model,site,layer,rank,eigenvalue,fraction_total_energy,cumulative_fraction_total_energy,relative_ritz_residual
qwen3_1.7b_base,down,27,40,906.9923402612256,8.281213034103186e-05,0.9874153951141836,0.17916184494679555
qwen3_1.7b_base,down,27,41,885.3661822051315,8.083757318082341e-05,0.9874962326873644,0.19460918630585033
qwen3_1.7b_base,down,27,42,863.8665372704476,7.887456718883877e-05,0.9875751072545533,0.1709968367459286
qwen3_1.7b_base,down,27,43,788.4346864528029,7.198732902321442e-05,0.9876470945835765,0.23042495049217054
qwen3_1.7b_base,down,27,44,762.8278900979637,6.964932321740745e-05,0.9877167439067939,0.20016659127804345
qwen3_1.7b_base,down,27,45,751.6373797596757,6.862758360662962e-05,0.9877853714904006,0.18839587293843021
qwen3_1.7b_base,down,27,46,721.4843857577061,6.587449126106e-05,0.9878512459816615,0.2585960438364686
qwen3_1.7b_base,down,27,47,690.0187026072215,6.300154499827562e-05,0.9879142475266598,0.17542201091422838
qwen3_1.7b_base,down,27,48,670.8671157761609,6.125292636668432e-05,0.9879755004530266,0.20593122707935138
qwen3_1.7b_base,qkv,0,1,5.536507656015426,0.23758707016573632,0.23758707016573632,0.00020660896211645326
qwen3_1.7b_base,qkv,0,2,2.598361360987268,0.11150297287462112,0.34909004304035746,0.0007555162509733027
qwen3_1.7b_base,qkv,0,3,0.9342815703833453,0.04009264229519268,0.38918268533555006,0.006421699744753345
qwen3_1.7b_base,qkv,0,4,0.7585112822519077,0.03254984629924343,0.4217325316347935,0.008949164616903756
qwen3_1.7b_base,qkv,0,5,0.5325430057781061,0.022852913847704156,0.44458544548249773,0.01557483990283147
qwen3_1.7b_base,qkv,0,6,0.36019869572180074,0.01545713617881137,0.460042581661309,0.0320871022033842
qwen3_1.7b_base,qkv,0,7,0.33772936151541005,0.014492914034754383,0.4745354956960634,0.04823247921115491
qwen3_1.7b_base,qkv,0,8,0.28856871553223645,0.012383292848932139,0.48691878854499554,0.05891320816408677
qwen3_1.7b_base,qkv,0,9,0.27567271008639815,0.01182988908954437,0.49874867763453995,0.07838096089892499
qwen3_1.7b_base,qkv,0,10,0.23618788242669247,0.010135484402958967,0.5088841620374989,0.07126906995229061
qwen3_1.7b_base,qkv,0,11,0.22690309324145755,0.009737048060650344,0.5186212100981492,0.08585068175440012
qwen3_1.7b_base,qkv,0,12,0.20927609238475214,0.00898062402052401,0.5276018341186733,0.10996930934459018
qwen3_1.7b_base,qkv,0,13,0.20585337897391542,0.008833745789367926,0.5364355799080411,0.0747509241157515
qwen3_1.7b_base,qkv,0,14,0.19220723159357372,0.008248151335863896,0.5446837312439051,0.08123425064502943
qwen3_1.7b_base,qkv,0,15,0.16171044956062203,0.006939448893301633,0.5516231801372067,0.10511087612714654
qwen3_1.7b_base,qkv,0,16,0.156087831588988,0.006698166588003938,0.5583213467252107,0.10242985932531676
qwen3_1.7b_base,qkv,1,1,5.800366649857822,0.3621412950014893,0.3621412950014893,5.343051238946131e-05
qwen3_1.7b_base,qkv,1,2,0.6565875543488376,0.04099352361105951,0.40313481861254885,0.00520689860184621
qwen3_1.7b_base,qkv,1,3,0.4631059209213862,0.028913651161938007,0.4320484697744868,0.012817217730226342
qwen3_1.7b_base,qkv,1,4,0.3195833271173116,0.01995293175923364,0.4520014015337205,0.020025635258089713
qwen3_1.7b_base,qkv,1,5,0.20089986246652014,0.012543023700239714,0.46454442523396017,0.05703849420248846
qwen3_1.7b_base,qkv,1,6,0.19414585413748756,0.012121342542758633,0.4766657677767188,0.07965900385865089
qwen3_1.7b_base,qkv,1,7,0.16619884116514677,0.010376492935798875,0.4870422607125177,0.06090779669772884
qwen3_1.7b_base,qkv,1,8,0.1510405340648888,0.009430096044931252,0.49647235675744894,0.10067158242748417
qwen3_1.7b_base,qkv,1,9,0.11997501387272347,0.0074905449111143186,0.5039629016685633,0.10332366115780858
qwen3_1.7b_base,qkv,1,10,0.11568487145525709,0.007222693269211617,0.5111855949377748,0.11014784097349015
qwen3_1.7b_base,qkv,1,11,0.09981418502011523,0.006231819539130136,0.5174174144769049,0.15309821655112132
qwen3_1.7b_base,qkv,1,12,0.09634757001492632,0.006015384178568665,0.5234327986554737,0.1145952528454936
qwen3_1.7b_base,qkv,1,13,0.09201282044339286,0.0057447475243528915,0.5291775461798265,0.14292868008053314
qwen3_1.7b_base,qkv,1,14,0.08337809415677201,0.0052056452316561145,0.5343831914114827,0.15330801003984207
qwen3_1.7b_base,qkv,1,15,0.0804966037416658,0.005025741661166046,0.5394089330726487,0.1514881274926366
qwen3_1.7b_base,qkv,1,16,0.07596742893487744,0.004742966221468857,0.5441518992941176,0.18198097666966512
qwen3_1.7b_base,qkv,2,1,12.980104584447199,0.3728130241849869,0.3728130241849869,7.297713429197823e-05
qwen3_1.7b_base,qkv,2,2,2.1190555613736266,0.060863262473116825,0.4336762866581037,0.0022964801688079824
qwen3_1.7b_base,qkv,2,3,1.1418035656128651,0.03279474657171742,0.4664710332298211,0.009033378208552566
qwen3_1.7b_base,qkv,2,4,0.7141884796462641,0.020512836795940285,0.4869838700257614,0.026449070994168825
qwen3_1.7b_base,qkv,2,5,0.5099424840255451,0.014646507537216769,0.5016303775629782,0.03407739129108717
qwen3_1.7b_base,qkv,2,6,0.4656579589113076,0.013374572659880185,0.5150049502228584,0.04551551120182174
qwen3_1.7b_base,qkv,2,7,0.3783618037816387,0.010867262847245138,0.5258722130701035,0.07447128177724088
qwen3_1.7b_base,qkv,2,8,0.32792381389991127,0.00941858888477572,0.5352908019548792,0.07373961955227017
qwen3_1.7b_base,qkv,2,9,0.2663205869296314,0.007649228307060291,0.5429400302619395,0.07558511718972091
qwen3_1.7b_base,qkv,2,10,0.2459228248353542,0.0070633662037545,0.5500033964656941,0.12006645677918479
qwen3_1.7b_base,qkv,2,11,0.225789296740961,0.006485093398050154,0.5564884898637442,0.10848000352380473
qwen3_1.7b_base,qkv,2,12,0.20619294974061564,0.005922249444009064,0.5624107393077531,0.11852225900216765
qwen3_1.7b_base,qkv,2,13,0.18871561962003797,0.005420267641432592,0.5678310069491858,0.14890305431925982
qwen3_1.7b_base,qkv,2,14,0.18315983390670765,0.005260695023197126,0.5730917019723829,0.13021215231523667
qwen3_1.7b_base,qkv,2,15,0.16581349168717657,0.004762475439576836,0.5778541774119597,0.19173982893728353
qwen3_1.7b_base,qkv,2,16,0.15418362108812378,0.004428443675756685,0.5822826210877166,0.1479545919510385
qwen3_1.7b_base,qkv,3,1,81.33017426052412,0.38602317582623835,0.38602317582623835,4.1257040921288576e-05
qwen3_1.7b_base,qkv,3,2,10.977189621911787,0.05210181384738503,0.4381249896736234,0.0024109952043625004
qwen3_1.7b_base,qkv,3,3,7.9085231758858905,0.037536784596964495,0.47566177427058787,0.005414287654768233
qwen3_1.7b_base,qkv,3,4,4.60986432905242,0.021880126098446636,0.49754190036903445,0.007713791338156383
qwen3_1.7b_base,qkv,3,5,3.611716516835445,0.017142546326617367,0.5146844466956518,0.019496355160943758
qwen3_1.7b_base,qkv,3,6,2.7758866032492806,0.013175387512232427,0.5278598342078842,0.026443308117423788
qwen3_1.7b_base,qkv,3,7,2.184704389989128,0.01036941743372693,0.5382292516416112,0.03947664313003562
qwen3_1.7b_base,qkv,3,8,1.86152270393635,0.008835477270026513,0.5470647289116377,0.05645402700656178
qwen3_1.7b_base,qkv,3,9,1.7228283626526215,0.008177182478723457,0.5552419113903612,0.05868437300439908
qwen3_1.7b_base,qkv,3,10,1.271923032481899,0.006037018521962261,0.5612789299123234,0.08813589800331505
qwen3_1.7b_base,qkv,3,11,1.1884219300048853,0.005640691315531886,0.5669196212278553,0.09504040337732741
qwen3_1.7b_base,qkv,3,12,1.0579930468884144,0.005021627454697059,0.5719412486825524,0.12965600758945675
qwen3_1.7b_base,qkv,3,13,0.9652444094763354,0.004581408017164819,0.5765226566997173,0.10042042756903048
qwen3_1.7b_base,qkv,3,14,0.9304595572571126,0.00441630620536619,0.5809389629050834,0.16511477665367402
qwen3_1.7b_base,qkv,3,15,0.8712963268391679,0.004135495567669577,0.585074458472753,0.1960561595434962
qwen3_1.7b_base,qkv,3,16,0.8314614003229541,0.0039464242299722535,0.5890208827027252,0.19449450084847472
qwen3_1.7b_base,qkv,4,1,100.22497730216729,0.4238533268407795,0.4238533268407795,3.0186717278160395e-05
qwen3_1.7b_base,qkv,4,2,13.697991437812124,0.057929065171538154,0.4817823920123176,0.0018599053527337997
qwen3_1.7b_base,qkv,4,3,10.559756242093714,0.04465740910417071,0.5264398011164882,0.0017727727714331543
qwen3_1.7b_base,qkv,4,4,5.264576293256313,0.022263992832608354,0.5487037939490967,0.0063588334996233665
qwen3_1.7b_base,qkv,4,5,4.266690573087783,0.018043915226352885,0.5667477091754495,0.014141059748994371
qwen3_1.7b_base,qkv,4,6,3.487837932628222,0.014750132661730924,0.5814978418371805,0.016819526798849366
qwen3_1.7b_base,qkv,4,7,2.7201045518889164,0.011503373657016869,0.5930012154941973,0.027671970849573704
qwen3_1.7b_base,qkv,4,8,2.4997656042113707,0.010571556075016732,0.6035727715692141,0.044588397141519846
qwen3_1.7b_base,qkv,4,9,1.8871725946768008,0.007980888637818737,0.6115536602070328,0.0444905092936717
qwen3_1.7b_base,qkv,4,10,1.408196596853602,0.005955290073279531,0.6175089502803123,0.11757762666358103
qwen3_1.7b_base,qkv,4,11,1.2541436772745675,0.005303797359280215,0.6228127476395926,0.100316199551603
qwen3_1.7b_base,qkv,4,12,1.048002388895748,0.00443202194729698,0.6272447695868896,0.10935101613857891
qwen3_1.7b_base,qkv,4,13,0.9948329386641873,0.004207167335467051,0.6314519369223567,0.11675440426369045
qwen3_1.7b_base,qkv,4,14,0.9550178360977841,0.00403878851278697,0.6354907254351435,0.1574275730386305
qwen3_1.7b_base,qkv,4,15,0.9057797857570303,0.0038305598655390648,0.6393212853006827,0.18536453152606927
qwen3_1.7b_base,qkv,4,16,0.8661924785264173,0.0036631443936475036,0.6429844296943301,0.13495792443110663
qwen3_1.7b_base,qkv,5,1,145.67592299131127,0.4180953344893196,0.4180953344893196,2.930374768891328e-05
qwen3_1.7b_base,qkv,5,2,22.442742793252542,0.06441150920706604,0.48250684369638563,0.0013608510341624966
qwen3_1.7b_base,qkv,5,3,15.356821449837065,0.04407465055941563,0.5265814942558013,0.0022927733147250383
qwen3_1.7b_base,qkv,5,4,8.44085417352684,0.024225566425735045,0.5508070606815363,0.008792015864380415
qwen3_1.7b_base,qkv,5,5,5.995035655006547,0.01720597601845885,0.5680130366999951,0.012091144594453644
qwen3_1.7b_base,qkv,5,6,4.259552577321413,0.012225074830631141,0.5802381115306263,0.040519377590422914
qwen3_1.7b_base,qkv,5,7,3.562666163216621,0.010224984819712976,0.5904630963503393,0.048515567814628784
qwen3_1.7b_base,qkv,5,8,3.3662950022323908,0.009661392260627871,0.6001244886109671,0.028075305579725828
qwen3_1.7b_base,qkv,5,9,2.8541767154313193,0.008191593669195833,0.608316082280163,0.047783012065463086
qwen3_1.7b_base,qkv,5,10,2.2242283272708887,0.006383618290349927,0.6146997005705129,0.06788491406311825
qwen3_1.7b_base,qkv,5,11,1.9621149695592288,0.0056313431736642995,0.6203310437441772,0.11267177030217423
qwen3_1.7b_base,qkv,5,12,1.662811148109238,0.004772330038387791,0.6251033737825651,0.09737007132998526
qwen3_1.7b_base,qkv,5,13,1.5013577140316567,0.004308952658385594,0.6294123264409506,0.14016703976422532
qwen3_1.7b_base,qkv,5,14,1.4903671412200736,0.0042774093043327615,0.6336897357452834,0.1405512486016107
qwen3_1.7b_base,qkv,5,15,1.4090576551534675,0.004044048045477378,0.6377337837907608,0.14557429528826382
qwen3_1.7b_base,qkv,5,16,1.2693090819820811,0.0036429644261343186,0.641376748216895,0.18019711505762073
qwen3_1.7b_base,qkv,6,1,96.02146052965539,0.3822400708519619,0.3822400708519619,5.029202404249012e-05
qwen3_1.7b_base,qkv,6,2,11.930936129700106,0.047494402255403474,0.42973447310736534,0.002671318052906479
qwen3_1.7b_base,qkv,6,3,9.615202434919512,0.038275981636881076,0.4680104547442464,0.006007908494957118
qwen3_1.7b_base,qkv,6,4,5.415365863912162,0.02155736665629855,0.48956782140054494,0.028855469527562533
qwen3_1.7b_base,qkv,6,5,4.413165645108793,0.01756783056165708,0.507135651962202,0.016692883458915328
qwen3_1.7b_base,qkv,6,6,2.9837681082727987,0.011877716989732525,0.5190133689519346,0.036405997318740196
qwen3_1.7b_base,qkv,6,7,2.8228842408346932,0.01123727410801353,0.5302506430599481,0.040305640346573794
qwen3_1.7b_base,qkv,6,8,2.423161853513832,0.009646068217081956,0.53989671127703,0.048803953885328315
qwen3_1.7b_base,qkv,6,9,1.952442663832008,0.007772239851809494,0.5476689511288394,0.06513851062843748
qwen3_1.7b_base,qkv,6,10,1.9047335986879836,0.007582320678112895,0.5552512718069523,0.06796529510740834
qwen3_1.7b_base,qkv,6,11,1.6156870743633636,0.006431690773840259,0.5616829625807925,0.1113534346179224
qwen3_1.7b_base,qkv,6,12,1.485236558827324,0.005912396295021423,0.567595358875814,0.10754007234283909
qwen3_1.7b_base,qkv,6,13,1.2018371533522778,0.0047842463144790025,0.572379605190293,0.19106714439088468
qwen3_1.7b_base,qkv,6,14,1.1393955692525672,0.0045356802606122135,0.5769152854509052,0.1358286853506738
qwen3_1.7b_base,qkv,6,15,1.087355950289962,0.0043285221156553165,0.5812438075665606,0.2010049234783606
qwen3_1.7b_base,qkv,6,16,0.9888284696174584,0.003936306136171316,0.5851801137027319,0.16122589604936302
qwen3_1.7b_base,qkv,7,1,209.62041280207785,0.3627816314835387,0.3627816314835387,5.649981407715595e-05
qwen3_1.7b_base,qkv,7,2,29.44057291300892,0.05095161740414999,0.4137332488876887,0.0032272270240879196
qwen3_1.7b_base,qkv,7,3,25.186611143568264,0.043589456580416575,0.4573227054681053,0.003983341727849759
qwen3_1.7b_base,qkv,7,4,14.28680968848852,0.02472560786519602,0.4820483133333013,0.006877673687516446
qwen3_1.7b_base,qkv,7,5,11.166814140514044,0.019325956848459076,0.5013742701817604,0.017457123058003593
qwen3_1.7b_base,qkv,7,6,9.575195033934378,0.016571405569474,0.5179456757512343,0.02457419796734076
qwen3_1.7b_base,qkv,7,7,7.132658994314145,0.012344206521605384,0.5302898822728398,0.04527114672445459
qwen3_1.7b_base,qkv,7,8,6.440851071936769,0.011146922328723505,0.5414368046015633,0.046252234385803
qwen3_1.7b_base,qkv,7,9,5.09763221745486,0.008822267391952165,0.5502590719935155,0.06400678382925605
qwen3_1.7b_base,qkv,7,10,4.609672792044397,0.00797777560757942,0.5582368476010949,0.07837631345361698
qwen3_1.7b_base,qkv,7,11,3.93292380331602,0.006806553306497863,0.5650434009075928,0.0845196410295898
qwen3_1.7b_base,qkv,7,12,3.7237667444260576,0.00644457358302483,0.5714879744906175,0.08439301430492929
qwen3_1.7b_base,qkv,7,13,3.6549449981376765,0.00632546655014431,0.5778134410407618,0.12689005946492504
qwen3_1.7b_base,qkv,7,14,3.1879190800544195,0.005517203546353193,0.583330644587115,0.1052322952519799
qwen3_1.7b_base,qkv,7,15,3.032102124164024,0.005247537397359921,0.588578181984475,0.12983177664767737
qwen3_1.7b_base,qkv,7,16,2.4496040118589835,0.004239431303619754,0.5928176132880948,0.16723739190165687
qwen3_1.7b_base,qkv,8,1,205.46578045262274,0.3328293594300865,0.3328293594300865,5.1551876718788315e-05
qwen3_1.7b_base,qkv,8,2,31.429583352012063,0.050912069499654516,0.383741428929741,0.0025573967444936334
qwen3_1.7b_base,qkv,8,3,23.840664223234814,0.0386189514591053,0.4223603803888463,0.006822053113371365
qwen3_1.7b_base,qkv,8,4,14.29872656832058,0.023162182986949782,0.44552256337579615,0.012675365658253652
qwen3_1.7b_base,qkv,8,5,11.175684704731529,0.018103238277802136,0.46362580165359824,0.014101824415611084
qwen3_1.7b_base,qkv,8,6,8.64997513028422,0.014011898601103173,0.4776377002547015,0.03495741210177397
qwen3_1.7b_base,qkv,8,7,6.8657759048500955,0.011121714727230192,0.48875941498193165,0.05892190354925274
qwen3_1.7b_base,qkv,8,8,6.654947346065046,0.010780198324764447,0.4995396133066961,0.05218625331472088
qwen3_1.7b_base,qkv,8,9,5.878953352502502,0.009523183247946971,0.509062796554643,0.05672187334163915
qwen3_1.7b_base,qkv,8,10,5.339523622697882,0.008649373258600278,0.5177121698132433,0.07790566102336048
qwen3_1.7b_base,qkv,8,11,4.472746546261205,0.007245300724071234,0.5249574705373146,0.08651212313138726
qwen3_1.7b_base,qkv,8,12,4.28746487903051,0.0069451671520346465,0.5319026376893492,0.06721806615885126
qwen3_1.7b_base,qkv,8,13,3.838629520311756,0.0062181089304521875,0.5381207466198015,0.12681296285076038
qwen3_1.7b_base,qkv,8,14,3.5961672056861116,0.005825349724101536,0.5439460963439029,0.10953776418777002
qwen3_1.7b_base,qkv,8,15,3.07227815205735,0.004976713723753532,0.5489228100676565,0.1431861430321301
qwen3_1.7b_base,qkv,8,16,2.9496535804785484,0.004778076960400268,0.5537008870280569,0.1191616849976559
qwen3_1.7b_base,qkv,9,1,602.2076140749101,0.42200356938350336,0.42200356938350336,5.648003106730906e-05
qwen3_1.7b_base,qkv,9,2,80.275867603696,0.05625419186397608,0.4782577612474795,0.0022042791791457785
qwen3_1.7b_base,qkv,9,3,57.43685631242313,0.04024950500708029,0.5185072662545598,0.0034685332116689217
qwen3_1.7b_base,qkv,9,4,35.13623172716745,0.024622098520504787,0.5431293647750646,0.006617413124149119
qwen3_1.7b_base,qkv,9,5,24.587542642584495,0.0172299893176858,0.5603593540927504,0.012095326093070485
qwen3_1.7b_base,qkv,9,6,19.83266139816665,0.013897954301454003,0.5742573083942044,0.022811713589889076
qwen3_1.7b_base,qkv,9,7,17.015675247201784,0.011923920458595293,0.5861812288527998,0.020416912258603283
qwen3_1.7b_base,qkv,9,8,14.477427327678022,0.010145215478810636,0.5963264443316103,0.046085759361900375
qwen3_1.7b_base,qkv,9,9,12.049457718539204,0.008443789230679876,0.6047702335622901,0.050763504477565155
qwen3_1.7b_base,qkv,9,10,10.381931601034855,0.007275252073095026,0.6120454856353852,0.07774550568952943
qwen3_1.7b_base,qkv,9,11,9.448425211052895,0.00662108726446859,0.6186665728998537,0.07953969642623755
qwen3_1.7b_base,qkv,9,12,8.103972397048102,0.005678947256409605,0.6243455201562633,0.09229526563650248
qwen3_1.7b_base,qkv,9,13,7.83035702871312,0.005487208295664447,0.6298327284519278,0.15288010257273396
qwen3_1.7b_base,qkv,9,14,6.8122816421858765,0.0047737808381322615,0.6346065092900601,0.16791545874834649
qwen3_1.7b_base,qkv,9,15,6.369960240786935,0.004463819280286785,0.6390703285703468,0.16402235722456604
qwen3_1.7b_base,qkv,9,16,5.5855465268125695,0.003914132794374344,0.6429844613647212,0.19508562752537342
qwen3_1.7b_base,qkv,10,1,571.6250543969387,0.4469351150683571,0.4469351150683571,1.879775121318252e-05
qwen3_1.7b_base,qkv,10,2,64.07470138170936,0.05009793362751921,0.4970330486958763,0.001502512248881423
qwen3_1.7b_base,qkv,10,3,46.04382508539722,0.03600017547243381,0.5330332241683101,0.004268999968473997
qwen3_1.7b_base,qkv,10,4,31.80637283778882,0.024868372711831826,0.5579015968801418,0.006562853567999457
qwen3_1.7b_base,qkv,10,5,24.47680400284914,0.01913762024490015,0.577039217125042,0.011159720066905554
qwen3_1.7b_base,qkv,10,6,17.123630143191576,0.013388411773709512,0.5904276288987516,0.028696623312647274
qwen3_1.7b_base,qkv,10,7,14.12463960552003,0.011043598209760305,0.6014712271085119,0.03031764612178652
qwen3_1.7b_base,qkv,10,8,13.656743230208743,0.010677765189091823,0.6121489922976038,0.026442772645483614
qwen3_1.7b_base,qkv,10,9,11.3672226071619,0.008887663171621018,0.6210366554692248,0.04618131221500106
qwen3_1.7b_base,qkv,10,10,9.791644096532243,0.007655769367227851,0.6286924248364526,0.06027282215529519
qwen3_1.7b_base,qkv,10,11,8.16283541143331,0.006382256613545217,0.6350746814499978,0.07958469630258289
qwen3_1.7b_base,qkv,10,12,7.8078618261401145,0.006104714264816964,0.6411793957148147,0.07455364261354801
qwen3_1.7b_base,qkv,10,13,7.341904433468016,0.0057403972718703174,0.6469197929866851,0.09227564796858799
qwen3_1.7b_base,qkv,10,14,7.235185651191274,0.005656957312634923,0.6525767502993199,0.1327970011232744
qwen3_1.7b_base,qkv,10,15,5.689617950492078,0.004448527988474721,0.6570252782877948,0.08840352589839563
qwen3_1.7b_base,qkv,10,16,5.236490811907323,0.004094242555626385,0.661119520843421,0.14699330851685422
qwen3_1.7b_base,qkv,11,1,1361.6798025784212,0.4952518168084356,0.4952518168084356,2.9934796289521132e-05
qwen3_1.7b_base,qkv,11,2,96.23536849869035,0.035001430585925745,0.5302532473943614,0.005202748205658908
qwen3_1.7b_base,qkv,11,3,76.52881834549882,0.027834029888703038,0.5580872772830644,0.007742860458779161
qwen3_1.7b_base,qkv,11,4,65.0725751709533,0.023667319598038982,0.5817545968811034,0.011835653677619322
qwen3_1.7b_base,qkv,11,5,45.68474022669969,0.016615837699033072,0.5983704345801365,0.01869021911092586
qwen3_1.7b_base,qkv,11,6,36.627250108142874,0.013321569524939791,0.6116920041050763,0.030880026917617903
qwen3_1.7b_base,qkv,11,7,32.30294886039578,0.011748792984288712,0.623440797089365,0.04374575370913941
qwen3_1.7b_base,qkv,11,8,28.410547535804575,0.01033310125991922,0.6337738983492842,0.060005975657872315
qwen3_1.7b_base,qkv,11,9,22.931128131877017,0.00834020071919593,0.6421140990684802,0.05600952692940439
qwen3_1.7b_base,qkv,11,10,18.453537786463304,0.006711671934902428,0.6488257710033825,0.0930076032838629
qwen3_1.7b_base,qkv,11,11,16.5955190237823,0.006035898404194621,0.6548616694075771,0.08308748067350046
qwen3_1.7b_base,qkv,11,12,15.50193395975891,0.005638154390685277,0.6604998237982623,0.08699770562172116
qwen3_1.7b_base,qkv,11,13,14.655421361878435,0.005330272243019075,0.6658300960412814,0.1285361589825396
qwen3_1.7b_base,qkv,11,14,13.292146105417952,0.0048344401492378675,0.6706645361905194,0.12455980767323824
qwen3_1.7b_base,qkv,11,15,12.057417577685019,0.004385361338296393,0.6750498975288157,0.16089427776000348
qwen3_1.7b_base,qkv,11,16,11.58638027005076,0.004214042000263554,0.6792639395290793,0.15902063745358122
qwen3_1.7b_base,qkv,12,1,1251.0782063315442,0.49096125675056396,0.49096125675056396,3.215489914908875e-05
qwen3_1.7b_base,qkv,12,2,84.23788949391246,0.03305751781354775,0.5240187745641117,0.0037308001940068577
qwen3_1.7b_base,qkv,12,3,63.34493503296239,0.02485848506925742,0.5488772596333692,0.0062217451834869235
qwen3_1.7b_base,qkv,12,4,54.28602626382998,0.021303492894049376,0.5701807525274186,0.021056928645085748
qwen3_1.7b_base,qkv,12,5,46.13995663737418,0.01810672664782922,0.5882874791752478,0.01617929493655261
qwen3_1.7b_base,qkv,12,6,34.30034929598811,0.013460503517778404,0.6017479826930262,0.023461499400124496
qwen3_1.7b_base,qkv,12,7,28.099353298669037,0.01102704350501387,0.61277502619804,0.033683546864695664
qwen3_1.7b_base,qkv,12,8,24.04950035086997,0.00943775765314324,0.6222127838511833,0.05916256329231737
qwen3_1.7b_base,qkv,12,9,22.031592058011867,0.008645868875563133,0.6308586527267465,0.03567744386256362
qwen3_1.7b_base,qkv,12,10,18.171681134305214,0.007131122068802723,0.6379897747955491,0.08919448812998688
qwen3_1.7b_base,qkv,12,11,16.33650277880784,0.00641094209346899,0.6444007168890181,0.08701007748173169
qwen3_1.7b_base,qkv,12,12,15.18666466571686,0.005959710537994797,0.6503604274270129,0.08306827226632668
qwen3_1.7b_base,qkv,12,13,14.888598503488458,0.005842740282368993,0.6562031677093819,0.08646962293790343
qwen3_1.7b_base,qkv,12,14,13.794654270760248,0.0054134431907905765,0.6616166109001724,0.119552741730679
qwen3_1.7b_base,qkv,12,15,13.428545375393105,0.0052697708907957835,0.6668863817909683,0.07557821651405651
qwen3_1.7b_base,qkv,12,16,12.436482616568028,0.004880455197833328,0.6717668369888016,0.13700629025426528
qwen3_1.7b_base,qkv,13,1,1987.1444667776232,0.5106628711988007,0.5106628711988007,1.7329359505894356e-05
qwen3_1.7b_base,qkv,13,2,141.477398441735,0.036357323639961685,0.5470201948387624,0.002850276805850816
qwen3_1.7b_base,qkv,13,3,110.54372949321184,0.028407888424724363,0.5754280832634868,0.005871782824528882
qwen3_1.7b_base,qkv,13,4,90.98077234611495,0.023380535842717265,0.598808619106204,0.009625355401460728
qwen3_1.7b_base,qkv,13,5,83.81829939177106,0.02153990016428558,0.6203485192704896,0.012028029796697514
qwen3_1.7b_base,qkv,13,6,58.53712564464893,0.015043061615895388,0.635391580886385,0.02040121455155674
qwen3_1.7b_base,qkv,13,7,50.215399359485204,0.012904517232656138,0.6482960981190411,0.019460236359776752
qwen3_1.7b_base,qkv,13,8,40.85490658230108,0.010499027245718313,0.6587951253647595,0.0238527635279616
qwen3_1.7b_base,qkv,13,9,36.19496381204769,0.009301499942361966,0.6680966253071214,0.06881305839448347
qwen3_1.7b_base,qkv,13,10,28.903430358230523,0.00742769787551653,0.6755243231826381,0.09599278502275949
qwen3_1.7b_base,qkv,13,11,28.427365170494948,0.007305357089674687,0.6828296802723127,0.07193934630112493
qwen3_1.7b_base,qkv,13,12,25.745712956899887,0.0066162173507951375,0.6894458976231079,0.06485462671836804
qwen3_1.7b_base,qkv,13,13,23.470781931446524,0.006031598150399955,0.6954774957735078,0.11666459058860543
qwen3_1.7b_base,qkv,13,14,22.71208036796708,0.005836624546181983,0.7013141203196899,0.11818339474746083
qwen3_1.7b_base,qkv,13,15,21.4514826544482,0.005512672031115933,0.7068267923508058,0.07901819098600207
qwen3_1.7b_base,qkv,13,16,20.387255967237113,0.0052391835833540635,0.7120659759341599,0.07863922207888632
qwen3_1.7b_base,qkv,14,1,2970.68968834565,0.4899687291412692,0.4899687291412692,3.121471629385926e-05
qwen3_1.7b_base,qkv,14,2,214.91955183541225,0.03544761342577347,0.5254163425670427,0.004974376085766958
qwen3_1.7b_base,qkv,14,3,170.6509379769898,0.028146199024212087,0.5535625415912548,0.006848407829459864
qwen3_1.7b_base,qkv,14,4,144.58869653033116,0.023847640554679188,0.577410182145934,0.005301017938737641
qwen3_1.7b_base,qkv,14,5,125.80264077235053,0.020749174935255726,0.5981593570811897,0.015111945792509142
qwen3_1.7b_base,qkv,14,6,85.27073956385733,0.014064072750831885,0.6122234298320216,0.019291073676317317
qwen3_1.7b_base,qkv,14,7,70.64765577645619,0.011652224146264479,0.623875653978286,0.03760277253245957
qwen3_1.7b_base,qkv,14,8,67.93238956512447,0.011204383518525499,0.6350800374968115,0.0213219116424561
qwen3_1.7b_base,qkv,14,9,55.65437950134674,0.009179318089802428,0.644259355586614,0.06144396739732407
qwen3_1.7b_base,qkv,14,10,45.52944440956423,0.007509368650444729,0.6517687242370587,0.06590032878876413
qwen3_1.7b_base,qkv,14,11,44.335765477995615,0.007312490009300259,0.659081214246359,0.06765529736745134
qwen3_1.7b_base,qkv,14,12,41.081329953659626,0.00677572184930469,0.6658569360956637,0.0707849506089616
qwen3_1.7b_base,qkv,14,13,37.232732586671844,0.006140956000728442,0.671997892096392,0.07617640574630392
qwen3_1.7b_base,qkv,14,14,35.07330233628157,0.005784791807745312,0.6777826839041374,0.10949585996328717
qwen3_1.7b_base,qkv,14,15,33.768550901309986,0.0055695934970815385,0.683352277401219,0.08718434409550076
qwen3_1.7b_base,qkv,14,16,31.7820972914175,0.005241959091322002,0.688594236492541,0.09664775024904637
qwen3_1.7b_base,qkv,15,1,5239.458181625648,0.4300081602813944,0.4300081602813944,3.64415588973312e-05
qwen3_1.7b_base,qkv,15,2,495.75502275997104,0.04068716609569979,0.4706953263770942,0.0020020580781245816
