model,site,layer,rank,eigenvalue,fraction_total_energy,cumulative_fraction_total_energy,relative_ritz_residual
llama32_1b,down,4,45,0.023835299040338098,0.0016510988857027043,0.2381549795327379,0.23810282574796093
llama32_1b,down,4,46,0.023349953233091567,0.0016174784171627862,0.23977245794990065,0.22528233553359728
llama32_1b,down,4,47,0.022811218249087772,0.0015801596182556544,0.24135261756815632,0.24019727206333527
llama32_1b,down,4,48,0.022262654396505294,0.0015421599621908038,0.24289477753034713,0.24421994092631744
llama32_1b,down,4,49,0.022035240745367175,0.001526406754087466,0.24442118428443457,0.22883911129880016
llama32_1b,down,4,50,0.021479407357104525,0.0014879035288313585,0.24590908781326593,0.21634165137924
llama32_1b,down,4,51,0.02095206961248512,0.0014513742299517198,0.24736046204321765,0.24641035352803015
llama32_1b,down,4,52,0.020634527163551065,0.0014293776952025218,0.24878983973842014,0.2515304078269517
llama32_1b,down,4,53,0.0203801011139008,0.0014117533068380057,0.2502015930452582,0.28185548283741735
llama32_1b,down,4,54,0.0197580256826704,0.0013686614182240094,0.2515702544634822,0.2592076008462122
llama32_1b,down,4,55,0.01949941139662844,0.0013507469058535943,0.25292100136933576,0.25999072747912133
llama32_1b,down,4,56,0.019334299543770608,0.0013393094157760203,0.25426031078511185,0.2597921247028313
llama32_1b,down,4,57,0.019097820482296916,0.0013229282361553892,0.25558323902126723,0.2718722912840702
llama32_1b,down,4,58,0.018990368327793515,0.0013154849004428115,0.25689872392171004,0.27620836672926313
llama32_1b,down,4,59,0.018493838471764574,0.0012810896998363464,0.25817981362154635,0.24187325475188526
llama32_1b,down,4,60,0.01802046869732591,0.0012482988250175201,0.2594281124465639,0.26034965715543384
llama32_1b,down,4,61,0.017787910546695665,0.0012321892514511534,0.260660301698015,0.2745631575874724
llama32_1b,down,4,62,0.017183145733090963,0.0011902964894528645,0.2618505981874679,0.2761430608430938
llama32_1b,down,4,63,0.016970645405499692,0.0011755763446162663,0.26302617453208416,0.28732586062313786
llama32_1b,down,4,64,0.01652918414120503,0.0011449958094056838,0.26417117034148985,0.28463990196734495
llama32_1b,down,5,1,1.1904362663962789,0.07327409577048057,0.07327409577048057,0.00041809135872315534
llama32_1b,down,5,2,0.22818467391669667,0.014045292572061188,0.08731938834254174,0.011245772261030254
llama32_1b,down,5,3,0.1971480177474813,0.01213491485530779,0.09945430319784954,0.016135012711720114
llama32_1b,down,5,4,0.1427927989375808,0.008789225866212216,0.10824352906406176,0.033712115343400025
llama32_1b,down,5,5,0.12548075593135158,0.007723629720472109,0.11596715878453387,0.032351377893405066
llama32_1b,down,5,6,0.11164429772475289,0.006871963829257512,0.12283912261379137,0.04506586338681272
llama32_1b,down,5,7,0.09909533823417829,0.006099546451285804,0.1289386690650772,0.0512065363075429
llama32_1b,down,5,8,0.09423019707397397,0.005800085800285233,0.1347387548653624,0.06648570446223445
llama32_1b,down,5,9,0.08659411654791789,0.005330067445189962,0.14006882231055237,0.07321773329692101
llama32_1b,down,5,10,0.08395540237722333,0.005167648506593854,0.14523647081714622,0.0810337168807073
llama32_1b,down,5,11,0.07907906340799949,0.004867498604640774,0.150103969421787,0.0792232841204514
llama32_1b,down,5,12,0.07603036656450025,0.004679844287654969,0.15478381370944194,0.0753670982751496
llama32_1b,down,5,13,0.07305495041321707,0.004496700566163555,0.1592805142756055,0.09641171100363773
llama32_1b,down,5,14,0.06993201042613129,0.004304476412583365,0.16358499068818888,0.09314640008014678
llama32_1b,down,5,15,0.06791702638638511,0.004180449501045035,0.16776544018923392,0.08829689251648308
llama32_1b,down,5,16,0.06717077629177215,0.004134516087854481,0.1718999562770884,0.1204572044376403
llama32_1b,down,5,17,0.0652166631963167,0.0040142359232252485,0.17591419220031362,0.0802497056111896
llama32_1b,down,5,18,0.06265859956448698,0.003856781211169897,0.17977097341148354,0.1070944192793936
llama32_1b,down,5,19,0.06103284934113035,0.003756712538089453,0.183527685949573,0.09218659942292488
llama32_1b,down,5,20,0.057860378158575615,0.0035614396252746285,0.18708912557484764,0.11950246410020224
llama32_1b,down,5,21,0.05637811530575086,0.0034702029305427903,0.1905593285053904,0.10487233445996827
llama32_1b,down,5,22,0.05535553145299466,0.0034072605376778355,0.19396658904306827,0.12282494588340961
llama32_1b,down,5,23,0.05418793933832217,0.003335392552094397,0.19730198159516266,0.132256184085412
llama32_1b,down,5,24,0.052964721142237776,0.003260100652999779,0.20056208224816244,0.14228447456160034
llama32_1b,down,5,25,0.052884012305106705,0.003255132838066377,0.20381721508622883,0.12833596780445322
llama32_1b,down,5,26,0.04931561498963581,0.003035489759287811,0.2068527048455166,0.12390289403074733
llama32_1b,down,5,27,0.04907774528150397,0.0030208483305389105,0.20987355317605555,0.10857319031837251
llama32_1b,down,5,28,0.047780420517640206,0.0029409950014056014,0.21281454817746112,0.14201796210511708
llama32_1b,down,5,29,0.047218775909832734,0.0029064244813843646,0.2157209726588455,0.14364806143447525
llama32_1b,down,5,30,0.04538561618544095,0.0027935892755028284,0.21851456193434832,0.1576425261483308
llama32_1b,down,5,31,0.04415065455129213,0.002717574540730487,0.2212321364750788,0.15120027091471622
llama32_1b,down,5,32,0.043056153302328794,0.00265020546638245,0.22388234194146125,0.15292292020569356
llama32_1b,down,5,33,0.04170716019211507,0.002567171831452334,0.2264495137729136,0.15949121428549712
llama32_1b,down,5,34,0.041137839776331495,0.002532128847759893,0.22898164262067347,0.15595113102073507
llama32_1b,down,5,35,0.04035319403277093,0.0024838320938869577,0.23146547471456044,0.1725469664358009
llama32_1b,down,5,36,0.039461515221060776,0.002428947207992522,0.233894421922553,0.20171768458404626
llama32_1b,down,5,37,0.038647786576374014,0.0023788603345285104,0.2362732822570815,0.17690485761857672
llama32_1b,down,5,38,0.038040584038835236,0.002341485618935895,0.23861476787601743,0.18459233247985601
llama32_1b,down,5,39,0.03695534351762282,0.0022746865637239353,0.24088945443974133,0.17311408082611848
llama32_1b,down,5,40,0.036012646165488625,0.002216661369085027,0.24310611580882635,0.213971959020685
llama32_1b,down,5,41,0.035601864635067246,0.0021913768191679115,0.24529749262799427,0.17863678495755972
llama32_1b,down,5,42,0.034783763211599684,0.002141020791092089,0.24743851341908635,0.20935026483316818
llama32_1b,down,5,43,0.03447714953339426,0.0021221480125523558,0.24956066143163871,0.21510925343367138
llama32_1b,down,5,44,0.03365633161562907,0.0020716247779918665,0.2516322862096306,0.20778811559267654
llama32_1b,down,5,45,0.03237145549731547,0.001992537691682305,0.2536248239013129,0.21994242498798644
llama32_1b,down,5,46,0.03189692528293962,0.001963329263347522,0.25558815316466044,0.19939730388932714
llama32_1b,down,5,47,0.031301445961455815,0.0019266761387213437,0.25751482930338176,0.2271003340009726
llama32_1b,down,5,48,0.03050408781824858,0.001877596907352152,0.2593924262107339,0.22355418586655734
llama32_1b,down,5,49,0.030385724736785504,0.0018703113868991591,0.2612627375976331,0.21226384008065727
llama32_1b,down,5,50,0.02964144705244969,0.0018244993801069369,0.26308723697773995,0.2224011573659837
llama32_1b,down,5,51,0.028611253774543394,0.0017610886095867093,0.26484832558732674,0.246906316164843
llama32_1b,down,5,52,0.028180739115016784,0.0017345894400946336,0.2665829150274214,0.2545790612313611
llama32_1b,down,5,53,0.027127339646594126,0.0016697502750652974,0.26825266530248665,0.2045629939297888
llama32_1b,down,5,54,0.026261288664375704,0.0016164428411400051,0.26986910814362663,0.22934629953043473
llama32_1b,down,5,55,0.025609471496827234,0.0015763219922478805,0.2714454301358745,0.28919837802551435
llama32_1b,down,5,56,0.02491295620128054,0.0015334498705626162,0.2729788800064371,0.23111897827294112
llama32_1b,down,5,57,0.024214380686167956,0.001490450937614926,0.27446933094405207,0.24073078839598114
llama32_1b,down,5,58,0.02379488157946064,0.0014646298007861941,0.2759339607448383,0.25419528123051066
llama32_1b,down,5,59,0.023459241157129492,0.0014439703592481873,0.27737793110408643,0.26260497259082816
llama32_1b,down,5,60,0.023113627750102075,0.001422697057517594,0.27880062816160406,0.2217454932020795
llama32_1b,down,5,61,0.022342560606477237,0.0013752360977650209,0.2801758642593691,0.2546683692869538
llama32_1b,down,5,62,0.021876798479161498,0.001346567365396416,0.2815224316247655,0.27546650930424155
llama32_1b,down,5,63,0.021365859208394428,0.0013151178757295553,0.28283754950049506,0.28428917918917795
llama32_1b,down,5,64,0.020806406322791144,0.0012806822612612032,0.2841182317617562,0.28176942432305085
llama32_1b,down,6,1,1.1511101009102738,0.07037650071074082,0.07037650071074082,0.00037415076192651387
llama32_1b,down,6,2,0.21746666565906866,0.013295464037901647,0.08367196474864247,0.010769161343438423
llama32_1b,down,6,3,0.18058799179376459,0.011040777874136452,0.09471274262277891,0.014448893686115622
llama32_1b,down,6,4,0.14588266783280773,0.008918965847230129,0.10363170847000905,0.02378482357380952
llama32_1b,down,6,5,0.1282191761451782,0.007839056345675402,0.11147076481568445,0.027667725132492882
llama32_1b,down,6,6,0.121412236183048,0.007422894056156786,0.11889365887184124,0.028527815455472994
llama32_1b,down,6,7,0.10860792790682156,0.006640065020263689,0.1255337238921049,0.039340945991770966
llama32_1b,down,6,8,0.09915976718560199,0.006062423933467309,0.13159614782557225,0.045209230451069234
llama32_1b,down,6,9,0.08699309150967029,0.005318578441470098,0.13691472626704235,0.05622345362886508
llama32_1b,down,6,10,0.08215238220452402,0.00502262744461522,0.14193735371165755,0.054086451799955346
llama32_1b,down,6,11,0.07841646525225895,0.004794221176753927,0.1467315748884115,0.06453334903914305
llama32_1b,down,6,12,0.07340899534128817,0.0044880747799237964,0.1512196496683353,0.06687025312621132
llama32_1b,down,6,13,0.07128555458847292,0.0043582519857952905,0.1555779016541306,0.07890834047905401
llama32_1b,down,6,14,0.06899902966348719,0.004218458561273053,0.1597963602154036,0.08596524428151159
llama32_1b,down,6,15,0.06232252503242378,0.0038102708192475636,0.16360663103465117,0.07695487862123812
llama32_1b,down,6,16,0.06117180153807805,0.003739917954865913,0.16734654898951712,0.09830919909055005
llama32_1b,down,6,17,0.05818412461318748,0.0035572575411819793,0.1709038065306991,0.11460782552157629
llama32_1b,down,6,18,0.05738520859394505,0.0035084134612355213,0.17441221999193462,0.09777228105977993
llama32_1b,down,6,19,0.054838625742814555,0.003352720630731452,0.1777649406226661,0.10654957633059507
llama32_1b,down,6,20,0.05288087940554861,0.003233028051900726,0.1809979686745668,0.10682183728697695
llama32_1b,down,6,21,0.04974235696574199,0.0030411452541205136,0.1840391139286873,0.11636466665628634
llama32_1b,down,6,22,0.04624536339808472,0.0028273462699007833,0.18686646019858807,0.16341370523076737
llama32_1b,down,6,23,0.04502232626272883,0.0027525722984469915,0.1896190324970351,0.12543942819914822
llama32_1b,down,6,24,0.04339821465041376,0.0026532774595362492,0.1922723099565713,0.12984174902152684
llama32_1b,down,6,25,0.042937208296748935,0.0026250924805749035,0.1948974024371462,0.12800149210739098
llama32_1b,down,6,26,0.04241207756258756,0.0025929870690623857,0.1974903895062086,0.1674144864325815
llama32_1b,down,6,27,0.04088032498233894,0.0024993388711469122,0.1999897283773555,0.17049824111976206
llama32_1b,down,6,28,0.039921748524806865,0.0024407334808445786,0.2024304618582001,0.16995304729970376
llama32_1b,down,6,29,0.03935923232641524,0.0024063423990491827,0.2048368042572493,0.14470268119636068
llama32_1b,down,6,30,0.03828148412490966,0.002340451093769802,0.20717725535101914,0.1690736148232516
llama32_1b,down,6,31,0.036922895255874916,0.0022573897685050693,0.20943464511952417,0.1615263870228685
llama32_1b,down,6,32,0.036594519157163274,0.0022373135301625375,0.2116719586496867,0.17358949841215982
llama32_1b,down,6,33,0.035399344571702115,0.002164243017622814,0.21383620166730952,0.19918255655576714
llama32_1b,down,6,34,0.03450531354549697,0.0021095838020522132,0.21594578546936172,0.1849087248136013
llama32_1b,down,6,35,0.033767922148741726,0.0020645012108067694,0.2180102866801685,0.1700504704037043
llama32_1b,down,6,36,0.03361575727498024,0.002055198163828069,0.22006548484399654,0.19843750143040462
llama32_1b,down,6,37,0.03241838040938165,0.001981993008416621,0.2220474778524132,0.22389862530773055
llama32_1b,down,6,38,0.032032502402959184,0.001958401221869205,0.2240058790742824,0.20238778782840766
llama32_1b,down,6,39,0.03137142262463965,0.001917984165801353,0.22592386324008373,0.20927882501380138
llama32_1b,down,6,40,0.030649520999900058,0.0018738485873137738,0.22779771182739747,0.2006192199228704
llama32_1b,down,6,41,0.029962104869092433,0.0018318213808978963,0.22962953320829538,0.2147541157317174
llama32_1b,down,6,42,0.02930193199740085,0.0017914597712333869,0.23142099297952876,0.25379329450780186
llama32_1b,down,6,43,0.028722975337113654,0.0017560635534589362,0.2331770565329877,0.2144335611975703
llama32_1b,down,6,44,0.028323251698186537,0.0017316252734570418,0.23490868180644472,0.20369470708394694
llama32_1b,down,6,45,0.026916120025006637,0.0016455961411270057,0.23655427794757172,0.2088409734293722
llama32_1b,down,6,46,0.0263082039200329,0.001608429402550111,0.23816270735012185,0.19095344544828363
llama32_1b,down,6,47,0.026103800046316402,0.0015959325707070825,0.23975863992082894,0.234777780203459
llama32_1b,down,6,48,0.025703587062177534,0.0015714643731468108,0.24133010429397578,0.23590897413343415
llama32_1b,down,6,49,0.02536094056173334,0.001550515671834074,0.24288061996580984,0.25303083845055535
llama32_1b,down,6,50,0.025119857952700896,0.0015357763776583891,0.24441639634346826,0.2356136980756074
llama32_1b,down,6,51,0.0246406839878573,0.0015064806683680989,0.24592287701183632,0.25036081050921305
llama32_1b,down,6,52,0.023978787125409618,0.0014660136574595418,0.24738889066929587,0.25154712244412286
llama32_1b,down,6,53,0.023613664325006393,0.0014436908014601327,0.24883258147075601,0.23315432668432673
llama32_1b,down,6,54,0.02309051366694964,0.0014117064477224312,0.25024428791847847,0.24667274750580157
llama32_1b,down,6,55,0.0227992749454553,0.0013939007121337732,0.2516381886306122,0.25313347414447296
llama32_1b,down,6,56,0.02226121717040291,0.001361004967966078,0.2529991935985783,0.2526549055538607
llama32_1b,down,6,57,0.02186465337608555,0.0013367598743555188,0.25433595347293386,0.2684626249076427
llama32_1b,down,6,58,0.021511949129960732,0.001315196263187086,0.2556511497361209,0.23817445850295565
llama32_1b,down,6,59,0.021103285998624408,0.0012902114410313242,0.2569413611771522,0.26455650450657336
llama32_1b,down,6,60,0.020787157605444816,0.0012708840021793016,0.25821224517933156,0.24651700734409604
llama32_1b,down,6,61,0.020136007860683043,0.0012310740479109935,0.25944331922724256,0.3014986965070656
llama32_1b,down,6,62,0.019842655688719617,0.001213139100313578,0.26065645832755613,0.26662490453356724
llama32_1b,down,6,63,0.01931876670095343,0.0011811096066181262,0.2618375679341743,0.27706195772881786
llama32_1b,down,6,64,0.019182627527156222,0.0011727863379282569,0.26301035427210245,0.2718264835928226
llama32_1b,down,7,1,1.4863262749228683,0.08244173164758574,0.08244173164758574,0.00030757930830285866
llama32_1b,down,7,2,0.24731455411234185,0.013717741822016894,0.09615947346960263,0.011843578189278187
llama32_1b,down,7,3,0.22582399033346184,0.01252572946113355,0.10868520293073618,0.01599952547190962
llama32_1b,down,7,4,0.17641069064903198,0.009784932866780872,0.11847013579751707,0.02629804937384039
llama32_1b,down,7,5,0.15462227263907904,0.008576399490961234,0.1270465352884783,0.019085710165885134
llama32_1b,down,7,6,0.1461599477427267,0.008107021582496305,0.1351535568709746,0.028776436588179643
llama32_1b,down,7,7,0.13369160053656826,0.007415442518194032,0.14256899938916864,0.03299048692356228
llama32_1b,down,7,8,0.10908765137306188,0.006050740696910616,0.14861974008607926,0.042313254353416825
llama32_1b,down,7,9,0.09823637271526717,0.005448855217098648,0.1540685953031779,0.055848594318048804
llama32_1b,down,7,10,0.09625034910711404,0.005338696883688558,0.15940729218686644,0.05524116360295525
llama32_1b,down,7,11,0.08922948600931539,0.004949272218856342,0.1643565644057228,0.05493521998488858
llama32_1b,down,7,12,0.08541230728426544,0.004737545608480856,0.16909411001420366,0.07008329618898898
llama32_1b,down,7,13,0.08365674787609848,0.004640170382017201,0.17373428039622085,0.07986919797720617
llama32_1b,down,7,14,0.0794461970802601,0.0044066246897585815,0.17814090508597946,0.07977201277062602
llama32_1b,down,7,15,0.07726512959758254,0.004285647900781673,0.1824265529867611,0.08004033230106937
llama32_1b,down,7,16,0.06924359227139971,0.0038407190592454664,0.18626727204600657,0.09840587331302188
llama32_1b,down,7,17,0.06697665681640524,0.0037149794503882187,0.18998225149639478,0.08502413504283905
llama32_1b,down,7,18,0.06516842573969665,0.003614682696103517,0.1935969341924983,0.12678134558372728
llama32_1b,down,7,19,0.06183917714208493,0.0034300199984823973,0.1970269541909807,0.13442104055271695
llama32_1b,down,7,20,0.060005487806306324,0.003328311156557266,0.20035526534753798,0.12474371022004772
llama32_1b,down,7,21,0.05751361421746422,0.0031900949538451874,0.20354536030138318,0.10608336252987648
llama32_1b,down,7,22,0.05651432997844489,0.0031346678753747027,0.20668002817675785,0.10115238157044865
llama32_1b,down,7,23,0.05469925796766833,0.003033991676508979,0.20971401985326688,0.11786315058136983
llama32_1b,down,7,24,0.05304911145415554,0.0029424633638218604,0.2126564832170887,0.1306084960866966
llama32_1b,down,7,25,0.05233605022480757,0.0029029121538957266,0.21555939537098442,0.14564078220846585
llama32_1b,down,7,26,0.0513586460808684,0.002848698693832893,0.21840809406481732,0.1244319569822226
llama32_1b,down,7,27,0.04914572370184781,0.0027259550163468574,0.22113404908116419,0.14488543869344123
llama32_1b,down,7,28,0.04746397130433268,0.002632673627063188,0.22376672270822737,0.15880076087646472
llama32_1b,down,7,29,0.04583084846780707,0.0025420895629125525,0.22630881227113991,0.1481909212041676
llama32_1b,down,7,30,0.04541010425146075,0.002518752236269318,0.22882756450740924,0.16111934357360375
llama32_1b,down,7,31,0.04476953696596704,0.002483222031936736,0.231310786539346,0.1762373226846988
llama32_1b,down,7,32,0.0423045715441783,0.0023464983385913895,0.23365728487793735,0.19208832231779466
llama32_1b,down,7,33,0.04168401179031493,0.002312077887602625,0.23596936276553998,0.1551027466462103
llama32_1b,down,7,34,0.04031863047588386,0.0022363445834014356,0.23820570734894142,0.1700041659545339
llama32_1b,down,7,35,0.0401960030941939,0.0022295428374695375,0.24043525018641096,0.2001623479178875
llama32_1b,down,7,36,0.0389294721987737,0.002159292447655883,0.24259454263406685,0.17311877978945553
llama32_1b,down,7,37,0.038539969630274694,0.002137687994602729,0.24473223062866958,0.17489894962275584
llama32_1b,down,7,38,0.03740515047657108,0.0020747432309148038,0.24680697385958436,0.20080448107707408
llama32_1b,down,7,39,0.037132129315221814,0.002059599626379362,0.24886657348596375,0.20125738717133362
llama32_1b,down,7,40,0.03533913324979337,0.001960147909104903,0.2508267213950687,0.18054626287919912
llama32_1b,down,7,41,0.03489779362321099,0.0019356682213848982,0.25276238961645353,0.21003516186015822
llama32_1b,down,7,42,0.03415724889473185,0.0018945925902745756,0.2546569822067281,0.22366280135631442
llama32_1b,down,7,43,0.03370351530050385,0.0018694254490849462,0.2565264076558131,0.1993814596857938
llama32_1b,down,7,44,0.03300423073836162,0.0018306383865199513,0.258357046042333,0.20022849265834403
llama32_1b,down,7,45,0.03291397330871392,0.0018256320975780416,0.26018267813991103,0.20465397473911254
llama32_1b,down,7,46,0.03179695146835936,0.0017636744935440405,0.26194635263345506,0.23775296731660245
llama32_1b,down,7,47,0.031109752975124704,0.0017255578062972804,0.26367191043975235,0.24739002706753932
llama32_1b,down,7,48,0.03000901086069099,0.0016645031862300614,0.2653364136259824,0.2227520413448293
llama32_1b,down,7,49,0.029417217866191323,0.0016316783347377507,0.2669680919607202,0.2629477160282608
llama32_1b,down,7,50,0.028845815145005355,0.0015999844660377854,0.268568076426758,0.2301501936271954
llama32_1b,down,7,51,0.02834882739113262,0.0015724181559158448,0.27014049458267386,0.25294325043848803
llama32_1b,down,7,52,0.02787082145734614,0.0015459047062217502,0.27168639928889554,0.22888688036889113
llama32_1b,down,7,53,0.027356528083775714,0.0015173785091091917,0.2732037777980047,0.26774956820728024
llama32_1b,down,7,54,0.026258221822481623,0.0014564589979707847,0.2746602367959755,0.24266695249927683
llama32_1b,down,7,55,0.02567043538459622,0.0014238563772704588,0.27608409317324595,0.22927185839413347
llama32_1b,down,7,56,0.024873337044407414,0.0013796438994536403,0.27746373707269967,0.3128169978749252
llama32_1b,down,7,57,0.024669156584486557,0.0013683186669199226,0.27883205573961956,0.259974164976567
llama32_1b,down,7,58,0.024001236397706717,0.0013312712852450166,0.2801633270248646,0.29328691634821996
llama32_1b,down,7,59,0.023910281685936084,0.0013262263203093956,0.28148955334517395,0.2604510587618324
llama32_1b,down,7,60,0.02306487388109965,0.0012793342720727346,0.2827688876172467,0.2843432389043296
llama32_1b,down,7,61,0.022830656644348007,0.0012663429962638478,0.2840352306135106,0.25977548551517626
llama32_1b,down,7,62,0.02220007338454284,0.0012313665736819251,0.2852665971871925,0.3105891359647794
llama32_1b,down,7,63,0.021963484310226728,0.0012182437396820137,0.28648484092687454,0.32417791569519405
llama32_1b,down,7,64,0.021544553590890147,0.0011950070018774096,0.2876798479287519,0.26720293655816396
llama32_1b,down,8,1,1.8352034258622076,0.0766603678046505,0.0766603678046505,0.00044349504678871897
llama32_1b,down,8,2,0.31039226093370614,0.012965747857470242,0.08962611566212074,0.010083112512592484
llama32_1b,down,8,3,0.26234506722422757,0.010958713928782234,0.100584829590903,0.018012392612373283
llama32_1b,down,8,4,0.23425219261598862,0.00978521453911881,0.1103700441300218,0.019589509817250342
llama32_1b,down,8,5,0.18483229382372832,0.007720839786492486,0.11809088391651427,0.029087500130346645
llama32_1b,down,8,6,0.17102290623156427,0.007143992164559287,0.12523487608107356,0.034548158670230956
llama32_1b,down,8,7,0.1592427015528653,0.006651907848043341,0.1318867839291169,0.046640880593910895
llama32_1b,down,8,8,0.14250612109499383,0.005952785126490136,0.13783956905560704,0.04869635087227275
llama32_1b,down,8,9,0.13724543008932094,0.005733034824306589,0.14357260387991366,0.050230061547478104
llama32_1b,down,8,10,0.13280134036755356,0.005547395702328874,0.1491199995822425,0.060248360302373474
llama32_1b,down,8,11,0.12588814476728633,0.005258616752838307,0.15437861633508082,0.06291172069637539
llama32_1b,down,8,12,0.11497701748927071,0.004802835656035344,0.15918145199111616,0.07003492381530636
llama32_1b,down,8,13,0.11159071095062291,0.004661382397451723,0.1638428343885679,0.08265447264917547
llama32_1b,down,8,14,0.10546657788800996,0.0044055642759026304,0.1682483986644705,0.08081746282888341
llama32_1b,down,8,15,0.09976828432344692,0.004167534379945432,0.17241593304441594,0.0829617561230681
llama32_1b,down,8,16,0.09587738318400142,0.004005003126876694,0.17642093617129262,0.09835663390774413
llama32_1b,down,8,17,0.09423481620573802,0.00393638959503442,0.18035732576632704,0.08716753708592737
llama32_1b,down,8,18,0.09062937152907578,0.0037857824682618712,0.1841431082345889,0.10211231920439763
llama32_1b,down,8,19,0.0890086805708731,0.003718082744513199,0.18786119097910212,0.10551476297979834
llama32_1b,down,8,20,0.08434726988576059,0.0035233656616146824,0.19138455664071682,0.10732339494620738
llama32_1b,down,8,21,0.0832478656795195,0.0034774411991661527,0.19486199783988295,0.10109422351675362
llama32_1b,down,8,22,0.07823266918917432,0.0032679457273593554,0.1981299435672423,0.1461394315713282
llama32_1b,down,8,23,0.07789422895126766,0.003253808355582366,0.20138375192282468,0.11756017921598551
llama32_1b,down,8,24,0.07242676961814441,0.003025420898623866,0.20440917282144858,0.14053248513841282
llama32_1b,down,8,25,0.071249427802261,0.0029762408157156107,0.20738541363716417,0.15727811246173948
llama32_1b,down,8,26,0.07090398336781814,0.002961810863685624,0.21034722450084975,0.13746493169662424
llama32_1b,down,8,27,0.06987307835784347,0.0029187477590059963,0.21326597225985577,0.14341904093490415
llama32_1b,down,8,28,0.06713300378684284,0.0028042889903131516,0.21607026125016893,0.1282738042277648
llama32_1b,down,8,29,0.06544221306894366,0.002733661049841678,0.2188039223000106,0.14452462932853224
llama32_1b,down,8,30,0.06314424636333885,0.0026376700712003095,0.2214415923712109,0.1775419676078212
llama32_1b,down,8,31,0.06193047796779041,0.0025869683722381425,0.22402856074344907,0.15771300922528467
llama32_1b,down,8,32,0.06087204765342113,0.0025427554767892247,0.2265713162202383,0.15934344517094767
llama32_1b,down,8,33,0.057548644968090513,0.0024039298465456937,0.22897524606678402,0.18220667311224456
llama32_1b,down,8,34,0.0568389725102071,0.0023742853118442543,0.23134953137862824,0.16309549770115644
llama32_1b,down,8,35,0.05678223929472946,0.0023719154442295985,0.23372144682285786,0.18036376093833856
llama32_1b,down,8,36,0.05497226087363727,0.0022963087787645866,0.23601775560162241,0.1818978717976189
llama32_1b,down,8,37,0.052595920194722166,0.002197043951820839,0.23821479955344327,0.16045764313653793
llama32_1b,down,8,38,0.05207378889747819,0.0021752334120599746,0.24039003296550324,0.19156597847044615
llama32_1b,down,8,39,0.05123980725396111,0.002140396217101977,0.2425304291826052,0.18707794156403873
llama32_1b,down,8,40,0.050457783508984194,0.002107729414568228,0.24463815859717344,0.22308115917465826
llama32_1b,down,8,41,0.049681662946319975,0.0020753092005711673,0.2467134677977446,0.2305727969412834
llama32_1b,down,8,42,0.04831618161698529,0.002018270128247073,0.2487317379259917,0.1878049523336234
llama32_1b,down,8,43,0.046885544156553015,0.0019585093451282625,0.25069024727111994,0.19477427451628807
llama32_1b,down,8,44,0.045929123220797126,0.0019185575993556285,0.2526088048704756,0.2299397018207189
llama32_1b,down,8,45,0.044427387227656046,0.0018558268786315263,0.2544646317491071,0.1873338522007914
llama32_1b,down,8,46,0.04411301609563837,0.0018426949248284668,0.2563073266739356,0.21006525116426422
llama32_1b,down,8,47,0.04377146786265271,0.0018284277254571448,0.25813575439939274,0.21944740811836325
llama32_1b,down,8,48,0.042824477552185214,0.0017888699170502803,0.259924624316443,0.23358893096876696
llama32_1b,down,8,49,0.042186287985514964,0.0017622113754299984,0.261686835691873,0.24112296439054806
llama32_1b,down,8,50,0.04094515649534348,0.0017103666615472422,0.2633972023534203,0.25059749729685027
llama32_1b,down,8,51,0.040874184403655235,0.0017074020056535065,0.26510460435907374,0.24114756883319882
llama32_1b,down,8,52,0.03972049548248784,0.0016592099546892975,0.266763814313763,0.22034568349292175
llama32_1b,down,8,53,0.038925577600715404,0.0016260045365147217,0.2683898188502778,0.23867413066643392
llama32_1b,down,8,54,0.03760630028181021,0.0015708955044159557,0.26996071435469365,0.270046593518882
llama32_1b,down,8,55,0.03741577004425642,0.0015629366493468406,0.2715236510040405,0.2234297094778898
llama32_1b,down,8,56,0.0365871773894373,0.0015283245639597274,0.2730519755680003,0.2264057674719581
llama32_1b,down,8,57,0.036007749127325565,0.0015041206075677943,0.2745560961755681,0.28726114235158967
llama32_1b,down,8,58,0.03497752713162611,0.001461086033853626,0.2760171822094217,0.23823048553823664
llama32_1b,down,8,59,0.034280382320020224,0.0014319648057011106,0.27744914701512285,0.30092132705088126
llama32_1b,down,8,60,0.033748827468644084,0.0014097606239517786,0.2788589076390746,0.26299158407937645
llama32_1b,down,8,61,0.03349696424611992,0.0013992397590694044,0.280258147398144,0.2411415746291736
llama32_1b,down,8,62,0.03188798997846857,0.0013320294665164565,0.2815901768646604,0.31374621686425663
llama32_1b,down,8,63,0.03174184521137361,0.0013259246873729886,0.28291610155203345,0.263536281396119
llama32_1b,down,8,64,0.030712270315302805,0.0012829171443927648,0.28419901869642616,0.2743588552315824
llama32_1b,down,9,1,2.8549097747033043,0.09044377122534498,0.09044377122534498,0.00031529440990477314
llama32_1b,down,9,2,0.41819092387159945,0.013248322094903795,0.10369209332024877,0.013513423400971433
llama32_1b,down,9,3,0.3786608920077501,0.01199600750685481,0.11568810082710357,0.016018968046303216
llama32_1b,down,9,4,0.345996200260122,0.010961187445728389,0.12664928827283195,0.014778697479102435
llama32_1b,down,9,5,0.3027553218477514,0.009591312940633796,0.13624060121346576,0.025342602218438343
