model,model_id,site,method,seed,sequence,nll,tokens_scored,reused_deterministic_run,weight_fold_max_relative_error
llama32_1b,unsloth/Llama-3.2-1B,both,identity,20260903,22,2.541165590286255,2047,True,0.0
llama32_1b,unsloth/Llama-3.2-1B,both,identity,20260903,23,2.612149715423584,2047,True,0.0
llama32_1b,unsloth/Llama-3.2-1B,both,identity,20260903,24,2.6056509017944336,2047,True,0.0
llama32_1b,unsloth/Llama-3.2-1B,both,identity,20260903,25,2.6409385204315186,2047,True,0.0
llama32_1b,unsloth/Llama-3.2-1B,both,identity,20260903,26,2.7556374073028564,2047,True,0.0
llama32_1b,unsloth/Llama-3.2-1B,both,identity,20260903,27,2.51200270652771,2047,True,0.0
llama32_1b,unsloth/Llama-3.2-1B,both,identity,20260903,28,2.320868492126465,2047,True,0.0
llama32_1b,unsloth/Llama-3.2-1B,both,identity,20260903,29,2.1904759407043457,2047,True,0.0
llama32_1b,unsloth/Llama-3.2-1B,both,identity,20260903,30,2.11801815032959,2047,True,0.0
llama32_1b,unsloth/Llama-3.2-1B,both,identity,20260903,31,2.100998878479004,2047,True,0.0
llama32_1b,unsloth/Llama-3.2-1B,both,identity,20260903,32,2.3504843711853027,2047,True,0.0
llama32_1b,unsloth/Llama-3.2-1B,both,identity,20260903,33,2.3024814128875732,2047,True,0.0
llama32_1b,unsloth/Llama-3.2-1B,both,identity,20260903,34,2.495736598968506,2047,True,0.0
llama32_1b,unsloth/Llama-3.2-1B,both,identity,20260903,35,1.7621419429779053,2047,True,0.0
llama32_1b,unsloth/Llama-3.2-1B,both,identity,20260903,36,1.7975152730941772,2047,True,0.0
llama32_1b,unsloth/Llama-3.2-1B,both,identity,20260903,37,1.7686294317245483,2047,True,0.0
llama32_1b,unsloth/Llama-3.2-1B,both,identity,20260903,38,1.770979881286621,2047,True,0.0
llama32_1b,unsloth/Llama-3.2-1B,both,identity,20260903,39,2.0121545791625977,2047,True,0.0
llama32_1b,unsloth/Llama-3.2-1B,both,identity,20260903,40,2.632751941680908,2047,True,0.0
llama32_1b,unsloth/Llama-3.2-1B,both,identity,20260903,41,3.048114061355591,2047,True,0.0
llama32_1b,unsloth/Llama-3.2-1B,both,identity,20260903,42,3.0248186588287354,2047,True,0.0
llama32_1b,unsloth/Llama-3.2-1B,both,identity,20260903,43,2.7452025413513184,2047,True,0.0
llama32_1b,unsloth/Llama-3.2-1B,both,identity,20260903,44,2.670504570007324,2047,True,0.0
llama32_1b,unsloth/Llama-3.2-1B,both,identity,20260903,45,2.5898451805114746,2047,True,0.0
llama32_1b,unsloth/Llama-3.2-1B,both,identity,20260903,46,2.675403356552124,2047,True,0.0
llama32_1b,unsloth/Llama-3.2-1B,both,identity,20260903,47,2.460714101791382,2047,True,0.0
llama32_1b,unsloth/Llama-3.2-1B,both,identity,20260903,48,2.3792884349823,2047,True,0.0
llama32_1b,unsloth/Llama-3.2-1B,both,identity,20260903,49,2.3010141849517822,2047,True,0.0
llama32_1b,unsloth/Llama-3.2-1B,both,identity,20260903,50,2.169970989227295,2047,True,0.0
llama32_1b,unsloth/Llama-3.2-1B,both,identity,20260903,51,2.1153981685638428,2047,True,0.0
llama32_1b,unsloth/Llama-3.2-1B,both,identity,20260903,52,2.012735366821289,2047,True,0.0
llama32_1b,unsloth/Llama-3.2-1B,both,identity,20260903,53,2.153282642364502,2047,True,0.0
llama32_1b,unsloth/Llama-3.2-1B,both,identity,20260903,54,1.940651297569275,2047,True,0.0
llama32_1b,unsloth/Llama-3.2-1B,both,identity,20260903,55,1.9017865657806396,2047,True,0.0
llama32_1b,unsloth/Llama-3.2-1B,both,identity,20260903,56,2.268812656402588,2047,True,0.0
llama32_1b,unsloth/Llama-3.2-1B,both,identity,20260903,57,2.1423726081848145,2047,True,0.0
llama32_1b,unsloth/Llama-3.2-1B,both,identity,20260903,58,2.492020845413208,2047,True,0.0
llama32_1b,unsloth/Llama-3.2-1B,both,identity,20260903,59,2.666989803314209,2047,True,0.0
llama32_1b,unsloth/Llama-3.2-1B,both,identity,20260903,60,2.6577420234680176,2047,True,0.0
llama32_1b,unsloth/Llama-3.2-1B,both,identity,20260903,61,2.77752423286438,2047,True,0.0
llama32_1b,unsloth/Llama-3.2-1B,both,identity,20260903,62,1.8848153352737427,2047,True,0.0
llama32_1b,unsloth/Llama-3.2-1B,both,identity,20260903,63,2.2329413890838623,2047,True,0.0
llama32_1b,unsloth/Llama-3.2-1B,both,identity,20260904,0,2.1296706199645996,2047,True,0.0
llama32_1b,unsloth/Llama-3.2-1B,both,identity,20260904,1,2.695039987564087,2047,True,0.0
llama32_1b,unsloth/Llama-3.2-1B,both,identity,20260904,2,2.8617050647735596,2047,True,0.0
llama32_1b,unsloth/Llama-3.2-1B,both,identity,20260904,3,2.4359591007232666,2047,True,0.0
llama32_1b,unsloth/Llama-3.2-1B,both,identity,20260904,4,2.3013715744018555,2047,True,0.0
llama32_1b,unsloth/Llama-3.2-1B,both,identity,20260904,5,1.9342585802078247,2047,True,0.0
llama32_1b,unsloth/Llama-3.2-1B,both,identity,20260904,6,2.0300936698913574,2047,True,0.0
llama32_1b,unsloth/Llama-3.2-1B,both,identity,20260904,7,2.314227342605591,2047,True,0.0
llama32_1b,unsloth/Llama-3.2-1B,both,identity,20260904,8,2.655062198638916,2047,True,0.0
llama32_1b,unsloth/Llama-3.2-1B,both,identity,20260904,9,2.277834177017212,2047,True,0.0
llama32_1b,unsloth/Llama-3.2-1B,both,identity,20260904,10,2.2437856197357178,2047,True,0.0
llama32_1b,unsloth/Llama-3.2-1B,both,identity,20260904,11,2.5732593536376953,2047,True,0.0
llama32_1b,unsloth/Llama-3.2-1B,both,identity,20260904,12,2.453768491744995,2047,True,0.0
llama32_1b,unsloth/Llama-3.2-1B,both,identity,20260904,13,2.5716404914855957,2047,True,0.0
llama32_1b,unsloth/Llama-3.2-1B,both,identity,20260904,14,2.541417360305786,2047,True,0.0
llama32_1b,unsloth/Llama-3.2-1B,both,identity,20260904,15,2.737827777862549,2047,True,0.0
llama32_1b,unsloth/Llama-3.2-1B,both,identity,20260904,16,2.4485058784484863,2047,True,0.0
llama32_1b,unsloth/Llama-3.2-1B,both,identity,20260904,17,2.484567642211914,2047,True,0.0
llama32_1b,unsloth/Llama-3.2-1B,both,identity,20260904,18,2.2560534477233887,2047,True,0.0
llama32_1b,unsloth/Llama-3.2-1B,both,identity,20260904,19,2.456691026687622,2047,True,0.0
llama32_1b,unsloth/Llama-3.2-1B,both,identity,20260904,20,2.592822790145874,2047,True,0.0
llama32_1b,unsloth/Llama-3.2-1B,both,identity,20260904,21,2.4618844985961914,2047,True,0.0
llama32_1b,unsloth/Llama-3.2-1B,both,identity,20260904,22,2.541165590286255,2047,True,0.0
llama32_1b,unsloth/Llama-3.2-1B,both,identity,20260904,23,2.612149715423584,2047,True,0.0
llama32_1b,unsloth/Llama-3.2-1B,both,identity,20260904,24,2.6056509017944336,2047,True,0.0
llama32_1b,unsloth/Llama-3.2-1B,both,identity,20260904,25,2.6409385204315186,2047,True,0.0
llama32_1b,unsloth/Llama-3.2-1B,both,identity,20260904,26,2.7556374073028564,2047,True,0.0
llama32_1b,unsloth/Llama-3.2-1B,both,identity,20260904,27,2.51200270652771,2047,True,0.0
llama32_1b,unsloth/Llama-3.2-1B,both,identity,20260904,28,2.320868492126465,2047,True,0.0
llama32_1b,unsloth/Llama-3.2-1B,both,identity,20260904,29,2.1904759407043457,2047,True,0.0
llama32_1b,unsloth/Llama-3.2-1B,both,identity,20260904,30,2.11801815032959,2047,True,0.0
llama32_1b,unsloth/Llama-3.2-1B,both,identity,20260904,31,2.100998878479004,2047,True,0.0
llama32_1b,unsloth/Llama-3.2-1B,both,identity,20260904,32,2.3504843711853027,2047,True,0.0
llama32_1b,unsloth/Llama-3.2-1B,both,identity,20260904,33,2.3024814128875732,2047,True,0.0
llama32_1b,unsloth/Llama-3.2-1B,both,identity,20260904,34,2.495736598968506,2047,True,0.0
llama32_1b,unsloth/Llama-3.2-1B,both,identity,20260904,35,1.7621419429779053,2047,True,0.0
llama32_1b,unsloth/Llama-3.2-1B,both,identity,20260904,36,1.7975152730941772,2047,True,0.0
llama32_1b,unsloth/Llama-3.2-1B,both,identity,20260904,37,1.7686294317245483,2047,True,0.0
llama32_1b,unsloth/Llama-3.2-1B,both,identity,20260904,38,1.770979881286621,2047,True,0.0
llama32_1b,unsloth/Llama-3.2-1B,both,identity,20260904,39,2.0121545791625977,2047,True,0.0
llama32_1b,unsloth/Llama-3.2-1B,both,identity,20260904,40,2.632751941680908,2047,True,0.0
llama32_1b,unsloth/Llama-3.2-1B,both,identity,20260904,41,3.048114061355591,2047,True,0.0
llama32_1b,unsloth/Llama-3.2-1B,both,identity,20260904,42,3.0248186588287354,2047,True,0.0
llama32_1b,unsloth/Llama-3.2-1B,both,identity,20260904,43,2.7452025413513184,2047,True,0.0
llama32_1b,unsloth/Llama-3.2-1B,both,identity,20260904,44,2.670504570007324,2047,True,0.0
llama32_1b,unsloth/Llama-3.2-1B,both,identity,20260904,45,2.5898451805114746,2047,True,0.0
llama32_1b,unsloth/Llama-3.2-1B,both,identity,20260904,46,2.675403356552124,2047,True,0.0
llama32_1b,unsloth/Llama-3.2-1B,both,identity,20260904,47,2.460714101791382,2047,True,0.0
llama32_1b,unsloth/Llama-3.2-1B,both,identity,20260904,48,2.3792884349823,2047,True,0.0
llama32_1b,unsloth/Llama-3.2-1B,both,identity,20260904,49,2.3010141849517822,2047,True,0.0
llama32_1b,unsloth/Llama-3.2-1B,both,identity,20260904,50,2.169970989227295,2047,True,0.0
llama32_1b,unsloth/Llama-3.2-1B,both,identity,20260904,51,2.1153981685638428,2047,True,0.0
llama32_1b,unsloth/Llama-3.2-1B,both,identity,20260904,52,2.012735366821289,2047,True,0.0
llama32_1b,unsloth/Llama-3.2-1B,both,identity,20260904,53,2.153282642364502,2047,True,0.0
llama32_1b,unsloth/Llama-3.2-1B,both,identity,20260904,54,1.940651297569275,2047,True,0.0
llama32_1b,unsloth/Llama-3.2-1B,both,identity,20260904,55,1.9017865657806396,2047,True,0.0
llama32_1b,unsloth/Llama-3.2-1B,both,identity,20260904,56,2.268812656402588,2047,True,0.0
llama32_1b,unsloth/Llama-3.2-1B,both,identity,20260904,57,2.1423726081848145,2047,True,0.0
llama32_1b,unsloth/Llama-3.2-1B,both,identity,20260904,58,2.492020845413208,2047,True,0.0
llama32_1b,unsloth/Llama-3.2-1B,both,identity,20260904,59,2.666989803314209,2047,True,0.0
llama32_1b,unsloth/Llama-3.2-1B,both,identity,20260904,60,2.6577420234680176,2047,True,0.0
llama32_1b,unsloth/Llama-3.2-1B,both,identity,20260904,61,2.77752423286438,2047,True,0.0
llama32_1b,unsloth/Llama-3.2-1B,both,identity,20260904,62,1.8848153352737427,2047,True,0.0
llama32_1b,unsloth/Llama-3.2-1B,both,identity,20260904,63,2.2329413890838623,2047,True,0.0
llama32_1b,unsloth/Llama-3.2-1B,down_only,identity,20260903,0,2.069532871246338,2047,True,0.0
llama32_1b,unsloth/Llama-3.2-1B,down_only,identity,20260903,1,2.672626495361328,2047,True,0.0
llama32_1b,unsloth/Llama-3.2-1B,down_only,identity,20260903,2,2.809030055999756,2047,True,0.0
llama32_1b,unsloth/Llama-3.2-1B,down_only,identity,20260903,3,2.3286149501800537,2047,True,0.0
llama32_1b,unsloth/Llama-3.2-1B,down_only,identity,20260903,4,2.2432498931884766,2047,True,0.0
llama32_1b,unsloth/Llama-3.2-1B,down_only,identity,20260903,5,1.9008948802947998,2047,True,0.0
llama32_1b,unsloth/Llama-3.2-1B,down_only,identity,20260903,6,1.9826229810714722,2047,True,0.0
llama32_1b,unsloth/Llama-3.2-1B,down_only,identity,20260903,7,2.276315689086914,2047,True,0.0
llama32_1b,unsloth/Llama-3.2-1B,down_only,identity,20260903,8,2.5691628456115723,2047,True,0.0
llama32_1b,unsloth/Llama-3.2-1B,down_only,identity,20260903,9,2.235100269317627,2047,True,0.0
llama32_1b,unsloth/Llama-3.2-1B,down_only,identity,20260903,10,2.200032949447632,2047,True,0.0
llama32_1b,unsloth/Llama-3.2-1B,down_only,identity,20260903,11,2.5566258430480957,2047,True,0.0
llama32_1b,unsloth/Llama-3.2-1B,down_only,identity,20260903,12,2.427605152130127,2047,True,0.0
llama32_1b,unsloth/Llama-3.2-1B,down_only,identity,20260903,13,2.5118677616119385,2047,True,0.0
llama32_1b,unsloth/Llama-3.2-1B,down_only,identity,20260903,14,2.506889820098877,2047,True,0.0
llama32_1b,unsloth/Llama-3.2-1B,down_only,identity,20260903,15,2.6828761100769043,2047,True,0.0
llama32_1b,unsloth/Llama-3.2-1B,down_only,identity,20260903,16,2.4088094234466553,2047,True,0.0
llama32_1b,unsloth/Llama-3.2-1B,down_only,identity,20260903,17,2.4485185146331787,2047,True,0.0
llama32_1b,unsloth/Llama-3.2-1B,down_only,identity,20260903,18,2.179260015487671,2047,True,0.0
llama32_1b,unsloth/Llama-3.2-1B,down_only,identity,20260903,19,2.418241024017334,2047,True,0.0
llama32_1b,unsloth/Llama-3.2-1B,down_only,identity,20260903,20,2.5530447959899902,2047,True,0.0
llama32_1b,unsloth/Llama-3.2-1B,down_only,identity,20260903,21,2.457684278488159,2047,True,0.0
llama32_1b,unsloth/Llama-3.2-1B,down_only,identity,20260903,22,2.5149593353271484,2047,True,0.0
llama32_1b,unsloth/Llama-3.2-1B,down_only,identity,20260903,23,2.5771830081939697,2047,True,0.0
llama32_1b,unsloth/Llama-3.2-1B,down_only,identity,20260903,24,2.5896658897399902,2047,True,0.0
llama32_1b,unsloth/Llama-3.2-1B,down_only,identity,20260903,25,2.6183972358703613,2047,True,0.0
llama32_1b,unsloth/Llama-3.2-1B,down_only,identity,20260903,26,2.7170023918151855,2047,True,0.0
llama32_1b,unsloth/Llama-3.2-1B,down_only,identity,20260903,27,2.4773690700531006,2047,True,0.0
llama32_1b,unsloth/Llama-3.2-1B,down_only,identity,20260903,28,2.2696123123168945,2047,True,0.0
llama32_1b,unsloth/Llama-3.2-1B,down_only,identity,20260903,29,2.1444647312164307,2047,True,0.0
llama32_1b,unsloth/Llama-3.2-1B,down_only,identity,20260903,30,2.0602219104766846,2047,True,0.0
llama32_1b,unsloth/Llama-3.2-1B,down_only,identity,20260903,31,2.054001569747925,2047,True,0.0
llama32_1b,unsloth/Llama-3.2-1B,down_only,identity,20260903,32,2.3037261962890625,2047,True,0.0
llama32_1b,unsloth/Llama-3.2-1B,down_only,identity,20260903,33,2.2471444606781006,2047,True,0.0
llama32_1b,unsloth/Llama-3.2-1B,down_only,identity,20260903,34,2.4320666790008545,2047,True,0.0
llama32_1b,unsloth/Llama-3.2-1B,down_only,identity,20260903,35,1.7119256258010864,2047,True,0.0
llama32_1b,unsloth/Llama-3.2-1B,down_only,identity,20260903,36,1.7369648218154907,2047,True,0.0
llama32_1b,unsloth/Llama-3.2-1B,down_only,identity,20260903,37,1.7213548421859741,2047,True,0.0
llama32_1b,unsloth/Llama-3.2-1B,down_only,identity,20260903,38,1.7388014793395996,2047,True,0.0
llama32_1b,unsloth/Llama-3.2-1B,down_only,identity,20260903,39,1.9623087644577026,2047,True,0.0
llama32_1b,unsloth/Llama-3.2-1B,down_only,identity,20260903,40,2.585071563720703,2047,True,0.0
llama32_1b,unsloth/Llama-3.2-1B,down_only,identity,20260903,41,2.9953908920288086,2047,True,0.0
llama32_1b,unsloth/Llama-3.2-1B,down_only,identity,20260903,42,2.976541519165039,2047,True,0.0
llama32_1b,unsloth/Llama-3.2-1B,down_only,identity,20260903,43,2.675272226333618,2047,True,0.0
llama32_1b,unsloth/Llama-3.2-1B,down_only,identity,20260903,44,2.647003650665283,2047,True,0.0
llama32_1b,unsloth/Llama-3.2-1B,down_only,identity,20260903,45,2.5530638694763184,2047,True,0.0
llama32_1b,unsloth/Llama-3.2-1B,down_only,identity,20260903,46,2.644484519958496,2047,True,0.0
llama32_1b,unsloth/Llama-3.2-1B,down_only,identity,20260903,47,2.432002544403076,2047,True,0.0
llama32_1b,unsloth/Llama-3.2-1B,down_only,identity,20260903,48,2.3270528316497803,2047,True,0.0
llama32_1b,unsloth/Llama-3.2-1B,down_only,identity,20260903,49,2.246882438659668,2047,True,0.0
llama32_1b,unsloth/Llama-3.2-1B,down_only,identity,20260903,50,2.118685483932495,2047,True,0.0
llama32_1b,unsloth/Llama-3.2-1B,down_only,identity,20260903,51,2.0932586193084717,2047,True,0.0
llama32_1b,unsloth/Llama-3.2-1B,down_only,identity,20260903,52,1.9559178352355957,2047,True,0.0
llama32_1b,unsloth/Llama-3.2-1B,down_only,identity,20260903,53,2.1198484897613525,2047,True,0.0
llama32_1b,unsloth/Llama-3.2-1B,down_only,identity,20260903,54,1.8798633813858032,2047,True,0.0
llama32_1b,unsloth/Llama-3.2-1B,down_only,identity,20260903,55,1.8749080896377563,2047,True,0.0
llama32_1b,unsloth/Llama-3.2-1B,down_only,identity,20260903,56,2.266429901123047,2047,True,0.0
llama32_1b,unsloth/Llama-3.2-1B,down_only,identity,20260903,57,2.0845959186553955,2047,True,0.0
llama32_1b,unsloth/Llama-3.2-1B,down_only,identity,20260903,58,2.4511547088623047,2047,True,0.0
llama32_1b,unsloth/Llama-3.2-1B,down_only,identity,20260903,59,2.61692214012146,2047,True,0.0
llama32_1b,unsloth/Llama-3.2-1B,down_only,identity,20260903,60,2.5898163318634033,2047,True,0.0
llama32_1b,unsloth/Llama-3.2-1B,down_only,identity,20260903,61,2.7579596042633057,2047,True,0.0
llama32_1b,unsloth/Llama-3.2-1B,down_only,identity,20260903,62,1.8388735055923462,2047,True,0.0
llama32_1b,unsloth/Llama-3.2-1B,down_only,identity,20260903,63,2.1759817600250244,2047,True,0.0
llama32_1b,unsloth/Llama-3.2-1B,down_only,identity,20260904,0,2.069532871246338,2047,True,0.0
llama32_1b,unsloth/Llama-3.2-1B,down_only,identity,20260904,1,2.672626495361328,2047,True,0.0
llama32_1b,unsloth/Llama-3.2-1B,down_only,identity,20260904,2,2.809030055999756,2047,True,0.0
llama32_1b,unsloth/Llama-3.2-1B,down_only,identity,20260904,3,2.3286149501800537,2047,True,0.0
llama32_1b,unsloth/Llama-3.2-1B,down_only,identity,20260904,4,2.2432498931884766,2047,True,0.0
llama32_1b,unsloth/Llama-3.2-1B,down_only,identity,20260904,5,1.9008948802947998,2047,True,0.0
llama32_1b,unsloth/Llama-3.2-1B,down_only,identity,20260904,6,1.9826229810714722,2047,True,0.0
llama32_1b,unsloth/Llama-3.2-1B,down_only,identity,20260904,7,2.276315689086914,2047,True,0.0
llama32_1b,unsloth/Llama-3.2-1B,down_only,identity,20260904,8,2.5691628456115723,2047,True,0.0
llama32_1b,unsloth/Llama-3.2-1B,down_only,identity,20260904,9,2.235100269317627,2047,True,0.0
llama32_1b,unsloth/Llama-3.2-1B,down_only,identity,20260904,10,2.200032949447632,2047,True,0.0
llama32_1b,unsloth/Llama-3.2-1B,down_only,identity,20260904,11,2.5566258430480957,2047,True,0.0
llama32_1b,unsloth/Llama-3.2-1B,down_only,identity,20260904,12,2.427605152130127,2047,True,0.0
llama32_1b,unsloth/Llama-3.2-1B,down_only,identity,20260904,13,2.5118677616119385,2047,True,0.0
llama32_1b,unsloth/Llama-3.2-1B,down_only,identity,20260904,14,2.506889820098877,2047,True,0.0
llama32_1b,unsloth/Llama-3.2-1B,down_only,identity,20260904,15,2.6828761100769043,2047,True,0.0
llama32_1b,unsloth/Llama-3.2-1B,down_only,identity,20260904,16,2.4088094234466553,2047,True,0.0
llama32_1b,unsloth/Llama-3.2-1B,down_only,identity,20260904,17,2.4485185146331787,2047,True,0.0
llama32_1b,unsloth/Llama-3.2-1B,down_only,identity,20260904,18,2.179260015487671,2047,True,0.0
llama32_1b,unsloth/Llama-3.2-1B,down_only,identity,20260904,19,2.418241024017334,2047,True,0.0
llama32_1b,unsloth/Llama-3.2-1B,down_only,identity,20260904,20,2.5530447959899902,2047,True,0.0
llama32_1b,unsloth/Llama-3.2-1B,down_only,identity,20260904,21,2.457684278488159,2047,True,0.0
llama32_1b,unsloth/Llama-3.2-1B,down_only,identity,20260904,22,2.5149593353271484,2047,True,0.0
llama32_1b,unsloth/Llama-3.2-1B,down_only,identity,20260904,23,2.5771830081939697,2047,True,0.0
llama32_1b,unsloth/Llama-3.2-1B,down_only,identity,20260904,24,2.5896658897399902,2047,True,0.0
llama32_1b,unsloth/Llama-3.2-1B,down_only,identity,20260904,25,2.6183972358703613,2047,True,0.0
llama32_1b,unsloth/Llama-3.2-1B,down_only,identity,20260904,26,2.7170023918151855,2047,True,0.0
llama32_1b,unsloth/Llama-3.2-1B,down_only,identity,20260904,27,2.4773690700531006,2047,True,0.0
llama32_1b,unsloth/Llama-3.2-1B,down_only,identity,20260904,28,2.2696123123168945,2047,True,0.0
llama32_1b,unsloth/Llama-3.2-1B,down_only,identity,20260904,29,2.1444647312164307,2047,True,0.0
llama32_1b,unsloth/Llama-3.2-1B,down_only,identity,20260904,30,2.0602219104766846,2047,True,0.0
llama32_1b,unsloth/Llama-3.2-1B,down_only,identity,20260904,31,2.054001569747925,2047,True,0.0
llama32_1b,unsloth/Llama-3.2-1B,down_only,identity,20260904,32,2.3037261962890625,2047,True,0.0
llama32_1b,unsloth/Llama-3.2-1B,down_only,identity,20260904,33,2.2471444606781006,2047,True,0.0
llama32_1b,unsloth/Llama-3.2-1B,down_only,identity,20260904,34,2.4320666790008545,2047,True,0.0
llama32_1b,unsloth/Llama-3.2-1B,down_only,identity,20260904,35,1.7119256258010864,2047,True,0.0
llama32_1b,unsloth/Llama-3.2-1B,down_only,identity,20260904,36,1.7369648218154907,2047,True,0.0
llama32_1b,unsloth/Llama-3.2-1B,down_only,identity,20260904,37,1.7213548421859741,2047,True,0.0
llama32_1b,unsloth/Llama-3.2-1B,down_only,identity,20260904,38,1.7388014793395996,2047,True,0.0
llama32_1b,unsloth/Llama-3.2-1B,down_only,identity,20260904,39,1.9623087644577026,2047,True,0.0
llama32_1b,unsloth/Llama-3.2-1B,down_only,identity,20260904,40,2.585071563720703,2047,True,0.0
llama32_1b,unsloth/Llama-3.2-1B,down_only,identity,20260904,41,2.9953908920288086,2047,True,0.0
llama32_1b,unsloth/Llama-3.2-1B,down_only,identity,20260904,42,2.976541519165039,2047,True,0.0
llama32_1b,unsloth/Llama-3.2-1B,down_only,identity,20260904,43,2.675272226333618,2047,True,0.0
llama32_1b,unsloth/Llama-3.2-1B,down_only,identity,20260904,44,2.647003650665283,2047,True,0.0
llama32_1b,unsloth/Llama-3.2-1B,down_only,identity,20260904,45,2.5530638694763184,2047,True,0.0
llama32_1b,unsloth/Llama-3.2-1B,down_only,identity,20260904,46,2.644484519958496,2047,True,0.0
llama32_1b,unsloth/Llama-3.2-1B,down_only,identity,20260904,47,2.432002544403076,2047,True,0.0
llama32_1b,unsloth/Llama-3.2-1B,down_only,identity,20260904,48,2.3270528316497803,2047,True,0.0
llama32_1b,unsloth/Llama-3.2-1B,down_only,identity,20260904,49,2.246882438659668,2047,True,0.0
llama32_1b,unsloth/Llama-3.2-1B,down_only,identity,20260904,50,2.118685483932495,2047,True,0.0
