model,site,layer,rank,eigenvalue,fraction_total_energy,cumulative_fraction_total_energy,relative_ritz_residual
qwen3_8b,down,8,9,0.4184110934207997,0.0030493286424586002,0.08411020831746423,0.06131277434055608
qwen3_8b,down,8,10,0.3862634339845895,0.002815040450180075,0.08692524876764432,0.07043829497411423
qwen3_8b,down,8,11,0.37875773875355356,0.002760339865493271,0.08968558863313758,0.07411437193122922
qwen3_8b,down,8,12,0.361185536293754,0.002632275812904065,0.09231786444604165,0.07595637631647674
qwen3_8b,down,8,13,0.3467324371560278,0.0025269434021100755,0.09484480784815172,0.07587988124274293
qwen3_8b,down,8,14,0.3361616839258975,0.002449905051301866,0.09729471289945359,0.07477096653587129
qwen3_8b,down,8,15,0.31142414291048565,0.002269620891659793,0.09956433379111337,0.08318157883989974
qwen3_8b,down,8,16,0.30763920768684816,0.00224203674877073,0.10180637053988412,0.08747061543715567
qwen3_8b,down,8,17,0.29333690558649866,0.0021378033282580715,0.10394417386814218,0.11375545573274595
qwen3_8b,down,8,18,0.281071417284062,0.0020484139564596856,0.10599258782460187,0.09332520134737113
qwen3_8b,down,8,19,0.27602622825403983,0.002011645238665695,0.10800423306326756,0.1083587340707121
qwen3_8b,down,8,20,0.2702909290270495,0.001969847082543807,0.10997408014581136,0.1245173344095739
qwen3_8b,down,8,21,0.26305543668453224,0.0019171157033111385,0.11189119584912251,0.09929512146978514
qwen3_8b,down,8,22,0.26003430794144156,0.0018950980882102971,0.1137862939373328,0.12369830674793633
qwen3_8b,down,8,23,0.24621512670635715,0.001794385593206993,0.1155806795305398,0.13223477761970626
qwen3_8b,down,8,24,0.23639255129356027,0.0017227998704096583,0.11730347940094944,0.12061377321762368
qwen3_8b,down,8,25,0.23271549504919695,0.00169600193626743,0.11899948133721688,0.11583185803712581
qwen3_8b,down,8,26,0.22604738320282106,0.0016474055563817224,0.1206468868935986,0.14572686942237434
qwen3_8b,down,8,27,0.22108511837228742,0.0016112411799654564,0.12225812807356407,0.12663785317281426
qwen3_8b,down,8,28,0.21387298955034792,0.0015586800712002937,0.12381680814476437,0.1334676809110265
qwen3_8b,down,8,29,0.20898934044996537,0.0015230886365665641,0.12533989678133092,0.1426421850652987
qwen3_8b,down,8,30,0.20855110019171796,0.0015198947954070798,0.12685979157673802,0.14525701362156362
qwen3_8b,down,8,31,0.19947914321205742,0.0014537794875287347,0.12831357106426675,0.14754670792193006
qwen3_8b,down,8,32,0.19492636187086912,0.0014205993764732795,0.12973417044074,0.16411317394590233
qwen3_8b,down,8,33,0.19189490138039492,0.0013985064648668756,0.1311326769056069,0.17051618004336921
qwen3_8b,down,8,34,0.18796373790917992,0.0013698566284752122,0.1325025335340821,0.16869670932177006
qwen3_8b,down,8,35,0.18460759744678495,0.0013453974891239455,0.13384793102320605,0.1789325816989172
qwen3_8b,down,8,36,0.18415335647910366,0.0013420870367599695,0.13519001805996603,0.18223611287492952
qwen3_8b,down,8,37,0.178198103506771,0.0012986858847657573,0.13648870394473175,0.1868707908745356
qwen3_8b,down,8,38,0.17509546748376506,0.0012760742546229567,0.1377647781993547,0.19559021161193366
qwen3_8b,down,8,39,0.16869613934756214,0.0012294367373939627,0.13899421493674868,0.20604188032867607
qwen3_8b,down,8,40,0.16577762006813762,0.001208166927457622,0.14020238186420633,0.2176045241026604
qwen3_8b,down,8,41,0.16221311975271605,0.001182189287096791,0.1413845711513031,0.20452827554216876
qwen3_8b,down,8,42,0.15664877889841827,0.0011416370545909754,0.14252620820589407,0.20328469809843594
qwen3_8b,down,8,43,0.15556904864298263,0.0011337681131460653,0.14365997631904018,0.2038336301593076
qwen3_8b,down,8,44,0.15352894888321994,0.0011189001167455472,0.14477887643578566,0.21426521702569
qwen3_8b,down,8,45,0.14923938973845313,0.001087638336717878,0.14586651477250356,0.1981005074300144
qwen3_8b,down,8,46,0.14524996910141194,0.0010585639292592052,0.14692507870176277,0.2116298604611828
qwen3_8b,down,8,47,0.14463107380540224,0.001054053496379962,0.1479791321981427,0.20666508458169985
qwen3_8b,down,8,48,0.14295574687090692,0.0010418439195136499,0.14902097611765638,0.2195690067595973
qwen3_8b,down,8,49,0.13935739974633812,0.0010156196077662054,0.1500365957254226,0.2559882985741013
qwen3_8b,down,8,50,0.13723058290223994,0.0010001196279091952,0.1510367153533318,0.2286835540147103
qwen3_8b,down,8,51,0.13388419401977064,0.0009757315568743382,0.15201244691020607,0.24844035779555185
qwen3_8b,down,8,52,0.13282385104114544,0.000968003907520883,0.15298045081772702,0.2477701016887862
qwen3_8b,down,8,53,0.13151145101424017,0.0009584392973675358,0.15393889011509457,0.2294958422532034
qwen3_8b,down,8,54,0.1300870511306816,0.0009480584460193105,0.15488694856111385,0.23040719286819258
qwen3_8b,down,8,55,0.12773612995421174,0.0009309252213216507,0.15581787378243547,0.2476829754774237
qwen3_8b,down,8,56,0.12533496225216817,0.0009134258061189467,0.15673129958855442,0.23719623221348435
qwen3_8b,down,8,57,0.1240155931073784,0.0009038104058906899,0.15763510999444513,0.25781311298829074
qwen3_8b,down,8,58,0.12131110701995285,0.0008841004435613125,0.15851921043800646,0.26522640136379305
qwen3_8b,down,8,59,0.12046708648457935,0.0008779493255966909,0.1593971597636031,0.23429475368174627
qwen3_8b,down,8,60,0.1164223970761346,0.0008484721261224037,0.16024563188972551,0.2349456015452359
qwen3_8b,down,8,61,0.1158075547443398,0.0008439912307484077,0.16108962312047392,0.23721198916485506
qwen3_8b,down,8,62,0.11378455236063652,0.0008292478379240103,0.16191887095839796,0.2669778120006339
qwen3_8b,down,8,63,0.11305558892013727,0.0008239352419308061,0.16274280620032874,0.25486782211053616
qwen3_8b,down,8,64,0.11174944636305417,0.0008144162354487242,0.1635572224357775,0.23856991678152775
qwen3_8b,down,8,65,0.11018846469852148,0.000803039992861329,0.16436026242863885,0.2837411765737528
qwen3_8b,down,8,66,0.10933581585117719,0.0007968259928191471,0.16515708842145796,0.26617852652994883
qwen3_8b,down,8,67,0.10867259691796756,0.0007919925347176359,0.1659490809561756,0.2692190068168365
qwen3_8b,down,8,68,0.10644919571515414,0.0007757886599207568,0.16672486961609634,0.27929749986961333
qwen3_8b,down,8,69,0.10624381145608851,0.0007742918446743955,0.16749916146077076,0.26856544876479815
qwen3_8b,down,8,70,0.10476288597647126,0.0007634990417268838,0.16826266050249764,0.27646752270167413
qwen3_8b,down,8,71,0.10295688015568044,0.0007503370931925846,0.16901299759569022,0.26348374612615627
qwen3_8b,down,8,72,0.09933657292766455,0.0007239527389092574,0.16973695033459948,0.2913468147527616
qwen3_8b,down,8,73,0.09878801511116173,0.0007199549169389294,0.1704569052515384,0.28888739307480793
qwen3_8b,down,8,74,0.09820615462934254,0.0007157143892353735,0.1711726196407738,0.2901592657619382
qwen3_8b,down,8,75,0.09629494953046606,0.0007017857612872713,0.17187440540206106,0.29034057461174967
qwen3_8b,down,8,76,0.09594466846631443,0.0006992329559276049,0.17257363835798867,0.285168460804971
qwen3_8b,down,8,77,0.09468801708873663,0.0006900746350812233,0.1732637129930699,0.30190385504208017
qwen3_8b,down,8,78,0.09414229629261443,0.0006860974889668703,0.17394981048203673,0.28179777604309153
qwen3_8b,down,8,79,0.09304065337155215,0.0006780688507070847,0.17462787933274382,0.2957891919154384
qwen3_8b,down,8,80,0.09244324707644729,0.0006737150270262765,0.1753015943597701,0.30292273585795326
qwen3_8b,down,8,81,0.09121338171716636,0.0006647519193902863,0.17596634627916038,0.277865729672172
qwen3_8b,down,8,82,0.08982101960452525,0.0006546045553803157,0.1766209508345407,0.29778374243926686
qwen3_8b,down,8,83,0.08816114730358866,0.0006425076099846083,0.1772634584445253,0.29206239727990874
qwen3_8b,down,8,84,0.0874491732952154,0.0006373188308854002,0.1779007772754107,0.3074612238542871
qwen3_8b,down,8,85,0.0864528026140372,0.0006300574037760404,0.17853083467918676,0.3099409330480123
qwen3_8b,down,8,86,0.0850357264839617,0.000619729927043396,0.17915056460623013,0.2849146142038143
qwen3_8b,down,8,87,0.08439021962798465,0.0006150255523846329,0.17976559015861476,0.2918202662872232
qwen3_8b,down,8,88,0.08319249493787828,0.0006062966819967531,0.18037188684061153,0.29981214710949966
qwen3_8b,down,8,89,0.08296633802088685,0.0006046484781715774,0.18097653531878313,0.29120327213161196
qwen3_8b,down,8,90,0.08131986757055328,0.0005926492038165006,0.1815691845225996,0.32899547754443176
qwen3_8b,down,8,91,0.08090421607769858,0.0005896199868039206,0.18215880450940353,0.3368995114384081
qwen3_8b,down,8,92,0.07982541116695047,0.0005817577891574045,0.18274056229856095,0.32239847558123985
qwen3_8b,down,8,93,0.07871098751952374,0.0005736360065341272,0.18331419830509507,0.3226304154424613
qwen3_8b,down,8,94,0.07832274415639141,0.0005708065366035744,0.18388500484169865,0.32800619495250494
qwen3_8b,down,8,95,0.07671280072782889,0.0005590734666954197,0.18444407830839407,0.31682455391390946
qwen3_8b,down,8,96,0.07611704603473118,0.0005547316796871222,0.18499880998808121,0.3246800696316269
qwen3_8b,down,9,1,14.409852841377512,0.08419457388303847,0.08419457388303847,0.00013102838834514802
qwen3_8b,down,9,2,2.0157641793546857,0.011777802868473736,0.0959723767515122,0.004665097826859195
qwen3_8b,down,9,3,1.486210051683363,0.008683698812166872,0.10465607556367906,0.009702806118816201
qwen3_8b,down,9,4,1.2015665130474233,0.007020569999692326,0.1116766455633714,0.01269061583226853
qwen3_8b,down,9,5,0.9884976291613036,0.005775640985912644,0.11745228654928405,0.02096818248758491
qwen3_8b,down,9,6,0.9686922238221559,0.005659921021145052,0.1231122075704291,0.024040710697338392
qwen3_8b,down,9,7,0.8812808984987424,0.005149189970025386,0.12826139754045449,0.026743630829992766
qwen3_8b,down,9,8,0.7936560381764647,0.004637211266453165,0.13289860880690765,0.03494414449162474
qwen3_8b,down,9,9,0.7573833810209204,0.004425275659168736,0.13732388446607638,0.03312044554244215
qwen3_8b,down,9,10,0.7067322472056609,0.004129328804248539,0.1414532132703249,0.03758548978442809
qwen3_8b,down,9,11,0.6025319702065761,0.0035205024673659866,0.1449737157376909,0.04552552503846815
qwen3_8b,down,9,12,0.5629817240786402,0.0032894164072676427,0.14826313214495856,0.060709372118071495
qwen3_8b,down,9,13,0.55714331465513,0.0032553034708637644,0.15151843561582232,0.06417272373685115
qwen3_8b,down,9,14,0.5359674030244871,0.003131575846719865,0.1546500114625422,0.0701009791209958
qwen3_8b,down,9,15,0.5058034866778597,0.0029553326809218486,0.15760534414346405,0.07493264254432747
qwen3_8b,down,9,16,0.5046328139878262,0.002948492618821363,0.16055383676228538,0.07152199688167851
qwen3_8b,down,9,17,0.4875822143384068,0.0028488685638267865,0.16340270532611217,0.07448271312124155
qwen3_8b,down,9,18,0.4694176990640289,0.002742736069612363,0.1661454413957245,0.07164011364447809
qwen3_8b,down,9,19,0.46176024172080543,0.0026979947134627043,0.16884343610918723,0.08391747961548862
qwen3_8b,down,9,20,0.4505123054536565,0.0026322747362012536,0.17147571084538846,0.07961275867618056
qwen3_8b,down,9,21,0.44300386677520276,0.0025884040733972534,0.17406411491878573,0.07443378982446273
qwen3_8b,down,9,22,0.42687464756861526,0.0024941635038984926,0.1765582784226842,0.0936851113012486
qwen3_8b,down,9,23,0.41990783687299077,0.0024534574908462573,0.17901173591353048,0.07760534245591702
qwen3_8b,down,9,24,0.41755055127859153,0.002439684230402461,0.18145142014393295,0.08737130827170506
qwen3_8b,down,9,25,0.40536225733181597,0.0023684698865430076,0.18381989003047597,0.1017899462497238
qwen3_8b,down,9,26,0.3887466871403935,0.0022713876423667515,0.18609127767284273,0.07633341058226203
qwen3_8b,down,9,27,0.37930046782000454,0.002216194822617605,0.18830747249546034,0.10115671379910922
qwen3_8b,down,9,28,0.37158819853495345,0.002171133208645977,0.1904786057041063,0.11113258029796028
qwen3_8b,down,9,29,0.3535203565557183,0.0020655655617606698,0.19254417126586698,0.12878128577392955
qwen3_8b,down,9,30,0.3453616687809621,0.0020178955925943026,0.19456206685846128,0.10908466023328668
qwen3_8b,down,9,31,0.34090810531322324,0.0019918741000395255,0.19655394095850082,0.10776972795188819
qwen3_8b,down,9,32,0.3348990917358512,0.0019567643495671627,0.19851070530806797,0.12032041383668339
qwen3_8b,down,9,33,0.33248757238649995,0.0019426742095591874,0.20045337951762715,0.1159185132306098
qwen3_8b,down,9,34,0.32059360741603915,0.0018731795850483654,0.2023265591026755,0.1599972801483012
qwen3_8b,down,9,35,0.30698294996393777,0.0017936545880159786,0.20412021369069147,0.12583481497147578
qwen3_8b,down,9,36,0.3019394227864787,0.001764186027424273,0.20588439971811576,0.13235868597630124
qwen3_8b,down,9,37,0.2978367432369408,0.0017402146961237811,0.20762461441423954,0.1411326785148835
qwen3_8b,down,9,38,0.2890457614086902,0.0016888503291735673,0.2093134647434131,0.1485030770347448
qwen3_8b,down,9,39,0.28451510008040204,0.001662378365570425,0.21097584310898354,0.13379594894604488
qwen3_8b,down,9,40,0.27624837056260676,0.0016140771249665983,0.21258992023395012,0.16723185219214126
qwen3_8b,down,9,41,0.2748197608892281,0.0016057299763857385,0.21419565021033588,0.1605995561744462
qwen3_8b,down,9,42,0.26802144237145964,0.0015660084374480815,0.215761658647784,0.1773555438264605
qwen3_8b,down,9,43,0.2640099373352793,0.0015425698249328281,0.21730422847271677,0.17070297797969572
qwen3_8b,down,9,44,0.2597749368121534,0.0015178253623512837,0.21882205383506803,0.161350166134741
qwen3_8b,down,9,45,0.24788642349011233,0.0014483625909912684,0.22027041642605932,0.17299038738348113
qwen3_8b,down,9,46,0.24280165056096337,0.0014186530377588856,0.22168906946381822,0.1597060955364501
qwen3_8b,down,9,47,0.2389274842240205,0.001396016874330881,0.2230850863381491,0.1946308070132783
qwen3_8b,down,9,48,0.23374074445871756,0.0013657115444160653,0.2244507978825652,0.1957512026162336
qwen3_8b,down,9,49,0.2290571002461088,0.001338345725136633,0.22578914360770183,0.20451448655169893
qwen3_8b,down,9,50,0.22442711097501924,0.0013112934035027111,0.2271004370112045,0.19978448246045047
qwen3_8b,down,9,51,0.22076308781529283,0.0012898850746303353,0.22839032208583485,0.20694731197692048
qwen3_8b,down,9,52,0.22009558892966016,0.0012859849803780283,0.2296763070662129,0.20926573850014465
qwen3_8b,down,9,53,0.2145262387385321,0.0012534441160604562,0.23092975118227335,0.18431504486262695
qwen3_8b,down,9,54,0.2128540374461445,0.0012436736987765987,0.23217342488104997,0.20095733748188244
qwen3_8b,down,9,55,0.20715782872686223,0.0012103916194140883,0.23338381650046403,0.20261595721622172
qwen3_8b,down,9,56,0.205233708216797,0.001199149276537458,0.23458296577700147,0.19184171689905227
qwen3_8b,down,9,57,0.20291815252560833,0.0011856198375578826,0.23576858561455938,0.22439960106240991
qwen3_8b,down,9,58,0.20013810135819687,0.0011693764223065389,0.23693796203686587,0.20327315306212568
qwen3_8b,down,9,59,0.19749883652648806,0.0011539556001568402,0.23809191763702275,0.21865976291569025
qwen3_8b,down,9,60,0.19469498438965802,0.001137573119468794,0.23922949075649153,0.2395358926962676
qwen3_8b,down,9,61,0.1889976537953026,0.0011042844851612214,0.24033377524165273,0.22467716573225385
qwen3_8b,down,9,62,0.18751878986827433,0.001095643708635759,0.2414294189502885,0.21591188870768674
qwen3_8b,down,9,63,0.18260922261572773,0.0010669578554678952,0.2424963768057564,0.23061993098624742
qwen3_8b,down,9,64,0.17813783629653868,0.0010408322267085538,0.243537209032465,0.2362738904629175
qwen3_8b,down,9,65,0.17769156813582965,0.0010382247498632266,0.2445754337823282,0.24083432942369587
qwen3_8b,down,9,66,0.1723522419889747,0.0010070278809773648,0.24558246166330558,0.2283981928530724
qwen3_8b,down,9,67,0.17088669287243957,0.0009984649008602448,0.24658092656416586,0.2546987751812744
qwen3_8b,down,9,68,0.16750439906601589,0.0009787026736596054,0.24755962923782537,0.24884623367775788
qwen3_8b,down,9,69,0.16426288764530841,0.0009597630164814425,0.24851939225430683,0.24219203702025488
qwen3_8b,down,9,70,0.16392084904198756,0.0009577645370538485,0.24947715679136073,0.24262831885506547
qwen3_8b,down,9,71,0.1579723427914883,0.0009230083216702153,0.2504001651130309,0.2596490962085681
qwen3_8b,down,9,72,0.15703567933559862,0.0009175355398584541,0.2513177006528894,0.23802373520416623
qwen3_8b,down,9,73,0.15484802831207686,0.0009047534283575431,0.2522224540812469,0.26735701581373306
qwen3_8b,down,9,74,0.1523742472735511,0.0008902995027892992,0.2531127535840362,0.2615134128457364
qwen3_8b,down,9,75,0.15001591218548432,0.0008765201103139616,0.25398927369435015,0.25411439702535366
qwen3_8b,down,9,76,0.14759569783122028,0.0008623791667175248,0.2548516528610677,0.25296568833424743
qwen3_8b,down,9,77,0.1437123992367542,0.0008396896449006997,0.2556913425059684,0.3001627642371133
qwen3_8b,down,9,78,0.14109267435192907,0.000824382991682473,0.25651572549765084,0.28189394834264736
qwen3_8b,down,9,79,0.1398981976082688,0.0008174038461247269,0.2573331293437756,0.29745612761480694
qwen3_8b,down,9,80,0.13909148008112399,0.0008126903185689908,0.25814581966234457,0.26649982540527195
qwen3_8b,down,9,81,0.13655477067415525,0.0007978687121351244,0.2589436883744798,0.27825873097312936
qwen3_8b,down,9,82,0.13350246237346583,0.0007800345399499461,0.2597237229144297,0.2706177377093459
qwen3_8b,down,9,83,0.13240144900753595,0.0007736014866631136,0.26049732440109286,0.2713514073284556
qwen3_8b,down,9,84,0.1303805259408826,0.0007617935412024424,0.2612591179422952,0.274506068916393
qwen3_8b,down,9,85,0.12895553607713692,0.0007534675426175571,0.2620125854849128,0.2896198173274335
qwen3_8b,down,9,86,0.12783567166091309,0.0007469243455170286,0.2627595098304298,0.2705601834991933
qwen3_8b,down,9,87,0.12634731481875597,0.0007382281033353254,0.26349773793376513,0.3405773792197627
qwen3_8b,down,9,88,0.12484268701101278,0.0007294367923816323,0.26422717472614676,0.3032628567689449
qwen3_8b,down,9,89,0.12335049523167824,0.000720718143246501,0.26494789286939324,0.3004212139144003
