model,site,layer,rank,eigenvalue,fraction_total_energy,cumulative_fraction_total_energy,relative_ritz_residual
qwen3_0.6b_base,qkv,12,3,51.0944043929572,0.02816979132106332,0.551298348047023,0.016461180281192936
qwen3_0.6b_base,qkv,12,4,37.6844770950207,0.020776518846287766,0.5720748668933108,0.03176911215019521
qwen3_0.6b_base,qkv,12,5,22.541813447963904,0.012427939778763905,0.5845028066720748,0.06906681584559739
qwen3_0.6b_base,qkv,12,6,21.370875036131277,0.011782368290006342,0.596285174962081,0.054279913425061214
qwen3_0.6b_base,qkv,12,7,20.494948774139008,0.011299445349498156,0.6075846203115791,0.07794838229840402
qwen3_0.6b_base,qkv,12,8,18.43679967187133,0.01016472949543673,0.6177493498070161,0.10700676500813477
qwen3_0.6b_base,qkv,13,1,1326.0857018127183,0.5371374152467009,0.5371374152467009,2.4591007187807023e-05
qwen3_0.6b_base,qkv,13,2,89.54571476637044,0.0362709240513472,0.5734083392980481,0.007823907544985676
qwen3_0.6b_base,qkv,13,3,74.996721423157,0.030377784061878556,0.6037861233599267,0.007079276633654567
qwen3_0.6b_base,qkv,13,4,53.943520055179796,0.021850083212676077,0.6256362065726027,0.01019191541562725
qwen3_0.6b_base,qkv,13,5,33.71348404000975,0.01365580946348913,0.6392920160360918,0.032202339635136246
qwen3_0.6b_base,qkv,13,6,30.338464134437743,0.012288741357704561,0.6515807573937964,0.06702212361776261
qwen3_0.6b_base,qkv,13,7,29.27075764478386,0.011856261689677938,0.6634370190834743,0.04800178848077575
qwen3_0.6b_base,qkv,13,8,27.541244374382014,0.011155713990212798,0.6745927330736872,0.05321765164287589
qwen3_0.6b_base,qkv,14,1,1665.3205114616762,0.5267259282856613,0.5267259282856613,4.28285685507197e-05
qwen3_0.6b_base,qkv,14,2,110.67369380083248,0.03500509583760571,0.561731024123267,0.0041308422313605115
qwen3_0.6b_base,qkv,14,3,90.01024097395859,0.028469431203132972,0.5902004553264,0.009992872636998593
qwen3_0.6b_base,qkv,14,4,71.30155797819423,0.02255204271838006,0.61275249804478,0.015461742369894105
qwen3_0.6b_base,qkv,14,5,41.60832712589502,0.013160340354280728,0.6259128383990609,0.0709140627438545
qwen3_0.6b_base,qkv,14,6,36.02809203985643,0.011395362090026919,0.6373082004890878,0.04433271363075783
qwen3_0.6b_base,qkv,14,7,35.093117704475354,0.011099638100958523,0.6484078385900462,0.05923681271632352
qwen3_0.6b_base,qkv,14,8,33.810292806171525,0.01069389210147283,0.6591017306915191,0.04045888696591293
qwen3_0.6b_base,qkv,15,1,2930.1419857419282,0.5064637137288936,0.5064637137288936,3.0402343557715413e-05
qwen3_0.6b_base,qkv,15,2,222.71620276406324,0.03849563458301962,0.5449593483119133,0.006109986652123045
qwen3_0.6b_base,qkv,15,3,198.78267457652066,0.034358816767541385,0.5793181650794547,0.007815441554547824
qwen3_0.6b_base,qkv,15,4,173.38308024730054,0.029968595087574934,0.6092867601670297,0.008800573056040074
qwen3_0.6b_base,qkv,15,5,94.02106267776406,0.016251177179886816,0.6255379373469163,0.0242770655702501
qwen3_0.6b_base,qkv,15,6,77.04305938085788,0.013316594950324567,0.6388545322972409,0.032100153666703164
qwen3_0.6b_base,qkv,15,7,74.74928648276338,0.012920125173067176,0.651774657470308,0.045477205561306785
qwen3_0.6b_base,qkv,15,8,61.9953888833024,0.010715663282082915,0.662490320752391,0.04548065705240474
qwen3_0.6b_base,qkv,16,1,3575.253665439122,0.49768821471740804,0.49768821471740804,2.5169425803649788e-05
qwen3_0.6b_base,qkv,16,2,301.935994031302,0.042030580174206494,0.5397187948916146,0.006474886107877232
qwen3_0.6b_base,qkv,16,3,261.83022574191483,0.03644771247092604,0.5761665073625405,0.00754042469373946
qwen3_0.6b_base,qkv,16,4,195.60149320979033,0.0272284338570654,0.603394941219606,0.014095292704224957
qwen3_0.6b_base,qkv,16,5,129.8974349028,0.018082191789097844,0.6214771330087039,0.03126596292364453
qwen3_0.6b_base,qkv,16,6,110.93818429664913,0.015442995673373776,0.6369201286820776,0.031995003509578894
qwen3_0.6b_base,qkv,16,7,100.60899654399502,0.014005135456127362,0.650925264138205,0.049649546477854405
qwen3_0.6b_base,qkv,16,8,82.69505666082551,0.011511450365977382,0.6624367145041823,0.09880980415502894
qwen3_0.6b_base,qkv,17,1,8216.86277777745,0.4520386909407657,0.4520386909407657,8.618162228245555e-05
qwen3_0.6b_base,qkv,17,2,868.1565304027466,0.04776036209297442,0.4997990530337401,0.004796552936990462
qwen3_0.6b_base,qkv,17,3,690.8302779399988,0.03800501760195032,0.5378040706356904,0.013694202540902908
qwen3_0.6b_base,qkv,17,4,561.3373032329629,0.03088115094436116,0.5686852215800516,0.014350502811341379
qwen3_0.6b_base,qkv,17,5,366.39237780854563,0.020156540922550044,0.5888417625026017,0.04542779159192739
qwen3_0.6b_base,qkv,17,6,316.7796682686455,0.017427170251410874,0.6062689327540125,0.055646142299359554
qwen3_0.6b_base,qkv,17,7,273.6082149773081,0.01505215587431729,0.6213210886283298,0.03864692905270654
qwen3_0.6b_base,qkv,17,8,248.10608704845777,0.013649193595777258,0.634970282224107,0.035737330915902
qwen3_0.6b_base,qkv,18,1,9074.48323325649,0.4462651429971684,0.4462651429971684,6.44730522942596e-05
qwen3_0.6b_base,qkv,18,2,936.7908757852508,0.04606952301246609,0.4923346660096345,0.0051990835033041026
qwen3_0.6b_base,qkv,18,3,851.649688008092,0.04188244774198952,0.5342171137516241,0.012850542386951684
qwen3_0.6b_base,qkv,18,4,783.4307110475038,0.038527573340231186,0.5727446870918552,0.013263255428905062
qwen3_0.6b_base,qkv,18,5,428.64140468012977,0.021079736756033356,0.5938244238478886,0.02601498125512829
qwen3_0.6b_base,qkv,18,6,387.12492781734215,0.01903803851188312,0.6128624623597717,0.02825917220025441
qwen3_0.6b_base,qkv,18,7,346.7325216542131,0.017051619842186623,0.6299140822019583,0.03206669688007662
qwen3_0.6b_base,qkv,18,8,257.38681392613495,0.012657774593861063,0.6425718567958192,0.08192178549659372
qwen3_0.6b_base,qkv,19,1,13525.796601332222,0.41954537562458166,0.41954537562458166,0.0001382531079003705
qwen3_0.6b_base,qkv,19,2,1589.9958335283343,0.049318751337238155,0.4688641269618198,0.007941743992744736
qwen3_0.6b_base,qkv,19,3,1460.8641766379264,0.045313324441363156,0.5141774514031829,0.003415776397018004
qwen3_0.6b_base,qkv,19,4,1372.0181757624985,0.042557484625884046,0.556734936029067,0.0064364907833640815
qwen3_0.6b_base,qkv,19,5,772.6123903073822,0.023965017740381355,0.5806999537694484,0.025328087827683088
qwen3_0.6b_base,qkv,19,6,606.3060415969406,0.018806500161342606,0.5995064539307909,0.04451072536099824
qwen3_0.6b_base,qkv,19,7,544.1375819399358,0.0168781486913648,0.6163846026221558,0.06344981303916286
qwen3_0.6b_base,qkv,19,8,408.7884312244088,0.0126798665530824,0.6290644691752383,0.07520034742155049
qwen3_0.6b_base,qkv,20,1,15794.627821060105,0.38486195030433973,0.38486195030433973,0.00014182226325699888
qwen3_0.6b_base,qkv,20,2,2170.1816654371205,0.05288002716728731,0.4377419774716271,0.011246239002838315
qwen3_0.6b_base,qkv,20,3,2105.821440323302,0.0513117849750716,0.48905376244669874,0.00793238411207646
qwen3_0.6b_base,qkv,20,4,1939.8239774025133,0.0472669851830763,0.536320747629775,0.006031744009431449
qwen3_0.6b_base,qkv,20,5,1184.5901129028061,0.028864476347782192,0.5651852239775572,0.029328236948862604
qwen3_0.6b_base,qkv,20,6,800.6163931363894,0.019508328401208,0.5846935523787652,0.0292562706894556
qwen3_0.6b_base,qkv,20,7,747.6102944590673,0.018216748077436288,0.6029103004562015,0.030061172532744714
qwen3_0.6b_base,qkv,20,8,561.9194450510362,0.013692086701018511,0.6166023871572199,0.04594907369043496
qwen3_0.6b_base,qkv,21,1,17744.086758393267,0.3013551806464903,0.3013551806464903,0.0002690913151142303
qwen3_0.6b_base,qkv,21,2,3731.3368607632037,0.06337084060955207,0.36472602125604237,0.004444382140856676
qwen3_0.6b_base,qkv,21,3,3244.5242185433963,0.05510309971453239,0.41982912097057473,0.009653450471878636
qwen3_0.6b_base,qkv,21,4,2390.0250331179027,0.04059078584386374,0.46041990681443845,0.012835008872430912
qwen3_0.6b_base,qkv,21,5,1962.4380908437658,0.03332889956109115,0.4937488063755296,0.012941892763069883
qwen3_0.6b_base,qkv,21,6,1244.5060089494,0.021135961419101453,0.5148847677946311,0.04160628941456243
qwen3_0.6b_base,qkv,21,7,1106.192675622924,0.018786928745965863,0.5336716965405969,0.036942419010962124
qwen3_0.6b_base,qkv,21,8,872.5013737286223,0.014818052496836898,0.5484897490374339,0.09737499646362521
qwen3_0.6b_base,qkv,22,1,27551.96368712379,0.36084287592222847,0.36084287592222847,0.00014576286652933073
qwen3_0.6b_base,qkv,22,2,4408.70715145018,0.057740006690399755,0.4185828826126282,0.004839083906605979
qwen3_0.6b_base,qkv,22,3,3655.9051756942167,0.04788070108821257,0.46646358370084073,0.010148628309681286
qwen3_0.6b_base,qkv,22,4,2901.433876336046,0.03799953266941072,0.5044631163702514,0.01233082516224241
qwen3_0.6b_base,qkv,22,5,2033.6429002273812,0.02663423780061883,0.5310973541708702,0.029869702806582094
qwen3_0.6b_base,qkv,22,6,1686.2636233162684,0.022084676878579314,0.5531820310494495,0.04681878939117269
qwen3_0.6b_base,qkv,22,7,1421.96888507459,0.01862325850124566,0.5718052895506952,0.049871869513560464
qwen3_0.6b_base,qkv,22,8,1037.0101071562042,0.013581525936807967,0.5853868154875034,0.06688716201173882
qwen3_0.6b_base,qkv,23,1,36666.07450158543,0.3999531483052897,0.3999531483052897,7.991592963769337e-05
qwen3_0.6b_base,qkv,23,2,5697.764199287107,0.06215115091492846,0.46210429922021823,0.004363934429635525
qwen3_0.6b_base,qkv,23,3,4058.982815071403,0.044275341112250226,0.5063796403324684,0.017232412214143462
qwen3_0.6b_base,qkv,23,4,3295.0380313569794,0.03594223958634852,0.5423218799188169,0.014580932198061664
qwen3_0.6b_base,qkv,23,5,2381.654847145938,0.025979065586946962,0.5683009455057639,0.027224550059178548
qwen3_0.6b_base,qkv,23,6,1867.0299290764576,0.020365542487566887,0.5886664879933308,0.025914659834878406
qwen3_0.6b_base,qkv,23,7,1557.702502565893,0.016991402229254698,0.6056578902225854,0.042987144890249504
qwen3_0.6b_base,qkv,23,8,1153.0124039505117,0.012577046964084404,0.61823493718667,0.10070868028137747
qwen3_0.6b_base,qkv,24,1,47404.31423462101,0.34503732905215806,0.34503732905215806,0.00011102634908195378
qwen3_0.6b_base,qkv,24,2,9777.449449750811,0.07116620285629334,0.4162035319084514,0.0028430354034778326
qwen3_0.6b_base,qkv,24,3,6865.653278051753,0.04997238558356944,0.4661759174920208,0.006672939730197407
qwen3_0.6b_base,qkv,24,4,4415.268419093579,0.032136999489801234,0.498312916981822,0.014166086336287754
qwen3_0.6b_base,qkv,24,5,3551.233307849225,0.025848028289511084,0.5241609452713332,0.020429704084101916
qwen3_0.6b_base,qkv,24,6,2677.070265792937,0.019485339870596495,0.5436462851419297,0.023311140983701517
qwen3_0.6b_base,qkv,24,7,2268.824275326072,0.016513878128743793,0.5601601632706735,0.034056147756209264
qwen3_0.6b_base,qkv,24,8,1729.2956299776206,0.012586861658960091,0.5727470249296335,0.08471998932548842
qwen3_0.6b_base,qkv,25,1,53497.518517920944,0.3114820623049602,0.3114820623049602,0.0002382125107691314
qwen3_0.6b_base,qkv,25,2,12677.98661312854,0.07381586147419353,0.3852979237791538,0.002496564648815625
qwen3_0.6b_base,qkv,25,3,7701.189575031082,0.044839134178318606,0.43013705795747237,0.006328712918224641
qwen3_0.6b_base,qkv,25,4,5610.892865281958,0.03266866444402946,0.4628057224015018,0.019053355993227845
qwen3_0.6b_base,qkv,25,5,4320.151869595534,0.02515349965926872,0.4879592220607705,0.036193858836548
qwen3_0.6b_base,qkv,25,6,3511.3773824715886,0.02044451965107238,0.5084037417118429,0.0462715896352236
qwen3_0.6b_base,qkv,25,7,2775.478252859887,0.016159846550523008,0.5245635882623659,0.05758249471762618
qwen3_0.6b_base,qkv,25,8,2285.7621508015604,0.013308540814501328,0.5378721290768672,0.10552919245267989
qwen3_0.6b_base,qkv,26,1,74728.8945253686,0.3585417875810622,0.3585417875810622,0.00019088141895111407
qwen3_0.6b_base,qkv,26,2,12800.467452085011,0.06141536699148872,0.41995715457255095,0.0036209300262861352
qwen3_0.6b_base,qkv,26,3,8725.62969717837,0.041864701589218435,0.4618218561617694,0.009720620432241806
qwen3_0.6b_base,qkv,26,4,5275.222431946791,0.02530999143839659,0.487131847600166,0.02714616876656738
qwen3_0.6b_base,qkv,26,5,4295.760190350763,0.020610629227829188,0.5077424768279951,0.032021574238279685
qwen3_0.6b_base,qkv,26,6,3683.65017939366,0.017673786405267164,0.5254162632332623,0.06912051509464777
qwen3_0.6b_base,qkv,26,7,2896.621802815919,0.013897702698858119,0.5393139659321204,0.058933777840027894
qwen3_0.6b_base,qkv,26,8,2465.197231629052,0.011827770607099136,0.5511417365392196,0.12356057652424336
qwen3_0.6b_base,qkv,27,1,75696.66558489743,0.46374672127318706,0.46374672127318706,4.113734887259315e-05
qwen3_0.6b_base,qkv,27,2,8071.2725183447865,0.04944770206141763,0.5131944233346047,0.00402276523631614
qwen3_0.6b_base,qkv,27,3,5620.744696859555,0.03443483149675653,0.5476292548313613,0.008281370799426212
qwen3_0.6b_base,qkv,27,4,4635.620461123461,0.02839958369767097,0.5760288385290322,0.01072198754794585
qwen3_0.6b_base,qkv,27,5,3269.142003437989,0.020028014097536413,0.5960568526265686,0.017758029406661924
qwen3_0.6b_base,qkv,27,6,2562.5932018711005,0.01569942594091995,0.6117562785674886,0.02738017323000349
qwen3_0.6b_base,qkv,27,7,2390.315219332217,0.014643985137383336,0.6264002637048719,0.029036608523708922
qwen3_0.6b_base,qkv,27,8,2051.9183831169426,0.012570836709094268,0.6389711004139662,0.0809855620537542
