layer,expert,module,routed_tokens,pooled_hessian,relative_weight_error,hessian_diag_max_over_median
45,83,gate_up,40310,False,0.11065607517957687,15.43908201553957
45,84,gate_up,758,False,0.13328972458839417,11.798467965522594
45,85,gate_up,1942,False,0.13953012228012085,9.40607834538823
45,86,gate_up,9968,False,0.11379856616258621,12.477731832713518
45,87,gate_up,49656,False,0.10984842479228973,16.175839356544035
45,88,gate_up,25663,False,0.10798081755638123,9.698415735002936
45,89,gate_up,6779,False,0.1180499866604805,11.943399924269022
45,90,gate_up,2209,False,0.1305502951145172,13.887211103281166
45,91,gate_up,8700,False,0.11680986732244492,11.093534481757645
45,92,gate_up,27221,False,0.10846850275993347,9.952420518623462
45,93,gate_up,6126,False,0.11904654651880264,11.323868950069668
45,94,gate_up,6977,False,0.11742934584617615,11.84189139473126
45,95,gate_up,30987,False,0.11001773923635483,13.159709144532647
45,96,gate_up,33,True,0.1051953062415123,10.206301964112061
45,97,gate_up,5,True,0.1054476723074913,10.206301964112061
45,98,gate_up,7934,False,0.11570778489112854,10.461912509986075
45,99,gate_up,21620,False,0.11150139570236206,10.905937628699904
45,100,gate_up,30,True,0.105244942009449,10.206301964112061
45,101,gate_up,22209,False,0.11099737137556076,12.03222917456739
45,102,gate_up,14,True,0.10535422712564468,10.206301964112061
45,103,gate_up,19049,False,0.11096426099538803,11.577005831737827
45,104,gate_up,1364,False,0.14235471189022064,8.812416417406224
45,105,gate_up,33,True,0.10541824251413345,10.206301964112061
45,106,gate_up,42,True,0.10528896749019623,10.206301964112061
45,107,gate_up,606,False,0.12473275512456894,11.497648920468913
45,108,gate_up,3,True,0.10542459785938263,10.206301964112061
45,109,gate_up,3953,False,0.12363427132368088,12.062239014268139
45,110,gate_up,686,False,0.13367629051208496,12.021790505768974
45,111,gate_up,4953,False,0.12091246247291565,14.395383684709172
45,112,gate_up,44155,False,0.11023277044296265,12.653601689168791
45,113,gate_up,1819,False,0.13802428543567657,11.789348628393679
45,114,gate_up,57113,False,0.10784124583005905,10.164302227404617
45,115,gate_up,1546,False,0.14061065018177032,11.533785336246762
45,116,gate_up,14431,False,0.11092157661914825,9.015008890268176
45,117,gate_up,70262,False,0.10668552666902542,10.165572593138043
45,118,gate_up,9,True,0.10505743324756622,10.206301964112061
45,119,gate_up,20263,False,0.11028266698122025,11.869565732646352
45,120,gate_up,2584,False,0.13704407215118408,8.668031903949263
45,121,gate_up,1488,False,0.13903911411762238,13.062738116755847
45,122,gate_up,43,True,0.10515481233596802,10.206301964112061
45,123,gate_up,83559,False,0.10805859416723251,10.666049864689766
45,124,gate_up,23,True,0.10533514618873596,10.206301964112061
45,125,gate_up,317,True,0.10533805191516876,10.206301964112061
45,126,gate_up,968,False,0.1408577263355255,11.126389385072885
45,127,gate_up,19837,False,0.10954893380403519,11.024272438005823
45,0,down,8543,False,0.1289311647415161,2.3503636775476306
45,1,down,290,True,0.09770867228507996,2.416049795280258
45,2,down,76191,False,0.10405757278203964,1.226792901156524
45,3,down,11334,False,0.1124357134103775,2.0744272133627173
45,4,down,35239,False,0.11272655427455902,1.4561516952934228
45,5,down,62500,False,0.11751244962215424,1.914004331724137
45,6,down,121,True,0.09759964048862457,2.2351967576382226
45,7,down,4570,False,0.11762306839227676,1.4279116102832228
45,8,down,6525,False,0.12118678539991379,1.5498823896083567
45,9,down,316,True,0.09755771607160568,2.2996097449097377
45,10,down,10366,False,0.11731726676225662,1.581404770677184
45,11,down,17,True,0.09755617380142212,2.3765692129235574
45,12,down,132539,False,0.1089518815279007,1.5119136777576567
45,13,down,6533,False,0.11593058705329895,1.5351834890992269
45,14,down,6,True,0.09764385968446732,2.330841861751616
45,15,down,35,True,0.09770173579454422,2.2610840860256523
45,16,down,55634,False,0.10615438967943192,1.3250501914691346
45,17,down,35230,False,0.11701731383800507,1.7650399300529573
45,18,down,4619,False,0.11718665063381195,1.4114391652275353
45,19,down,1994,False,0.14506223797798157,2.177986246532855
45,20,down,63809,False,0.10620198398828506,1.2656523337639887
45,21,down,2167,False,0.12762121856212616,1.641981963820096
45,22,down,76221,False,0.11822409182786942,1.5656419310337026
45,23,down,3311,False,0.12898707389831543,7.69018190643367
45,24,down,56658,False,0.1078694686293602,1.4185140606129925
45,25,down,0,True,0.09775083512067795,2.31126603938364
45,26,down,29151,False,0.10594623535871506,1.296292481032885
45,27,down,96401,False,0.11284399032592773,1.802646185197994
45,28,down,10403,False,0.11017539352178574,1.3984458956976602
45,29,down,15421,False,0.1201750636100769,2.2569323368739203
45,30,down,3297,False,0.12177907675504684,1.7249887590749462
45,31,down,1392,False,0.1356687843799591,1.365172515389398
45,32,down,72838,False,0.10909844934940338,1.3884203177552772
45,33,down,3628,False,0.12681259214878082,1.4563462412412402
45,34,down,427,True,0.09771645814180374,2.400690137928995
45,35,down,639,False,0.15615054965019226,2.4266159230213926
45,36,down,5618,False,0.11940299719572067,1.8306560936320553
45,37,down,72957,False,0.10846368968486786,1.4169495160583208
45,38,down,6067,False,0.12720148265361786,2.1286408465836097
45,39,down,27,True,0.09764766693115234,2.3000929651274458
45,40,down,80,True,0.09751344472169876,2.3514675681517403
45,41,down,2441,False,0.13375069200992584,1.892386780721399
45,42,down,31932,False,0.11500895768404007,2.1404793740122305
45,43,down,5198,False,0.11074873805046082,1.2513176702453528
45,44,down,1360,False,0.1332361400127411,3.9622787560627164
45,45,down,32975,False,0.11026404052972794,1.3864302445974104
45,46,down,42203,False,0.11262699961662292,1.4606077030990945
45,47,down,45870,False,0.115781269967556,1.6987210189275008
45,48,down,26427,False,0.10657809674739838,1.2921906170859718
45,49,down,45,True,0.09765509516000748,2.3181031025017256
45,50,down,23018,False,0.12018004059791565,1.707770546406362
45,51,down,12796,False,0.10865563899278641,1.1668377905953087
45,52,down,8342,False,0.1275583654642105,3.0063855520560776
45,53,down,4327,False,0.12012366950511932,1.7462794448147623
45,54,down,5509,False,0.12112116813659668,1.697793628296583
45,55,down,197,True,0.09759601205587387,2.3167949471681935
45,56,down,10,True,0.09768791496753693,2.286305806319889
45,57,down,148,True,0.09761285781860352,2.312324354455894
45,58,down,5923,False,0.11249226331710815,1.261691313797422
45,59,down,9,True,0.09759928286075592,2.246088825088401
45,60,down,3576,False,0.12126348912715912,1.6939328932016584
45,61,down,1430,False,0.14525069296360016,2.0036281951235293
45,62,down,12,True,0.09769243746995926,2.3191733115983744
45,63,down,7028,False,0.11805293709039688,1.5343862878326648
45,64,down,9431,False,0.11072979122400284,1.5354776087496607
45,65,down,24534,False,0.10702329128980637,1.4483389037880225
45,66,down,2636,False,0.12257440388202667,3.628100257536104
45,67,down,13121,False,0.1033678948879242,1.1202082680869827
45,68,down,3,True,0.09762512147426605,2.278511969246655
45,69,down,515,False,0.1545117199420929,3.9390548613333967
45,70,down,51469,False,0.11269901692867279,2.4272025455925315
45,71,down,20931,False,0.12061180174350739,2.009584375463048
45,72,down,1712,False,0.13380174338817596,2.604667412585748
45,73,down,736,False,0.15214557945728302,1.7682240514606404
45,74,down,150,True,0.09745331853628159,2.326294929226073
45,75,down,13,True,0.09756742417812347,2.243787955496431
45,76,down,33716,False,0.10524843633174896,1.428373296776804
45,77,down,11706,False,0.10898122936487198,1.325260919659252
45,78,down,19,True,0.0975494235754013,2.2152468250131414
45,79,down,46,True,0.09765194356441498,2.3507669122770793
45,80,down,55195,False,0.11006370931863785,1.4450683254788215
45,81,down,7532,False,0.1150708943605423,1.5788839120241747
45,82,down,11550,False,0.1258513182401657,6.280581983772003
45,83,down,40310,False,0.11777611076831818,1.8670595095434748
45,84,down,758,False,0.15724140405654907,2.0973358131380344
45,85,down,1942,False,0.13366647064685822,1.9946492204174902
45,86,down,9968,False,0.11359433084726334,2.418271607175261
45,87,down,49656,False,0.1225869208574295,15.891369629849303
45,88,down,25663,False,0.11649961769580841,1.6450687937090571
45,89,down,6779,False,0.1181209608912468,1.4778687962495403
45,90,down,2209,False,0.13178089261054993,2.5723933275516306
45,91,down,8700,False,0.11834457516670227,1.8032497180001292
45,92,down,27221,False,0.1027894839644432,1.1795418180296942
45,93,down,6126,False,0.11445487290620804,1.4218368454759625
45,94,down,6977,False,0.11719212681055069,1.8080257665005912
45,95,down,30987,False,0.1272391378879547,2.4285326727676155
45,96,down,33,True,0.09745262563228607,2.1952692267819716
45,97,down,5,True,0.09767743200063705,2.3015946695312612
45,98,down,7934,False,0.10669638961553574,1.1563456427496663
45,99,down,21620,False,0.11689558625221252,1.501494054325331
45,100,down,30,True,0.09756964445114136,2.2675242342373636
45,101,down,22209,False,0.12431395053863525,2.235789665555853
45,102,down,14,True,0.0976581946015358,2.247252070305397
45,103,down,19049,False,0.11619707196950912,1.4270592967404583
45,104,down,1364,False,0.13644617795944214,1.7038037510575166
45,105,down,33,True,0.09756673127412796,2.315120971186511
45,106,down,42,True,0.09760767221450806,2.3111685662457107
45,107,down,606,False,0.14591240882873535,5.293789353552889
45,108,down,3,True,0.09762012958526611,2.1811009225040383
45,109,down,3953,False,0.11232636123895645,1.4483787880269163
45,110,down,686,False,0.14979253709316254,1.553748168228759
45,111,down,4953,False,0.12202375382184982,1.9449274804479442
45,112,down,44155,False,0.11152420938014984,1.5162550671493662
45,113,down,1819,False,0.1381649374961853,1.4436380381709915
45,114,down,57113,False,0.10907024145126343,1.3817943540441062
45,115,down,1546,False,0.13277919590473175,1.7262942359242464
45,116,down,14431,False,0.1026642695069313,1.1522295863979004
45,117,down,70262,False,0.10759810358285904,1.3705991969883926
45,118,down,9,True,0.09764505922794342,2.3633845767227415
45,119,down,20263,False,0.10819537937641144,1.6154494994841908
45,120,down,2584,False,0.1282901167869568,2.457176779482609
45,121,down,1488,False,0.13721336424350739,1.6355886814866925
45,122,down,43,True,0.09770280122756958,2.29206845682473
45,123,down,83559,False,0.10819043964147568,1.4473554126924701
45,124,down,23,True,0.09770169854164124,2.292935994619794
45,125,down,317,True,0.09743627905845642,2.3538480272940703
45,126,down,968,False,0.1459275484085083,1.8639138963385893
45,127,down,19837,False,0.10794510692358017,1.1531327808778344
46,0,gate_up,4292,False,0.12424056231975555,10.692315190054765
46,1,gate_up,30665,False,0.10986211895942688,15.886071350186072
46,2,gate_up,19,True,0.10473733395338058,11.2941966628034
46,3,gate_up,2796,False,0.13088643550872803,11.045720975715914
46,4,gate_up,39,True,0.10457602888345718,11.2941966628034
46,5,gate_up,51893,False,0.1080649271607399,13.011850791088943
46,6,gate_up,28,True,0.10444283485412598,11.2941966628034
46,7,gate_up,28615,False,0.10885223001241684,13.336298808054831
46,8,gate_up,8082,False,0.11517226696014404,14.621948389823894
46,9,gate_up,4475,False,0.12110471725463867,14.580727315374082
46,10,gate_up,43651,False,0.10979565978050232,15.60222125968144
46,11,gate_up,14253,False,0.11420806497335434,15.843753957799503
46,12,gate_up,34,True,0.10457251965999603,11.2941966628034
46,13,gate_up,461,True,0.10470061749219894,11.2941966628034
46,14,gate_up,1361,False,0.14341874420642853,8.591851818122887
46,15,gate_up,1820,False,0.13130362331867218,16.164445902199542
46,16,gate_up,14610,False,0.11270702630281448,11.359390137046658
46,17,gate_up,5869,False,0.11939321458339691,12.780817739939572
46,18,gate_up,7180,False,0.1153276264667511,8.422090788131287
46,19,gate_up,55325,False,0.10767437517642975,12.280745295789362
46,20,gate_up,4060,False,0.12674061954021454,10.47128764934029
46,21,gate_up,2034,False,0.13906851410865784,9.612228480931472
46,22,gate_up,63783,False,0.10761085897684097,13.018949966776852
46,23,gate_up,5,True,0.10444587469100952,11.2941966628034
46,24,gate_up,249,True,0.10462820529937744,11.2941966628034
46,25,gate_up,11,True,0.10445795953273773,11.2941966628034
46,26,gate_up,9690,False,0.11331453919410706,8.916474541192963
46,27,gate_up,24130,False,0.11091772466897964,10.997654193925424
46,28,gate_up,4269,False,0.12102357298135757,12.088740483508284
46,29,gate_up,23344,False,0.11104337126016617,14.644998913817503
46,30,gate_up,30538,False,0.11008013039827347,14.087755773263181
46,31,gate_up,2216,False,0.13227146863937378,17.239374558512626
46,32,gate_up,22662,False,0.1110149547457695,10.572897954822722
46,33,gate_up,25500,False,0.10730770975351334,9.688837410580073
46,34,gate_up,11748,False,0.11657070368528366,19.126065283634407
46,35,gate_up,15502,False,0.10961094498634338,8.245125031278072
46,36,gate_up,12724,False,0.11237277090549469,12.098537421798158
46,37,gate_up,6758,False,0.11893554776906967,12.189579490125775
46,38,gate_up,4120,False,0.12225759029388428,13.695484668796427
46,39,gate_up,40739,False,0.11002669483423233,13.934097120215203
46,40,gate_up,76,True,0.1046108826994896,11.2941966628034
46,41,gate_up,14,True,0.10461888462305069,11.2941966628034
46,42,gate_up,85,True,0.10468322783708572,11.2941966628034
46,43,gate_up,18266,False,0.10915721207857132,9.032997913333372
46,44,gate_up,12930,False,0.11174880713224411,12.887299509506297
46,45,gate_up,34024,False,0.1095210537314415,14.982713879312513
46,46,gate_up,28494,False,0.1072516143321991,10.2713764157234
46,47,gate_up,2,True,0.10455404967069626,11.2941966628034
46,48,gate_up,20,True,0.10472578555345535,11.2941966628034
46,49,gate_up,8980,False,0.11464603245258331,10.301328989371454
46,50,gate_up,4,True,0.10472404956817627,11.2941966628034
46,51,gate_up,43129,False,0.10533872991800308,9.91134506188256
46,52,gate_up,82155,False,0.10707182437181473,11.20849025018355
46,53,gate_up,1187,False,0.13857945799827576,11.862500206255984
46,54,gate_up,24168,False,0.10755753517150879,9.492859055079546
46,55,gate_up,112415,False,0.10631554573774338,11.816874863509712
46,56,gate_up,97,True,0.10437554866075516,11.2941966628034
46,57,gate_up,1699,False,0.14237043261528015,7.622221501378892
46,58,gate_up,142,True,0.10452371090650558,11.2941966628034
46,59,gate_up,70,True,0.10464325547218323,11.2941966628034
46,60,gate_up,60890,False,0.1074281856417656,11.65361521675357
46,61,gate_up,46316,False,0.10712228715419769,12.023693490664854
46,62,gate_up,578,False,0.12966427206993103,10.297221450973149
46,63,gate_up,1024,False,0.13990835845470428,9.904466287664698
46,64,gate_up,15975,False,0.11101045459508896,10.482545483407842
46,65,gate_up,0,True,0.10462654381990433,11.2941966628034
46,66,gate_up,2565,False,0.13618996739387512,9.93424451961671
46,67,gate_up,22012,False,0.10878171771764755,12.218242265691364
46,68,gate_up,57374,False,0.10739117860794067,10.942924832168805
46,69,gate_up,33,True,0.10472247749567032,11.2941966628034
46,70,gate_up,127,True,0.10457346588373184,11.2941966628034
46,71,gate_up,10378,False,0.1137942522764206,15.768921753539214
46,72,gate_up,3,True,0.10449640452861786,11.2941966628034
46,73,gate_up,0,True,0.10435955971479416,11.2941966628034
46,74,gate_up,11746,False,0.11147982627153397,12.526715397957267
46,75,gate_up,7539,False,0.11664246022701263,11.99216650012192
46,76,gate_up,24498,False,0.11027553677558899,11.810582875061842
46,77,gate_up,20909,False,0.11010542511940002,11.73892485536923
46,78,gate_up,31,True,0.10461794584989548,11.2941966628034
46,79,gate_up,6091,False,0.11771583557128906,8.567892155318377
46,80,gate_up,55846,False,0.1081547886133194,12.962951910873464
46,81,gate_up,10710,False,0.11341216415166855,13.583023228899528
46,82,gate_up,39203,False,0.10931522399187088,13.932048838594916
46,83,gate_up,6619,False,0.11874452233314514,14.656938124997229
46,84,gate_up,19292,False,0.11105125397443771,13.888205290852154
46,85,gate_up,826,False,0.1137588694691658,22.165549905410845
46,86,gate_up,2,True,0.104777492582798,11.2941966628034
46,87,gate_up,0,True,0.10450479388237,11.2941966628034
46,88,gate_up,111,True,0.10480053722858429,11.2941966628034
46,89,gate_up,581,False,0.1208585798740387,23.101479153174353
46,90,gate_up,13330,False,0.11044153571128845,9.489621270182974
46,91,gate_up,47,True,0.1044185608625412,11.2941966628034
46,92,gate_up,12193,False,0.1130334660410881,10.102648721733534
46,93,gate_up,1759,False,0.1347038745880127,12.030532632504812
46,94,gate_up,23189,False,0.1107596829533577,10.767949970908019
46,95,gate_up,75,True,0.10453291237354279,11.2941966628034
46,96,gate_up,19571,False,0.11013385653495789,12.758233814268198
46,97,gate_up,67278,False,0.10795294493436813,13.23053768987484
46,98,gate_up,32448,False,0.10889751464128494,12.320695789348171
46,99,gate_up,3251,False,0.1295160949230194,10.805543973534032
46,100,gate_up,1314,False,0.1321210265159607,14.688192157331727
46,101,gate_up,70940,False,0.10731993615627289,12.362397225103779
46,102,gate_up,2524,False,0.13697177171707153,8.256106597894295
46,103,gate_up,3264,False,0.1296444833278656,10.317733168585228
46,104,gate_up,55648,False,0.105461485683918,10.962238666491988
46,105,gate_up,41974,False,0.10990404337644577,13.820172793654764
46,106,gate_up,5672,False,0.1168200746178627,17.01393006566222
46,107,gate_up,6641,False,0.11552707105875015,13.092298075156052
46,108,gate_up,40,True,0.10434933751821518,11.2941966628034
46,109,gate_up,5438,False,0.11996409296989441,8.95681234433826
46,110,gate_up,1638,False,0.13888970017433167,8.929307741629204
46,111,gate_up,13080,False,0.11178303509950638,13.5702047410994
46,112,gate_up,5061,False,0.11890865117311478,12.424498943987516
46,113,gate_up,8826,False,0.11559966206550598,11.791006529829898
46,114,gate_up,5169,False,0.11941267549991608,15.128387753519954
46,115,gate_up,56931,False,0.10817792266607285,12.66197395365947
46,116,gate_up,5339,False,0.1192888543009758,9.511951121630641
46,117,gate_up,110557,False,0.10632947832345963,11.81400787562849
46,118,gate_up,10672,False,0.11517775803804398,16.913429485707795
46,119,gate_up,2844,False,0.13014361262321472,11.2281963250476
46,120,gate_up,195,True,0.10455428808927536,11.2941966628034
46,121,gate_up,1,True,0.10433877259492874,11.2941966628034
46,122,gate_up,20430,False,0.1093335896730423,12.298577013642609
46,123,gate_up,20693,False,0.11066453158855438,15.976193682067812
46,124,gate_up,40634,False,0.10932281613349915,14.16962353344989
46,125,gate_up,929,False,0.13453124463558197,11.461589654402273
46,126,gate_up,5480,False,0.12041593343019485,12.274667380773831
46,127,gate_up,53291,False,0.10752470791339874,11.918503885369791
46,0,down,4292,False,0.126081645488739,1.4539965119094018
46,1,down,30665,False,0.11811046302318573,7.766680231746048
46,2,down,19,True,0.0981982946395874,1.2058159573512686
46,3,down,2796,False,0.13657590746879578,1.5705473316158671
46,4,down,39,True,0.09800253063440323,1.2525914763010983
46,5,down,51893,False,0.12751241028308868,4.511630292698839
46,6,down,28,True,0.09797995537519455,1.255205137996089
46,7,down,28615,False,0.10961274802684784,1.3924784878953955
46,8,down,8082,False,0.12980622053146362,1.686509008450898
46,9,down,4475,False,0.12793366611003876,6.553629198642184
46,10,down,43651,False,0.12438753247261047,3.22840281886482
46,11,down,14253,False,0.12428471446037292,2.5048424335884687
46,12,down,34,True,0.09812451153993607,1.2417170256991685
46,13,down,461,True,0.0978204533457756,1.2342594633291009
46,14,down,1361,False,0.13348613679409027,1.5982587779438184
46,15,down,1820,False,0.13628455996513367,2.609133942947228
46,16,down,14610,False,0.11177236586809158,2.1777511750394747
46,17,down,5869,False,0.11985793709754944,1.751334524402486
46,18,down,7180,False,0.10581371933221817,1.1603229510714945
46,19,down,55325,False,0.11347590386867523,1.5430004200357903
46,20,down,4060,False,0.12255483120679855,1.5282833265526734
46,21,down,2034,False,0.13060851395130157,2.583975393143886
46,22,down,63783,False,0.11008553206920624,1.5491607148217272
46,23,down,5,True,0.09792456030845642,1.2710290591705837
46,24,down,249,True,0.09799348562955856,1.2234640854764895
46,25,down,11,True,0.09805506467819214,1.2505608215984445
46,26,down,9690,False,0.10738326609134674,1.1579933121470658
46,27,down,24130,False,0.13001395761966705,1.6328521091902881
46,28,down,4269,False,0.1278739720582962,1.7795142829772326
46,29,down,23344,False,0.11910683661699295,1.3581670721627672
46,30,down,30538,False,0.12254057079553604,1.8184939156735165
46,31,down,2216,False,0.14434659481048584,2.6741206071287658
46,32,down,22662,False,0.12374947220087051,1.5222098820064873
46,33,down,25500,False,0.10258366912603378,1.1723574156277012
46,34,down,11748,False,0.12812143564224243,3.6759761420795094
46,35,down,15502,False,0.10388317704200745,1.291890421106807
46,36,down,12724,False,0.11729398369789124,1.897770783331537
46,37,down,6758,False,0.11511842161417007,1.7651370086427796
46,38,down,4120,False,0.12660634517669678,1.8865551533969822
46,39,down,40739,False,0.11546966433525085,2.21719581114634
46,40,down,76,True,0.09826158732175827,1.2743562140570555
46,41,down,14,True,0.0981903001666069,1.2520744033889144
46,42,down,85,True,0.09796708077192307,1.2549428540735976
46,43,down,18266,False,0.10435542464256287,1.1987768031064927
46,44,down,12930,False,0.11413443088531494,4.883944674332639
46,45,down,34024,False,0.11421302706003189,1.4530620715929614
46,46,down,28494,False,0.10137365013360977,1.1981081499079425
46,47,down,2,True,0.0978926420211792,1.2454433353460639
46,48,down,20,True,0.09794377535581589,1.2538792644537051
46,49,down,8980,False,0.1165965124964714,1.6579063349387537
46,50,down,4,True,0.09799423068761826,1.2237711615900118
46,51,down,43129,False,0.10686209797859192,2.2376162619242037
46,52,down,82155,False,0.1145954504609108,1.5756315710722073
46,53,down,1187,False,0.14398154616355896,2.0174628898600355
46,54,down,24168,False,0.11142618209123611,2.2505546394822518
46,55,down,112415,False,0.11385777592658997,1.604613070630265
46,56,down,97,True,0.09803871065378189,1.2514433467694939
46,57,down,1699,False,0.13634370267391205,4.219303398527919
46,58,down,142,True,0.09796267002820969,1.1932292369908686
46,59,down,70,True,0.09795914590358734,1.2542849875277897
46,60,down,60890,False,0.11373694241046906,1.4342064889151187
46,61,down,46316,False,0.11279059946537018,1.4461629885084901
46,62,down,578,False,0.15340052545070648,1.9653073536580874
46,63,down,1024,False,0.1418321430683136,2.899984899150781
46,64,down,15975,False,0.10786021500825882,1.4507331062187048
46,65,down,0,True,0.09797820448875427,1.203903102034624
46,66,down,2565,False,0.12411545217037201,2.0896069565394217
46,67,down,22012,False,0.11472541838884354,1.4566188881453261
46,68,down,57374,False,0.11078029125928879,1.3861958912933765
46,69,down,33,True,0.09812119603157043,1.2586720925259745
46,70,down,127,True,0.09812159091234207,1.261533129278748
46,71,down,10378,False,0.12387385964393616,2.772347889524856
46,72,down,3,True,0.09806425124406815,1.2300965806259343
46,73,down,0,True,0.09802766144275665,1.245678785823412
46,74,down,11746,False,0.11013086885213852,1.7139551436143396
46,75,down,7539,False,0.1194007396697998,1.7611027782474926
46,76,down,24498,False,0.1212892085313797,1.5080054315537483
46,77,down,20909,False,0.11550784856081009,1.9008249204113372
46,78,down,31,True,0.09795910120010376,1.24639104296082
46,79,down,6091,False,0.10667064785957336,1.1638258845707214
46,80,down,55846,False,0.11218586564064026,1.5432863338232343
46,81,down,10710,False,0.12903566658496857,1.654926923639065
46,82,down,39203,False,0.11550139635801315,1.6094302646345258
46,83,down,6619,False,0.12861190736293793,3.265464009569003
46,84,down,19292,False,0.11336962878704071,2.735070824703739
46,85,down,826,False,0.11705205589532852,50.99048593433513
46,86,down,2,True,0.09805945307016373,1.2464071134885348
46,87,down,0,True,0.09791053086519241,1.2544696513110465
46,88,down,111,True,0.09807921200990677,1.2385790571495807
46,89,down,581,False,0.1499396562576294,3.922273513922954
46,90,down,13330,False,0.1038920134305954,1.207372277998982
46,91,down,47,True,0.09799455851316452,1.2349489908812301
46,92,down,12193,False,0.11000791937112808,1.765862519413233
46,93,down,1759,False,0.13501417636871338,3.441301246916621
46,94,down,23189,False,0.11268973350524902,1.7628737158165717
46,95,down,75,True,0.09796969592571259,1.2255218401806183
46,96,down,19571,False,0.10952336341142654,2.7317120292703847
46,97,down,67278,False,0.10936174541711807,1.6874102389866483
46,98,down,32448,False,0.11527559906244278,1.8665920773835216
46,99,down,3251,False,0.12846504151821136,2.5326302398267515
46,100,down,1314,False,0.13555005192756653,4.600429533539072
46,101,down,70940,False,0.11702515184879303,1.4272611121442251
46,102,down,2524,False,0.12223317474126816,2.1925481302845276
46,103,down,3264,False,0.12462054938077927,1.7255980874545591
46,104,down,55648,False,0.11843612045049667,1.6005174936911117
46,105,down,41974,False,0.11350778490304947,1.5159079697562317
46,106,down,5672,False,0.12526364624500275,3.3219654478452987
46,107,down,6641,False,0.11501956731081009,1.675494817414553
46,108,down,40,True,0.09803822636604309,1.2617146209462602
46,109,down,5438,False,0.11523185670375824,1.35584195391697
46,110,down,1638,False,0.13995257019996643,1.7502260138121555
46,111,down,13080,False,0.11794906854629517,2.1168665506649704
46,112,down,5061,False,0.11446795612573624,1.3668181947364078
46,113,down,8826,False,0.11440236866474152,1.4735314137828366
46,114,down,5169,False,0.13573041558265686,2.362152956301117
46,115,down,56931,False,0.11403903365135193,2.0793307655260818
46,116,down,5339,False,0.1087188646197319,1.2198373348281042
46,117,down,110557,False,0.1127280592918396,1.5140776483848164
46,118,down,10672,False,0.12875774502754211,5.0900786890236756
46,119,down,2844,False,0.1313629299402237,1.5734706356359562
46,120,down,195,True,0.09803514927625656,1.2388143285427244
46,121,down,1,True,0.0980980396270752,1.2266926325576548
46,122,down,20430,False,0.10887368768453598,5.868706953251109
46,123,down,20693,False,0.1207156628370285,1.9347017280855705
46,124,down,40634,False,0.11475531756877899,1.6483737163560186
46,125,down,929,False,0.15024925768375397,1.847681316913291
46,126,down,5480,False,0.1306445300579071,2.1739219784409882
46,127,down,53291,False,0.11009920388460159,1.617743933618363
47,0,gate_up,10506,False,0.11266372352838516,10.330038143001506
47,1,gate_up,4,True,0.10431105643510818,16.838956994435343
47,2,gate_up,1718,False,0.12174723297357559,16.212433248345437
47,3,gate_up,14695,False,0.11183199286460876,15.126368281282023
47,4,gate_up,17869,False,0.1112208440899849,15.243743998034706
47,5,gate_up,0,True,0.10439193248748779,16.838956994435343
47,6,gate_up,25222,False,0.10751287639141083,12.53015085765888
47,7,gate_up,534,False,0.1338590383529663,8.037532458352217
47,8,gate_up,6062,False,0.11750354617834091,14.637512287413005
47,9,gate_up,167,True,0.1045117899775505,16.838956994435343
47,10,gate_up,5771,False,0.11821451783180237,13.182161467947514
47,11,gate_up,21250,False,0.11059755086898804,22.767484033815645
47,12,gate_up,2679,False,0.1305650770664215,9.65406766550586
47,13,gate_up,28,True,0.10408216714859009,16.838956994435343
47,14,gate_up,4219,False,0.1218610405921936,17.493187935620625
47,15,gate_up,67186,False,0.1065668985247612,19.047008251309787
47,16,gate_up,4,True,0.10403858870267868,16.838956994435343
47,17,gate_up,18787,False,0.10907638818025589,10.76443615446122
47,18,gate_up,11621,False,0.11014424264431,10.536527915540322
47,19,gate_up,558,False,0.13578222692012787,7.616161745229286
47,20,gate_up,23542,False,0.11008746176958084,15.223877098635382
47,21,gate_up,33279,False,0.10780883580446243,17.80726822344257
47,22,gate_up,538,False,0.13433216512203217,7.106359587921724
47,23,gate_up,23411,False,0.10736142098903656,11.70916436369796
47,24,gate_up,1221,False,0.1442527025938034,9.88690811328692
47,25,gate_up,1858,False,0.11635521799325943,19.469831748327675
47,26,gate_up,30147,False,0.10781804472208023,18.076251371036086
47,27,gate_up,35339,False,0.10815606266260147,20.313347969060032
47,28,gate_up,96,True,0.104336678981781,16.838956994435343
47,29,gate_up,31,True,0.10383907705545425,16.838956994435343
47,30,gate_up,2900,False,0.1299794316291809,11.205138080662678
47,31,gate_up,50356,False,0.10884295403957367,22.12543271900642
47,32,gate_up,65109,False,0.10760139673948288,19.96339694638277
47,33,gate_up,821,False,0.13248373568058014,15.098836828191327
47,34,gate_up,46954,False,0.10699296742677689,18.770918861355845
47,35,gate_up,41461,False,0.1093422919511795,19.741153941214556
47,36,gate_up,30184,False,0.10890065133571625,20.206150778977708
47,37,gate_up,3150,False,0.12092164903879166,16.917952653661114
47,38,gate_up,2418,False,0.1351446658372879,13.637323686465939
47,39,gate_up,18310,False,0.11009225994348526,10.842259362678373
47,40,gate_up,18,True,0.10376104712486267,16.838956994435343
47,41,gate_up,36,True,0.10454203933477402,16.838956994435343
47,42,gate_up,6634,False,0.11683537065982819,9.619356987053566
47,43,gate_up,14,True,0.10396211594343185,16.838956994435343
