model,site,layer,rank,eigenvalue,fraction_total_energy,cumulative_fraction_total_energy,relative_ritz_residual
qwen3_8b_base,qkv,18,25,1.361388009725729,0.0028465251230624885,0.6806435624992218,0.09425443782792259
qwen3_8b_base,qkv,18,26,1.313694403829169,0.002746802599855199,0.683390365099077,0.10611772760136938
qwen3_8b_base,qkv,18,27,1.1494656742328813,0.0024034168777944845,0.6857937819768715,0.14110167000248725
qwen3_8b_base,qkv,18,28,1.1184332615932755,0.002338531230516251,0.6881323132073878,0.1254659964979554
qwen3_8b_base,qkv,18,29,1.0103342012380203,0.0021125069899012084,0.6902448201972888,0.16929553787958662
qwen3_8b_base,qkv,18,30,1.0051503324389008,0.0021016680426900265,0.6923464882399789,0.16231757589021087
qwen3_8b_base,qkv,18,31,0.9235345569151959,0.0019310176815830124,0.694277505921562,0.18176492439685474
qwen3_8b_base,qkv,18,32,0.812318402205243,0.0016984759108235764,0.6959759818323854,0.18476340011435105
qwen3_8b_base,qkv,19,1,371.63562169607115,0.4180151461420846,0.4180151461420846,7.336496407025984e-06
qwen3_8b_base,qkv,19,2,34.42652459408432,0.03872289917657364,0.45673804531865825,0.001480497031727847
qwen3_8b_base,qkv,19,3,27.1408699297973,0.03052800659514246,0.4872660519138007,0.0018628130388607038
qwen3_8b_base,qkv,19,4,22.03517189607029,0.024785125705561916,0.5120511776193626,0.0028496873405802754
qwen3_8b_base,qkv,19,5,15.358269050337926,0.017274956184950487,0.529326133804313,0.007955882753130647
qwen3_8b_base,qkv,19,6,14.617042485861031,0.016441225744202804,0.5457673595485159,0.007864803856271108
qwen3_8b_base,qkv,19,7,11.703179323106243,0.013163717172074835,0.5589310767205907,0.0071075605595015325
qwen3_8b_base,qkv,19,8,10.172922149132255,0.0114424863780665,0.5703735630986573,0.011117664253455579
qwen3_8b_base,qkv,19,9,8.906312099637852,0.010017805443208651,0.5803913685418659,0.020031422866030556
qwen3_8b_base,qkv,19,10,7.8646965744532,0.008846197985353034,0.5892375665272189,0.02242092454397948
qwen3_8b_base,qkv,19,11,7.499911225499653,0.008435888014911035,0.59767345454213,0.025264017517376013
qwen3_8b_base,qkv,19,12,6.305227709940299,0.0070921099290780915,0.604765564471208,0.026758099346818935
qwen3_8b_base,qkv,19,13,6.040397609320291,0.0067942294602783854,0.6115597939314864,0.03270875965171135
qwen3_8b_base,qkv,19,14,5.24769013071798,0.005902593370595728,0.617462387302082,0.04226701507085016
qwen3_8b_base,qkv,19,15,4.362845326426325,0.004907321366015036,0.6223697086680972,0.05842438419093134
qwen3_8b_base,qkv,19,16,4.270621376397762,0.004803588016200368,0.6271732966842976,0.050963196856904786
qwen3_8b_base,qkv,19,17,4.116831171383514,0.004630605042364705,0.6318039017266623,0.06309768903147482
qwen3_8b_base,qkv,19,18,3.778741254659672,0.0042503220509133065,0.6360542237775756,0.06437679622679898
qwen3_8b_base,qkv,19,19,3.366769259800214,0.0037869366174834115,0.639841160395059,0.1008591550474835
qwen3_8b_base,qkv,19,20,3.3035707349335666,0.0037158510189405983,0.6435570114139996,0.07305513072153261
qwen3_8b_base,qkv,19,21,3.1242574828644485,0.0035141597630625903,0.6470711711770621,0.089404193560243
qwen3_8b_base,qkv,19,22,3.095450499263189,0.0034817577145048206,0.6505529288915671,0.09703556457117231
qwen3_8b_base,qkv,19,23,2.986181809887436,0.003358852469443264,0.6539117813610104,0.1567575869875735
qwen3_8b_base,qkv,19,24,2.7329691216771046,0.003074039247330141,0.6569858206083403,0.1284718774914773
qwen3_8b_base,qkv,19,25,2.6648549422512295,0.002997424528490458,0.6599832451368308,0.11321746478801337
qwen3_8b_base,qkv,19,26,2.5451852363041843,0.0028628202368137447,0.6628460653736445,0.13226227613692612
qwen3_8b_base,qkv,19,27,2.3201939488140226,0.002609750400580955,0.6654558157742255,0.18043157114516203
qwen3_8b_base,qkv,19,28,2.25240011819081,0.0025334960095563246,0.6679893117837818,0.17374402490531035
qwen3_8b_base,qkv,19,29,2.195705571735577,0.0024697260754101167,0.6704590378591919,0.1687221672082163
qwen3_8b_base,qkv,19,30,2.0059482535587114,0.0022562873508679827,0.67271532521006,0.18001840374214914
qwen3_8b_base,qkv,19,31,1.954632226875877,0.0021985671670617084,0.6749138923771216,0.1811687424979737
qwen3_8b_base,qkv,19,32,1.722548531401985,0.0019375198018011905,0.6768514121789228,0.19949811116954752
qwen3_8b_base,qkv,20,1,309.8100934124934,0.3868902575341014,0.3868902575341014,1.169138533919096e-05
qwen3_8b_base,qkv,20,2,34.82448927884881,0.04348875621572646,0.4303790137498279,0.0014616981532464752
qwen3_8b_base,qkv,20,3,23.812377018596127,0.02973685129411687,0.46011586504394475,0.0018178887226225442
qwen3_8b_base,qkv,20,4,21.303920333904053,0.026604295340036006,0.48672016038398075,0.0027157121337642214
qwen3_8b_base,qkv,20,5,16.40694327708861,0.020488959671719428,0.5072091200557002,0.004643822752593144
qwen3_8b_base,qkv,20,6,14.736405995857902,0.01840279588074462,0.5256119159364449,0.006594607368396624
qwen3_8b_base,qkv,20,7,12.09263811142705,0.015101263556857487,0.5407131794933023,0.008619438183760045
qwen3_8b_base,qkv,20,8,11.033644353339255,0.013778794158650753,0.5544919736519529,0.008608683839829014
qwen3_8b_base,qkv,20,9,9.813438855903435,0.012255003845857692,0.5667469774978107,0.014114715630683457
qwen3_8b_base,qkv,20,10,9.397867319942916,0.011736038899297549,0.5784830163971082,0.019832002202429908
qwen3_8b_base,qkv,20,11,7.801174104751874,0.009742091438051591,0.5882251078351598,0.026426194924286914
qwen3_8b_base,qkv,20,12,7.180211926081309,0.008966635046109832,0.5971917428812696,0.024721550794642142
qwen3_8b_base,qkv,20,13,6.439938684627652,0.008042183225070292,0.6052339261063399,0.02444323743868058
qwen3_8b_base,qkv,20,14,6.088441312597994,0.0076032339730004094,0.6128371600793403,0.03605976702592811
qwen3_8b_base,qkv,20,15,5.284454482831645,0.0065992167436192545,0.6194363768229595,0.04005444756391818
qwen3_8b_base,qkv,20,16,5.19648900997635,0.0064893656278204506,0.62592574245078,0.05383433300267525
qwen3_8b_base,qkv,20,17,4.77446943148274,0.0059623483779646345,0.6318880908287446,0.0306036265379366
qwen3_8b_base,qkv,20,18,4.7140681832674725,0.005886919413659484,0.6377750102424041,0.05046197931259431
qwen3_8b_base,qkv,20,19,4.111825369320522,0.005134839728909609,0.6429098499713137,0.05785280983240253
qwen3_8b_base,qkv,20,20,4.0111282801092045,0.005009089394733021,0.6479189393660467,0.08568764346960292
qwen3_8b_base,qkv,20,21,3.7328763255616257,0.004661608881207768,0.6525805482472545,0.06135956458803909
qwen3_8b_base,qkv,20,22,3.657073487405478,0.004566946440571916,0.6571474946878264,0.03924468005261333
qwen3_8b_base,qkv,20,23,3.4169518979102436,0.004267083054663384,0.6614145777424898,0.06441393123038346
qwen3_8b_base,qkv,20,24,3.369868309146464,0.004208285158243028,0.6656228629007327,0.0758046334860634
qwen3_8b_base,qkv,20,25,3.1749568658411618,0.0039648801172189815,0.6695877430179519,0.10555647031110413
qwen3_8b_base,qkv,20,26,2.9556451104742427,0.003691004012733286,0.6732787470306852,0.10870851277976792
qwen3_8b_base,qkv,20,27,2.8197213277888404,0.0035212626505041755,0.6768000096811893,0.09613420916564429
qwen3_8b_base,qkv,20,28,2.5942651241389703,0.0032397133706470412,0.6800397230518365,0.13726482661636066
qwen3_8b_base,qkv,20,29,2.35736987417082,0.002943879031425713,0.6829836020832621,0.11261901732857797
qwen3_8b_base,qkv,20,30,2.0846998702717343,0.0026033692472919737,0.685586971330554,0.12807487021428585
qwen3_8b_base,qkv,20,31,2.0654573201194073,0.0025793391871281996,0.6881663105176823,0.24721010739055013
qwen3_8b_base,qkv,20,32,1.9159015353831996,0.0023925742065719767,0.6905588847242543,0.1928331667965808
qwen3_8b_base,qkv,21,1,535.1859659163712,0.44060350955146366,0.44060350955146366,1.3825285037569066e-05
qwen3_8b_base,qkv,21,2,45.39151668240849,0.03736955530941214,0.47797306486087576,0.0011187951373832843
qwen3_8b_base,qkv,21,3,36.88041032625709,0.030362601522301698,0.5083356663831775,0.0015120755733643225
qwen3_8b_base,qkv,21,4,29.944840924178443,0.024652742867728707,0.5329884092509063,0.00305766260064318
qwen3_8b_base,qkv,21,5,23.811041864670283,0.019602959120362896,0.5525913683712692,0.003669734018815158
qwen3_8b_base,qkv,21,6,21.345403094187894,0.01757306826980488,0.570164436641074,0.007459319471943918
qwen3_8b_base,qkv,21,7,18.146991166029466,0.014939905948134293,0.5851043425892083,0.00824824966611346
qwen3_8b_base,qkv,21,8,15.863077780372013,0.013059624480907844,0.5981639670701161,0.010429237158597974
qwen3_8b_base,qkv,21,9,13.702900569388197,0.011281211516018385,0.6094451785861346,0.018122809838805494
qwen3_8b_base,qkv,21,10,12.532708196717913,0.010317825143645817,0.6197630037297804,0.018273974663540145
qwen3_8b_base,qkv,21,11,11.372472233458085,0.009362635602296774,0.6291256393320771,0.019686603254318143
qwen3_8b_base,qkv,21,12,9.93965645487942,0.008183038787754891,0.637308678119832,0.027637525802026764
qwen3_8b_base,qkv,21,13,9.103418545652236,0.007494587705158584,0.6448032658249907,0.02862603520526363
qwen3_8b_base,qkv,21,14,8.480503933270676,0.006981759675566544,0.6517850255005572,0.0409119433923316
qwen3_8b_base,qkv,21,15,7.531580241266915,0.006200537566579625,0.6579855630671368,0.030025208560935285
qwen3_8b_base,qkv,21,16,7.473771373985721,0.00615294515678301,0.6641385082239198,0.05459164470533804
qwen3_8b_base,qkv,21,17,7.214218777136616,0.005939262825092755,0.6700777710490126,0.042587648184158354
qwen3_8b_base,qkv,21,18,6.754360890091448,0.005560674798069112,0.6756384458470818,0.036750030414965204
qwen3_8b_base,qkv,21,19,6.041204284923916,0.004973553081305481,0.6806119989283873,0.047007247087153946
qwen3_8b_base,qkv,21,20,5.7350196725242615,0.004721479926578881,0.6853334788549661,0.048638186803875987
qwen3_8b_base,qkv,21,21,5.460520712071457,0.004495492675331277,0.6898289715302974,0.08153290817531274
qwen3_8b_base,qkv,21,22,5.137590630409898,0.004229633448106966,0.6940586049784044,0.10435705866815918
qwen3_8b_base,qkv,21,23,4.743719340306776,0.0039053703250374865,0.6979639753034418,0.09242191654816445
qwen3_8b_base,qkv,21,24,4.649394132077455,0.0038277150417681456,0.7017916903452099,0.08867331947532461
qwen3_8b_base,qkv,21,25,4.415954439337854,0.0036355307274549497,0.7054272210726649,0.10186061126410527
qwen3_8b_base,qkv,21,26,4.26398799243956,0.003510421038297074,0.7089376421109619,0.08545068241271804
qwen3_8b_base,qkv,21,27,3.904805904335087,0.0032147165567419965,0.7121523586677039,0.10495144302133982
qwen3_8b_base,qkv,21,28,3.7124639009525855,0.0030563668108188526,0.7152087254785229,0.09558126193580027
qwen3_8b_base,qkv,21,29,3.4111232656713266,0.0028082815658179825,0.7180170070443409,0.09916872016269133
qwen3_8b_base,qkv,21,30,3.14910317074208,0.002592567812559973,0.7206095748569008,0.1365818304842467
qwen3_8b_base,qkv,21,31,2.9864237732920182,0.0024586384533969658,0.7230682133102978,0.15985237192160157
qwen3_8b_base,qkv,21,32,2.755186994193808,0.00226826773574633,0.725336481046044,0.1507361918570011
qwen3_8b_base,qkv,22,1,907.6765155006605,0.38292537775160074,0.38292537775160074,2.3144170142986577e-05
qwen3_8b_base,qkv,22,2,95.20511419752863,0.04016458914094975,0.42308996689255046,0.001716164264966872
qwen3_8b_base,qkv,22,3,84.06635467625281,0.03546543297184241,0.45855539986439287,0.0013196352389031783
qwen3_8b_base,qkv,22,4,55.831812802337986,0.023554005907158865,0.4821094057715517,0.00522561370326233
qwen3_8b_base,qkv,22,5,53.6519738722202,0.022634387924872983,0.5047437936964246,0.0064243091197981805
qwen3_8b_base,qkv,22,6,42.63791180179979,0.017987838403241953,0.5227316320996667,0.00713016041036564
qwen3_8b_base,qkv,22,7,35.60121880195941,0.015019238600260753,0.5377508706999274,0.008893933914725913
qwen3_8b_base,qkv,22,8,32.14476587851277,0.013561050006870329,0.5513119207067978,0.01645583585327775
qwen3_8b_base,qkv,22,9,29.427952835122525,0.012414896456398825,0.5637268171631965,0.013976324344068725
qwen3_8b_base,qkv,22,10,26.049832447164864,0.010989754345130737,0.5747165715083273,0.019916130704943615
qwen3_8b_base,qkv,22,11,24.190759069929957,0.010205459099976185,0.5849220306083035,0.022418609566396068
qwen3_8b_base,qkv,22,12,21.950094880302263,0.009260180505041507,0.594182211113345,0.03111945426293793
qwen3_8b_base,qkv,22,13,19.59611816763303,0.008267098270871175,0.6024493093842161,0.045999766154303935
qwen3_8b_base,qkv,22,14,17.532675704833995,0.0073965849645968775,0.609845894348813,0.034041934304026904
qwen3_8b_base,qkv,22,15,15.446962655069957,0.0065166762704496,0.6163625706192626,0.05879030432567913
qwen3_8b_base,qkv,22,16,14.86180418235745,0.0062698129602488375,0.6226323835795113,0.05296310425130879
qwen3_8b_base,qkv,22,17,14.162647470322442,0.005974856724749124,0.6286072403042605,0.06482700722395894
qwen3_8b_base,qkv,22,18,13.88451792162009,0.0058575210212446814,0.6344647613255052,0.0638543355896047
qwen3_8b_base,qkv,22,19,12.996149913052196,0.0054827414059809105,0.6399475027314862,0.0377175245070779
qwen3_8b_base,qkv,22,20,10.995670410675746,0.004638790553391866,0.6445862932848782,0.105630149011338
qwen3_8b_base,qkv,22,21,10.435589481277605,0.004402506813756988,0.6489888000986351,0.07743506508247387
qwen3_8b_base,qkv,22,22,10.298217003500186,0.004344552898405795,0.6533333529970409,0.09958360288336224
qwen3_8b_base,qkv,22,23,10.198453336121567,0.004302465172917192,0.6576358181699581,0.08126367213525933
qwen3_8b_base,qkv,22,24,9.39541438676427,0.003963683693193353,0.6615995018631514,0.14392253330776042
qwen3_8b_base,qkv,22,25,8.770183392503661,0.0036999148167592266,0.6652994166799107,0.1156906843228199
qwen3_8b_base,qkv,22,26,8.245015982281629,0.003478360192939112,0.6687777768728497,0.12316569919584133
qwen3_8b_base,qkv,22,27,7.900117240133275,0.0033328562839276925,0.6721106331567774,0.14730789133992198
qwen3_8b_base,qkv,22,28,7.464547457762398,0.0031491005949754987,0.6752597337517529,0.11002906496606168
qwen3_8b_base,qkv,22,29,7.304483726519588,0.00308157382337375,0.6783413075751266,0.16571208671674378
qwen3_8b_base,qkv,22,30,6.586006156650376,0.0027784666148585376,0.6811197741899851,0.13972798121383917
qwen3_8b_base,qkv,22,31,6.375965160319871,0.0026898557204598685,0.6838096299104451,0.19631628872969292
qwen3_8b_base,qkv,22,32,5.831055418299391,0.0024599723145984466,0.6862696022250435,0.12826149403831638
qwen3_8b_base,qkv,23,1,747.256733303735,0.35681093676629005,0.35681093676629005,2.6411329584251934e-05
qwen3_8b_base,qkv,23,2,78.83120280443055,0.03764146118122595,0.39445239794751596,0.0016321442919068933
qwen3_8b_base,qkv,23,3,68.38311064973827,0.032652555249720654,0.4271049531972366,0.001929253910595623
qwen3_8b_base,qkv,23,4,55.082169274393316,0.02630142967199865,0.45340638286923524,0.004612706644875018
qwen3_8b_base,qkv,23,5,45.58173332720877,0.021765024312336016,0.4751714071815713,0.004975500333981679
qwen3_8b_base,qkv,23,6,35.49519435562556,0.016948758016188198,0.4921201651977595,0.011408160138677119
qwen3_8b_base,qkv,23,7,31.544964476953172,0.01506254520520457,0.507182710402964,0.010879514709784873
qwen3_8b_base,qkv,23,8,29.694472310158726,0.014178945480925836,0.5213616558838898,0.008329657127779846
qwen3_8b_base,qkv,23,9,25.093435483517787,0.011981975969588351,0.5333436318534782,0.018593369611912266
qwen3_8b_base,qkv,23,10,22.41560556376682,0.010703327066763716,0.5440469589202419,0.022264958296582954
qwen3_8b_base,qkv,23,11,20.348734463399715,0.009716407604376753,0.5537633665246187,0.03575314503345882
qwen3_8b_base,qkv,23,12,18.376992185583322,0.008774911626014788,0.5625382781506336,0.03772295296058352
qwen3_8b_base,qkv,23,13,17.49330378970455,0.008352955328680441,0.5708912334793139,0.041362792036985896
qwen3_8b_base,qkv,23,14,15.297146211985917,0.0073043022919554315,0.5781955357712694,0.05205421307730624
qwen3_8b_base,qkv,23,15,13.937352781119246,0.006655008486691089,0.5848505442579606,0.07187283513525554
qwen3_8b_base,qkv,23,16,13.653729107879112,0.006519579759149902,0.5913701240171103,0.044301175937089154
qwen3_8b_base,qkv,23,17,12.894317112241081,0.006156964752180103,0.5975270887692904,0.055503317535053026
qwen3_8b_base,qkv,23,18,12.610457585187346,0.006021423405753839,0.6035485121750442,0.07179504371849214
qwen3_8b_base,qkv,23,19,12.437841721843292,0.0059390002904368185,0.6094875124654812,0.07237112936177349
qwen3_8b_base,qkv,23,20,10.81337490749186,0.005163326415660389,0.6146508388811416,0.06331546634701357
qwen3_8b_base,qkv,23,21,9.428077925936378,0.004501854806695424,0.619152693687837,0.1018136943818462
qwen3_8b_base,qkv,23,22,9.15241982017525,0.004370229593351418,0.6235229232811884,0.09371534257155953
qwen3_8b_base,qkv,23,23,8.868314346355666,0.004234570808711478,0.6277574940898999,0.07833056261503935
qwen3_8b_base,qkv,23,24,8.633957194005063,0.00412266657106293,0.6318801606609626,0.11223081329944863
qwen3_8b_base,qkv,23,25,7.863581171311261,0.003754816302114018,0.6356349769630767,0.10669701351835205
qwen3_8b_base,qkv,23,26,7.7177083215319975,0.0036851628271317442,0.6393201397902084,0.12867508785607795
qwen3_8b_base,qkv,23,27,7.568067898765263,0.003613710356988796,0.6429338501471973,0.1489561485056152
qwen3_8b_base,qkv,23,28,6.928279941216591,0.003308215163314919,0.6462420653105122,0.14000657383284126
qwen3_8b_base,qkv,23,29,6.637778424245491,0.0031695023036204793,0.6494115676141327,0.1977045999073056
qwen3_8b_base,qkv,23,30,6.367726829777513,0.003040554168256962,0.6524521217823896,0.13516299588787759
qwen3_8b_base,qkv,23,31,5.779701199399323,0.002759775198102741,0.6552118969804924,0.17407271356053194
qwen3_8b_base,qkv,23,32,5.695432893814782,0.0027195375505643994,0.6579314345310567,0.15684652346368425
qwen3_8b_base,qkv,24,1,1189.0047590792142,0.3108389486280196,0.3108389486280196,4.125547982200735e-05
qwen3_8b_base,qkv,24,2,152.37399711715918,0.0398348052860831,0.3506737539141027,0.0021309644548763444
qwen3_8b_base,qkv,24,3,120.77036154427422,0.03157273503002606,0.38224648894412877,0.007476798200647714
qwen3_8b_base,qkv,24,4,102.08665669522608,0.026688294385522775,0.40893478332965155,0.006585179075156473
qwen3_8b_base,qkv,24,5,79.30892139241179,0.020733560193258352,0.4296683435229099,0.007129656263159804
qwen3_8b_base,qkv,24,6,65.84612749628867,0.01721401103391993,0.44688235455682984,0.013999289039481602
qwen3_8b_base,qkv,24,7,58.18845948669488,0.015212083409266941,0.4620944379660968,0.016465395824351543
qwen3_8b_base,qkv,24,8,55.492282956859135,0.01450722779666308,0.4766016657627598,0.01649861819617685
qwen3_8b_base,qkv,24,9,50.387198407320106,0.013172616558214589,0.4897742823209745,0.02288941296396891
qwen3_8b_base,qkv,24,10,44.57481344716807,0.011653097299575015,0.5014273796205494,0.023408073502346385
qwen3_8b_base,qkv,24,11,35.94706470491324,0.009397563562143996,0.5108249431826934,0.03279506234884233
qwen3_8b_base,qkv,24,12,34.63197146890815,0.009053761575056735,0.5198787047577502,0.043515019128726524
qwen3_8b_base,qkv,24,13,33.019763513299935,0.008632285527913681,0.5285109902856638,0.04557550297648122
qwen3_8b_base,qkv,24,14,29.434052828700835,0.007694880920594709,0.5362058712062585,0.05916878491132029
qwen3_8b_base,qkv,24,15,27.539243678177034,0.007199525052838817,0.5434053962590973,0.09464264200296481
qwen3_8b_base,qkv,24,16,27.063158357627525,0.007075063094745861,0.5504804593538432,0.06069964317721228
qwen3_8b_base,qkv,24,17,25.234322626154373,0.006596954515580285,0.5570774138694234,0.06749594614739025
qwen3_8b_base,qkv,24,18,23.49859228994717,0.006143186279003815,0.5632206001484272,0.07646758213442242
qwen3_8b_base,qkv,24,19,22.845310154890335,0.005972400140035127,0.5691930002884624,0.08742306394414863
qwen3_8b_base,qkv,24,20,20.267107400804694,0.0052983861570713685,0.5744913864455339,0.11969905931444635
qwen3_8b_base,qkv,24,21,19.725200357902338,0.005156716568128482,0.5796481030136623,0.10661314056932325
qwen3_8b_base,qkv,24,22,18.957309393277864,0.004955968490139566,0.5846040715038019,0.12398397242483453
qwen3_8b_base,qkv,24,23,18.141209731665278,0.004742617316517864,0.5893466888203197,0.11067297077629208
qwen3_8b_base,qkv,24,24,17.008128050362952,0.004446398217446774,0.5937930870377665,0.1186149500018606
qwen3_8b_base,qkv,24,25,16.218426730489927,0.004239948305345844,0.5980330353431124,0.10079463756884709
qwen3_8b_base,qkv,24,26,15.608496904206465,0.0040804956669176825,0.60211353101003,0.13060246589270177
qwen3_8b_base,qkv,24,27,15.224230534020737,0.003980037738898843,0.606093568748929,0.17736827991946585
qwen3_8b_base,qkv,24,28,13.486386167015237,0.0035257168358122583,0.6096192855847412,0.1344830400892785
qwen3_8b_base,qkv,24,29,13.067436187361777,0.00341619164660775,0.613035477231349,0.1873614151211471
qwen3_8b_base,qkv,24,30,12.23244077974389,0.003197900598879591,0.6162333778302286,0.163286360136018
qwen3_8b_base,qkv,24,31,11.771668432197087,0.0030774418782776405,0.6193108197085062,0.16952679486939878
qwen3_8b_base,qkv,24,32,11.612532407685226,0.003035839290760315,0.6223466589992664,0.19966151900510207
qwen3_8b_base,qkv,25,1,1086.5237888226827,0.3507812697651331,0.3507812697651331,2.5964421581800947e-05
qwen3_8b_base,qkv,25,2,104.60042612189967,0.03376996497497024,0.38455123474010333,0.0039680851392936076
qwen3_8b_base,qkv,25,3,86.37903977710458,0.02788723962218794,0.41243847436229125,0.004117651102723583
qwen3_8b_base,qkv,25,4,69.58485280789975,0.022465281731957037,0.4349037560942483,0.005543074977270227
qwen3_8b_base,qkv,25,5,57.583992633125476,0.018590836447199315,0.45349459254144764,0.015365596120815382
qwen3_8b_base,qkv,25,6,46.052592821075116,0.014867955172208132,0.4683625477136558,0.016850023073903705
qwen3_8b_base,qkv,25,7,43.07468083270025,0.013906544332172284,0.482269092045828,0.012388378036004071
qwen3_8b_base,qkv,25,8,36.17457380126388,0.011678863419060147,0.4939479554648882,0.02187506721134909
qwen3_8b_base,qkv,25,9,32.424709139770606,0.010468229744088968,0.5044161852089771,0.02700450598559944
qwen3_8b_base,qkv,25,10,30.749509438266706,0.009927396046337682,0.5143435812553149,0.029636217162544887
qwen3_8b_base,qkv,25,11,25.09553162402925,0.0081020245843367,0.5224456058396515,0.03847134984973228
qwen3_8b_base,qkv,25,12,23.309794514104926,0.007525504182915282,0.5299711100225668,0.05133518580245085
qwen3_8b_base,qkv,25,13,22.185977251185943,0.007162682815793763,0.5371337928383606,0.04477732008931479
qwen3_8b_base,qkv,25,14,21.151298398364005,0.006828639543547249,0.5439624323819078,0.06210521340487142
qwen3_8b_base,qkv,25,15,19.787068102058466,0.0063882014781196554,0.5503506338600275,0.05644483729799665
qwen3_8b_base,qkv,25,16,18.192899138039287,0.005873528335044944,0.5562241621950724,0.07792039261191624
qwen3_8b_base,qkv,25,17,17.385679528942962,0.005612919665109662,0.5618370818601821,0.07973264753227437
qwen3_8b_base,qkv,25,18,16.291156254038285,0.005259555782875131,0.5670966376430572,0.0806470930634496
qwen3_8b_base,qkv,25,19,14.69683407356008,0.004744833174280567,0.5718414708173378,0.09629036027302953
qwen3_8b_base,qkv,25,20,14.189082867064135,0.004580907069052426,0.5764223778863903,0.09906990765457133
qwen3_8b_base,qkv,25,21,13.460007030719176,0.0043455269050292535,0.5807679047914195,0.1129063360494314
qwen3_8b_base,qkv,25,22,12.692595925222136,0.004097770302930551,0.5848656750943501,0.1100067615161022
qwen3_8b_base,qkv,25,23,11.741877919869864,0.0037908335634529865,0.5886565086578031,0.10468506283387502
qwen3_8b_base,qkv,25,24,11.349566214221884,0.003664176789191248,0.5923206854469942,0.15371236151661324
qwen3_8b_base,qkv,25,25,10.747764242014364,0.003469886648349641,0.5957905720953439,0.14080733602184062
qwen3_8b_base,qkv,25,26,10.162113584562432,0.0032808109158409438,0.5990713830111849,0.2342209786837133
qwen3_8b_base,qkv,25,27,9.693560074092343,0.0031295396808745167,0.6022009226920594,0.16572146630900278
qwen3_8b_base,qkv,25,28,9.341978029119641,0.003016032367522657,0.605216955059582,0.17038025347083682
qwen3_8b_base,qkv,25,29,9.327572505235421,0.0030113815830559733,0.608228336642638,0.17735082830314283
qwen3_8b_base,qkv,25,30,8.741018456692645,0.0028220141931742846,0.6110503508358123,0.183200951442848
qwen3_8b_base,qkv,25,31,8.210384396932888,0.00265070042059242,0.6137010512564046,0.18031003499675127
qwen3_8b_base,qkv,25,32,8.011448110240423,0.0025864743778989986,0.6162875256343037,0.18722224935450382
qwen3_8b_base,qkv,26,1,1312.2058589090957,0.2881502541464831,0.2881502541464831,4.6316900502094206e-05
qwen3_8b_base,qkv,26,2,161.4861300738584,0.03546110475424869,0.3236113589007318,0.004840903399617953
qwen3_8b_base,qkv,26,3,119.58288352666115,0.026259476015770326,0.3498708349165021,0.005830994557895391
qwen3_8b_base,qkv,26,4,97.8242154440735,0.02148144085054177,0.37135227576704394,0.008578019244817124
qwen3_8b_base,qkv,26,5,78.20191817056971,0.017172536185995794,0.3885248119530397,0.015067906087431497
qwen3_8b_base,qkv,26,6,62.05523120650964,0.013626848654783563,0.40215166060782326,0.0206277707485918
qwen3_8b_base,qkv,26,7,59.030059548311,0.012962544364242316,0.4151142049720655,0.015828991931767726
qwen3_8b_base,qkv,26,8,55.422681482903,0.012170392051179238,0.4272845970232448,0.026914501288799547
qwen3_8b_base,qkv,26,9,48.784941604634454,0.010712795729767119,0.4379973927530119,0.03265534156290684
qwen3_8b_base,qkv,26,10,45.28824800462721,0.00994494886894597,0.4479423416219579,0.05042930562099113
qwen3_8b_base,qkv,26,11,37.30363239518834,0.008191589057677839,0.4561339306796358,0.07562401037188785
qwen3_8b_base,qkv,26,12,34.49398379779541,0.007574611963798572,0.46370854264343436,0.06432210687416551
qwen3_8b_base,qkv,26,13,33.49715175751141,0.007355715360190975,0.47106425800362534,0.057924784404652485
qwen3_8b_base,qkv,26,14,31.37916563645649,0.006890621994758152,0.4779548799983835,0.058843725402954815
qwen3_8b_base,qkv,26,15,30.040005104153053,0.0065965527028812075,0.48455143270126466,0.056019603567318665
qwen3_8b_base,qkv,26,16,29.33625361616438,0.006442014321008345,0.490993447022273,0.0871030015482006
qwen3_8b_base,qkv,26,17,25.267392060198304,0.005548523803892995,0.496541970826166,0.10236831164797063
qwen3_8b_base,qkv,26,18,24.789709734812007,0.005443628461042007,0.5019855992872081,0.11078221081448554
qwen3_8b_base,qkv,26,19,22.44817855068037,0.004929446329314315,0.5069150456165223,0.12472850188007244
qwen3_8b_base,qkv,26,20,21.261014740322846,0.00466875434158579,0.5115837999581081,0.09678250574126804
qwen3_8b_base,qkv,26,21,20.547087406733826,0.004511981422749091,0.5160957813808571,0.1420554370380883
qwen3_8b_base,qkv,26,22,20.089746710109416,0.0044115529441920666,0.5205073343250491,0.13915071382853725
qwen3_8b_base,qkv,26,23,18.36010614611993,0.004031737258481,0.5245390715835303,0.11902824136600627
qwen3_8b_base,qkv,26,24,17.066302438512153,0.003747627974383779,0.5282866995579141,0.16519159875871722
qwen3_8b_base,qkv,26,25,16.940619053632336,0.003720028875470124,0.532006728433384,0.15701123649341223
qwen3_8b_base,qkv,26,26,16.536448688905537,0.0036312761904216634,0.5356380046238057,0.16278639879177778
qwen3_8b_base,qkv,26,27,15.458199897540165,0.003394501098193856,0.5390325057219996,0.14185480463903705
qwen3_8b_base,qkv,26,28,14.418108476054236,0.0031661050691699456,0.5421986107911697,0.19328761280633328
qwen3_8b_base,qkv,26,29,13.920387533197177,0.003056809400960142,0.5452554201921297,0.18225606305742023
