experiment,model,row,seed,eval_set,chunk,nll,tokens,token_sha256
29,qwen3_4b_base,Q2_hadamard,2,wt2,32,1.5847171545028687,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q2_hadamard,2,wt2,33,2.05497670173645,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q2_hadamard,2,wt2,34,1.9308887720108032,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q2_hadamard,2,wt2,35,2.0681018829345703,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q2_hadamard,2,wt2,36,1.6645803451538086,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q2_hadamard,2,wt2,37,1.4827296733856201,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q2_hadamard,2,wt2,38,1.6255028247833252,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q2_hadamard,2,wt2,39,1.426392674446106,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q2_hadamard,2,wt2,40,1.6583787202835083,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q2_hadamard,2,wt2,41,2.015925168991089,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q2_hadamard,2,wt2,42,2.482250213623047,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q2_hadamard,2,wt2,43,2.687060594558716,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q2_hadamard,2,wt2,44,2.604372024536133,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q2_hadamard,2,wt2,45,2.351593494415283,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q2_hadamard,2,wt2,46,2.2992429733276367,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q2_hadamard,2,wt2,47,2.421600103378296,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q2_hadamard,2,wt2,48,2.418691873550415,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q2_hadamard,2,wt2,49,1.999396562576294,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q2_hadamard,2,wt2,50,2.2872374057769775,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q2_hadamard,2,wt2,51,1.961727499961853,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q2_hadamard,2,wt2,52,1.9063036441802979,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q2_hadamard,2,wt2,53,1.8174924850463867,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q2_hadamard,2,wt2,54,1.689391016960144,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q2_hadamard,2,wt2,55,1.8590940237045288,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q2_hadamard,2,wt2,56,1.6288468837738037,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q2_hadamard,2,wt2,57,1.5851895809173584,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q2_hadamard,2,wt2,58,1.9034106731414795,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q2_hadamard,2,wt2,59,1.8876588344573975,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q2_hadamard,2,wt2,60,2.152155876159668,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q2_hadamard,2,wt2,61,2.320033311843872,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q2_hadamard,2,wt2,62,2.388929843902588,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q2_hadamard,2,wt2,63,2.65116024017334,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q2_pq,0,wt2,0,1.8141200542449951,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q2_pq,0,wt2,1,2.2716169357299805,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q2_pq,0,wt2,2,2.4546406269073486,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q2_pq,0,wt2,3,2.2146499156951904,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q2_pq,0,wt2,4,1.9549137353897095,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q2_pq,0,wt2,5,1.5287601947784424,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q2_pq,0,wt2,6,1.312104344367981,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q2_pq,0,wt2,7,1.8917927742004395,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q2_pq,0,wt2,8,2.114227533340454,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q2_pq,0,wt2,9,2.207899808883667,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q2_pq,0,wt2,10,2.0812828540802,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q2_pq,0,wt2,11,2.1276357173919678,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q2_pq,0,wt2,12,2.107218027114868,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q2_pq,0,wt2,13,2.270216226577759,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q2_pq,0,wt2,14,2.1862406730651855,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q2_pq,0,wt2,15,2.3033714294433594,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q2_pq,0,wt2,16,2.4306936264038086,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q2_pq,0,wt2,17,2.2439417839050293,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q2_pq,0,wt2,18,2.027951955795288,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q2_pq,0,wt2,19,1.8801709413528442,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q2_pq,0,wt2,20,2.036111354827881,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q2_pq,0,wt2,21,2.321812868118286,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q2_pq,0,wt2,22,2.058208703994751,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q2_pq,0,wt2,23,2.185032844543457,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q2_pq,0,wt2,24,2.1642165184020996,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q2_pq,0,wt2,25,2.2624332904815674,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q2_pq,0,wt2,26,2.3438053131103516,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q2_pq,0,wt2,27,2.523592948913574,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q2_pq,0,wt2,28,2.2766330242156982,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q2_pq,0,wt2,29,1.8843879699707031,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q2_pq,0,wt2,30,1.8502140045166016,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q2_pq,0,wt2,31,1.7574058771133423,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q2_pq,0,wt2,32,1.5602366924285889,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q2_pq,0,wt2,33,2.01692795753479,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q2_pq,0,wt2,34,1.9050238132476807,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q2_pq,0,wt2,35,2.029731512069702,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q2_pq,0,wt2,36,1.643052101135254,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q2_pq,0,wt2,37,1.4756779670715332,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q2_pq,0,wt2,38,1.598768949508667,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q2_pq,0,wt2,39,1.4004855155944824,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q2_pq,0,wt2,40,1.6173042058944702,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q2_pq,0,wt2,41,1.9966094493865967,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q2_pq,0,wt2,42,2.451277732849121,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q2_pq,0,wt2,43,2.6623053550720215,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q2_pq,0,wt2,44,2.570024013519287,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q2_pq,0,wt2,45,2.329998254776001,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q2_pq,0,wt2,46,2.2840614318847656,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q2_pq,0,wt2,47,2.3985748291015625,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q2_pq,0,wt2,48,2.397611618041992,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q2_pq,0,wt2,49,1.9662351608276367,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q2_pq,0,wt2,50,2.2732772827148438,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q2_pq,0,wt2,51,1.9225062131881714,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q2_pq,0,wt2,52,1.8693217039108276,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q2_pq,0,wt2,53,1.7938193082809448,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q2_pq,0,wt2,54,1.6742467880249023,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q2_pq,0,wt2,55,1.8464773893356323,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q2_pq,0,wt2,56,1.6156320571899414,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q2_pq,0,wt2,57,1.5589306354522705,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q2_pq,0,wt2,58,1.893186330795288,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q2_pq,0,wt2,59,1.8438975811004639,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q2_pq,0,wt2,60,2.1186392307281494,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q2_pq,0,wt2,61,2.277109146118164,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q2_pq,0,wt2,62,2.3652355670928955,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q2_pq,0,wt2,63,2.61650013923645,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q2_pq,1,wt2,0,1.8097130060195923,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q2_pq,1,wt2,1,2.281722068786621,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q2_pq,1,wt2,2,2.455012798309326,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q2_pq,1,wt2,3,2.2070512771606445,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q2_pq,1,wt2,4,1.9692413806915283,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q2_pq,1,wt2,5,1.5344338417053223,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q2_pq,1,wt2,6,1.3107362985610962,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q2_pq,1,wt2,7,1.8933905363082886,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q2_pq,1,wt2,8,2.1159796714782715,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q2_pq,1,wt2,9,2.201101303100586,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q2_pq,1,wt2,10,2.072172164916992,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q2_pq,1,wt2,11,2.1382479667663574,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q2_pq,1,wt2,12,2.10695743560791,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q2_pq,1,wt2,13,2.261535882949829,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q2_pq,1,wt2,14,2.1775670051574707,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q2_pq,1,wt2,15,2.3051393032073975,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q2_pq,1,wt2,16,2.4286770820617676,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q2_pq,1,wt2,17,2.250455617904663,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q2_pq,1,wt2,18,2.038926601409912,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q2_pq,1,wt2,19,1.874598741531372,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q2_pq,1,wt2,20,2.0341057777404785,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q2_pq,1,wt2,21,2.3261234760284424,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q2_pq,1,wt2,22,2.057451009750366,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q2_pq,1,wt2,23,2.2115163803100586,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q2_pq,1,wt2,24,2.1726627349853516,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q2_pq,1,wt2,25,2.2684338092803955,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q2_pq,1,wt2,26,2.3410964012145996,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q2_pq,1,wt2,27,2.52768874168396,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q2_pq,1,wt2,28,2.3011653423309326,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q2_pq,1,wt2,29,1.8856472969055176,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q2_pq,1,wt2,30,1.8439805507659912,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q2_pq,1,wt2,31,1.754564881324768,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q2_pq,1,wt2,32,1.5645594596862793,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q2_pq,1,wt2,33,2.0134661197662354,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q2_pq,1,wt2,34,1.9092326164245605,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q2_pq,1,wt2,35,2.037097930908203,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q2_pq,1,wt2,36,1.660279393196106,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q2_pq,1,wt2,37,1.470306396484375,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q2_pq,1,wt2,38,1.5953075885772705,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q2_pq,1,wt2,39,1.3969403505325317,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q2_pq,1,wt2,40,1.628900408744812,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q2_pq,1,wt2,41,2.0143725872039795,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q2_pq,1,wt2,42,2.441598415374756,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q2_pq,1,wt2,43,2.6675515174865723,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q2_pq,1,wt2,44,2.57321834564209,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q2_pq,1,wt2,45,2.3333518505096436,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q2_pq,1,wt2,46,2.2910118103027344,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q2_pq,1,wt2,47,2.3856470584869385,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q2_pq,1,wt2,48,2.392224073410034,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q2_pq,1,wt2,49,1.9720098972320557,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q2_pq,1,wt2,50,2.2551183700561523,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q2_pq,1,wt2,51,1.9433767795562744,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q2_pq,1,wt2,52,1.8697277307510376,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q2_pq,1,wt2,53,1.8041629791259766,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q2_pq,1,wt2,54,1.6716216802597046,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q2_pq,1,wt2,55,1.8378252983093262,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q2_pq,1,wt2,56,1.6218570470809937,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q2_pq,1,wt2,57,1.5485212802886963,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q2_pq,1,wt2,58,1.8910048007965088,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q2_pq,1,wt2,59,1.8570107221603394,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q2_pq,1,wt2,60,2.1175248622894287,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q2_pq,1,wt2,61,2.3017661571502686,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q2_pq,1,wt2,62,2.3637521266937256,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q2_pq,1,wt2,63,2.625366449356079,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q2_pq,2,wt2,0,1.8125665187835693,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q2_pq,2,wt2,1,2.274526596069336,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q2_pq,2,wt2,2,2.46258807182312,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q2_pq,2,wt2,3,2.2144858837127686,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
