experiment,model,row,seed,eval_set,chunk,nll,tokens,token_sha256
32,qwen3_4b_base,S3,1,wt2,44,2.563645839691162,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
32,qwen3_4b_base,S3,1,wt2,45,2.3396811485290527,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
32,qwen3_4b_base,S3,1,wt2,46,2.272343158721924,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
32,qwen3_4b_base,S3,1,wt2,47,2.3820648193359375,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
32,qwen3_4b_base,S3,1,wt2,48,2.3954994678497314,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
32,qwen3_4b_base,S3,1,wt2,49,1.96029794216156,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
32,qwen3_4b_base,S3,1,wt2,50,2.2610042095184326,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
32,qwen3_4b_base,S3,1,wt2,51,1.924382209777832,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
32,qwen3_4b_base,S3,1,wt2,52,1.8642404079437256,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
32,qwen3_4b_base,S3,1,wt2,53,1.8010032176971436,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
32,qwen3_4b_base,S3,1,wt2,54,1.66301691532135,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
32,qwen3_4b_base,S3,1,wt2,55,1.8317927122116089,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
32,qwen3_4b_base,S3,1,wt2,56,1.6178503036499023,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
32,qwen3_4b_base,S3,1,wt2,57,1.5444101095199585,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
32,qwen3_4b_base,S3,1,wt2,58,1.8831396102905273,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
32,qwen3_4b_base,S3,1,wt2,59,1.8373527526855469,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
32,qwen3_4b_base,S3,1,wt2,60,2.1159489154815674,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
32,qwen3_4b_base,S3,1,wt2,61,2.27919602394104,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
32,qwen3_4b_base,S3,1,wt2,62,2.3600220680236816,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
32,qwen3_4b_base,S3,1,wt2,63,2.614027500152588,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
32,qwen3_4b_base,S3,2,wt2,0,1.8043252229690552,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
32,qwen3_4b_base,S3,2,wt2,1,2.261406660079956,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
32,qwen3_4b_base,S3,2,wt2,2,2.447530746459961,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
32,qwen3_4b_base,S3,2,wt2,3,2.1879632472991943,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
32,qwen3_4b_base,S3,2,wt2,4,1.9602549076080322,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
32,qwen3_4b_base,S3,2,wt2,5,1.5250076055526733,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
32,qwen3_4b_base,S3,2,wt2,6,1.304964542388916,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
32,qwen3_4b_base,S3,2,wt2,7,1.8900680541992188,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
32,qwen3_4b_base,S3,2,wt2,8,2.10563325881958,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
32,qwen3_4b_base,S3,2,wt2,9,2.182159423828125,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
32,qwen3_4b_base,S3,2,wt2,10,2.0644938945770264,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
32,qwen3_4b_base,S3,2,wt2,11,2.123406171798706,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
32,qwen3_4b_base,S3,2,wt2,12,2.0885744094848633,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
32,qwen3_4b_base,S3,2,wt2,13,2.251715660095215,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
32,qwen3_4b_base,S3,2,wt2,14,2.1728873252868652,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
32,qwen3_4b_base,S3,2,wt2,15,2.311021327972412,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
32,qwen3_4b_base,S3,2,wt2,16,2.413262128829956,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
32,qwen3_4b_base,S3,2,wt2,17,2.2397379875183105,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
32,qwen3_4b_base,S3,2,wt2,18,2.0180411338806152,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
32,qwen3_4b_base,S3,2,wt2,19,1.8689988851547241,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
32,qwen3_4b_base,S3,2,wt2,20,2.032240867614746,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
32,qwen3_4b_base,S3,2,wt2,21,2.303344488143921,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
32,qwen3_4b_base,S3,2,wt2,22,2.0519840717315674,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
32,qwen3_4b_base,S3,2,wt2,23,2.2052459716796875,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
32,qwen3_4b_base,S3,2,wt2,24,2.1571171283721924,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
32,qwen3_4b_base,S3,2,wt2,25,2.2461977005004883,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
32,qwen3_4b_base,S3,2,wt2,26,2.3212194442749023,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
32,qwen3_4b_base,S3,2,wt2,27,2.5188686847686768,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
32,qwen3_4b_base,S3,2,wt2,28,2.2634012699127197,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
32,qwen3_4b_base,S3,2,wt2,29,1.8842449188232422,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
32,qwen3_4b_base,S3,2,wt2,30,1.8372246026992798,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
32,qwen3_4b_base,S3,2,wt2,31,1.7446988821029663,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
32,qwen3_4b_base,S3,2,wt2,32,1.5506566762924194,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
32,qwen3_4b_base,S3,2,wt2,33,2.006859302520752,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
32,qwen3_4b_base,S3,2,wt2,34,1.9063916206359863,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
32,qwen3_4b_base,S3,2,wt2,35,2.021488666534424,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
32,qwen3_4b_base,S3,2,wt2,36,1.6405376195907593,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
32,qwen3_4b_base,S3,2,wt2,37,1.454228162765503,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
32,qwen3_4b_base,S3,2,wt2,38,1.5868053436279297,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
32,qwen3_4b_base,S3,2,wt2,39,1.3941476345062256,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
32,qwen3_4b_base,S3,2,wt2,40,1.6142332553863525,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
32,qwen3_4b_base,S3,2,wt2,41,1.991808295249939,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
32,qwen3_4b_base,S3,2,wt2,42,2.438438892364502,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
32,qwen3_4b_base,S3,2,wt2,43,2.6612091064453125,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
32,qwen3_4b_base,S3,2,wt2,44,2.5664026737213135,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
32,qwen3_4b_base,S3,2,wt2,45,2.3243331909179688,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
32,qwen3_4b_base,S3,2,wt2,46,2.2762069702148438,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
32,qwen3_4b_base,S3,2,wt2,47,2.3794939517974854,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
32,qwen3_4b_base,S3,2,wt2,48,2.3933372497558594,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
32,qwen3_4b_base,S3,2,wt2,49,1.974307894706726,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
32,qwen3_4b_base,S3,2,wt2,50,2.2515859603881836,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
32,qwen3_4b_base,S3,2,wt2,51,1.9323168992996216,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
32,qwen3_4b_base,S3,2,wt2,52,1.8689929246902466,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
32,qwen3_4b_base,S3,2,wt2,53,1.789132833480835,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
32,qwen3_4b_base,S3,2,wt2,54,1.6611850261688232,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
32,qwen3_4b_base,S3,2,wt2,55,1.838598608970642,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
32,qwen3_4b_base,S3,2,wt2,56,1.6195377111434937,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
32,qwen3_4b_base,S3,2,wt2,57,1.540938377380371,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
32,qwen3_4b_base,S3,2,wt2,58,1.8878735303878784,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
32,qwen3_4b_base,S3,2,wt2,59,1.843690276145935,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
32,qwen3_4b_base,S3,2,wt2,60,2.1061079502105713,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
32,qwen3_4b_base,S3,2,wt2,61,2.2812390327453613,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
32,qwen3_4b_base,S3,2,wt2,62,2.363978147506714,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
32,qwen3_4b_base,S3,2,wt2,63,2.610330104827881,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
32,qwen3_4b_base,S4,0,wt2,0,1.8013081550598145,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
32,qwen3_4b_base,S4,0,wt2,1,2.2581028938293457,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
32,qwen3_4b_base,S4,0,wt2,2,2.4490232467651367,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
32,qwen3_4b_base,S4,0,wt2,3,2.196978807449341,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
32,qwen3_4b_base,S4,0,wt2,4,1.9443119764328003,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
32,qwen3_4b_base,S4,0,wt2,5,1.5286396741867065,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
32,qwen3_4b_base,S4,0,wt2,6,1.3004378080368042,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
32,qwen3_4b_base,S4,0,wt2,7,1.8860201835632324,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
32,qwen3_4b_base,S4,0,wt2,8,2.106738328933716,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
32,qwen3_4b_base,S4,0,wt2,9,2.1998071670532227,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
32,qwen3_4b_base,S4,0,wt2,10,2.0672192573547363,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
32,qwen3_4b_base,S4,0,wt2,11,2.1121926307678223,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
32,qwen3_4b_base,S4,0,wt2,12,2.0870394706726074,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
32,qwen3_4b_base,S4,0,wt2,13,2.251445770263672,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
32,qwen3_4b_base,S4,0,wt2,14,2.174793243408203,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
32,qwen3_4b_base,S4,0,wt2,15,2.2942936420440674,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
32,qwen3_4b_base,S4,0,wt2,16,2.419243335723877,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
32,qwen3_4b_base,S4,0,wt2,17,2.2385191917419434,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
32,qwen3_4b_base,S4,0,wt2,18,2.0141334533691406,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
32,qwen3_4b_base,S4,0,wt2,19,1.8690956830978394,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
32,qwen3_4b_base,S4,0,wt2,20,2.032172679901123,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
32,qwen3_4b_base,S4,0,wt2,21,2.30241322517395,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
32,qwen3_4b_base,S4,0,wt2,22,2.0502119064331055,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
32,qwen3_4b_base,S4,0,wt2,23,2.1867122650146484,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
32,qwen3_4b_base,S4,0,wt2,24,2.1660900115966797,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
32,qwen3_4b_base,S4,0,wt2,25,2.2524750232696533,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
32,qwen3_4b_base,S4,0,wt2,26,2.3275153636932373,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
32,qwen3_4b_base,S4,0,wt2,27,2.515979528427124,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
32,qwen3_4b_base,S4,0,wt2,28,2.2749440670013428,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
32,qwen3_4b_base,S4,0,wt2,29,1.8799909353256226,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
32,qwen3_4b_base,S4,0,wt2,30,1.8384292125701904,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
32,qwen3_4b_base,S4,0,wt2,31,1.7568062543869019,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
32,qwen3_4b_base,S4,0,wt2,32,1.5604089498519897,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
32,qwen3_4b_base,S4,0,wt2,33,2.013437271118164,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
32,qwen3_4b_base,S4,0,wt2,34,1.8923391103744507,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
32,qwen3_4b_base,S4,0,wt2,35,2.0270779132843018,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
32,qwen3_4b_base,S4,0,wt2,36,1.6313035488128662,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
32,qwen3_4b_base,S4,0,wt2,37,1.45875084400177,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
32,qwen3_4b_base,S4,0,wt2,38,1.595849633216858,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
32,qwen3_4b_base,S4,0,wt2,39,1.3911981582641602,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
32,qwen3_4b_base,S4,0,wt2,40,1.611762523651123,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
32,qwen3_4b_base,S4,0,wt2,41,2.0011653900146484,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
32,qwen3_4b_base,S4,0,wt2,42,2.437828779220581,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
32,qwen3_4b_base,S4,0,wt2,43,2.668630838394165,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
32,qwen3_4b_base,S4,0,wt2,44,2.5542376041412354,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
32,qwen3_4b_base,S4,0,wt2,45,2.3160650730133057,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
32,qwen3_4b_base,S4,0,wt2,46,2.2744593620300293,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
32,qwen3_4b_base,S4,0,wt2,47,2.3773763179779053,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
32,qwen3_4b_base,S4,0,wt2,48,2.407101631164551,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
32,qwen3_4b_base,S4,0,wt2,49,1.9827951192855835,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
32,qwen3_4b_base,S4,0,wt2,50,2.251861572265625,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
32,qwen3_4b_base,S4,0,wt2,51,1.933675765991211,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
32,qwen3_4b_base,S4,0,wt2,52,1.8520739078521729,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
32,qwen3_4b_base,S4,0,wt2,53,1.7933523654937744,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
32,qwen3_4b_base,S4,0,wt2,54,1.664513111114502,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
32,qwen3_4b_base,S4,0,wt2,55,1.8360800743103027,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
32,qwen3_4b_base,S4,0,wt2,56,1.6142075061798096,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
32,qwen3_4b_base,S4,0,wt2,57,1.5495330095291138,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
32,qwen3_4b_base,S4,0,wt2,58,1.888974905014038,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
32,qwen3_4b_base,S4,0,wt2,59,1.8518493175506592,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
32,qwen3_4b_base,S4,0,wt2,60,2.120354175567627,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
32,qwen3_4b_base,S4,0,wt2,61,2.276529312133789,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
32,qwen3_4b_base,S4,0,wt2,62,2.365771532058716,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
32,qwen3_4b_base,S4,0,wt2,63,2.6119489669799805,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
32,qwen3_4b_base,S4,1,wt2,0,1.8057430982589722,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
32,qwen3_4b_base,S4,1,wt2,1,2.2567896842956543,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
32,qwen3_4b_base,S4,1,wt2,2,2.45671010017395,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
32,qwen3_4b_base,S4,1,wt2,3,2.1946821212768555,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
32,qwen3_4b_base,S4,1,wt2,4,1.9384719133377075,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
32,qwen3_4b_base,S4,1,wt2,5,1.5281176567077637,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
32,qwen3_4b_base,S4,1,wt2,6,1.303585171699524,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
32,qwen3_4b_base,S4,1,wt2,7,1.8881388902664185,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
32,qwen3_4b_base,S4,1,wt2,8,2.1055748462677,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
32,qwen3_4b_base,S4,1,wt2,9,2.1930782794952393,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
32,qwen3_4b_base,S4,1,wt2,10,2.0680344104766846,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
32,qwen3_4b_base,S4,1,wt2,11,2.1187589168548584,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
32,qwen3_4b_base,S4,1,wt2,12,2.091763973236084,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
32,qwen3_4b_base,S4,1,wt2,13,2.2517619132995605,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
32,qwen3_4b_base,S4,1,wt2,14,2.1708412170410156,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
32,qwen3_4b_base,S4,1,wt2,15,2.2989330291748047,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
32,qwen3_4b_base,S4,1,wt2,16,2.4062209129333496,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
32,qwen3_4b_base,S4,1,wt2,17,2.2326252460479736,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
32,qwen3_4b_base,S4,1,wt2,18,2.0173206329345703,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
32,qwen3_4b_base,S4,1,wt2,19,1.868906855583191,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
32,qwen3_4b_base,S4,1,wt2,20,2.0283803939819336,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
32,qwen3_4b_base,S4,1,wt2,21,2.304800510406494,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
32,qwen3_4b_base,S4,1,wt2,22,2.0509443283081055,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
32,qwen3_4b_base,S4,1,wt2,23,2.1808009147644043,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
32,qwen3_4b_base,S4,1,wt2,24,2.1552295684814453,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
