experiment,model,row,seed,site,layer,round_trip,anchor_residual
29,qwen3_4b_base,Q4_pq,0,qkv,20,1.6808387215405673e-07,9.350404184260697e-08
29,qwen3_4b_base,Q4_pq,0,qkv,21,1.7007012331760052e-07,2.8855975386932187e-08
29,qwen3_4b_base,Q4_pq,0,qkv,22,1.6879947395409545e-07,6.969379739985015e-08
29,qwen3_4b_base,Q4_pq,0,qkv,23,1.704142107428197e-07,5.525498281144792e-08
29,qwen3_4b_base,Q4_pq,0,qkv,24,1.6901935850910377e-07,9.01027519262243e-08
29,qwen3_4b_base,Q4_pq,0,qkv,25,1.6695024385171564e-07,6.664001972467304e-08
29,qwen3_4b_base,Q4_pq,0,qkv,26,1.6930258084357774e-07,5.6496823219731596e-08
29,qwen3_4b_base,Q4_pq,0,qkv,27,1.7008072461521806e-07,9.42432194506182e-08
29,qwen3_4b_base,Q4_pq,0,qkv,28,1.6823456405745674e-07,9.42432194506182e-08
29,qwen3_4b_base,Q4_pq,0,qkv,29,1.704147649661536e-07,3.907117474000188e-08
29,qwen3_4b_base,Q4_pq,0,qkv,30,1.6693539350853825e-07,2.8855975386932187e-08
29,qwen3_4b_base,Q4_pq,0,qkv,31,1.692867357405703e-07,2.0404256062533932e-08
29,qwen3_4b_base,Q4_pq,0,qkv,32,1.6968780869319744e-07,4.71216097253091e-08
29,qwen3_4b_base,Q4_pq,0,qkv,33,1.694908036142806e-07,5.525498281144792e-08
29,qwen3_4b_base,Q4_pq,0,qkv,34,1.694063911372723e-07,8.246281879564776e-08
29,qwen3_4b_base,Q4_pq,0,qkv,35,1.6934838242832484e-07,8.815646168613966e-08
29,qwen3_4b_base,Q4_pq,0,down,0,2.588017196103465e-07,0.0
29,qwen3_4b_base,Q4_pq,0,down,1,2.5644769152677327e-07,3.1445068771063234e-08
29,qwen3_4b_base,Q4_pq,0,down,2,2.560827567776869e-07,0.0
29,qwen3_4b_base,Q4_pq,0,down,3,2.573748645318119e-07,9.185692562141412e-08
29,qwen3_4b_base,Q4_pq,0,down,4,2.5779371526368777e-07,0.0
29,qwen3_4b_base,Q4_pq,0,down,5,2.5713174522934423e-07,0.0
29,qwen3_4b_base,Q4_pq,0,down,6,2.573871142885764e-07,9.185692562141412e-08
29,qwen3_4b_base,Q4_pq,0,down,7,2.584059188848187e-07,0.0
29,qwen3_4b_base,Q4_pq,0,down,8,2.573671906702657e-07,0.0
29,qwen3_4b_base,Q4_pq,0,down,9,2.5831869265857677e-07,0.0
29,qwen3_4b_base,Q4_pq,0,down,10,2.5663302949396893e-07,0.0
29,qwen3_4b_base,Q4_pq,0,down,11,2.592224745967542e-07,0.0
29,qwen3_4b_base,Q4_pq,0,down,12,2.566092405231757e-07,9.185692562141412e-08
29,qwen3_4b_base,Q4_pq,0,down,13,2.584754952295043e-07,0.0
29,qwen3_4b_base,Q4_pq,0,down,14,2.5765945110833854e-07,0.0
29,qwen3_4b_base,Q4_pq,0,down,15,2.565500665241416e-07,6.495265836292674e-08
29,qwen3_4b_base,Q4_pq,0,down,16,2.5558063043717993e-07,9.185692562141412e-08
29,qwen3_4b_base,Q4_pq,0,down,17,2.56035548318323e-07,9.185692562141412e-08
29,qwen3_4b_base,Q4_pq,0,down,18,2.571610764334764e-07,0.0
29,qwen3_4b_base,Q4_pq,0,down,19,2.5613337584218243e-07,0.0
29,qwen3_4b_base,Q4_pq,0,down,20,2.562987333476485e-07,0.0
29,qwen3_4b_base,Q4_pq,0,down,21,2.5669771730463253e-07,0.0
29,qwen3_4b_base,Q4_pq,0,down,22,2.575540634097706e-07,0.0
29,qwen3_4b_base,Q4_pq,0,down,23,2.562096028668748e-07,9.185692562141412e-08
29,qwen3_4b_base,Q4_pq,0,down,24,2.5702621542222914e-07,0.0
29,qwen3_4b_base,Q4_pq,0,down,25,2.572544701706647e-07,0.0
29,qwen3_4b_base,Q4_pq,0,down,26,2.5733416464390757e-07,0.0
29,qwen3_4b_base,Q4_pq,0,down,27,2.5774190248739615e-07,8.119082295365843e-09
29,qwen3_4b_base,Q4_pq,0,down,28,2.581112994448631e-07,8.119082295365843e-09
29,qwen3_4b_base,Q4_pq,0,down,29,2.5857090690806217e-07,0.0
29,qwen3_4b_base,Q4_pq,0,down,30,2.594421459889418e-07,6.495265836292674e-08
29,qwen3_4b_base,Q4_pq,0,down,31,2.5661361746642797e-07,0.0
29,qwen3_4b_base,Q4_pq,0,down,32,2.5741033482518105e-07,1.6238164590731685e-08
29,qwen3_4b_base,Q4_pq,0,down,33,2.5629566380303004e-07,9.185692562141412e-08
29,qwen3_4b_base,Q4_pq,0,down,34,2.568496881849569e-07,0.0
29,qwen3_4b_base,Q4_pq,0,down,35,2.567369676853559e-07,8.894008374227269e-08
29,qwen3_4b_base,Q4_pq,1,qkv,0,1.6788672496659274e-07,8.894008374227269e-08
29,qwen3_4b_base,Q4_pq,1,qkv,1,1.7044585831627046e-07,8.815646168613966e-08
29,qwen3_4b_base,Q4_pq,1,qkv,2,1.712245847329541e-07,0.0
29,qwen3_4b_base,Q4_pq,1,qkv,3,1.693868654228936e-07,2.6341780312577612e-08
29,qwen3_4b_base,Q4_pq,1,qkv,4,1.686660340283197e-07,9.086959806836603e-08
29,qwen3_4b_base,Q4_pq,1,qkv,5,1.7101324090162962e-07,4.407823084306983e-08
29,qwen3_4b_base,Q4_pq,1,qkv,6,1.6718543349725223e-07,0.0
29,qwen3_4b_base,Q4_pq,1,qkv,7,1.6993159590583673e-07,9.387435540020306e-08
29,qwen3_4b_base,Q4_pq,1,qkv,8,1.6875395658644265e-07,1.4427987693466093e-08
29,qwen3_4b_base,Q4_pq,1,qkv,9,1.6921565304528485e-07,3.332000986233652e-08
29,qwen3_4b_base,Q4_pq,1,qkv,10,1.6934644975208357e-07,7.724926120999953e-08
29,qwen3_4b_base,Q4_pq,1,qkv,11,1.6997145735331287e-07,6.715862355122226e-08
29,qwen3_4b_base,Q4_pq,1,qkv,12,1.6891249288164545e-07,9.42432194506182e-08
29,qwen3_4b_base,Q4_pq,1,qkv,13,1.692566513611382e-07,7.068241103524997e-08
29,qwen3_4b_base,Q4_pq,1,qkv,14,1.696264462225372e-07,0.0
29,qwen3_4b_base,Q4_pq,1,qkv,15,1.6995666385355435e-07,5.6496823219731596e-08
29,qwen3_4b_base,Q4_pq,1,qkv,16,1.7110842520651204e-07,0.0
29,qwen3_4b_base,Q4_pq,1,qkv,17,1.698675333727806e-07,3.1168013947535655e-08
29,qwen3_4b_base,Q4_pq,1,qkv,18,1.702725000995997e-07,0.0
29,qwen3_4b_base,Q4_pq,1,qkv,19,1.694579907507432e-07,9.125060529413531e-08
29,qwen3_4b_base,Q4_pq,1,qkv,20,1.6932274604641862e-07,9.350404184260697e-08
29,qwen3_4b_base,Q4_pq,1,qkv,21,1.701312299928759e-07,3.332000986233652e-08
29,qwen3_4b_base,Q4_pq,1,qkv,22,1.7072655111860513e-07,6.969379739985015e-08
29,qwen3_4b_base,Q4_pq,1,qkv,23,1.6798760782421596e-07,5.134958414032553e-08
29,qwen3_4b_base,Q4_pq,1,qkv,24,1.709075121425485e-07,9.01027519262243e-08
29,qwen3_4b_base,Q4_pq,1,qkv,25,1.6824596116293833e-07,6.664001972467304e-08
29,qwen3_4b_base,Q4_pq,1,qkv,26,1.6820538917272643e-07,5.525498281144792e-08
29,qwen3_4b_base,Q4_pq,1,qkv,27,1.6942699687660934e-07,9.42432194506182e-08
29,qwen3_4b_base,Q4_pq,1,qkv,28,1.6823261717036075e-07,9.42432194506182e-08
29,qwen3_4b_base,Q4_pq,1,qkv,29,1.7027049636908487e-07,4.407823084306983e-08
29,qwen3_4b_base,Q4_pq,1,qkv,30,1.69195885746376e-07,2.356080486265455e-08
29,qwen3_4b_base,Q4_pq,1,qkv,31,1.6831383220505813e-07,1.666000493116826e-08
29,qwen3_4b_base,Q4_pq,1,qkv,32,1.6985495676635765e-07,4.71216097253091e-08
29,qwen3_4b_base,Q4_pq,1,qkv,33,1.6844602157561894e-07,5.2683560625155224e-08
29,qwen3_4b_base,Q4_pq,1,qkv,34,1.6928127877235966e-07,8.412889940245805e-08
29,qwen3_4b_base,Q4_pq,1,qkv,35,1.7088667902953603e-07,8.815646168613966e-08
29,qwen3_4b_base,Q4_pq,1,down,0,2.569782111550012e-07,0.0
29,qwen3_4b_base,Q4_pq,1,down,1,2.5815151616370713e-07,2.6927947871513425e-08
29,qwen3_4b_base,Q4_pq,1,down,2,2.5616927246119303e-07,0.0
29,qwen3_4b_base,Q4_pq,1,down,3,2.559995948558935e-07,9.185692562141412e-08
29,qwen3_4b_base,Q4_pq,1,down,4,2.576502708961925e-07,0.0
29,qwen3_4b_base,Q4_pq,1,down,5,2.5839469230959367e-07,0.0
29,qwen3_4b_base,Q4_pq,1,down,6,2.56155402666991e-07,9.185692562141412e-08
29,qwen3_4b_base,Q4_pq,1,down,7,2.564238741342706e-07,8.119082295365843e-09
29,qwen3_4b_base,Q4_pq,1,down,8,2.5527890556986677e-07,0.0
29,qwen3_4b_base,Q4_pq,1,down,9,2.566105763435189e-07,0.0
29,qwen3_4b_base,Q4_pq,1,down,10,2.57719506180365e-07,0.0
29,qwen3_4b_base,Q4_pq,1,down,11,2.5841646333901735e-07,0.0
29,qwen3_4b_base,Q4_pq,1,down,12,2.5666443548288953e-07,9.185692562141412e-08
29,qwen3_4b_base,Q4_pq,1,down,13,2.592101679965708e-07,0.0
29,qwen3_4b_base,Q4_pq,1,down,14,2.5628034450164705e-07,0.0
29,qwen3_4b_base,Q4_pq,1,down,15,2.55528334491828e-07,6.495265836292674e-08
29,qwen3_4b_base,Q4_pq,1,down,16,2.5676661152829183e-07,9.185692562141412e-08
29,qwen3_4b_base,Q4_pq,1,down,17,2.563935197485989e-07,9.185692562141412e-08
29,qwen3_4b_base,Q4_pq,1,down,18,2.574703046320792e-07,0.0
29,qwen3_4b_base,Q4_pq,1,down,19,2.5717952212289674e-07,0.0
29,qwen3_4b_base,Q4_pq,1,down,20,2.5796990144044685e-07,0.0
29,qwen3_4b_base,Q4_pq,1,down,21,2.575940811766486e-07,0.0
29,qwen3_4b_base,Q4_pq,1,down,22,2.5726234298417694e-07,0.0
29,qwen3_4b_base,Q4_pq,1,down,23,2.574508357611194e-07,9.185692562141412e-08
29,qwen3_4b_base,Q4_pq,1,down,24,2.5696874672576087e-07,8.119082295365843e-09
29,qwen3_4b_base,Q4_pq,1,down,25,2.5697062255858327e-07,0.0
29,qwen3_4b_base,Q4_pq,1,down,26,2.567279864251759e-07,0.0
29,qwen3_4b_base,Q4_pq,1,down,27,2.566120542724093e-07,0.0
29,qwen3_4b_base,Q4_pq,1,down,28,2.58153818322171e-07,8.119082295365843e-09
29,qwen3_4b_base,Q4_pq,1,down,29,2.5754579269232636e-07,0.0
29,qwen3_4b_base,Q4_pq,1,down,30,2.569093453530513e-07,6.495265836292674e-08
29,qwen3_4b_base,Q4_pq,1,down,31,2.568006891578989e-07,0.0
29,qwen3_4b_base,Q4_pq,1,down,32,2.564705994245742e-07,1.1482115702676765e-08
29,qwen3_4b_base,Q4_pq,1,down,33,2.5649291046647704e-07,9.185692562141412e-08
29,qwen3_4b_base,Q4_pq,1,down,34,2.5783967316783674e-07,0.0
29,qwen3_4b_base,Q4_pq,1,down,35,2.5638567535679613e-07,9.041026771683391e-08
29,qwen3_4b_base,Q4_pq,2,qkv,0,1.6923324608342227e-07,8.815646168613966e-08
29,qwen3_4b_base,Q4_pq,2,qkv,1,1.6949365999607835e-07,8.815646168613966e-08
29,qwen3_4b_base,Q4_pq,2,qkv,2,1.7012598618748598e-07,2.356080486265455e-08
29,qwen3_4b_base,Q4_pq,2,qkv,3,1.7110515670992754e-07,2.762749140572396e-08
29,qwen3_4b_base,Q4_pq,2,qkv,4,1.6957575610376807e-07,8.894008374227269e-08
29,qwen3_4b_base,Q4_pq,2,qkv,5,1.6890535903257842e-07,4.0808512125067864e-08
29,qwen3_4b_base,Q4_pq,2,qkv,6,1.6886797027382272e-07,8.33000246558413e-09
29,qwen3_4b_base,Q4_pq,2,qkv,7,1.7028433774157747e-07,9.350404184260697e-08
29,qwen3_4b_base,Q4_pq,2,qkv,8,1.6866253815805976e-07,1.1780402431327275e-08
29,qwen3_4b_base,Q4_pq,2,qkv,9,1.70631452078851e-07,3.332000986233652e-08
29,qwen3_4b_base,Q4_pq,2,qkv,10,1.700750686950414e-07,8.736579815149526e-08
29,qwen3_4b_base,Q4_pq,2,qkv,11,1.698170564168322e-07,6.664001972467304e-08
29,qwen3_4b_base,Q4_pq,2,qkv,12,1.7025843135343166e-07,9.42432194506182e-08
29,qwen3_4b_base,Q4_pq,2,qkv,13,1.6982656347863667e-07,7.902534093773284e-08
29,qwen3_4b_base,Q4_pq,2,qkv,14,1.6972687433280953e-07,0.0
29,qwen3_4b_base,Q4_pq,2,qkv,15,1.6735661745315156e-07,4.247484497454934e-08
29,qwen3_4b_base,Q4_pq,2,qkv,16,1.7003601726628403e-07,0.0
29,qwen3_4b_base,Q4_pq,2,qkv,17,1.696589748689803e-07,2.8855975386932187e-08
29,qwen3_4b_base,Q4_pq,2,qkv,18,1.6920358802963165e-07,0.0
29,qwen3_4b_base,Q4_pq,2,qkv,19,1.691923330326972e-07,9.125060529413531e-08
29,qwen3_4b_base,Q4_pq,2,qkv,20,1.698882954315195e-07,9.350404184260697e-08
29,qwen3_4b_base,Q4_pq,2,qkv,21,1.676655045912412e-07,3.332000986233652e-08
29,qwen3_4b_base,Q4_pq,2,qkv,22,1.6821309145598207e-07,7.068241103524997e-08
29,qwen3_4b_base,Q4_pq,2,qkv,23,1.682651031842397e-07,5.525498281144792e-08
29,qwen3_4b_base,Q4_pq,2,qkv,24,1.6960144932909316e-07,9.086959806836603e-08
29,qwen3_4b_base,Q4_pq,2,qkv,25,1.681851671264667e-07,6.664001972467304e-08
29,qwen3_4b_base,Q4_pq,2,qkv,26,1.6910580313833634e-07,5.525498281144792e-08
29,qwen3_4b_base,Q4_pq,2,qkv,27,1.6927408807987376e-07,9.42432194506182e-08
29,qwen3_4b_base,Q4_pq,2,qkv,28,1.6919361200962157e-07,9.42432194506182e-08
29,qwen3_4b_base,Q4_pq,2,qkv,29,1.6911823763621214e-07,4.407823084306983e-08
29,qwen3_4b_base,Q4_pq,2,qkv,30,1.685532140527357e-07,2.8855975386932187e-08
29,qwen3_4b_base,Q4_pq,2,qkv,31,1.707860803890071e-07,2.0404256062533932e-08
29,qwen3_4b_base,Q4_pq,2,qkv,32,1.6874804487088113e-07,4.71216097253091e-08
29,qwen3_4b_base,Q4_pq,2,qkv,33,1.6868179386619886e-07,5.7711950773864373e-08
29,qwen3_4b_base,Q4_pq,2,qkv,34,1.695883042884816e-07,8.576262189308181e-08
29,qwen3_4b_base,Q4_pq,2,qkv,35,1.6867335261849803e-07,8.815646168613966e-08
29,qwen3_4b_base,Q4_pq,2,down,0,2.5642066248110496e-07,0.0
29,qwen3_4b_base,Q4_pq,2,down,1,2.560678922236548e-07,2.6927947871513425e-08
29,qwen3_4b_base,Q4_pq,2,down,2,2.566773957823898e-07,0.0
29,qwen3_4b_base,Q4_pq,2,down,3,2.5641344336690963e-07,9.185692562141412e-08
29,qwen3_4b_base,Q4_pq,2,down,4,2.5686628646326426e-07,0.0
29,qwen3_4b_base,Q4_pq,2,down,5,2.571644301951892e-07,0.0
29,qwen3_4b_base,Q4_pq,2,down,6,2.5790177460294217e-07,9.185692562141412e-08
29,qwen3_4b_base,Q4_pq,2,down,7,2.5650797397247516e-07,8.119082295365843e-09
29,qwen3_4b_base,Q4_pq,2,down,8,2.5784137847040256e-07,0.0
29,qwen3_4b_base,Q4_pq,2,down,9,2.570940580426395e-07,0.0
29,qwen3_4b_base,Q4_pq,2,down,10,2.55885055366889e-07,0.0
29,qwen3_4b_base,Q4_pq,2,down,11,2.562312317877513e-07,0.0
29,qwen3_4b_base,Q4_pq,2,down,12,2.563804173405515e-07,9.185692562141412e-08
29,qwen3_4b_base,Q4_pq,2,down,13,2.586160121609282e-07,0.0
29,qwen3_4b_base,Q4_pq,2,down,14,2.568046397755097e-07,0.0
29,qwen3_4b_base,Q4_pq,2,down,15,2.573977724296128e-07,6.495265836292674e-08
29,qwen3_4b_base,Q4_pq,2,down,16,2.571386232830264e-07,9.185692562141412e-08
29,qwen3_4b_base,Q4_pq,2,down,17,2.5789569235712406e-07,9.185692562141412e-08
29,qwen3_4b_base,Q4_pq,2,down,18,2.5909548639901914e-07,1.1482115702676765e-08
29,qwen3_4b_base,Q4_pq,2,down,19,2.563098462360358e-07,0.0
29,qwen3_4b_base,Q4_pq,2,down,20,2.5653440616224543e-07,0.0
29,qwen3_4b_base,Q4_pq,2,down,21,2.559487199960131e-07,0.0
29,qwen3_4b_base,Q4_pq,2,down,22,2.563582484071958e-07,0.0
29,qwen3_4b_base,Q4_pq,2,down,23,2.589060841273749e-07,9.185692562141412e-08
29,qwen3_4b_base,Q4_pq,2,down,24,2.5652124691077915e-07,0.0
29,qwen3_4b_base,Q4_pq,2,down,25,2.570604920038022e-07,0.0
29,qwen3_4b_base,Q4_pq,2,down,26,2.56908464280059e-07,0.0
29,qwen3_4b_base,Q4_pq,2,down,27,2.5741303488757694e-07,8.119082295365843e-09
29,qwen3_4b_base,Q4_pq,2,down,28,2.5768508749024477e-07,8.119082295365843e-09
29,qwen3_4b_base,Q4_pq,2,down,29,2.5782605916901957e-07,0.0
29,qwen3_4b_base,Q4_pq,2,down,30,2.574010125044879e-07,6.495265836292674e-08
29,qwen3_4b_base,Q4_pq,2,down,31,2.5723224439389014e-07,0.0
29,qwen3_4b_base,Q4_pq,2,down,32,2.546062773944868e-07,1.1482115702676765e-08
29,qwen3_4b_base,Q4_pq,2,down,33,2.5829959326983953e-07,9.185692562141412e-08
29,qwen3_4b_base,Q4_pq,2,down,34,2.5775469225663983e-07,0.0
29,qwen3_4b_base,Q4_pq,2,down,35,2.5594118824301404e-07,8.894008374227269e-08
