model,site,layer,rank,eigenvalue,fraction_total_energy,cumulative_fraction_total_energy,relative_ritz_residual
qwen3_4b_base,qkv,12,2,7.418547033180254,0.032052555585272806,0.4125009868716921,0.005217409338963387
qwen3_4b_base,qkv,12,3,5.302876400362833,0.02291159438960871,0.4354125812613009,0.01217213721980069
qwen3_4b_base,qkv,12,4,3.9578206308250463,0.017100149827004123,0.452512731088305,0.017861414837752405
qwen3_4b_base,qkv,12,5,3.0373709658001835,0.013123257327745056,0.46563598841605,0.02636423357550358
qwen3_4b_base,qkv,12,6,2.4173104234041025,0.010444225313457916,0.47608021372950793,0.04848690181041181
qwen3_4b_base,qkv,12,7,2.175672354373431,0.009400204482359493,0.48548041821186744,0.06201323419923788
qwen3_4b_base,qkv,12,8,1.8350119494012138,0.007928347996549406,0.49340876620841684,0.07988327153589153
qwen3_4b_base,qkv,12,9,1.8119270245041112,0.007828607328311164,0.501237373536728,0.08555473962123966
qwen3_4b_base,qkv,12,10,1.6848025145677406,0.0072793534915744414,0.5085167270283024,0.06499298960545674
qwen3_4b_base,qkv,12,11,1.544465289908096,0.006673012832956569,0.515189739861259,0.07453798968729551
qwen3_4b_base,qkv,12,12,1.4214425555979084,0.006141481117636416,0.5213312209788954,0.11089629232517882
qwen3_4b_base,qkv,12,13,1.3089173798692395,0.005655305127425084,0.5269865261063205,0.10296619436974928
qwen3_4b_base,qkv,12,14,1.1923698693215266,0.005151750247547979,0.5321382763538685,0.11093681894603658
qwen3_4b_base,qkv,12,15,1.1733459954305046,0.00506955574603549,0.537207832099904,0.11840709101220642
qwen3_4b_base,qkv,12,16,0.9867739221650728,0.004263452917239886,0.5414712850171438,0.15692437950776628
qwen3_4b_base,qkv,12,17,0.9515657214958074,0.004111332454302646,0.5455826174714465,0.1671153003997579
qwen3_4b_base,qkv,12,18,0.8990171953598961,0.0038842914249255754,0.5494669088963721,0.15546198957085264
qwen3_4b_base,qkv,12,19,0.8556995594296529,0.003697133356470017,0.5531640422528421,0.20360516841085605
qwen3_4b_base,qkv,12,20,0.8052691055052916,0.00347924366454362,0.5566432859173857,0.16539891993424655
qwen3_4b_base,qkv,13,1,53.236173221147894,0.3261786812002528,0.3261786812002528,6.0065314139732356e-05
qwen3_4b_base,qkv,13,2,5.679902307177431,0.034800830559425774,0.3609795117596785,0.008083074229646124
qwen3_4b_base,qkv,13,3,4.061692021153551,0.024886036443640677,0.3858655482033192,0.009043090608379961
qwen3_4b_base,qkv,13,4,3.2314190281874815,0.019798943711470403,0.40566449191478954,0.01541513592991481
qwen3_4b_base,qkv,13,5,2.3203634588888487,0.014216895151001654,0.4198813870657913,0.030696441989131344
qwen3_4b_base,qkv,13,6,1.7427956164922866,0.01067812995174521,0.43055951701753653,0.03977150775801041
qwen3_4b_base,qkv,13,7,1.5915384892418054,0.009751375692310538,0.440310892709847,0.03913739419677984
qwen3_4b_base,qkv,13,8,1.3602567068352593,0.00833430939684956,0.44864520210669667,0.07518222330567059
qwen3_4b_base,qkv,13,9,1.3258287266182809,0.008123368743078048,0.45676857084977474,0.09142686793355252
qwen3_4b_base,qkv,13,10,1.2749754005832021,0.007811789795585645,0.46458036064536035,0.07242874339806282
qwen3_4b_base,qkv,13,11,1.1039408941687505,0.006763859293326319,0.47134421993868675,0.10164488162137045
qwen3_4b_base,qkv,13,12,1.012401720933812,0.006202997664901219,0.4775472176035878,0.09508576321965648
qwen3_4b_base,qkv,13,13,0.9681249608681265,0.005931713417138868,0.4834789310207267,0.12435772148963864
qwen3_4b_base,qkv,13,14,0.9279380254379983,0.0056854875746909775,0.48916441859541776,0.1523085051360213
qwen3_4b_base,qkv,13,15,0.9006784513673062,0.005518467832615925,0.4946828864280336,0.13348655328382675
qwen3_4b_base,qkv,13,16,0.7665058250960904,0.0046963905185963975,0.49937927694663004,0.17366973445913195
qwen3_4b_base,qkv,13,17,0.6894980483758432,0.004224562933461191,0.5036038398800913,0.14476291887463538
qwen3_4b_base,qkv,13,18,0.6578941497792644,0.004030925462146413,0.5076347653422376,0.20713683573116543
qwen3_4b_base,qkv,13,19,0.6161037202161187,0.0037748749916313006,0.5114096403338689,0.20525816065347813
qwen3_4b_base,qkv,13,20,0.5977462376696293,0.003662398472661828,0.5150720388065307,0.2081460468243589
qwen3_4b_base,qkv,14,1,133.5332892312026,0.4004301576047621,0.4004301576047621,3.3575972032547616e-05
qwen3_4b_base,qkv,14,2,14.314031006154073,0.04292390103436761,0.4433540586391297,0.0023310711072691637
qwen3_4b_base,qkv,14,3,8.550269502482738,0.02563994180143599,0.46899400044056566,0.008449036721274745
qwen3_4b_base,qkv,14,4,7.772977662020538,0.023309054155567645,0.49230305459613327,0.005794118933447323
qwen3_4b_base,qkv,14,5,4.631201594586739,0.01388771889838583,0.5061907734945191,0.023473139861789633
qwen3_4b_base,qkv,14,6,3.4298024372610048,0.010285048308273837,0.516475821802793,0.040248543341407206
qwen3_4b_base,qkv,14,7,3.113214062308281,0.009335685541820451,0.5258115073446135,0.047675214359358495
qwen3_4b_base,qkv,14,8,2.7222474423362244,0.008163282569086446,0.5339747899136998,0.04908376310926744
qwen3_4b_base,qkv,14,9,2.5433519102986675,0.007626823334830964,0.5416016132485308,0.059473794526587194
qwen3_4b_base,qkv,14,10,2.268562513272311,0.006802804379011893,0.5484044176275428,0.0942009112068748
qwen3_4b_base,qkv,14,11,2.1120952070053187,0.0063336013175939775,0.5547380189451367,0.06845896951557554
qwen3_4b_base,qkv,14,12,1.9229451752588715,0.005766391616857592,0.5605044105619943,0.08987498732531113
qwen3_4b_base,qkv,14,13,1.751372244636742,0.005251890880409946,0.5657563014424043,0.08902141519525841
qwen3_4b_base,qkv,14,14,1.6894609570233734,0.005066235701845364,0.5708225371442497,0.10157796359815349
qwen3_4b_base,qkv,14,15,1.5067578485873139,0.0045183585775182555,0.5753408957217679,0.13012197682907214
qwen3_4b_base,qkv,14,16,1.3529721462599447,0.004057196919815915,0.5793980926415838,0.1339521161738893
qwen3_4b_base,qkv,14,17,1.2706960401969785,0.00381047316795164,0.5832085658095355,0.16613708809034694
qwen3_4b_base,qkv,14,18,1.2377913316734235,0.003711800861623496,0.586920366671159,0.1322207887733603
qwen3_4b_base,qkv,14,19,1.0666800076656417,0.0031986843583539505,0.590119051029513,0.2054448641305355
qwen3_4b_base,qkv,14,20,1.065561415408065,0.003195330003222165,0.593314381032735,0.1587795298002082
qwen3_4b_base,qkv,15,1,120.80653284066473,0.37833931929323283,0.37833931929323283,3.446556099294981e-05
qwen3_4b_base,qkv,15,2,15.934026217940417,0.04990184298101847,0.4282411622742513,0.002018566728461921
qwen3_4b_base,qkv,15,3,11.237372487428905,0.035192963141702234,0.4634341254159535,0.003578250700939864
qwen3_4b_base,qkv,15,4,7.709689108128295,0.02414503968075027,0.4875791650967038,0.005533041830463033
qwen3_4b_base,qkv,15,5,4.941649192684868,0.015476151394993209,0.5030553164916969,0.025207913603710583
qwen3_4b_base,qkv,15,6,3.9334531099920804,0.012318704436862346,0.5153740209285593,0.019298480035491214
qwen3_4b_base,qkv,15,7,3.8092170460864523,0.011929624585429807,0.5273036455139891,0.03155189171248796
qwen3_4b_base,qkv,15,8,2.8293512067868405,0.008860901678463649,0.5361645471924528,0.04651142741625602
qwen3_4b_base,qkv,15,9,2.5889725640998416,0.008108088979445293,0.544272636171898,0.05760602015195293
qwen3_4b_base,qkv,15,10,2.458635298045378,0.007699901513436105,0.551972537685334,0.06599128826433966
qwen3_4b_base,qkv,15,11,2.263225274350279,0.007087920574910303,0.5590604582602444,0.08052928103409596
qwen3_4b_base,qkv,15,12,2.094295608383338,0.0065588702551344505,0.565619328515379,0.08112862294922521
qwen3_4b_base,qkv,15,13,1.9875240882847875,0.006224485488978893,0.5718438140043579,0.08277717821597959
qwen3_4b_base,qkv,15,14,1.8144063934416161,0.005682319189818852,0.5775261331941768,0.07395067686727395
qwen3_4b_base,qkv,15,15,1.5792833633759389,0.004945965906155479,0.5824720991003322,0.12158479759484744
qwen3_4b_base,qkv,15,16,1.551362539561439,0.004858524066482646,0.5873306231668148,0.12739388767979415
qwen3_4b_base,qkv,15,17,1.451050846321291,0.004544370048109443,0.5918749932149242,0.13525468897483575
qwen3_4b_base,qkv,15,18,1.368393504091241,0.004285505549157626,0.596160498764082,0.12068677274017785
qwen3_4b_base,qkv,15,19,1.242924597369618,0.0038925647069257387,0.6000530634710076,0.21658621783430781
qwen3_4b_base,qkv,15,20,1.1419189869807764,0.0035762374936473486,0.603629300964655,0.18946942559675123
qwen3_4b_base,qkv,16,1,159.86369811554636,0.32133605370217083,0.32133605370217083,5.061945460891947e-05
qwen3_4b_base,qkv,16,2,25.09524096206209,0.05044300734007538,0.37177906104224623,0.002394649471660347
qwen3_4b_base,qkv,16,3,21.19552736697086,0.04260433857420216,0.4143833996164483,0.0024254218945327878
qwen3_4b_base,qkv,16,4,10.476750675273761,0.021058925555323647,0.435442325171772,0.00954377727033779
qwen3_4b_base,qkv,16,5,6.843065781595011,0.013754991154356775,0.4491973163261288,0.021133979481563835
qwen3_4b_base,qkv,16,6,5.876298725273592,0.011811728772780613,0.4610090450989094,0.03278944625010063
qwen3_4b_base,qkv,16,7,5.7470324354591416,0.011551895427653856,0.4725609405265632,0.028255232781550663
qwen3_4b_base,qkv,16,8,3.975898039100413,0.007991804273683836,0.48055274480024707,0.06122700935035801
qwen3_4b_base,qkv,16,9,3.569679513162287,0.007175279574178112,0.4877280243744252,0.07143561107590415
qwen3_4b_base,qkv,16,10,3.141180524044909,0.00631396974711014,0.4940419941215353,0.10916449521710385
qwen3_4b_base,qkv,16,11,3.0417793056184457,0.006114167067459499,0.5001561611889948,0.060559310423871374
qwen3_4b_base,qkv,16,12,2.8771747892653017,0.005783301671938351,0.5059394628609333,0.081714102612879
qwen3_4b_base,qkv,16,13,2.841598372708093,0.005711790844676647,0.5116512537056099,0.0817529021020491
qwen3_4b_base,qkv,16,14,2.6399289540047044,0.00530642267214933,0.5169576763777592,0.11935845389019505
qwen3_4b_base,qkv,16,15,2.2564325232395044,0.0045355708081952755,0.5214932471859545,0.13745962186985278
qwen3_4b_base,qkv,16,16,2.2018445735358423,0.004425845607638555,0.525919092793593,0.1629139498757609
qwen3_4b_base,qkv,16,17,2.066199935832523,0.004153191383451016,0.530072284177044,0.11571533933842433
qwen3_4b_base,qkv,16,18,1.9820127855177418,0.003983969934344851,0.5340562541113889,0.16182752436760836
qwen3_4b_base,qkv,16,19,1.7832745055740828,0.0035844935344526464,0.5376407476458416,0.15683292266418122
qwen3_4b_base,qkv,16,20,1.711160249244882,0.0034395393590041135,0.5410802870048457,0.13665574986939735
qwen3_4b_base,qkv,17,1,126.74861423603932,0.3026463893910703,0.3026463893910703,5.240251372678702e-05
qwen3_4b_base,qkv,17,2,23.845845638244384,0.056938366765507765,0.3595847561565781,0.002125144442316961
qwen3_4b_base,qkv,17,3,18.08876782323941,0.04319179584907979,0.4027765520056579,0.0026204543609370016
qwen3_4b_base,qkv,17,4,9.885717089965706,0.023604807057283142,0.42638135906294106,0.007097889192816744
qwen3_4b_base,qkv,17,5,6.929219445864976,0.016545374158364125,0.44292673322130516,0.020276916812226573
qwen3_4b_base,qkv,17,6,5.904580390050426,0.014098772966386949,0.4570255061876921,0.018159827201578833
qwen3_4b_base,qkv,17,7,5.191896086868666,0.012397047606834091,0.46942255379452613,0.03130482220689692
qwen3_4b_base,qkv,17,8,4.366194223816136,0.010425462441406116,0.4798480162359323,0.053017660195225996
qwen3_4b_base,qkv,17,9,3.485080197429536,0.008321565839971637,0.488169582075904,0.0641084373007838
qwen3_4b_base,qkv,17,10,3.389196279450235,0.008092617210023984,0.49626219928592796,0.0574577465877398
qwen3_4b_base,qkv,17,11,3.130307579881234,0.007474450844648216,0.5037366501305762,0.07786609678408332
qwen3_4b_base,qkv,17,12,2.945973703641621,0.007034304161998989,0.5107709542925751,0.07669278863286295
qwen3_4b_base,qkv,17,13,2.700622467981585,0.006448462130883242,0.5172194164234585,0.06062280954878836
qwen3_4b_base,qkv,17,14,2.4804953660046984,0.005922849499755304,0.5231422659232138,0.09784453862878648
qwen3_4b_base,qkv,17,15,2.4536411651907897,0.005858727876293789,0.5290009937995075,0.09609893541519968
qwen3_4b_base,qkv,17,16,2.303796992344921,0.005500934632111723,0.5345019284316193,0.1013439792177526
qwen3_4b_base,qkv,17,17,2.1354847792707385,0.005099043977256437,0.5396009724088757,0.19451163404714794
qwen3_4b_base,qkv,17,18,2.036767441527446,0.00486332979593475,0.5444643022048105,0.12207799862453407
qwen3_4b_base,qkv,17,19,1.9655433506035165,0.004693263132202663,0.5491575653370131,0.10592256751257242
qwen3_4b_base,qkv,17,20,1.7865871701390295,0.004265957143863155,0.5534235224808762,0.17575337334169255
qwen3_4b_base,qkv,18,1,179.86970376395504,0.342028747134721,0.342028747134721,4.0223536113802756e-05
qwen3_4b_base,qkv,18,2,33.25020964837028,0.06322647622149413,0.4052552233562151,0.0009699706037461322
qwen3_4b_base,qkv,18,3,24.162083840962413,0.0459450763044207,0.45120029966063585,0.0033319513074704698
qwen3_4b_base,qkv,18,4,13.437235216401826,0.02555138875444941,0.47675168841508525,0.006484189057534435
qwen3_4b_base,qkv,18,5,9.036661029371555,0.01718353778028788,0.4939352261953731,0.011887673319390083
qwen3_4b_base,qkv,18,6,7.6741169626567665,0.014592610957692554,0.5085278371530656,0.01787132736059595
qwen3_4b_base,qkv,18,7,6.837042814064985,0.01300088418931232,0.5215287213423779,0.02841213611522016
qwen3_4b_base,qkv,18,8,5.247670628573694,0.009978635495070035,0.531507356837448,0.04415635605645976
qwen3_4b_base,qkv,18,9,4.427173360955407,0.008418430265404326,0.5399257871028523,0.0403213206750143
qwen3_4b_base,qkv,18,10,4.297552676505343,0.008171951845873595,0.5480977389487259,0.06041475552004223
qwen3_4b_base,qkv,18,11,4.031455385948902,0.007665958223821489,0.5557636971725475,0.06551529411582338
qwen3_4b_base,qkv,18,12,3.4133624955281343,0.006490632237845977,0.5622543294103933,0.07393850622659677
qwen3_4b_base,qkv,18,13,3.3227322474067225,0.006318295543178627,0.568572624953572,0.0807369541086865
qwen3_4b_base,qkv,18,14,3.050572794722193,0.005800774500587045,0.5743733994541591,0.10546102449811023
qwen3_4b_base,qkv,18,15,2.934503381777243,0.005580064313938151,0.5799534637680972,0.09468273133460318
qwen3_4b_base,qkv,18,16,2.734161495813235,0.005199106971923512,0.5851525707400207,0.07429878505709901
qwen3_4b_base,qkv,18,17,2.650957086763149,0.005040890778823913,0.5901934615188446,0.12806774186676462
qwen3_4b_base,qkv,18,18,2.456840581566936,0.00467177122349535,0.5948652327423399,0.13225717559727992
qwen3_4b_base,qkv,18,19,2.2585486274695366,0.004294711901065865,0.5991599446434057,0.1322922600279026
qwen3_4b_base,qkv,18,20,2.1549268909502843,0.004097671421341083,0.603257616064747,0.16423554207683155
qwen3_4b_base,qkv,19,1,373.7461397937891,0.35659073368837585,0.35659073368837585,3.5546569275546985e-05
qwen3_4b_base,qkv,19,2,57.83587041778012,0.05518113304704899,0.4117718667354249,0.0030568799452927622
qwen3_4b_base,qkv,19,3,50.64839350024491,0.048323570133339024,0.46009543686876386,0.0023481780078472235
qwen3_4b_base,qkv,19,4,29.115629234329703,0.02777918615078332,0.4878746230195472,0.0069595478305224355
qwen3_4b_base,qkv,19,5,16.91311785740999,0.016136785008828133,0.5040114080283754,0.02390651485076899
qwen3_4b_base,qkv,19,6,14.391843229929007,0.013731239978344661,0.5177426480067201,0.04049579256735166
qwen3_4b_base,qkv,19,7,13.53274132290889,0.012911571902290657,0.5306542199090106,0.03378307890651571
qwen3_4b_base,qkv,19,8,10.536074817577653,0.01005245606407751,0.5407066759730881,0.03418791123023462
qwen3_4b_base,qkv,19,9,9.379747850490421,0.008949205922671923,0.5496558818957601,0.047563390529692114
qwen3_4b_base,qkv,19,10,8.274926322714139,0.007895097057756754,0.5575509789535169,0.06476258179724027
qwen3_4b_base,qkv,19,11,8.169428867593185,0.007794442065187215,0.5653454210187041,0.09005804642508582
qwen3_4b_base,qkv,19,12,6.834214730704632,0.006520515894426287,0.5718659369131304,0.07699187962423654
qwen3_4b_base,qkv,19,13,6.757844565553913,0.006447651213501361,0.5783135881266317,0.10089155780733959
qwen3_4b_base,qkv,19,14,6.043993220288714,0.005766566520310955,0.5840801546469426,0.09040507997920476
qwen3_4b_base,qkv,19,15,5.885124453305426,0.00561499002453766,0.5896951446714803,0.08746542817316218
qwen3_4b_base,qkv,19,16,5.662578316573741,0.0054026590283688435,0.5950978036998492,0.09983134121573124
qwen3_4b_base,qkv,19,17,5.328251529960959,0.005083678251214313,0.6001814819510635,0.11344181670586748
qwen3_4b_base,qkv,19,18,4.854443024381408,0.004631618137026578,0.6048131000880901,0.14040904474275767
qwen3_4b_base,qkv,19,19,4.534039068645103,0.004325921115739068,0.6091390212038292,0.14911888606398402
qwen3_4b_base,qkv,19,20,4.222878830778104,0.004029043514335981,0.6131680647181651,0.14349018560549792
qwen3_4b_base,qkv,20,1,309.8995026865858,0.33069010488721107,0.33069010488721107,5.92972543194693e-05
qwen3_4b_base,qkv,20,2,57.82903810008676,0.061708684618912074,0.3923987895061231,0.002064357175952798
qwen3_4b_base,qkv,20,3,39.88560873386938,0.04256146273662432,0.4349602522427474,0.004474953734216924
qwen3_4b_base,qkv,20,4,26.236588573049374,0.027996754276430325,0.4629570065191778,0.00555154409454193
qwen3_4b_base,qkv,20,5,19.43970569183404,0.02074388070480558,0.48370088722398347,0.009053072701806629
qwen3_4b_base,qkv,20,6,15.233018942760292,0.016254974881404746,0.49995586210538817,0.011927766801177173
qwen3_4b_base,qkv,20,7,14.158452121295113,0.015108317297839612,0.5150641794032278,0.019637907013320178
qwen3_4b_base,qkv,20,8,11.593017772570468,0.01237077255670141,0.5274349519599292,0.025459065089892423
qwen3_4b_base,qkv,20,9,10.832451463404281,0.011559181217020528,0.5389941331769497,0.03246192564401551
qwen3_4b_base,qkv,20,10,9.849603262977174,0.010510395492391111,0.5495045286693409,0.044480630087702346
qwen3_4b_base,qkv,20,11,9.428355473904364,0.010060886944154183,0.559565415613495,0.04411244064836706
qwen3_4b_base,qkv,20,12,7.840088177534957,0.00836606564153174,0.5679314812550267,0.07387004646751455
qwen3_4b_base,qkv,20,13,7.20730268275021,0.007690827702046877,0.5756223089570736,0.05258863870721912
qwen3_4b_base,qkv,20,14,7.098498525424688,0.007574724068816688,0.5831970330258902,0.08688546167748498
qwen3_4b_base,qkv,20,15,6.943435045368423,0.007409257657804594,0.5906062906836949,0.055106251701560846
qwen3_4b_base,qkv,20,16,6.817530764998395,0.007274906684923489,0.5978811973686183,0.06962286249362527
qwen3_4b_base,qkv,20,17,6.014388177697341,0.006417882700917373,0.6042990800695358,0.10829450221188547
qwen3_4b_base,qkv,20,18,5.613277752509868,0.005989862496216539,0.6102889425657523,0.13246215617652715
qwen3_4b_base,qkv,20,19,5.197365750670351,0.005546047703615024,0.6158349902693673,0.09822711688352685
qwen3_4b_base,qkv,20,20,5.153055855321108,0.005498765136803674,0.6213337554061711,0.1446056153570334
qwen3_4b_base,qkv,21,1,545.4123039110218,0.3930898167702186,0.3930898167702186,3.693347449706459e-05
qwen3_4b_base,qkv,21,2,79.53519689362525,0.05732264517963437,0.4504124619498529,0.0011154518819181667
qwen3_4b_base,qkv,21,3,50.91438821092602,0.036695042244712074,0.487107504194565,0.0025979298862914262
qwen3_4b_base,qkv,21,4,42.979328335740185,0.030976082092859,0.518083586287424,0.0029636489791872527
qwen3_4b_base,qkv,21,5,25.952613258646995,0.01870457985160194,0.536788166139026,0.024277715167088283
qwen3_4b_base,qkv,21,6,21.250810234890054,0.01531589412550986,0.5521040602645358,0.011518039812589219
qwen3_4b_base,qkv,21,7,19.96976211991362,0.014392616514830817,0.5664966767793667,0.019674368108205643
qwen3_4b_base,qkv,21,8,16.53078736683225,0.011914076984511201,0.5784107537638778,0.026787062736094977
qwen3_4b_base,qkv,21,9,15.750699882943811,0.011351851959685811,0.5897626057235635,0.018362310988457038
qwen3_4b_base,qkv,21,10,13.627568849967128,0.00982166794523035,0.599584273668794,0.030681684210497457
qwen3_4b_base,qkv,21,11,12.331376253677046,0.008887475396729088,0.6084717490655231,0.03478539639400282
qwen3_4b_base,qkv,21,12,10.999107241308286,0.007927281836361384,0.6163990309018844,0.06656484869365341
qwen3_4b_base,qkv,21,13,10.154491887304404,0.007318550254096121,0.6237175811559805,0.05000875630389914
qwen3_4b_base,qkv,21,14,9.727801119634552,0.007011025479759073,0.6307286066357397,0.0770207566949427
qwen3_4b_base,qkv,21,15,9.494770499080783,0.006843075539358984,0.6375716821750986,0.046142540258303645
qwen3_4b_base,qkv,21,16,9.377279687804995,0.0067583975056120255,0.6443300796807108,0.08196171496026726
qwen3_4b_base,qkv,21,17,8.161165482923035,0.0058819190937009205,0.6502119987744117,0.11643941950415275
qwen3_4b_base,qkv,21,18,7.6159628666717305,0.005488980403121194,0.6557009791775328,0.09161230995171839
qwen3_4b_base,qkv,21,19,7.341688364039607,0.005291305152285647,0.6609922843298185,0.11649845599502955
qwen3_4b_base,qkv,21,20,7.137451954352642,0.005144107789325618,0.6661363921191441,0.07846056988893876
qwen3_4b_base,qkv,22,1,1004.6090728517199,0.37211664370700276,0.37211664370700276,3.224792261750906e-05
qwen3_4b_base,qkv,22,2,148.78331067993676,0.055110736808969815,0.42722738051597253,0.0020015460098886588
qwen3_4b_base,qkv,22,3,100.43221122788762,0.03720103508134499,0.4644284155973175,0.002772276380619466
qwen3_4b_base,qkv,22,4,85.49502414572878,0.03166816057956656,0.4960965761768841,0.004511038861262997
qwen3_4b_base,qkv,22,5,54.751382358159994,0.02028042667741712,0.5163770028543012,0.009551668015080991
qwen3_4b_base,qkv,22,6,42.36169391247422,0.015691169616561848,0.532068172470863,0.02520686634511074
qwen3_4b_base,qkv,22,7,38.37037299510653,0.014212746831157001,0.54628091930202,0.02604762514229704
qwen3_4b_base,qkv,22,8,34.49423760781479,0.012776989848813045,0.5590579091508332,0.023442728198908035
qwen3_4b_base,qkv,22,9,30.921447017480034,0.011453594630641883,0.570511503781475,0.041373328842303665
qwen3_4b_base,qkv,22,10,25.56081872519585,0.009467967522354737,0.5799794713038298,0.04939376984711298
qwen3_4b_base,qkv,22,11,21.794743989137274,0.008072978039775474,0.5880524493436052,0.053017697092140915
qwen3_4b_base,qkv,22,12,21.57849448831992,0.007992877191971021,0.5960453265355762,0.05614159438706718
qwen3_4b_base,qkv,22,13,20.628253437015225,0.0076408989744934765,0.6036862255100697,0.06771792722212669
qwen3_4b_base,qkv,22,14,17.51355615030779,0.006487185821970563,0.6101734113320403,0.09882309987982008
qwen3_4b_base,qkv,22,15,17.10406330619546,0.006335505823361187,0.6165089171554015,0.10143819897116566
qwen3_4b_base,qkv,22,16,16.736854367256925,0.006199488180688368,0.6227084053360898,0.06701703350120078
qwen3_4b_base,qkv,22,17,15.081582755880445,0.005586360016615125,0.6282947653527049,0.09720966002091168
qwen3_4b_base,qkv,22,18,14.039276587634,0.005200280014428821,0.6334950453671337,0.08929362965374266
qwen3_4b_base,qkv,22,19,13.089426054502766,0.004848446448553518,0.6383434918156873,0.07730338572716959
qwen3_4b_base,qkv,22,20,12.106752694852737,0.004484454999207703,0.642827946814895,0.12114489742782615
qwen3_4b_base,qkv,23,1,794.2987152059335,0.339044267715256,0.339044267715256,6.557187908019419e-05
qwen3_4b_base,qkv,23,2,130.28818961147775,0.0556131628984409,0.39465743061369685,0.0023316329968276184
qwen3_4b_base,qkv,23,3,91.50879403192793,0.039060282319627534,0.43371771293332434,0.003381560794304958
qwen3_4b_base,qkv,23,4,69.65607051158548,0.029732506129510502,0.46345021906283485,0.010552902555683514
qwen3_4b_base,qkv,23,5,46.542121084782934,0.019866379057422813,0.4833165981202577,0.01673952037266555
qwen3_4b_base,qkv,23,6,36.70580772671262,0.015667775187542317,0.49898437330780004,0.018427661284075185
qwen3_4b_base,qkv,23,7,35.228016380493116,0.015036983930773087,0.5140213572385731,0.027542496139633096
qwen3_4b_base,qkv,23,8,31.92774788416417,0.013628273210006685,0.5276496304485798,0.03227786095583399
qwen3_4b_base,qkv,23,9,28.252013665014367,0.012059295956500179,0.53970892640508,0.05617688876334406
qwen3_4b_base,qkv,23,10,24.638475191073898,0.010516866789356918,0.550225793194437,0.0479666991382174
qwen3_4b_base,qkv,23,11,20.8901319312483,0.008916896562358001,0.5591426897567948,0.043735371429133196
qwen3_4b_base,qkv,23,12,20.219497754349053,0.008630638169817762,0.5677733279266126,0.05820802328689245
qwen3_4b_base,qkv,23,13,19.29790044263541,0.008237256838970097,0.5760105847655828,0.05580835766218208
qwen3_4b_base,qkv,23,14,16.87864217221226,0.007204602960766308,0.5832151877263491,0.09760415249318709
qwen3_4b_base,qkv,23,15,16.403535460684346,0.007001804940307692,0.5902169926666567,0.0836134621540568
qwen3_4b_base,qkv,23,16,15.105059857621844,0.006447554125647477,0.5966645467923043,0.09021409010917429
qwen3_4b_base,qkv,23,17,14.213581572756327,0.00606702902030607,0.6027315758126103,0.09755770241375092
qwen3_4b_base,qkv,23,18,13.15000659148059,0.005613044903520222,0.6083446207161306,0.1289530411377234
qwen3_4b_base,qkv,23,19,12.449472804833224,0.00531402394307202,0.6136586446592026,0.09904907452717189
qwen3_4b_base,qkv,23,20,11.416810272356553,0.00487323472181568,0.6185318793810183,0.1459696277905676
qwen3_4b_base,qkv,24,1,1291.4929233314572,0.3357989979646299,0.3357989979646299,0.00011752215583797927
qwen3_4b_base,qkv,24,2,184.14865664633913,0.047880196059350094,0.38367919402398,0.004425281800587816
qwen3_4b_base,qkv,24,3,141.77515856192377,0.03686273096918248,0.42054192499316245,0.0088114719353002
qwen3_4b_base,qkv,24,4,104.73139095758488,0.02723104052965297,0.4477729655228154,0.013188107993684788
qwen3_4b_base,qkv,24,5,79.313838923416,0.020622263702776603,0.468395229225592,0.022085180418680076
qwen3_4b_base,qkv,24,6,63.71947862326417,0.01656759916061059,0.4849628283862026,0.02678269043897119
qwen3_4b_base,qkv,24,7,57.91805433481545,0.015059180161454548,0.5000220085476571,0.04216195929447244
qwen3_4b_base,qkv,24,8,54.02330892403254,0.014046513670882855,0.51406852221854,0.026453589641510806
qwen3_4b_base,qkv,24,9,45.394593112252586,0.011802975149709224,0.5258714973682492,0.0719268609104202
qwen3_4b_base,qkv,24,10,42.715692962869966,0.011106438630183048,0.5369779359984322,0.0655745264684761
qwen3_4b_base,qkv,24,11,38.14627640411075,0.00991835197945927,0.5468962879778916,0.05200934622079507
qwen3_4b_base,qkv,24,12,34.2044448347106,0.008893442692511359,0.5557897306704029,0.08688328758360166
qwen3_4b_base,qkv,24,13,32.81035607158953,0.008530967915241782,0.5643206985856446,0.09143330391977897
qwen3_4b_base,qkv,24,14,30.211275078539387,0.007855185046185239,0.5721758836318299,0.05429681634083356
qwen3_4b_base,qkv,24,15,25.189887861492487,0.006549582231477443,0.5787254658633074,0.13861791556683165
qwen3_4b_base,qkv,24,16,24.97376196626664,0.006493387685042114,0.5852188535483495,0.10697184079430769
qwen3_4b_base,qkv,24,17,24.427410271602135,0.006351331659577132,0.5915701852079267,0.12725119527933357
qwen3_4b_base,qkv,24,18,22.30453769575972,0.005799366975221271,0.5973695521831478,0.1269027358676778
qwen3_4b_base,qkv,24,19,21.100239874041808,0.005486239435396515,0.6028557916185443,0.14446779181027017
qwen3_4b_base,qkv,24,20,20.061700353197104,0.005216210444802646,0.6080720020633472,0.2324962936429906
qwen3_4b_base,qkv,25,1,1356.2154686456338,0.418948484457476,0.418948484457476,4.3998951707064116e-05
qwen3_4b_base,qkv,25,2,134.59023861196349,0.041576267040783474,0.4605247514982595,0.005030444144837207
