experiment,model,row,seed,site,layer,round_trip,anchor_residual
31,qwen3_4b_base,P1_k8,1,down,3,1.1388817000579365e-07,9.701311398657708e-08
31,qwen3_4b_base,P1_k8,1,down,4,1.1499092522626597e-07,9.349572138717122e-08
31,qwen3_4b_base,P1_k8,1,down,5,1.1466718774499896e-07,9.278068091589375e-08
31,qwen3_4b_base,P1_k8,1,down,6,1.1469898453242422e-07,9.189656680064218e-08
31,qwen3_4b_base,P1_k8,1,down,7,1.1472253902411467e-07,3.9686629094148884e-08
31,qwen3_4b_base,P1_k8,1,down,8,1.1534190491602203e-07,4.094708572210948e-08
31,qwen3_4b_base,P1_k8,1,down,9,1.1487760787076695e-07,9.145654189524066e-08
31,qwen3_4b_base,P1_k8,1,down,10,1.1503770025456106e-07,9.17289781909858e-08
31,qwen3_4b_base,P1_k8,1,down,11,1.145703336646875e-07,4.5055980280039876e-08
31,qwen3_4b_base,P1_k8,1,down,12,1.1478041272994233e-07,9.190575411821555e-08
31,qwen3_4b_base,P1_k8,1,down,13,1.1472207006590907e-07,9.197177774922238e-08
31,qwen3_4b_base,P1_k8,1,down,14,1.1439273350788426e-07,9.13975455318905e-08
31,qwen3_4b_base,P1_k8,1,down,15,1.1441547087542858e-07,9.777632925533908e-08
31,qwen3_4b_base,P1_k8,1,down,16,1.147483743579869e-07,9.185855986970637e-08
31,qwen3_4b_base,P1_k8,1,down,17,1.1433206736910506e-07,9.465833983313132e-08
31,qwen3_4b_base,P1_k8,1,down,18,1.1518740450355835e-07,3.7975869560114006e-08
31,qwen3_4b_base,P1_k8,1,down,19,1.1475180627940063e-07,9.017928448429302e-08
31,qwen3_4b_base,P1_k8,1,down,20,1.1510078223864184e-07,3.732568032432937e-08
31,qwen3_4b_base,P1_k8,1,down,21,1.1476330996629258e-07,3.905965684225521e-08
31,qwen3_4b_base,P1_k8,1,down,22,1.1470434202465185e-07,9.126286215632717e-08
31,qwen3_4b_base,P1_k8,1,down,23,1.1447473724501833e-07,9.169513504048155e-08
31,qwen3_4b_base,P1_k8,1,down,24,1.141870669130185e-07,9.165890446638514e-08
31,qwen3_4b_base,P1_k8,1,down,25,1.1447921366425362e-07,9.295000324982539e-08
31,qwen3_4b_base,P1_k8,1,down,26,1.1485748530049023e-07,9.19057470127882e-08
31,qwen3_4b_base,P1_k8,1,down,27,1.1463767890518284e-07,4.2190290372445816e-08
31,qwen3_4b_base,P1_k8,1,down,28,1.141423879857939e-07,9.138905454619817e-08
31,qwen3_4b_base,P1_k8,1,down,29,1.14109525384265e-07,9.08352646433741e-08
31,qwen3_4b_base,P1_k8,1,down,30,1.1473400007844248e-07,4.3649443171034363e-08
31,qwen3_4b_base,P1_k8,1,down,31,1.1385240128447549e-07,9.622165464406862e-08
31,qwen3_4b_base,P1_k8,1,down,32,1.1377532871392759e-07,9.305134085479949e-08
31,qwen3_4b_base,P1_k8,1,down,33,1.1425022705680021e-07,9.167940362431182e-08
31,qwen3_4b_base,P1_k8,1,down,34,1.1380890185819226e-07,4.1632251424061906e-08
31,qwen3_4b_base,P1_k8,1,down,35,1.1420291201602595e-07,9.17945044420776e-08
31,qwen3_4b_base,P1_k8,2,qkv,0,1.1439867364515521e-07,9.297394143459314e-08
31,qwen3_4b_base,P1_k8,2,qkv,1,1.1540798539044772e-07,9.556832480939192e-08
31,qwen3_4b_base,P1_k8,2,qkv,2,1.1560802448684626e-07,9.224850572309151e-08
31,qwen3_4b_base,P1_k8,2,qkv,3,1.1500874563807884e-07,9.059480987616553e-08
31,qwen3_4b_base,P1_k8,2,qkv,4,1.1589771276021565e-07,9.270146250628386e-08
31,qwen3_4b_base,P1_k8,2,qkv,5,1.1536540256429362e-07,9.315672855336743e-08
31,qwen3_4b_base,P1_k8,2,qkv,6,1.134421694359844e-07,4.683178644881991e-08
31,qwen3_4b_base,P1_k8,2,qkv,7,1.156781692657205e-07,9.544315560106043e-08
31,qwen3_4b_base,P1_k8,2,qkv,8,1.149106481079798e-07,9.158901548289577e-08
31,qwen3_4b_base,P1_k8,2,qkv,9,1.1527516363685208e-07,4.377803008992487e-08
31,qwen3_4b_base,P1_k8,2,qkv,10,1.1474237027186973e-07,9.244831744581461e-08
31,qwen3_4b_base,P1_k8,2,qkv,11,1.1553846235301535e-07,8.961713859889642e-08
31,qwen3_4b_base,P1_k8,2,qkv,12,1.1693838075643725e-07,9.217407637152064e-08
31,qwen3_4b_base,P1_k8,2,qkv,13,1.1578055847394353e-07,9.920351828895946e-08
31,qwen3_4b_base,P1_k8,2,qkv,14,1.1469862215562898e-07,1.0028665542449744e-07
31,qwen3_4b_base,P1_k8,2,qkv,15,1.1581430214846478e-07,9.880922391403146e-08
31,qwen3_4b_base,P1_k8,2,qkv,16,1.1425868251535576e-07,9.206458884136737e-08
31,qwen3_4b_base,P1_k8,2,qkv,17,1.1368865671101958e-07,9.136882539451108e-08
31,qwen3_4b_base,P1_k8,2,qkv,18,1.1634661944981417e-07,1.0342532874574317e-07
31,qwen3_4b_base,P1_k8,2,qkv,19,1.1472373273591074e-07,9.248761045910214e-08
31,qwen3_4b_base,P1_k8,2,qkv,20,1.1385350973114328e-07,1.0610143164058172e-07
31,qwen3_4b_base,P1_k8,2,qkv,21,1.1470528704649041e-07,4.2076411688185544e-08
31,qwen3_4b_base,P1_k8,2,qkv,22,1.1367738750323042e-07,8.963871778178145e-08
31,qwen3_4b_base,P1_k8,2,qkv,23,1.1522200082936251e-07,9.470002027001101e-08
31,qwen3_4b_base,P1_k8,2,qkv,24,1.1458409687747917e-07,9.429177794118004e-08
31,qwen3_4b_base,P1_k8,2,qkv,25,1.1455443171826118e-07,9.456413607722425e-08
31,qwen3_4b_base,P1_k8,2,qkv,26,1.1475463423948895e-07,9.066719286465741e-08
31,qwen3_4b_base,P1_k8,2,qkv,27,1.1500640084705083e-07,9.039287363066251e-08
31,qwen3_4b_base,P1_k8,2,qkv,28,1.1486569917451561e-07,9.450264570887157e-08
31,qwen3_4b_base,P1_k8,2,qkv,29,1.1457078841203838e-07,9.534534939348305e-08
31,qwen3_4b_base,P1_k8,2,qkv,30,1.147075181506807e-07,9.623030194916282e-08
31,qwen3_4b_base,P1_k8,2,qkv,31,1.1390799414812136e-07,8.93543514735029e-08
31,qwen3_4b_base,P1_k8,2,qkv,32,1.1490038787087542e-07,4.5751715305186735e-08
31,qwen3_4b_base,P1_k8,2,qkv,33,1.1565742852326366e-07,9.539537160208056e-08
31,qwen3_4b_base,P1_k8,2,qkv,34,1.1596686988468718e-07,9.384340415863335e-08
31,qwen3_4b_base,P1_k8,2,qkv,35,1.1488035767115434e-07,9.176963544632599e-08
31,qwen3_4b_base,P1_k8,2,down,0,1.1392712195856802e-07,8.887887048558696e-08
31,qwen3_4b_base,P1_k8,2,down,1,1.142741936632774e-07,7.162076087752212e-08
31,qwen3_4b_base,P1_k8,2,down,2,1.142884897831209e-07,9.269321310512169e-08
31,qwen3_4b_base,P1_k8,2,down,3,1.1473314742715957e-07,9.701311398657708e-08
31,qwen3_4b_base,P1_k8,2,down,4,1.1449269976537835e-07,9.349572138717122e-08
31,qwen3_4b_base,P1_k8,2,down,5,1.1419252388122914e-07,9.278068091589375e-08
31,qwen3_4b_base,P1_k8,2,down,6,1.1501298047278397e-07,9.189656680064218e-08
31,qwen3_4b_base,P1_k8,2,down,7,1.1476471684090939e-07,3.9686629094148884e-08
31,qwen3_4b_base,P1_k8,2,down,8,1.1405604283254434e-07,4.094708572210948e-08
31,qwen3_4b_base,P1_k8,2,down,9,1.1536646837839726e-07,9.145654189524066e-08
31,qwen3_4b_base,P1_k8,2,down,10,1.1512181430362034e-07,9.17289781909858e-08
31,qwen3_4b_base,P1_k8,2,down,11,1.1471071559299162e-07,4.5055980280039876e-08
31,qwen3_4b_base,P1_k8,2,down,12,1.1500390684204831e-07,9.190576122364291e-08
31,qwen3_4b_base,P1_k8,2,down,13,1.1413104772373117e-07,9.197177774922238e-08
31,qwen3_4b_base,P1_k8,2,down,14,1.1523161447257735e-07,9.13975455318905e-08
31,qwen3_4b_base,P1_k8,2,down,15,1.1381369802165864e-07,9.777632214991172e-08
31,qwen3_4b_base,P1_k8,2,down,16,1.1432181423742804e-07,9.185855986970637e-08
31,qwen3_4b_base,P1_k8,2,down,17,1.1484592477017941e-07,9.465833983313132e-08
31,qwen3_4b_base,P1_k8,2,down,18,1.1391506404834217e-07,3.7975869560114006e-08
31,qwen3_4b_base,P1_k8,2,down,19,1.1450903514287347e-07,9.017928448429302e-08
31,qwen3_4b_base,P1_k8,2,down,20,1.1473919414584088e-07,3.732567677161569e-08
31,qwen3_4b_base,P1_k8,2,down,21,1.1422821444284637e-07,3.905965684225521e-08
31,qwen3_4b_base,P1_k8,2,down,22,1.1519193066078515e-07,9.126286215632717e-08
31,qwen3_4b_base,P1_k8,2,down,23,1.1491950147046737e-07,9.169513504048155e-08
31,qwen3_4b_base,P1_k8,2,down,24,1.14101815995582e-07,9.165890446638514e-08
31,qwen3_4b_base,P1_k8,2,down,25,1.1465225924212064e-07,9.295000324982539e-08
31,qwen3_4b_base,P1_k8,2,down,26,1.1419098200349254e-07,9.190573990736084e-08
31,qwen3_4b_base,P1_k8,2,down,27,1.1472430827552671e-07,4.2190290372445816e-08
31,qwen3_4b_base,P1_k8,2,down,28,1.1340200245513188e-07,9.138905454619817e-08
31,qwen3_4b_base,P1_k8,2,down,29,1.1459889748266505e-07,9.08352646433741e-08
31,qwen3_4b_base,P1_k8,2,down,30,1.1448357639665119e-07,4.3649443171034363e-08
31,qwen3_4b_base,P1_k8,2,down,31,1.1433344582201244e-07,9.622165464406862e-08
31,qwen3_4b_base,P1_k8,2,down,32,1.1446813630300312e-07,9.305134085479949e-08
31,qwen3_4b_base,P1_k8,2,down,33,1.146864860857022e-07,9.167940362431182e-08
31,qwen3_4b_base,P1_k8,2,down,34,1.1358970652963762e-07,4.1632251424061906e-08
31,qwen3_4b_base,P1_k8,2,down,35,1.1484550554996531e-07,9.17945044420776e-08
31,qwen3_4b_base,P2_k8,0,qkv,0,1.1534854849060139e-07,8.272842677570225e-08
31,qwen3_4b_base,P2_k8,0,qkv,1,1.1599876614809546e-07,9.142090107161494e-08
31,qwen3_4b_base,P2_k8,0,qkv,2,1.1520229037387253e-07,9.243837695294133e-08
31,qwen3_4b_base,P2_k8,0,qkv,3,1.1633695606860783e-07,9.069194106814393e-08
31,qwen3_4b_base,P2_k8,0,qkv,4,1.150960642348764e-07,9.167961678713255e-08
31,qwen3_4b_base,P2_k8,0,qkv,5,1.1509585817748302e-07,9.304131509679792e-08
31,qwen3_4b_base,P2_k8,0,qkv,6,1.1518802978116582e-07,4.5106482104984025e-08
31,qwen3_4b_base,P2_k8,0,qkv,7,1.1442138969641746e-07,9.593389194151314e-08
31,qwen3_4b_base,P2_k8,0,qkv,8,1.1539418665051926e-07,9.191089844762246e-08
31,qwen3_4b_base,P2_k8,0,qkv,9,1.1474975281089428e-07,4.380095219858049e-08
31,qwen3_4b_base,P2_k8,0,qkv,10,1.1628551987996616e-07,9.261946587457714e-08
31,qwen3_4b_base,P2_k8,0,qkv,11,1.1409028388698061e-07,9.002442880046146e-08
31,qwen3_4b_base,P2_k8,0,qkv,12,1.1617185435852662e-07,9.225981045801745e-08
31,qwen3_4b_base,P2_k8,0,qkv,13,1.1586379855543782e-07,9.204607209767346e-08
31,qwen3_4b_base,P2_k8,0,qkv,14,1.143625283361871e-07,1.0053619803329639e-07
31,qwen3_4b_base,P2_k8,0,qkv,15,1.157127584860973e-07,9.90878774587145e-08
31,qwen3_4b_base,P2_k8,0,qkv,16,1.1445252567909847e-07,9.235849063315982e-08
31,qwen3_4b_base,P2_k8,0,qkv,17,1.1527701104796506e-07,9.134586065329131e-08
31,qwen3_4b_base,P2_k8,0,qkv,18,1.1379612629980329e-07,1.0347487489070772e-07
31,qwen3_4b_base,P2_k8,0,qkv,19,1.1469151672827138e-07,9.17517368748122e-08
31,qwen3_4b_base,P2_k8,0,qkv,20,1.1460226545523255e-07,1.0608555811586484e-07
31,qwen3_4b_base,P2_k8,0,qkv,21,1.1396466703672559e-07,4.2623163665211905e-08
31,qwen3_4b_base,P2_k8,0,qkv,22,1.1404939215253762e-07,8.976250853720558e-08
31,qwen3_4b_base,P2_k8,0,qkv,23,1.1392381082941938e-07,9.473734507992049e-08
31,qwen3_4b_base,P2_k8,0,qkv,24,1.1513792230744002e-07,9.422870306252662e-08
31,qwen3_4b_base,P2_k8,0,qkv,25,1.1632899088453996e-07,9.448136495393555e-08
31,qwen3_4b_base,P2_k8,0,qkv,26,1.1586908499339188e-07,9.063447947710301e-08
31,qwen3_4b_base,P2_k8,0,qkv,27,1.1515245290638632e-07,8.71697167781349e-08
31,qwen3_4b_base,P2_k8,0,qkv,28,1.1507190578186055e-07,9.323208161049479e-08
31,qwen3_4b_base,P2_k8,0,qkv,29,1.1669148847204269e-07,9.590619498567321e-08
31,qwen3_4b_base,P2_k8,0,qkv,30,1.1397920474109924e-07,9.603250106238193e-08
31,qwen3_4b_base,P2_k8,0,qkv,31,1.1529520804742788e-07,8.916007487869138e-08
31,qwen3_4b_base,P2_k8,0,qkv,32,1.1339219696537839e-07,4.5679481530669364e-08
31,qwen3_4b_base,P2_k8,0,qkv,33,1.146302608390215e-07,9.56823882347635e-08
31,qwen3_4b_base,P2_k8,0,qkv,34,1.1570391222903709e-07,9.40867792564859e-08
31,qwen3_4b_base,P2_k8,0,qkv,35,1.1601468941080384e-07,9.014485868874544e-08
31,qwen3_4b_base,P2_k8,0,down,0,1.1422471146715907e-07,8.885794500201882e-08
31,qwen3_4b_base,P2_k8,0,down,1,1.1325513327165027e-07,7.063745499635843e-08
31,qwen3_4b_base,P2_k8,0,down,2,1.1400172894582283e-07,9.274402401615589e-08
31,qwen3_4b_base,P2_k8,0,down,3,1.1351888673516441e-07,9.532750766538811e-08
31,qwen3_4b_base,P2_k8,0,down,4,1.1424803858517407e-07,9.378871368426189e-08
31,qwen3_4b_base,P2_k8,0,down,5,1.1482873674140137e-07,9.269786716004091e-08
31,qwen3_4b_base,P2_k8,0,down,6,1.145390626788867e-07,9.18298468377543e-08
31,qwen3_4b_base,P2_k8,0,down,7,1.1528003085459204e-07,3.953412885948637e-08
31,qwen3_4b_base,P2_k8,0,down,8,1.1409714772980806e-07,3.82795342090958e-08
31,qwen3_4b_base,P2_k8,0,down,9,1.1474165262370661e-07,9.144687851403432e-08
31,qwen3_4b_base,P2_k8,0,down,10,1.1492557661085812e-07,9.173572124154816e-08
31,qwen3_4b_base,P2_k8,0,down,11,1.1438535096885971e-07,4.4989075576040705e-08
31,qwen3_4b_base,P2_k8,0,down,12,1.1509693820244138e-07,9.15819384772476e-08
31,qwen3_4b_base,P2_k8,0,down,13,1.1514180897620463e-07,9.179689897109711e-08
31,qwen3_4b_base,P2_k8,0,down,14,1.1502308439048647e-07,9.129183098366411e-08
31,qwen3_4b_base,P2_k8,0,down,15,1.1469495575511246e-07,9.749322060770282e-08
31,qwen3_4b_base,P2_k8,0,down,16,1.1435656688263407e-07,9.169823300680946e-08
31,qwen3_4b_base,P2_k8,0,down,17,1.147039654370019e-07,9.471148132433882e-08
31,qwen3_4b_base,P2_k8,0,down,18,1.1444927849879605e-07,3.776272805566805e-08
31,qwen3_4b_base,P2_k8,0,down,19,1.1422980605857447e-07,8.99409826615738e-08
31,qwen3_4b_base,P2_k8,0,down,20,1.1468108596091042e-07,3.70769122071124e-08
31,qwen3_4b_base,P2_k8,0,down,21,1.1455644255420339e-07,3.881366694713506e-08
31,qwen3_4b_base,P2_k8,0,down,22,1.1427784585293921e-07,9.11715076767905e-08
31,qwen3_4b_base,P2_k8,0,down,23,1.1516614506490441e-07,9.102960518703185e-08
31,qwen3_4b_base,P2_k8,0,down,24,1.1407444588940052e-07,9.159480640619222e-08
31,qwen3_4b_base,P2_k8,0,down,25,1.1422453383147513e-07,9.263289513228301e-08
31,qwen3_4b_base,P2_k8,0,down,26,1.1462105931059341e-07,9.183370508480948e-08
31,qwen3_4b_base,P2_k8,0,down,27,1.1386708820282365e-07,4.270617282031708e-08
31,qwen3_4b_base,P2_k8,0,down,28,1.1483805906209454e-07,9.130890532560443e-08
31,qwen3_4b_base,P2_k8,0,down,29,1.1457144211135528e-07,9.022861746643684e-08
31,qwen3_4b_base,P2_k8,0,down,30,1.1418389078698965e-07,5.143033376953099e-08
31,qwen3_4b_base,P2_k8,0,down,31,1.1368413055379278e-07,9.564424630070789e-08
31,qwen3_4b_base,P2_k8,0,down,32,1.1400275212736233e-07,9.304073245175459e-08
31,qwen3_4b_base,P2_k8,0,down,33,1.1432828728175082e-07,9.150340218866404e-08
31,qwen3_4b_base,P2_k8,0,down,34,1.1450740089458122e-07,4.166628997381849e-08
31,qwen3_4b_base,P2_k8,0,down,35,1.1481900941134882e-07,9.162511815929975e-08
31,qwen3_4b_base,P2_k8,1,qkv,0,1.1575740188618511e-07,8.272842677570225e-08
31,qwen3_4b_base,P2_k8,1,qkv,1,1.1501195018581711e-07,9.142090107161494e-08
31,qwen3_4b_base,P2_k8,1,qkv,2,1.1576743474961404e-07,9.243837695294133e-08
31,qwen3_4b_base,P2_k8,1,qkv,3,1.154100672806635e-07,9.069194106814393e-08
31,qwen3_4b_base,P2_k8,1,qkv,4,1.1599089333458323e-07,9.167961678713255e-08
31,qwen3_4b_base,P2_k8,1,qkv,5,1.1598461924222647e-07,9.304131509679792e-08
31,qwen3_4b_base,P2_k8,1,qkv,6,1.1615335893111478e-07,4.5106482104984025e-08
31,qwen3_4b_base,P2_k8,1,qkv,7,1.1414467593340305e-07,9.593389194151314e-08
31,qwen3_4b_base,P2_k8,1,qkv,8,1.1451356840552762e-07,9.191090555304982e-08
31,qwen3_4b_base,P2_k8,1,qkv,9,1.1488143059068534e-07,4.380095219858049e-08
31,qwen3_4b_base,P2_k8,1,qkv,10,1.1577360226056044e-07,9.261946587457714e-08
31,qwen3_4b_base,P2_k8,1,qkv,11,1.1564770829863846e-07,9.002442880046146e-08
31,qwen3_4b_base,P2_k8,1,qkv,12,1.1575383496165159e-07,9.225981045801745e-08
31,qwen3_4b_base,P2_k8,1,qkv,13,1.1533396104823623e-07,9.204607209767346e-08
31,qwen3_4b_base,P2_k8,1,qkv,14,1.1498384111519044e-07,1.0053619803329639e-07
31,qwen3_4b_base,P2_k8,1,qkv,15,1.1483070494477943e-07,9.908788456414186e-08
31,qwen3_4b_base,P2_k8,1,qkv,16,1.149963679836219e-07,9.235849063315982e-08
31,qwen3_4b_base,P2_k8,1,qkv,17,1.1393351684318986e-07,9.134586065329131e-08
31,qwen3_4b_base,P2_k8,1,qkv,18,1.1521034792849605e-07,1.0347487489070772e-07
31,qwen3_4b_base,P2_k8,1,qkv,19,1.1492465290530163e-07,9.17517368748122e-08
31,qwen3_4b_base,P2_k8,1,qkv,20,1.1507987807135578e-07,1.0608555811586484e-07
31,qwen3_4b_base,P2_k8,1,qkv,21,1.1480677386543903e-07,4.2623163665211905e-08
31,qwen3_4b_base,P2_k8,1,qkv,22,1.146588175515717e-07,8.976250853720558e-08
31,qwen3_4b_base,P2_k8,1,qkv,23,1.1469072092040733e-07,9.473733797449313e-08
31,qwen3_4b_base,P2_k8,1,qkv,24,1.14860540634254e-07,9.422870306252662e-08
31,qwen3_4b_base,P2_k8,1,qkv,25,1.148072144019352e-07,9.448136495393555e-08
31,qwen3_4b_base,P2_k8,1,qkv,26,1.1466002547422249e-07,9.063447947710301e-08
31,qwen3_4b_base,P2_k8,1,qkv,27,1.1447211534232338e-07,8.71697167781349e-08
31,qwen3_4b_base,P2_k8,1,qkv,28,1.1486586259934484e-07,9.323208161049479e-08
31,qwen3_4b_base,P2_k8,1,qkv,29,1.1527514232057001e-07,9.590618788024585e-08
31,qwen3_4b_base,P2_k8,1,qkv,30,1.1407011868413974e-07,9.603250106238193e-08
31,qwen3_4b_base,P2_k8,1,qkv,31,1.1585560599769451e-07,8.916007487869138e-08
31,qwen3_4b_base,P2_k8,1,qkv,32,1.1554806178537547e-07,4.567948508338304e-08
31,qwen3_4b_base,P2_k8,1,qkv,33,1.1477747818844364e-07,9.56823882347635e-08
31,qwen3_4b_base,P2_k8,1,qkv,34,1.1516914355524932e-07,9.40867792564859e-08
31,qwen3_4b_base,P2_k8,1,qkv,35,1.1624273099641869e-07,9.014485868874544e-08
31,qwen3_4b_base,P2_k8,1,down,0,1.1447327352698267e-07,8.885795210744618e-08
31,qwen3_4b_base,P2_k8,1,down,1,1.1325785465032823e-07,7.063745499635843e-08
31,qwen3_4b_base,P2_k8,1,down,2,1.1409925093630591e-07,9.274402401615589e-08
31,qwen3_4b_base,P2_k8,1,down,3,1.1432391033849854e-07,9.532750766538811e-08
31,qwen3_4b_base,P2_k8,1,down,4,1.1462255855576586e-07,9.378871368426189e-08
31,qwen3_4b_base,P2_k8,1,down,5,1.1535654209637869e-07,9.269786716004091e-08
31,qwen3_4b_base,P2_k8,1,down,6,1.1515815145912711e-07,9.182985394318166e-08
31,qwen3_4b_base,P2_k8,1,down,7,1.1461818161251358e-07,3.953412885948637e-08
31,qwen3_4b_base,P2_k8,1,down,8,1.1472631911146891e-07,3.827953776180948e-08
31,qwen3_4b_base,P2_k8,1,down,9,1.148408657059008e-07,9.144687851403432e-08
31,qwen3_4b_base,P2_k8,1,down,10,1.1497634488932817e-07,9.173572124154816e-08
31,qwen3_4b_base,P2_k8,1,down,11,1.143206986853329e-07,4.4989075576040705e-08
31,qwen3_4b_base,P2_k8,1,down,12,1.1456128135023391e-07,9.158193137182025e-08
31,qwen3_4b_base,P2_k8,1,down,13,1.1429006718799428e-07,9.179689897109711e-08
31,qwen3_4b_base,P2_k8,1,down,14,1.151971176227562e-07,9.129183808909147e-08
31,qwen3_4b_base,P2_k8,1,down,15,1.143190573316133e-07,9.749322060770282e-08
31,qwen3_4b_base,P2_k8,1,down,16,1.1451296444420223e-07,9.169823300680946e-08
31,qwen3_4b_base,P2_k8,1,down,17,1.1449569825572325e-07,9.471148842976618e-08
31,qwen3_4b_base,P2_k8,1,down,18,1.1469640526229341e-07,3.776272805566805e-08
31,qwen3_4b_base,P2_k8,1,down,19,1.1523506771027314e-07,8.994098976700116e-08
31,qwen3_4b_base,P2_k8,1,down,20,1.1522363507765476e-07,3.70769122071124e-08
31,qwen3_4b_base,P2_k8,1,down,21,1.1414692835387541e-07,3.881366694713506e-08
31,qwen3_4b_base,P2_k8,1,down,22,1.1416032918987185e-07,9.11715076767905e-08
31,qwen3_4b_base,P2_k8,1,down,23,1.1478049799507062e-07,9.102959808160449e-08
31,qwen3_4b_base,P2_k8,1,down,24,1.1494429230651804e-07,9.159480640619222e-08
31,qwen3_4b_base,P2_k8,1,down,25,1.1493612817048415e-07,9.263289513228301e-08
31,qwen3_4b_base,P2_k8,1,down,26,1.1443486158668748e-07,9.183371219023684e-08
31,qwen3_4b_base,P2_k8,1,down,27,1.1435433577844378e-07,4.270617282031708e-08
31,qwen3_4b_base,P2_k8,1,down,28,1.1427157176058245e-07,9.130889822017707e-08
31,qwen3_4b_base,P2_k8,1,down,29,1.1373167296824249e-07,9.022861746643684e-08
31,qwen3_4b_base,P2_k8,1,down,30,1.1463966131941561e-07,5.143033376953099e-08
31,qwen3_4b_base,P2_k8,1,down,31,1.1496156560042436e-07,9.564424630070789e-08
31,qwen3_4b_base,P2_k8,1,down,32,1.1421822421198158e-07,9.304073245175459e-08
31,qwen3_4b_base,P2_k8,1,down,33,1.1467505345308382e-07,9.150339508323668e-08
31,qwen3_4b_base,P2_k8,1,down,34,1.1404159749872633e-07,4.166629352653217e-08
31,qwen3_4b_base,P2_k8,1,down,35,1.1421496282082444e-07,9.162511815929975e-08
31,qwen3_4b_base,P2_k8,2,qkv,0,1.1476227257389837e-07,8.272842677570225e-08
31,qwen3_4b_base,P2_k8,2,qkv,1,1.1505321850791006e-07,9.142090107161494e-08
31,qwen3_4b_base,P2_k8,2,qkv,2,1.1509508368590105e-07,9.243837695294133e-08
31,qwen3_4b_base,P2_k8,2,qkv,3,1.1455848181185502e-07,9.069194106814393e-08
31,qwen3_4b_base,P2_k8,2,qkv,4,1.1638010022352319e-07,9.167961678713255e-08
31,qwen3_4b_base,P2_k8,2,qkv,5,1.157557605324655e-07,9.304131509679792e-08
31,qwen3_4b_base,P2_k8,2,qkv,6,1.1451021464381483e-07,4.5106482104984025e-08
31,qwen3_4b_base,P2_k8,2,qkv,7,1.1536639021869632e-07,9.593388483608578e-08
31,qwen3_4b_base,P2_k8,2,qkv,8,1.1508758746003878e-07,9.191090555304982e-08
31,qwen3_4b_base,P2_k8,2,qkv,9,1.1560696577816998e-07,4.380095219858049e-08
31,qwen3_4b_base,P2_k8,2,qkv,10,1.164472323011978e-07,9.261946587457714e-08
31,qwen3_4b_base,P2_k8,2,qkv,11,1.1633727581283893e-07,9.002442880046146e-08
31,qwen3_4b_base,P2_k8,2,qkv,12,1.1566502422510894e-07,9.225981045801745e-08
31,qwen3_4b_base,P2_k8,2,qkv,13,1.1496641150188225e-07,9.204607209767346e-08
31,qwen3_4b_base,P2_k8,2,qkv,14,1.163783380775385e-07,1.0053619803329639e-07
31,qwen3_4b_base,P2_k8,2,qkv,15,1.1434979541036228e-07,9.90878774587145e-08
31,qwen3_4b_base,P2_k8,2,qkv,16,1.1595582094514612e-07,9.235849063315982e-08
31,qwen3_4b_base,P2_k8,2,qkv,17,1.1393699850259509e-07,9.134586065329131e-08
31,qwen3_4b_base,P2_k8,2,qkv,18,1.1421628443031295e-07,1.0347486778528037e-07
31,qwen3_4b_base,P2_k8,2,qkv,19,1.1442237735082017e-07,9.17517368748122e-08
31,qwen3_4b_base,P2_k8,2,qkv,20,1.1457335347131448e-07,1.0608555811586484e-07
31,qwen3_4b_base,P2_k8,2,qkv,21,1.134758704779415e-07,4.2623163665211905e-08
31,qwen3_4b_base,P2_k8,2,qkv,22,1.1469812477571395e-07,8.976250853720558e-08
31,qwen3_4b_base,P2_k8,2,qkv,23,1.141675269877851e-07,9.473733797449313e-08
31,qwen3_4b_base,P2_k8,2,qkv,24,1.1347113826332134e-07,9.422870306252662e-08
31,qwen3_4b_base,P2_k8,2,qkv,25,1.1349371220603643e-07,9.448136495393555e-08
31,qwen3_4b_base,P2_k8,2,qkv,26,1.137659424443882e-07,9.063447947710301e-08
31,qwen3_4b_base,P2_k8,2,qkv,27,1.150391852888788e-07,8.71697167781349e-08
31,qwen3_4b_base,P2_k8,2,qkv,28,1.1398850574551034e-07,9.323208161049479e-08
31,qwen3_4b_base,P2_k8,2,qkv,29,1.1417462530971534e-07,9.590619498567321e-08
31,qwen3_4b_base,P2_k8,2,qkv,30,1.1433764512958078e-07,9.603250106238193e-08
31,qwen3_4b_base,P2_k8,2,qkv,31,1.1554315193507136e-07,8.916007487869138e-08
31,qwen3_4b_base,P2_k8,2,qkv,32,1.1446322645269902e-07,4.567948508338304e-08
31,qwen3_4b_base,P2_k8,2,qkv,33,1.1507890462780779e-07,9.56823882347635e-08
31,qwen3_4b_base,P2_k8,2,qkv,34,1.137225709157974e-07,9.40867792564859e-08
31,qwen3_4b_base,P2_k8,2,qkv,35,1.1492852536321152e-07,9.014485868874544e-08
31,qwen3_4b_base,P2_k8,2,down,0,1.1475721350961976e-07,8.885795210744618e-08
31,qwen3_4b_base,P2_k8,2,down,1,1.1410201494754801e-07,7.063745499635843e-08
31,qwen3_4b_base,P2_k8,2,down,2,1.1416016576504262e-07,9.274402401615589e-08
31,qwen3_4b_base,P2_k8,2,down,3,1.1428977586547262e-07,9.532750055996075e-08
31,qwen3_4b_base,P2_k8,2,down,4,1.1429908397531108e-07,9.378871368426189e-08
31,qwen3_4b_base,P2_k8,2,down,5,1.1546713096777239e-07,9.269786716004091e-08
