model,site,layer,rank,eigenvalue,fraction_total_energy,cumulative_fraction_total_energy,relative_ritz_residual
llama32_3b,down_input,21,20,0.19246569179060283,0.0030525121713704385,0.19832924081012007,0.13262203801429842
llama32_3b,down_input,21,21,0.1876543591433197,0.0029762042781053765,0.20130544508822545,0.11817835601178198
llama32_3b,down_input,21,22,0.18240252361810275,0.0028929099947782367,0.20419835508300366,0.11568024340242997
llama32_3b,down_input,21,23,0.1786878239513702,0.002833994736478469,0.20703234981948215,0.10979754205827354
llama32_3b,down_input,21,24,0.17482569679558432,0.002772741273376884,0.20980509109285905,0.12845589880061287
llama32_3b,down_input,21,25,0.16512840125423522,0.00261894184869007,0.2124240329415491,0.1636331815695824
llama32_3b,down_input,21,26,0.16100758189087888,0.002553585518709194,0.2149776184602583,0.15628882018938428
llama32_3b,down_input,21,27,0.15688067839240677,0.0024881326941462428,0.21746575115440456,0.14838159523625905
llama32_3b,down_input,21,28,0.15338898864598194,0.0024327543804818666,0.21989850553488646,0.17123053869439378
llama32_3b,down_input,21,29,0.1507295891014067,0.002390576216660416,0.22228908175154685,0.16490175660224743
llama32_3b,down_input,21,30,0.14860341534843713,0.0023568550313467804,0.22464593678289363,0.1650503716486115
llama32_3b,down_input,21,31,0.1439829946338956,0.0022835750075837153,0.22692951179047738,0.17351216239440215
llama32_3b,down_input,21,32,0.14178717142984876,0.0022487491796963064,0.22917826097017366,0.21280027851905953
llama32_3b,down_input,21,33,0.14007997827473123,0.002221673040378208,0.23139993401055187,0.16175222130706757
llama32_3b,down_input,21,34,0.1348044846595562,0.002138003538969983,0.23353793754952182,0.17116822433796627
llama32_3b,down_input,21,35,0.13148153676612406,0.00208530147661714,0.23562323902613896,0.1585317922884326
llama32_3b,down_input,21,36,0.12984171258578867,0.002059293811444132,0.23768253283758312,0.18558257843549794
llama32_3b,down_input,21,37,0.1262724175430229,0.0020026846752396995,0.2396852175128228,0.17604553851887897
llama32_3b,down_input,21,38,0.12114281064332244,0.0019213289419139016,0.24160654645473673,0.1718497762685157
llama32_3b,down_input,21,39,0.11883492556668086,0.0018847258090592565,0.243491272263796,0.19445664176145497
llama32_3b,down_input,21,40,0.11509520252230748,0.0018254136791710682,0.24531668594296704,0.18425039891210798
llama32_3b,down_input,21,41,0.11199386694311905,0.001776226395375697,0.2470929123383427,0.2232230755282559
llama32_3b,down_input,21,42,0.11157622776392699,0.001769602624324013,0.24886251496266676,0.214600496239362
llama32_3b,down_input,21,43,0.10880280918314868,0.0017256161148564379,0.2505881310775232,0.23155030988675346
llama32_3b,down_input,21,44,0.10385142068169846,0.001647086931160134,0.2522352180086833,0.22691794665426132
llama32_3b,down_input,21,45,0.10175118592573587,0.0016137771391880355,0.2538489951478714,0.24634848758401526
llama32_3b,down_input,21,46,0.0996291017809325,0.0015801208151937723,0.2554291159630651,0.22301097437784578
llama32_3b,down_input,21,47,0.09818103978814473,0.001557154504591815,0.25698627046765693,0.23347926085263263
llama32_3b,down_input,21,48,0.09312486581214277,0.0014769634198393998,0.25846323388749637,0.24709592438772243
llama32_3b,down_input,21,49,0.09263526829301053,0.0014691983871610048,0.2599324322746574,0.22870984441709052
llama32_3b,down_input,21,50,0.09120700074320821,0.001446546017072686,0.26137897829173007,0.23194881559296765
llama32_3b,down_input,21,51,0.0906601688265147,0.001437873244975637,0.2628168515367057,0.24582829164461464
llama32_3b,down_input,21,52,0.08885404863741382,0.001409228119660594,0.2642260796563663,0.23900225414113632
llama32_3b,down_input,21,53,0.08697945079217351,0.0013794969364778452,0.2656055765928442,0.22881804729374286
llama32_3b,down_input,21,54,0.08409429601404644,0.001333738287263095,0.26693931488010725,0.25268701965726154
llama32_3b,down_input,21,55,0.08241302205206608,0.0013070732271965098,0.2682463881073038,0.2620256031154927
llama32_3b,down_input,21,56,0.0807838070293377,0.0012812338236103961,0.2695276219309141,0.24362954417089575
llama32_3b,down_input,21,57,0.08011641676028798,0.0012706489920989968,0.2707982709230132,0.24206678786409258
llama32_3b,down_input,21,58,0.07920479166707005,0.001256190588282269,0.27205446151129536,0.2527924019729693
llama32_3b,down_input,21,59,0.07633401269526502,0.0012106599398263188,0.2732651214511217,0.28658316085184
llama32_3b,down_input,21,60,0.07535513619318265,0.001195134926463803,0.2744602563775855,0.26131089094025123
llama32_3b,down_input,21,61,0.07295893813244378,0.001157131146790813,0.2756173875243763,0.2511123355598018
llama32_3b,down_input,21,62,0.07210920767045222,0.001143654393851201,0.2767610419182275,0.2831384059773645
llama32_3b,down_input,21,63,0.07111700371919429,0.0011279180067085418,0.27788895992493606,0.2860981735588772
llama32_3b,down_input,21,64,0.07030412826033922,0.0011150257753249713,0.279003985700261,0.29838478623290565
llama32_3b,down_input,22,1,5.226239661037552,0.07579499102783999,0.07579499102783999,0.00030824814716424407
llama32_3b,down_input,22,2,1.3369220816885627,0.019389083501461277,0.09518407452930128,0.0038463091057452325
llama32_3b,down_input,22,3,0.967754057944145,0.014035121788592076,0.10921919631789334,0.0061687088797058864
llama32_3b,down_input,22,4,0.7122845141767374,0.010330103834269468,0.11954930015216282,0.016121966883629265
llama32_3b,down_input,22,5,0.5876643756471881,0.008522765691674575,0.1280720658438374,0.019462391285836697
llama32_3b,down_input,22,6,0.53516147205207,0.007761327762106398,0.1358333936059438,0.0296900444320046
llama32_3b,down_input,22,7,0.45032631433756376,0.006530982344586865,0.14236437595053064,0.037434160954837974
llama32_3b,down_input,22,8,0.43029063502818515,0.006240409345263381,0.14860478529579405,0.03774672586574401
llama32_3b,down_input,22,9,0.39200173915719505,0.00568511400727051,0.15428989930306455,0.04447857751782663
llama32_3b,down_input,22,10,0.3645912326830881,0.005287585530388332,0.1595774848334529,0.04742920891535662
llama32_3b,down_input,22,11,0.3583249264184656,0.005196706684811154,0.16477419151826406,0.04677044138772119
llama32_3b,down_input,22,12,0.33614318373148516,0.004875009805795896,0.16964920132405995,0.05046037458389274
llama32_3b,down_input,22,13,0.30551539241381115,0.004430821762635091,0.17408002308669504,0.06922460929318304
llama32_3b,down_input,22,14,0.27340800017759964,0.00396517539654635,0.17804519848324138,0.06947068991549965
llama32_3b,down_input,22,15,0.271964760197947,0.003944244408225184,0.18198944289146657,0.07898231346475133
llama32_3b,down_input,22,16,0.25927927365718445,0.003760269619294437,0.185749712510761,0.06569398459374036
llama32_3b,down_input,22,17,0.2503239260921783,0.003630392206017512,0.18938010471677852,0.08870676538817203
llama32_3b,down_input,22,18,0.24546898864797806,0.003559982128430135,0.19294008684520864,0.08224818502764196
llama32_3b,down_input,22,19,0.2385315169472671,0.003459369519859695,0.1963994563650683,0.08370240107010164
llama32_3b,down_input,22,20,0.22850207858113294,0.0033139148066664435,0.19971337117173477,0.0906850713922066
llama32_3b,down_input,22,21,0.2172830452960072,0.0031512076630337833,0.20286457883476855,0.12102351430123784
llama32_3b,down_input,22,22,0.21264454136107241,0.0030839364724774003,0.20594851530724595,0.11571478301592168
llama32_3b,down_input,22,23,0.1914187150988253,0.002776103036690011,0.20872461834393594,0.11411100752487555
llama32_3b,down_input,22,24,0.1911435361571553,0.0027721121777230136,0.21149673052165896,0.11408254767567248
llama32_3b,down_input,22,25,0.18596890261173038,0.0026970656187081565,0.21419379614036713,0.1563619347919738
llama32_3b,down_input,22,26,0.17556292966209788,0.002546150108224897,0.21673994624859202,0.14840537663570516
llama32_3b,down_input,22,27,0.17100154235752463,0.002479997323001114,0.21921994357159313,0.16278252328826293
llama32_3b,down_input,22,28,0.16630587205102992,0.0024118970612768357,0.22163184063286995,0.16380077268210425
llama32_3b,down_input,22,29,0.1634786101616174,0.002370893911126842,0.22400273454399683,0.15663433261600931
llama32_3b,down_input,22,30,0.16086488049834924,0.002332987571344238,0.22633572211534103,0.16872588866365468
llama32_3b,down_input,22,31,0.15582874855734408,0.0022599496702833204,0.22859567178562434,0.17809074686084592
llama32_3b,down_input,22,32,0.153035507301194,0.002219439913808345,0.2308151116994327,0.16452719716450398
llama32_3b,down_input,22,33,0.14537795066013426,0.0021083840735583647,0.2329234957729911,0.16249725559151237
llama32_3b,down_input,22,34,0.14461367052092453,0.0020972998887426497,0.23502079566173373,0.19729413779540528
llama32_3b,down_input,22,35,0.1407076669712037,0.0020406519883003986,0.23706144765003415,0.2260962002661543
llama32_3b,down_input,22,36,0.1352112495070389,0.0019609386687051526,0.2390223863187393,0.1947508382238518
llama32_3b,down_input,22,37,0.13078184655565517,0.0018967000231907283,0.24091908634193,0.17921852954421572
llama32_3b,down_input,22,38,0.12965098725244906,0.0018802994223190799,0.2427993857642491,0.20862783303748828
llama32_3b,down_input,22,39,0.12629618330717265,0.0018316454471047274,0.2446310312113538,0.2028760716417064
llama32_3b,down_input,22,40,0.12412352326507758,0.0018001358419052502,0.2464311670532591,0.2070642469507861
llama32_3b,down_input,22,41,0.12216899797792105,0.0017717897965242573,0.24820295684978336,0.2187198074439289
llama32_3b,down_input,22,42,0.12168659954207844,0.0017647936793371486,0.24996775052912049,0.21483991381280845
llama32_3b,down_input,22,43,0.11706996937999278,0.0016978397192417422,0.25166559024836227,0.1996351239349833
llama32_3b,down_input,22,44,0.11525383049160111,0.0016715006610127075,0.25333709090937495,0.20805472993115076
llama32_3b,down_input,22,45,0.11463958792085094,0.0016625924376707868,0.25499968334704576,0.21631539465483907
llama32_3b,down_input,22,46,0.11223046015458453,0.00162765339367891,0.25662733674072463,0.21071092775985645
llama32_3b,down_input,22,47,0.1108919385922524,0.0016082411132655404,0.2582355778539902,0.2122512519959535
llama32_3b,down_input,22,48,0.1086652209523941,0.001575947522752876,0.25981152537674307,0.23707698090566873
llama32_3b,down_input,22,49,0.10562489536642598,0.0015318543572158756,0.26134337973395894,0.2621075436130078
llama32_3b,down_input,22,50,0.10382507930357521,0.001505752025294026,0.26284913175925295,0.21181629060840265
llama32_3b,down_input,22,51,0.10188975156620267,0.0014776843977063238,0.26432681615695924,0.24183871367515408
llama32_3b,down_input,22,52,0.09797457055771931,0.0014209033986215148,0.26574771955558074,0.22390046608064937
llama32_3b,down_input,22,53,0.09706805669759881,0.0014077564297967431,0.26715547598537753,0.21400120062877884
llama32_3b,down_input,22,54,0.09584665560013476,0.0013900427214274444,0.268545518706805,0.24258994640622097
llama32_3b,down_input,22,55,0.09214063056070994,0.001336295064827175,0.2698818137716321,0.21631565081419785
llama32_3b,down_input,22,56,0.091249599662837,0.0013233726419591045,0.27120518641359126,0.2630700162323011
llama32_3b,down_input,22,57,0.08860829349445044,0.0012850663662582133,0.27249025277984945,0.2828961670177942
llama32_3b,down_input,22,58,0.08665815971982091,0.00125678401000634,0.2737470367898558,0.2636243125343738
llama32_3b,down_input,22,59,0.08550214606884965,0.001240018601225597,0.2749870553910814,0.24970717880510407
llama32_3b,down_input,22,60,0.08407799649384509,0.001219364476795654,0.2762064198678771,0.24967136695901077
llama32_3b,down_input,22,61,0.08053342548264365,0.0011679583520451066,0.27737437821992217,0.2703389406332106
llama32_3b,down_input,22,62,0.0790716427699557,0.001146758442592267,0.27852113666251443,0.2686084903649571
llama32_3b,down_input,22,63,0.07789335468488706,0.0011296699926496064,0.27965080665516406,0.26967624215989094
llama32_3b,down_input,22,64,0.07724287184344081,0.0011202361847248098,0.28077104283988885,0.27337236886789007
llama32_3b,down_input,23,1,7.708028819212589,0.08925449235020357,0.08925449235020357,0.0001806315383674455
llama32_3b,down_input,23,2,2.4323269071370577,0.028164931452401627,0.1174194238026052,0.002092149064719084
llama32_3b,down_input,23,3,1.3171598653615397,0.015251945456389233,0.13267136925899442,0.005117447915266387
llama32_3b,down_input,23,4,1.089887220676119,0.012620260365134263,0.14529162962412867,0.010442273252574637
llama32_3b,down_input,23,5,0.9097606290498514,0.010534499158027451,0.15582612878215615,0.016743780949893636
llama32_3b,down_input,23,6,0.7977559354647202,0.009237549924798947,0.16506367870695507,0.021862668132181677
llama32_3b,down_input,23,7,0.7604921738502359,0.008806057230107705,0.17386973593706279,0.017469647271964643
llama32_3b,down_input,23,8,0.6962719505981726,0.008062424381889423,0.18193216031895224,0.019391720993157543
llama32_3b,down_input,23,9,0.6371454361445321,0.00737777372012195,0.18930993403907417,0.027099158671969954
llama32_3b,down_input,23,10,0.5997829097878372,0.00694513738713681,0.196255071426211,0.03206135310424836
llama32_3b,down_input,23,11,0.5712252351247388,0.006614456117704621,0.20286952754391557,0.03527533783643592
llama32_3b,down_input,23,12,0.5111506746071052,0.005918827633701273,0.2087883551776169,0.04006243366385255
llama32_3b,down_input,23,13,0.4646022707297996,0.005379824179611233,0.21416817935722812,0.04327082859536427
llama32_3b,down_input,23,14,0.40953934265069003,0.004742227485529497,0.2189104068427576,0.05570995482195314
llama32_3b,down_input,23,15,0.37880280091755025,0.004386316202199281,0.2232967230449569,0.05738236093359454
llama32_3b,down_input,23,16,0.36594408141671686,0.004237419706319575,0.22753414275127648,0.056499620050323954
llama32_3b,down_input,23,17,0.3447377101844877,0.003991862256637396,0.23152600500791384,0.08602866877613934
llama32_3b,down_input,23,18,0.33685096266054415,0.0039005383055918017,0.23542654331350565,0.05939872757259592
llama32_3b,down_input,23,19,0.30995560815943757,0.003589105737177993,0.23901564905068365,0.07304982721226401
llama32_3b,down_input,23,20,0.3006554416182761,0.003481415215661688,0.24249706426634535,0.07479129780329132
llama32_3b,down_input,23,21,0.28540142361941334,0.003304782555779074,0.24580184682212444,0.11100549421398757
llama32_3b,down_input,23,22,0.2759074155322669,0.0031948474618579345,0.24899669428398236,0.0920166996769087
llama32_3b,down_input,23,23,0.25149078727714724,0.0029121171022642653,0.2519088113862466,0.10144003766607647
llama32_3b,down_input,23,24,0.24539696359003924,0.0028415541668599794,0.2547503655531066,0.12241599884794348
llama32_3b,down_input,23,25,0.24427276950696608,0.0028285366529739787,0.2575789022060806,0.11051917556829606
llama32_3b,down_input,23,26,0.23418527116233215,0.002711729286920851,0.2602906314930014,0.12380118588802773
llama32_3b,down_input,23,27,0.2320264480887566,0.0026867313708485063,0.26297736286384993,0.14782484442874097
llama32_3b,down_input,23,28,0.21908647837209433,0.002536894044707621,0.26551425690855757,0.14024515322756625
llama32_3b,down_input,23,29,0.2129565887814871,0.002465913487109195,0.26798017039566674,0.14687946751153813
llama32_3b,down_input,23,30,0.20059662255537686,0.002322792264180267,0.27030296265984705,0.14442137373157465
llama32_3b,down_input,23,31,0.19143605627786248,0.0022167182325546994,0.2725196808924017,0.17292157227839883
llama32_3b,down_input,23,32,0.1867901279556907,0.002162921083683474,0.2746826019760852,0.17389490407776026
llama32_3b,down_input,23,33,0.1774801471682752,0.0020551169189014585,0.2767377188949866,0.15616128490859657
llama32_3b,down_input,23,34,0.17259768481958201,0.0019985808435217987,0.27873629973850844,0.14820045744534602
llama32_3b,down_input,23,35,0.16750958706233,0.0019396636296655418,0.28067596336817396,0.19836924635111458
llama32_3b,down_input,23,36,0.16306545732315053,0.0018882031910615478,0.2825641665592355,0.16241704964442805
llama32_3b,down_input,23,37,0.16108298219636552,0.0018652472816859812,0.2844294138409215,0.18010850854259472
llama32_3b,down_input,23,38,0.1552509172221944,0.0017977153599934227,0.2862271292009149,0.19181705052988943
llama32_3b,down_input,23,39,0.15245150906416263,0.0017652998410732862,0.2879924290419882,0.1795102077363088
llama32_3b,down_input,23,40,0.14938741787867335,0.0017298194465794425,0.28972224848856765,0.19499931469194884
llama32_3b,down_input,23,41,0.1439742599125069,0.0016671382244909394,0.2913893867130586,0.1982076733074842
llama32_3b,down_input,23,42,0.14137091069589075,0.0016369929541255504,0.29302637966718414,0.20666960389352548
llama32_3b,down_input,23,43,0.13692541237933528,0.0015855166681912204,0.2946118963353753,0.18734899688520054
llama32_3b,down_input,23,44,0.13506997986938749,0.0015640318384572323,0.2961759281738326,0.1843068789053582
llama32_3b,down_input,23,45,0.13459086551700308,0.00155848397280925,0.29773441214664187,0.20912258206396286
llama32_3b,down_input,23,46,0.13017011225116598,0.0015072942201756964,0.2992417063668176,0.2090489756214701
llama32_3b,down_input,23,47,0.12690861797579892,0.0014695280126693889,0.300711234379487,0.23030891523777797
llama32_3b,down_input,23,48,0.1253073935889147,0.0014509867652062385,0.30216222114469315,0.23511205553888742
llama32_3b,down_input,23,49,0.1218474118084396,0.0014109221877895693,0.3035731433324827,0.2234716977057212
llama32_3b,down_input,23,50,0.12065974815335824,0.0013971697331603321,0.3049703130656431,0.22789545770967554
llama32_3b,down_input,23,51,0.12035250234078106,0.0013936120052805466,0.30636392507092364,0.25325058563567665
llama32_3b,down_input,23,52,0.11601058192697176,0.001343335091240788,0.30770726016216443,0.23221358837691586
llama32_3b,down_input,23,53,0.1143713844934387,0.0013243541379746198,0.30903161430013903,0.2727084099976192
llama32_3b,down_input,23,54,0.11246400445154255,0.001302267786022482,0.31033388208616147,0.21843049615458873
llama32_3b,down_input,23,55,0.11083963494324892,0.0012834585315097688,0.3116173406176713,0.23096000777288117
llama32_3b,down_input,23,56,0.10988574469424765,0.0012724130370092546,0.31288975365468047,0.2568284065225419
llama32_3b,down_input,23,57,0.10513912894135743,0.0012174499862290457,0.31410720364090955,0.2755120095471413
llama32_3b,down_input,23,58,0.10202753505994733,0.0011814195381340644,0.3152886231790436,0.25475362161181714
llama32_3b,down_input,23,59,0.10150807891794417,0.0011754045380166383,0.3164640277170603,0.2573481810705125
llama32_3b,down_input,23,60,0.09832325307079798,0.0011385261063348172,0.3176025538233951,0.2646105534612662
llama32_3b,down_input,23,61,0.09541445549306271,0.0011048439215325056,0.31870739774492757,0.28777134661948855
llama32_3b,down_input,23,62,0.09271661855092966,0.0010736045382399157,0.31978100228316747,0.2779281759118987
llama32_3b,down_input,23,63,0.09149732863224586,0.0010594858698653776,0.3208404881530329,0.24935832278319325
llama32_3b,down_input,23,64,0.09089863187343256,0.001052553309475048,0.32189304146250797,0.2817787670248448
llama32_3b,down_input,24,1,17.887435439912554,0.15672936275259813,0.15672936275259813,5.157463725927787e-05
llama32_3b,down_input,24,2,2.523662694159024,0.022112283629854006,0.17884164638245215,0.0032272070812459455
llama32_3b,down_input,24,3,1.7776560197283986,0.015575787602491214,0.19441743398494335,0.005047973400217773
llama32_3b,down_input,24,4,1.4407390044264161,0.01262372724223617,0.2070411612271795,0.008602599297573149
llama32_3b,down_input,24,5,1.092659959014805,0.009573865390426676,0.2166150266176062,0.018905066858606535
llama32_3b,down_input,24,6,0.9344247739237671,0.00818741176449096,0.22480243838209715,0.023267136750412663
llama32_3b,down_input,24,7,0.7789481902382169,0.006825128950621786,0.23162756733271894,0.04124678598703091
llama32_3b,down_input,24,8,0.7367607801526795,0.006455483680840109,0.23808305101355906,0.04183093052008601
llama32_3b,down_input,24,9,0.6724478711303375,0.005891975218059222,0.24397502623161826,0.03563224524316355
llama32_3b,down_input,24,10,0.6415775707871757,0.005621490244569433,0.24959651647618772,0.043861672219035204
llama32_3b,down_input,24,11,0.6189493850808664,0.0054232225198354595,0.25501973899602315,0.04083317692906165
llama32_3b,down_input,24,12,0.5925951534462264,0.005192307252870186,0.2602120462488934,0.05398426519212085
llama32_3b,down_input,24,13,0.5359724372805744,0.004696180110900904,0.2649082263597943,0.05581876427341228
llama32_3b,down_input,24,14,0.5260885831165069,0.0046095779722165955,0.2695178043320109,0.06690602469542521
llama32_3b,down_input,24,15,0.48374765415924936,0.0042385875730553595,0.27375639190506623,0.07004472344652993
llama32_3b,down_input,24,16,0.44423624958621205,0.0038923894117261744,0.2776487813167924,0.06794677569986987
llama32_3b,down_input,24,17,0.42599092098929353,0.003732524196066127,0.28138130551285845,0.09011482078206234
llama32_3b,down_input,24,18,0.4198903653836342,0.003679071246048578,0.28506037675890705,0.09646414624774706
llama32_3b,down_input,24,19,0.3997012257738779,0.0035021743959556947,0.2885625511548628,0.0726017240774481
llama32_3b,down_input,24,20,0.38938078489739775,0.003411746892956164,0.291974298047819,0.08799434064467987
llama32_3b,down_input,24,21,0.38196220749949783,0.003346745461531886,0.29532104350935084,0.08536793792529834
llama32_3b,down_input,24,22,0.37303178862354236,0.0032684973043690547,0.2985895408137199,0.0757431885155948
llama32_3b,down_input,24,23,0.3627930575107838,0.003178785740736113,0.30176832655445596,0.09625029042712159
llama32_3b,down_input,24,24,0.33899408432525807,0.002970259598793439,0.3047385861532494,0.1169184859239307
llama32_3b,down_input,24,25,0.328428057378289,0.002877680275402554,0.307616266428652,0.10798121035237632
llama32_3b,down_input,24,26,0.31731548675319576,0.002780312146893316,0.31039657857554526,0.12266411362085405
llama32_3b,down_input,24,27,0.3085031352812936,0.0027030984940372253,0.3130996770695825,0.12068195798170002
llama32_3b,down_input,24,28,0.29723863179402565,0.002604399132733336,0.3157040762023159,0.1409012798070744
llama32_3b,down_input,24,29,0.2956872850727034,0.002590806262818701,0.31829488246513454,0.11782111209078164
llama32_3b,down_input,24,30,0.2893847349466849,0.0025355834407274408,0.320830465905862,0.1312597748906117
llama32_3b,down_input,24,31,0.2747842033949781,0.0024076538661590144,0.323238119772021,0.1476602788409006
llama32_3b,down_input,24,32,0.2724972870492812,0.002387615949447387,0.32562573572146847,0.13062155774779108
llama32_3b,down_input,24,33,0.2596525418687167,0.0022750705410442685,0.3279008062625127,0.13498945545455898
llama32_3b,down_input,24,34,0.25916350633707796,0.002270785621191191,0.3301715918837039,0.16285497520585066
llama32_3b,down_input,24,35,0.24928918549685894,0.002184267013305734,0.3323558588970096,0.13932894335186588
llama32_3b,down_input,24,36,0.2359635068276624,0.002067507674993384,0.334423366572003,0.18372550795015188
llama32_3b,down_input,24,37,0.2324867879865051,0.002037044731869146,0.3364604113038721,0.20046016401863137
llama32_3b,down_input,24,38,0.22667311144476626,0.001986105410651341,0.33844651671452347,0.15837347365180696
llama32_3b,down_input,24,39,0.21394142484174714,0.0018745506193141468,0.34032106733383766,0.23454312441243028
llama32_3b,down_input,24,40,0.2117579696767551,0.0018554192274632785,0.3421764865613009,0.21044601401483268
llama32_3b,down_input,24,41,0.20554934823587645,0.001801019406691331,0.34397750596799226,0.18480025726043042
llama32_3b,down_input,24,42,0.1947691628506494,0.0017065636312137836,0.345684069599206,0.18547083846526283
llama32_3b,down_input,24,43,0.1927552578244495,0.0016889178343939511,0.3473729874336,0.21836163521665164
llama32_3b,down_input,24,44,0.18703340284971176,0.0016387830519671521,0.3490117704855671,0.18739829509301462
llama32_3b,down_input,24,45,0.1833607812409852,0.0016066036125891197,0.3506183740981562,0.2241822119507298
llama32_3b,down_input,24,46,0.18122671802286577,0.0015879049920197728,0.35220627909017604,0.20138946731430735
llama32_3b,down_input,24,47,0.17423119978575918,0.0015266103967655268,0.35373288948694154,0.191966301853796
llama32_3b,down_input,24,48,0.1672996263040016,0.0014658760842187091,0.35519876557116026,0.2385105742977905
llama32_3b,down_input,24,49,0.16443840566959003,0.001440806124456601,0.35663957169561683,0.20823245374948082
llama32_3b,down_input,24,50,0.16011287376677788,0.0014029058977320318,0.35804247759334884,0.22001644794193134
llama32_3b,down_input,24,51,0.15687490093720974,0.001374534842535596,0.3594170124358845,0.2279411577958864
llama32_3b,down_input,24,52,0.15025323291756984,0.0013165159156433856,0.3607335283515279,0.19959039239736318
llama32_3b,down_input,24,53,0.1498643658127788,0.0013131086696055686,0.36204663702113343,0.231429563767026
llama32_3b,down_input,24,54,0.14907358730552125,0.001306179883646438,0.3633528169047799,0.21089855913709019
llama32_3b,down_input,24,55,0.14476838202710937,0.001268457758411032,0.36462127466319094,0.2197990257155
llama32_3b,down_input,24,56,0.14169135689355186,0.001241496923808654,0.36586277158699954,0.2334582421398864
llama32_3b,down_input,24,57,0.13609801077253889,0.001192488133468312,0.3670552597204679,0.2559013163469004
llama32_3b,down_input,24,58,0.13424817899359054,0.0011762799432619524,0.3682315396637298,0.23140589016090138
llama32_3b,down_input,24,59,0.13185789313906257,0.0011553363049167482,0.36938687596864656,0.26599870289888355
llama32_3b,down_input,24,60,0.13108338424372182,0.0011485500729820058,0.37053542604162854,0.2624195253086237
llama32_3b,down_input,24,61,0.12803213474134753,0.0011218150839606483,0.3716572411255891,0.2849426105497474
llama32_3b,down_input,24,62,0.1265933094892639,0.0011092081249793604,0.3727664492505685,0.25210694435878345
llama32_3b,down_input,24,63,0.124924000723867,0.0010945816739200765,0.3738610309244886,0.2622837269051869
llama32_3b,down_input,24,64,0.12218171824072642,0.0010705538479349594,0.3749315847724236,0.2472801648023703
llama32_3b,down_input,25,1,38.60545257962004,0.2224877327447022,0.2224877327447022,2.2355791882071044e-05
llama32_3b,down_input,25,2,8.180331960501674,0.047144208638337244,0.2696319413830395,0.0005181140799550089
llama32_3b,down_input,25,3,3.0721860019578853,0.01770536679335436,0.28733730817639386,0.003984250746962697
llama32_3b,down_input,25,4,2.525578138501214,0.014555201826628889,0.30189251000302275,0.005032305158022091
llama32_3b,down_input,25,5,1.852033268104479,0.010673484061312414,0.31256599406433516,0.01147371244153564
llama32_3b,down_input,25,6,1.3494571532824498,0.007777079205345953,0.3203430732696811,0.019690554099504338
llama32_3b,down_input,25,7,1.3248149434979732,0.007635063271885254,0.3279781365415663,0.01686633121845576
llama32_3b,down_input,25,8,1.1748119336742846,0.006770578404320926,0.33474871494588726,0.02012587408300323
llama32_3b,down_input,25,9,0.9985352700599325,0.0057546754009181935,0.34050339034680543,0.033719211204986034
llama32_3b,down_input,25,10,0.9620869222810993,0.005544619315113259,0.34604800966191873,0.029282452630734247
llama32_3b,down_input,25,11,0.9207472139297951,0.005306373746966123,0.3513543834088848,0.03170230143660208
llama32_3b,down_input,25,12,0.8610284729501897,0.0049622076669151765,0.3563165910758,0.03536166913418343
llama32_3b,down_input,25,13,0.8377140018297357,0.004827843646469267,0.36114443472226926,0.039496730766584644
llama32_3b,down_input,25,14,0.7111824669767367,0.004098627630879479,0.36524306235314874,0.054491339238342686
llama32_3b,down_input,25,15,0.6881617161662985,0.003965956354889854,0.36920901870803857,0.06787794052273007
llama32_3b,down_input,25,16,0.653732937702832,0.0037675392829566007,0.3729765579909952,0.07283566306020331
llama32_3b,down_input,25,17,0.644270108736849,0.003713003894266354,0.37668956188526154,0.06880097385710482
llama32_3b,down_input,25,18,0.60037021541928,0.0034600036811017415,0.38014956556636326,0.07143307319299658
llama32_3b,down_input,25,19,0.5784050537933361,0.0033334158888864247,0.38348298145524967,0.0673086603952379
llama32_3b,down_input,25,20,0.5589905760637919,0.003221527985913126,0.38670450944116286,0.06738499335192064
llama32_3b,down_input,25,21,0.5408971838568246,0.003117253653123309,0.3898217630942862,0.07686906189689045
llama32_3b,down_input,25,22,0.49782922223753273,0.0028690479595143564,0.39269081105380055,0.08736368580953248
llama32_3b,down_input,25,23,0.4956576578995853,0.0028565329805729047,0.3955473440343734,0.10415738688208102
llama32_3b,down_input,25,24,0.4707415643930321,0.0027129386232293395,0.3982602826576027,0.09440403247410095
llama32_3b,down_input,25,25,0.45325044184337504,0.0026121352408261162,0.40087241789842887,0.11814819951323637
llama32_3b,down_input,25,26,0.4355696436855217,0.002510238735736725,0.4033826566341656,0.12515351587742474
llama32_3b,down_input,25,27,0.42240363505958134,0.0024343614900952885,0.4058170181242609,0.11953309202809476
llama32_3b,down_input,25,28,0.41186656904054236,0.0023736351477859426,0.40819065327204684,0.13438655744368877
llama32_3b,down_input,25,29,0.3959590784866029,0.002281958421559137,0.41047261169360594,0.1412737887909665
llama32_3b,down_input,25,30,0.3894596672397585,0.0022445015553430626,0.41271711324894905,0.13188793222381986
llama32_3b,down_input,25,31,0.37438364362275955,0.002157616670198046,0.4148747299191471,0.13586027130510525
llama32_3b,down_input,25,32,0.36692210224172883,0.002114614935631601,0.4169893448547786,0.1362939051891739
llama32_3b,down_input,25,33,0.35238174898318425,0.002030817181334364,0.41902016203611303,0.1584808935660738
llama32_3b,down_input,25,34,0.3377845204982888,0.0019466916484640346,0.4209668536845771,0.15436681456141427
