model,site,layer,rank,eigenvalue,fraction_total_energy,cumulative_fraction_total_energy,relative_ritz_residual
llama32_3b,down,11,99,0.017775950398885496,0.000826016795796726,0.26101022687420355,0.2680507857628958
llama32_3b,down,11,100,0.017575845788514375,0.0008167182904918693,0.26182694516469546,0.24732847134609742
llama32_3b,down,11,101,0.01727273901875324,0.000802633458056801,0.2626295786227522,0.265751437486224
llama32_3b,down,11,102,0.01717062387139803,0.0007978883487980606,0.26342746697155034,0.25388926280289104
llama32_3b,down,11,103,0.017079137192906668,0.0007936371255818741,0.2642211040971322,0.2553135165776788
llama32_3b,down,11,104,0.016698558332690277,0.0007759523029079977,0.2649970564000402,0.2704780780363964
llama32_3b,down,11,105,0.016640009506717065,0.0007732316431096285,0.2657702880431498,0.26748488347632676
llama32_3b,down,11,106,0.01655202401288871,0.0007691431137169471,0.2665394311568668,0.26282470329056234
llama32_3b,down,11,107,0.01616268087893345,0.0007510510308320092,0.2672904821876988,0.294358616573978
llama32_3b,down,11,108,0.016056527624099544,0.0007461182779015784,0.26803660046560035,0.27863352911143724
llama32_3b,down,11,109,0.015924870509229177,0.0007400004059606284,0.26877660087156097,0.25414439438984093
llama32_3b,down,11,110,0.01572596687091071,0.0007307577076908114,0.26950735857925173,0.28352079794655494
llama32_3b,down,11,111,0.015676817138368063,0.0007284738070453816,0.27023583238629717,0.2880347084068313
llama32_3b,down,11,112,0.015602428343890872,0.000725017092086215,0.27096084947838334,0.2712290541029391
llama32_3b,down,11,113,0.015384273360965279,0.0007148798180761241,0.2716757292964595,0.27124052328693316
llama32_3b,down,11,114,0.015217620493549822,0.0007071357557636255,0.27238286505222314,0.2766091179903688
llama32_3b,down,11,115,0.015180784097345931,0.0007054240339553252,0.27308828908617844,0.27569523584759775
llama32_3b,down,11,116,0.014953168908293719,0.0006948471609940144,0.27378313624717243,0.2878053141728365
llama32_3b,down,11,117,0.014835601930784297,0.0006893840326731834,0.27447252027984564,0.28073682910205056
llama32_3b,down,11,118,0.014647126394858113,0.0006806259097723917,0.275153146189618,0.28440046153314646
llama32_3b,down,11,119,0.01451185068405035,0.0006743398881148628,0.2758274860777329,0.2990376989387575
llama32_3b,down,11,120,0.014333283536875461,0.000666042190414648,0.27649352826814755,0.26922540820902996
llama32_3b,down,11,121,0.014203765600165123,0.0006600237222776991,0.27715355199042524,0.2802991070452207
llama32_3b,down,11,122,0.01404001492388949,0.000652414519625152,0.2778059665100504,0.28421714464150316
llama32_3b,down,11,123,0.013905160769009295,0.0006461480869217283,0.2784521145969721,0.2800844270815938
llama32_3b,down,11,124,0.013812261630882495,0.0006418312292187169,0.2790939458261908,0.2999843993558225
llama32_3b,down,11,125,0.013615909011042182,0.0006327070722399172,0.27972665289843074,0.3053861007637652
llama32_3b,down,11,126,0.013347592796918304,0.0006202388950410874,0.28034689179347183,0.2899746321619613
llama32_3b,down,11,127,0.013294606499832743,0.0006177767160656953,0.28096466850953755,0.30198185932846733
llama32_3b,down,11,128,0.01317653345876699,0.0006122900718715698,0.28157695858140913,0.299160129508914
llama32_3b,down,12,1,1.8020850198379164,0.07043447879838913,0.07043447879838913,0.00017344035332907422
llama32_3b,down,12,2,0.3136351886635093,0.01225842887719893,0.08269290767558805,0.004174466064691609
llama32_3b,down,12,3,0.26334689578375015,0.01029291134630843,0.09298581902189648,0.006668680653286573
llama32_3b,down,12,4,0.2269647022882265,0.008870913600258781,0.10185673262215526,0.008584088146706236
llama32_3b,down,12,5,0.17701886358316568,0.006918780888087534,0.1087755135102428,0.011900493270783704
llama32_3b,down,12,6,0.15989310354048789,0.006249420691785152,0.11502493420202796,0.016326988005872147
llama32_3b,down,12,7,0.15341292074716256,0.005996142798377431,0.12102107700040537,0.018808579859695744
llama32_3b,down,12,8,0.14233898044933016,0.005563317929108801,0.12658439492951418,0.01944210110704863
llama32_3b,down,12,9,0.13156287223665483,0.005142133824541362,0.13172652875405555,0.027871530998977885
llama32_3b,down,12,10,0.12308125113307654,0.0048106297305504555,0.13653715848460599,0.027026779464030617
llama32_3b,down,12,11,0.11808691302773193,0.004615426065062729,0.14115258454966875,0.029808178086516236
llama32_3b,down,12,12,0.11253222335044273,0.004398321062801601,0.14555090561247033,0.029121577034928885
llama32_3b,down,12,13,0.10310404566355687,0.004029820812211795,0.14958072642468215,0.0459721282129958
llama32_3b,down,12,14,0.09699937984859168,0.003791219996943884,0.15337194642162602,0.045702839592241966
llama32_3b,down,12,15,0.09185149470692501,0.003590014946751593,0.15696196136837762,0.051192689803684334
llama32_3b,down,12,16,0.08805498208550198,0.0034416282808630502,0.16040358964924065,0.04411764503162708
llama32_3b,down,12,17,0.08443587422466149,0.003300175478643774,0.16370376512788443,0.053157558718015155
llama32_3b,down,12,18,0.08208197780574948,0.003208173455661321,0.16691193858354575,0.05807896553457692
llama32_3b,down,12,19,0.07904700632237514,0.003089551619151814,0.17000149020269756,0.06869150105342511
llama32_3b,down,12,20,0.07610940317130196,0.0029747354231429517,0.17297622562584053,0.07360069589427537
llama32_3b,down,12,21,0.07359492706477255,0.0028764571443354783,0.175852682770176,0.06416973666994752
llama32_3b,down,12,22,0.0729927981172665,0.0028529229391674967,0.1787056057093435,0.06113573759953733
llama32_3b,down,12,23,0.07148105855724601,0.0027938366103779006,0.18149944231972137,0.07224335969360521
llama32_3b,down,12,24,0.07106004012442124,0.002777381108248931,0.18427682342797036,0.07496654462652966
llama32_3b,down,12,25,0.06728923018007879,0.0026299990312915232,0.18690682245926185,0.07514432488793363
llama32_3b,down,12,26,0.0650709198430561,0.00254329638925118,0.18945011884851304,0.08924237492081089
llama32_3b,down,12,27,0.06333439084469465,0.0024754241670355607,0.1919255430155486,0.078004297088733
llama32_3b,down,12,28,0.06138507129349926,0.002399235027739399,0.19432477804328802,0.09778552686879924
llama32_3b,down,12,29,0.05957920175303891,0.0023286526309823073,0.1966534306742703,0.10686210686819114
llama32_3b,down,12,30,0.058592746226795306,0.002290097024513192,0.19894352769878348,0.09845617516967727
llama32_3b,down,12,31,0.057381170453255644,0.0022427425949526503,0.20118627029373615,0.10615947721286562
llama32_3b,down,12,32,0.05548947763934677,0.0021688057962291844,0.20335507608996534,0.10600413661520325
llama32_3b,down,12,33,0.05372823779089551,0.0020999677506325473,0.20545504384059785,0.10324509866704713
llama32_3b,down,12,34,0.053387458700396385,0.002086648402566021,0.20754169224316393,0.11292666643673514
llama32_3b,down,12,35,0.05231427923089862,0.0020447031914582756,0.20958639543462218,0.13162162990616139
llama32_3b,down,12,36,0.050680233206240925,0.001980836515462214,0.21156723195008437,0.11428829251033128
llama32_3b,down,12,37,0.0498124227180454,0.001946918149370183,0.21351415009945454,0.12495078237784359
llama32_3b,down,12,38,0.048306866261081834,0.0018880734871148384,0.2154022235865694,0.12521889457149357
llama32_3b,down,12,39,0.046782750793877864,0.0018285034460905085,0.2172307270326599,0.12007876588558775
llama32_3b,down,12,40,0.04589744828861345,0.0017939014046491923,0.2190246284373091,0.1243158627805475
llama32_3b,down,12,41,0.04546460118618913,0.001776983579062144,0.22080161201637122,0.1327635478429384
llama32_3b,down,12,42,0.044318814917808196,0.0017322005317922538,0.22253381254816348,0.1418481693207216
llama32_3b,down,12,43,0.044158393168791985,0.0017259304489962162,0.22425974299715973,0.1325623641362486
llama32_3b,down,12,44,0.04303508754951479,0.0016820260577193788,0.22594176905487912,0.14017293936648076
llama32_3b,down,12,45,0.04250330956687822,0.0016612415194588953,0.22760301057433802,0.13881437223348864
llama32_3b,down,12,46,0.04133805653099877,0.0016156976137347405,0.22921870818807275,0.1559219049940048
llama32_3b,down,12,47,0.0402327383354604,0.0015724962607729788,0.2307912044488457,0.1415454277214527
llama32_3b,down,12,48,0.0401146850801726,0.0015678821502204162,0.23235908659906615,0.15713136339790018
llama32_3b,down,12,49,0.03987709110405036,0.0015585957915361227,0.23391768239060226,0.13861913269593099
llama32_3b,down,12,50,0.03875666332392916,0.0015148038805800177,0.23543248627118227,0.15271389576946298
llama32_3b,down,12,51,0.03842362503856243,0.0015017870818210862,0.23693427335300338,0.16222471766644173
llama32_3b,down,12,52,0.0369275889685972,0.0014433145238165429,0.2383775878768199,0.15914211700500877
llama32_3b,down,12,53,0.036683971806759676,0.0014337927489660356,0.2398113806257859,0.16760693388727413
llama32_3b,down,12,54,0.03600613093938361,0.0014072993440066095,0.24121867996979252,0.17525141772500072
llama32_3b,down,12,55,0.03560720165142105,0.0013917071959304978,0.242610387165723,0.18290195789631328
llama32_3b,down,12,56,0.035074529488811394,0.0013708877086528132,0.24398127487437585,0.16576408338332185
llama32_3b,down,12,57,0.03448446282695638,0.0013478249578244414,0.2453290998322003,0.17772112321875916
llama32_3b,down,12,58,0.03415480956234565,0.0013349404625750815,0.2466640402947754,0.16777905711464333
llama32_3b,down,12,59,0.033942280435546215,0.0013266337633290374,0.24799067405810443,0.15962593854771825
llama32_3b,down,12,60,0.03328094460047082,0.0013007854574270093,0.2492914595155314,0.17135453834908917
llama32_3b,down,12,61,0.032916554798688095,0.0012865432848960356,0.2505780028004274,0.18268578418928985
llama32_3b,down,12,62,0.03219256708239484,0.001258246230710358,0.25183624903113777,0.18366218475434912
llama32_3b,down,12,63,0.032027429761279855,0.0012517918398160027,0.25308804087095377,0.1646579783595512
llama32_3b,down,12,64,0.03183726386780423,0.0012443592073681782,0.25433240007832203,0.1834687059887597
llama32_3b,down,12,65,0.03164178183535696,0.0012367187936705426,0.2555691188719926,0.1698321850852802
llama32_3b,down,12,66,0.030968618721357217,0.0012104082186649655,0.25677952709065754,0.1927607110056237
llama32_3b,down,12,67,0.03060631671861426,0.0011962476477430076,0.2579757747384005,0.20044105226117728
llama32_3b,down,12,68,0.030242163065298703,0.0011820147050730122,0.2591577894434735,0.1752269143693802
llama32_3b,down,12,69,0.029895741818638882,0.0011684748333774097,0.2603262642768509,0.23002721963083564
llama32_3b,down,12,70,0.029290498606446405,0.0011448189071987026,0.2614710831840496,0.1943813799191101
llama32_3b,down,12,71,0.02886210683788735,0.0011280752183006665,0.2625991584023503,0.19269135405817467
llama32_3b,down,12,72,0.028690464090972534,0.001121366562890193,0.2637205249652405,0.1860394599978511
llama32_3b,down,12,73,0.028356322026935585,0.001108306622950635,0.26482883158819115,0.2131471647481506
llama32_3b,down,12,74,0.028100384399722744,0.001098303302808029,0.2659271348909992,0.21357466924811971
llama32_3b,down,12,75,0.027511674241631243,0.001075293570918564,0.26700242846191774,0.2036755368143036
llama32_3b,down,12,76,0.02731641948212682,0.0010676620401821083,0.26807009050209984,0.22600236941200047
llama32_3b,down,12,77,0.026831024915896527,0.001048690397386323,0.26911878089948615,0.2168932153627689
llama32_3b,down,12,78,0.0264688722980398,0.0010345356651714661,0.27015331656465763,0.22638757469454898
llama32_3b,down,12,79,0.026119764472452785,0.0010208907885596668,0.2711742073532173,0.22637017209523996
llama32_3b,down,12,80,0.025904834140462386,0.0010124902382276574,0.2721866975914449,0.21983501799525032
llama32_3b,down,12,81,0.025602908094640518,0.001000689461106146,0.2731873870525511,0.23324789953030037
llama32_3b,down,12,82,0.025438051113465015,0.000994246027296116,0.2741816330798472,0.24134534939050767
llama32_3b,down,12,83,0.02515312722769575,0.0009831097794662687,0.27516474285931347,0.24830753049813412
llama32_3b,down,12,84,0.02473323751011048,0.0009666983931635397,0.27613144125247696,0.24817372747434333
llama32_3b,down,12,85,0.02458960541507706,0.0009610845338611025,0.2770925257863381,0.23501354080938208
llama32_3b,down,12,86,0.024230316195252167,0.0009470417175357539,0.2780395675038738,0.2413582681626239
llama32_3b,down,12,87,0.02399999551860999,0.0009380396357043189,0.2789776071395782,0.210799850443379
llama32_3b,down,12,88,0.02356403568605581,0.0009210001490846763,0.27989860728866284,0.22497499433703283
llama32_3b,down,12,89,0.023419674099553905,0.0009153577776139424,0.2808139650662768,0.25122643657726573
llama32_3b,down,12,90,0.02332956282812404,0.0009118357792802603,0.2817258008455571,0.23257478211314672
llama32_3b,down,12,91,0.022952628386874764,0.0008971032996145991,0.28262290414517166,0.24192951516435363
llama32_3b,down,12,92,0.022595701649445892,0.0008831528208950805,0.2835060569660668,0.23597052833436533
llama32_3b,down,12,93,0.022379069777525743,0.0008746857658883264,0.28438074273195507,0.2320874726185296
llama32_3b,down,12,94,0.02222591742867217,0.0008686998075403563,0.2852494425394954,0.24603566963685236
llama32_3b,down,12,95,0.02203700455238659,0.0008613161492595301,0.28611075868875496,0.2677612832855312
llama32_3b,down,12,96,0.021905832606175325,0.0008561892947756102,0.28696694798353056,0.262341111146403
llama32_3b,down,12,97,0.02158987492079847,0.0008438400911326735,0.28781078807466326,0.24282907373614115
llama32_3b,down,12,98,0.021250063311768302,0.0008305585570717363,0.28864134663173496,0.2433260759255507
llama32_3b,down,12,99,0.020977206946778792,0.0008198939681964636,0.28946124059993145,0.2854582524073745
llama32_3b,down,12,100,0.020748902714154485,0.0008109706990635757,0.290272211298995,0.24137494109188817
llama32_3b,down,12,101,0.020649144462091634,0.0008070716485678798,0.2910792829475629,0.2627417686879401
llama32_3b,down,12,102,0.02039342921638161,0.000797077020204559,0.29187635996776745,0.2630531459755093
llama32_3b,down,12,103,0.02033048275644197,0.0007946167583138901,0.29267097672608133,0.28695120715910155
llama32_3b,down,12,104,0.020110079013426544,0.0007860022797551028,0.29345697900583645,0.24610047777789426
llama32_3b,down,12,105,0.019930772907902204,0.00077899410203377,0.2942359731078702,0.24193105569131315
llama32_3b,down,12,106,0.01962859640261606,0.0007671835357060711,0.2950031566435763,0.2768917010901949
llama32_3b,down,12,107,0.019471333123892976,0.0007610369016965489,0.29576419354527284,0.2885779996067065
llama32_3b,down,12,108,0.019405593589269913,0.0007584674725038904,0.29652266101777675,0.2656066626652341
llama32_3b,down,12,109,0.019144923682237025,0.0007482791912418124,0.29727094020901856,0.2749351764309503
llama32_3b,down,12,110,0.01883522372262046,0.0007361745707609005,0.2980071147797795,0.2830168409891177
llama32_3b,down,12,111,0.01852340661500116,0.0007239872015669863,0.29873110198134645,0.2780563238541807
llama32_3b,down,12,112,0.01831206759717655,0.0007157270177208442,0.2994468289990673,0.2817490077232209
llama32_3b,down,12,113,0.018229134434546084,0.0007124855757130169,0.3001593145747803,0.2710462371264284
llama32_3b,down,12,114,0.018127735877788036,0.0007085224139212362,0.30086783698870156,0.2999013973036748
llama32_3b,down,12,115,0.01788752221946663,0.0006991336649788337,0.3015669706536804,0.286851418310466
llama32_3b,down,12,116,0.0175163168283134,0.0006846251051910267,0.3022515957588714,0.27683483958383803
llama32_3b,down,12,117,0.017370960625736124,0.0006789438591588253,0.30293053961803024,0.2895018062503305
llama32_3b,down,12,118,0.017257572039254637,0.0006745120671497958,0.30360505168518004,0.28338001615369
llama32_3b,down,12,119,0.0172037016379837,0.0006724065429406661,0.3042774582281207,0.2884225742755867
llama32_3b,down,12,120,0.016899596000203947,0.0006605205764846579,0.3049379788046053,0.28222496173426626
llama32_3b,down,12,121,0.016661488390546375,0.0006512141424376838,0.305589192947043,0.3195321814598344
llama32_3b,down,12,122,0.016572231228407504,0.0006477255269589092,0.3062369184740019,0.3082181322773263
llama32_3b,down,12,123,0.016517542033660945,0.0006455880002132376,0.30688250647421517,0.29988031409736615
llama32_3b,down,12,124,0.016313818018977733,0.0006376254487048642,0.30752013192292005,0.32048444367908907
llama32_3b,down,12,125,0.016286587957438602,0.0006365611619642036,0.30815669308488425,0.27669626084357113
llama32_3b,down,12,126,0.016141075218460678,0.0006308737977080166,0.30878756688259223,0.31230091559344103
llama32_3b,down,12,127,0.01590335317665991,0.0006215824335776873,0.3094091493161699,0.30673323872678643
llama32_3b,down,12,128,0.01568612925720103,0.0006130922383975478,0.31002224155456753,0.3026213907836458
llama32_3b,down,13,1,1.7487884672479481,0.057672696972743236,0.057672696972743236,0.00025860063364027203
llama32_3b,down,13,2,0.3586588513603731,0.011828087638095229,0.06950078461083846,0.005398101852843191
llama32_3b,down,13,3,0.30489500654580604,0.01005502818113319,0.07955581279197166,0.007694170833728922
llama32_3b,down,13,4,0.2526109680664873,0.008330770751374266,0.08788658354334593,0.010532489036750962
llama32_3b,down,13,5,0.23773018080467756,0.007840022355819728,0.09572660589916564,0.011879926670488884
llama32_3b,down,13,6,0.19654706479270354,0.006481858452846577,0.10220846435201224,0.021166353060586503
llama32_3b,down,13,7,0.19137561871707426,0.006311311100770311,0.10851977545278253,0.02221588893843271
llama32_3b,down,13,8,0.1673657079117303,0.005519496461005268,0.11403927191378779,0.025183054267707453
llama32_3b,down,13,9,0.15225368223150232,0.005021122132707201,0.11906039404649499,0.025998551126115283
llama32_3b,down,13,10,0.14246969676700225,0.00469845942109416,0.12375885346758916,0.03166734980220041
llama32_3b,down,13,11,0.13216179105118778,0.004358518522634719,0.12811737199022388,0.031052639174962402
llama32_3b,down,13,12,0.12486298350351288,0.004117813643889802,0.1322351856341137,0.03933699825179295
llama32_3b,down,13,13,0.12134816312758429,0.004001899584384621,0.1362370852184983,0.038190112556405725
llama32_3b,down,13,14,0.1143178689791224,0.0037700499172310204,0.14000713513572935,0.04798371828729342
llama32_3b,down,13,15,0.10826762520852937,0.003570520996422346,0.14357765613215168,0.05398982653758059
llama32_3b,down,13,16,0.10686273642016515,0.003524189649384565,0.14710184578153626,0.054482643408417145
llama32_3b,down,13,17,0.10168773614057719,0.0033535250844310828,0.15045537086596733,0.05842608075144691
llama32_3b,down,13,18,0.09872288674558312,0.0032557483298780287,0.15371111919584535,0.050918624866186354
llama32_3b,down,13,19,0.09424595688088976,0.0031081051904759223,0.1568192243863213,0.06848436725214417
llama32_3b,down,13,20,0.09290416186612045,0.003063854591426566,0.1598830789777478,0.05582279418523813
llama32_3b,down,13,21,0.09136995514016971,0.0030132585123372837,0.1628963374900851,0.06346103052897636
llama32_3b,down,13,22,0.0854666768425995,0.002818576315617795,0.1657149138057029,0.06503588394118387
llama32_3b,down,13,23,0.08349735087851902,0.0027536305879359885,0.1684685443936389,0.08378589548292156
llama32_3b,down,13,24,0.08196903982983918,0.002703228940371766,0.17117177333401068,0.08089897618856705
llama32_3b,down,13,25,0.07875781067965815,0.002597326912106519,0.1737691002461172,0.08364270867405055
llama32_3b,down,13,26,0.07832478978454152,0.002583046464050827,0.176352146710168,0.07584018681705629
llama32_3b,down,13,27,0.07588030672647174,0.0025024306930165395,0.17885457740318458,0.08052338025070441
llama32_3b,down,13,28,0.07511279031232797,0.002477119031598633,0.1813316964347832,0.08590452086161046
llama32_3b,down,13,29,0.07333506119778879,0.002418491910913313,0.18375018834569648,0.10043851130748195
llama32_3b,down,13,30,0.07222169215830074,0.002381774494006809,0.18613196283970332,0.09363769901334154
llama32_3b,down,13,31,0.07065545919100102,0.0023301222324534454,0.18846208507215675,0.09501894368981838
llama32_3b,down,13,32,0.06901622561429961,0.002276062508760607,0.19073814758091737,0.10084692259482822
llama32_3b,down,13,33,0.06793172106677284,0.00224029700406609,0.19297844458498345,0.09551753588211613
llama32_3b,down,13,34,0.06680872027531495,0.0022032619449043472,0.1951817065298878,0.10040877073346263
llama32_3b,down,13,35,0.06567598486854519,0.0021659058511923754,0.1973476123810802,0.1113172879701844
llama32_3b,down,13,36,0.06431041043993986,0.0021208710389840012,0.19946848342006418,0.12294747696749059
llama32_3b,down,13,37,0.06323168432317057,0.0020852960991818627,0.20155377951924605,0.1008384072542791
llama32_3b,down,13,38,0.06193433391305441,0.002042511223554315,0.20359629074280036,0.10158584829034244
llama32_3b,down,13,39,0.06045024183642093,0.001993567858351303,0.2055898586011517,0.11752980533322296
llama32_3b,down,13,40,0.06014192264512846,0.001983399905152095,0.20757325850630373,0.12768844411211236
llama32_3b,down,13,41,0.05856168798028844,0.0019312858864025527,0.2095045443927063,0.12640014959025833
llama32_3b,down,13,42,0.057958449587337146,0.0019113918936809779,0.2114159362863873,0.13740194835815628
llama32_3b,down,13,43,0.056983063357793295,0.001879224964689049,0.2132951612510763,0.12081185553205098
llama32_3b,down,13,44,0.05602534836165895,0.0018476408092621612,0.2151428020603385,0.1334136882231405
llama32_3b,down,13,45,0.055477330936276686,0.0018295679299506961,0.2169723699902892,0.1253721260280827
llama32_3b,down,13,46,0.054788987198031484,0.0018068672771431131,0.21877923726743229,0.12034434524482526
llama32_3b,down,13,47,0.05376144910754373,0.0017729804497591758,0.22055221771719147,0.1395014440707372
llama32_3b,down,13,48,0.05325271319439668,0.0017562030220098644,0.22230842073920135,0.1405370809860776
llama32_3b,down,13,49,0.05221377784158209,0.00172194032820823,0.2240303610674096,0.1389287884247814
llama32_3b,down,13,50,0.05102569669653541,0.0016827590063156308,0.2257131200737252,0.15677932590339863
llama32_3b,down,13,51,0.05034628576136362,0.0016603529453665937,0.22737347301909183,0.14295095446973818
llama32_3b,down,13,52,0.05001665550544996,0.0016494821818532266,0.229022955200945,0.15093954087271463
llama32_3b,down,13,53,0.04945721583423682,0.0016310326122016261,0.23065398781314664,0.15175762837219572
llama32_3b,down,13,54,0.04792890599006755,0.0015806310043605459,0.23223461881750718,0.14772468484094314
llama32_3b,down,13,55,0.04693815787393599,0.0015479574609628753,0.23378257627847007,0.16468925722492372
llama32_3b,down,13,56,0.0465532600102268,0.0015352640459073144,0.2353178403243774,0.15313775221053094
llama32_3b,down,13,57,0.04555386837380934,0.0015023054508092454,0.23682014577518662,0.18361154270095834
llama32_3b,down,13,58,0.04470057198193333,0.0014741648808327948,0.23829431065601941,0.17423918356069593
llama32_3b,down,13,59,0.04437095884995807,0.0014632946820439378,0.23975760533806337,0.16614623352895408
llama32_3b,down,13,60,0.043380842040784864,0.001430641958302611,0.24118824729636598,0.15475754769573907
llama32_3b,down,13,61,0.04192094598159445,0.0013824965452865418,0.2425707438416525,0.18111673729850342
llama32_3b,down,13,62,0.04142979883945782,0.0013662991716030049,0.2439370430132555,0.195543227196815
llama32_3b,down,13,63,0.04121215172976509,0.0013591214619832386,0.2452961644752388,0.18133468504501124
llama32_3b,down,13,64,0.040588808297850915,0.001338564432055365,0.24663472890729418,0.19840919321528896
llama32_3b,down,13,65,0.04046552464596351,0.0013344987026488893,0.24796922760994305,0.19584553234315524
llama32_3b,down,13,66,0.04008499985670051,0.0013219495057203907,0.24929117711566345,0.19077385237156236
llama32_3b,down,13,67,0.03932069910792305,0.0012967438926312044,0.25058792100829463,0.1747543651629013
llama32_3b,down,13,68,0.0390750914715688,0.0012886440823620172,0.2518765650906567,0.1889173130875748
llama32_3b,down,13,69,0.03799255449154335,0.0012529434654034402,0.25312950855606015,0.2054714728360332
llama32_3b,down,13,70,0.03754127808092069,0.0012380609749432043,0.25436756953100326,0.1927066064430362
llama32_3b,down,13,71,0.03714336222738152,0.0012249382440517266,0.25559250777505504,0.18615922425386158
llama32_3b,down,13,72,0.03668416238514364,0.0012097944494491731,0.2568023022245042,0.18443559324148026
llama32_3b,down,13,73,0.03587184232916471,0.0011830052240449824,0.2579853074485492,0.1996104960024842
llama32_3b,down,13,74,0.03572607569891752,0.0011781980361818248,0.259163505484731,0.22179299721379286
llama32_3b,down,13,75,0.035468808841016684,0.0011697137204313935,0.2603332192051624,0.20345046178919513
llama32_3b,down,13,76,0.03477670633313666,0.0011468891084450996,0.2614801083136075,0.2266252175774435
llama32_3b,down,13,77,0.03451706942643135,0.0011383266316654349,0.2626184349452729,0.20468585624021776
llama32_3b,down,13,78,0.034321396837090234,0.001131873612239534,0.26375030855751247,0.21424869694408635
llama32_3b,down,13,79,0.03392561977925554,0.001118821415960367,0.26486912997347284,0.2201952193131061
llama32_3b,down,13,80,0.03373175135705191,0.0011124278955456715,0.2659815578690185,0.2200817296956049
llama32_3b,down,13,81,0.03308036574630793,0.0010909460721894356,0.2670725039412079,0.21329319397959282
llama32_3b,down,13,82,0.03291959620960796,0.0010856441086036755,0.2681581480498116,0.19628854438912824
llama32_3b,down,13,83,0.032611491191376366,0.0010754832185446192,0.2692336312683562,0.2180576698995171
llama32_3b,down,13,84,0.03253068265249644,0.0010728182613683138,0.27030644952972455,0.23701117480752001
llama32_3b,down,13,85,0.03205977622608555,0.001057288399328652,0.27136373792905316,0.2337796658094009
llama32_3b,down,13,86,0.03178274066718998,0.0010481521383467836,0.27241189006739996,0.21495356371116586
llama32_3b,down,13,87,0.03073601630627109,0.0010136325735098407,0.2734255226409098,0.22680842903703413
llama32_3b,down,13,88,0.030445676424614748,0.0010040575538162243,0.274429580194726,0.2346376478530053
llama32_3b,down,13,89,0.030324622545459704,0.0010000653593223582,0.2754296455540484,0.22602927098259734
llama32_3b,down,13,90,0.029924895823675576,0.0009868829084261426,0.27641652846247455,0.23268131240885634
llama32_3b,down,13,91,0.029375306847107204,0.0009687582014654043,0.2773852866639399,0.24667979273246116
llama32_3b,down,13,92,0.029149307800904287,0.0009613050561868896,0.2783465917201268,0.2143862687081917
llama32_3b,down,13,93,0.028727305852373746,0.0009473879982034221,0.2792939797183302,0.25013274070241753
llama32_3b,down,13,94,0.028493453562583426,0.0009396758634895631,0.2802336555818198,0.2351852872136731
llama32_3b,down,13,95,0.028443023620583624,0.00093801275167371,0.2811716683334935,0.27195951565086685
llama32_3b,down,13,96,0.027936008236550233,0.0009212920646658108,0.2820929603981593,0.24886958110680535
llama32_3b,down,13,97,0.027575495123031108,0.0009094028259499309,0.28300236322410927,0.25600018627517357
llama32_3b,down,13,98,0.02747572448619551,0.0009061125242280466,0.28390847574833733,0.27318149645688766
llama32_3b,down,13,99,0.027203412458663423,0.0008971320389720991,0.2848056077873094,0.2792413672823111
llama32_3b,down,13,100,0.026837450057090224,0.0008850630900485264,0.28569067087735794,0.2595920594618434
llama32_3b,down,13,101,0.026487655530849467,0.0008735273359579505,0.2865641982133159,0.253086951834223
llama32_3b,down,13,102,0.02619352354858946,0.0008638272578749969,0.2874280254711909,0.25407768926368846
llama32_3b,down,13,103,0.026036727928520593,0.0008586563487271824,0.28828668181991807,0.24245843694443647
llama32_3b,down,13,104,0.025633715301118687,0.0008453655330730077,0.2891320473529911,0.2725750747212334
llama32_3b,down,13,105,0.025554092912546386,0.0008427396935421679,0.28997478704653323,0.27502362262206037
llama32_3b,down,13,106,0.025456943139438002,0.0008395358243891034,0.2908143228709224,0.27332178419611664
llama32_3b,down,13,107,0.025054440590181522,0.0008262618304276975,0.2916405847013501,0.26560042838553205
llama32_3b,down,13,108,0.024668084088604054,0.0008135203114525685,0.2924541050128026,0.26389047314163944
llama32_3b,down,13,109,0.024525676861142348,0.0008088239121853362,0.29326292892498795,0.27660894235531897
llama32_3b,down,13,110,0.024449745218451415,0.0008063197885010988,0.2940692487134891,0.2620684224625931
llama32_3b,down,13,111,0.024243599834581266,0.0007995213903649409,0.29486877010385404,0.28548177334252983
llama32_3b,down,13,112,0.023765019808782442,0.0007837384633145706,0.29565250856716857,0.2666208804287323
llama32_3b,down,13,113,0.023582552992809806,0.0007777209525737023,0.29643022951974224,0.2767286280979038
llama32_3b,down,13,114,0.023125452111833342,0.0007626463788969811,0.29719287589863924,0.26774370870875247
llama32_3b,down,13,115,0.02295145796742959,0.0007569082854950839,0.2979497841841343,0.2718768436965361
llama32_3b,down,13,116,0.022663094517161076,0.0007473984458564899,0.2986971826299908,0.2913752880805577
llama32_3b,down,13,117,0.022185351427408934,0.0007316431198338653,0.29942882574982466,0.28649152556534235
llama32_3b,down,13,118,0.021980423963664956,0.0007248848870691568,0.30015371063689383,0.3085743950877411
llama32_3b,down,13,119,0.021843472151678953,0.0007203684000837604,0.3008740790369776,0.29318180548071615
llama32_3b,down,13,120,0.021562371233944853,0.0007110980690226508,0.30158517710600025,0.2829592475180435
llama32_3b,down,13,121,0.021322066140316592,0.0007031731294971522,0.3022883502354974,0.29753266423519165
llama32_3b,down,13,122,0.021135765126509224,0.0006970291720567559,0.3029853794075542,0.2874973484118227
