model,site,layer,method,seed,n,k,group_size,evaluation_tokens,evaluation_rule,f,subspace_projection_fraction,selected_numerical_rank,top8_angles_include_null_completion,sqrt_one_minus_f,mean_group_range,relative_quantization_error_nmse,paired_hadamard_range,range_over_paired_hadamard,range_reduction_vs_hadamard,nmse_delta_vs_hadamard,angle_1_degrees_vs_A_top8,angle_2_degrees_vs_A_top8,angle_3_degrees_vs_A_top8,angle_4_degrees_vs_A_top8,angle_5_degrees_vs_A_top8,angle_6_degrees_vs_A_top8,angle_7_degrees_vs_A_top8,angle_8_degrees_vs_A_top8,angles_mean_degrees_vs_A_top8,factor_file
llama31_8b,down,29,hadamard,20260902,14336,112,128,8192,E1c positions 0:2048:32 in all 128 frozen sequences,0.008595412929172822,nan,-1,False,0.9956930184905523,0.7208789527673746,0.009818566953336652,0.7208789527673746,1.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,
llama31_8b,down,29,hadamard,20260903,14336,112,128,8192,E1c positions 0:2048:32 in all 128 frozen sequences,0.008595412931330293,nan,-1,False,0.9956930184894689,0.7206265711985387,0.00981392216489063,0.7206265711985387,1.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,
llama31_8b,down,29,hadamard,20260904,14336,112,128,8192,E1c positions 0:2048:32 in all 128 frozen sequences,0.008595412932071484,nan,-1,False,0.9956930184890966,0.7206975966310958,0.009815614219930767,0.7206975966310958,1.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,
llama31_8b,down,30,A_full,20260902,14336,112,128,8192,E1c positions 0:2048:32 in all 128 frozen sequences,0.6075124536511392,0.6075124656714844,112,False,0.6264882651326047,0.5997205018448669,0.0032189714367856404,1.0786037353443265,0.5560155988644115,0.44398440113558846,-0.0065385404731371985,0.0,0.0,0.0,0.0,3.6222548091772e-06,4.0945545664670365e-06,5.598568198963992e-06,7.294645231227027e-06,2.576252850729407e-06,activations/llama31_8b/activation_factors/down_layer_30.pt
llama31_8b,down,30,A_full,20260903,14336,112,128,8192,E1c positions 0:2048:32 in all 128 frozen sequences,0.6075124532916606,0.6075124656714844,112,False,0.6264882654195044,0.5997999967349708,0.003223110487822706,1.0799073379907245,0.5554180211896315,0.44458197881036854,-0.006558870207754008,0.0,0.0,0.0,0.0,3.6222548091772e-06,4.0945545664670365e-06,5.598568198963992e-06,7.294645231227027e-06,2.576252850729407e-06,activations/llama31_8b/activation_factors/down_layer_30.pt
llama31_8b,down,30,A_full,20260904,14336,112,128,8192,E1c positions 0:2048:32 in all 128 frozen sequences,0.6075124530093344,0.6075124656714844,112,False,0.6264882656448288,0.5997894392736498,0.0032208273187227425,1.0786394892505606,0.5560610799539556,0.4439389200460444,-0.006535302505639789,0.0,0.0,0.0,0.0,3.6222548091772e-06,4.0945545664670365e-06,5.598568198963992e-06,7.294645231227027e-06,2.576252850729407e-06,activations/llama31_8b/activation_factors/down_layer_30.pt
llama31_8b,down,30,B_top1,20260902,14336,112,128,8192,E1c positions 0:2048:32 in all 128 frozen sequences,0.34907129714881807,0.3490712949289352,119,False,0.8068015263069238,0.7646978031157771,0.005219258348312777,1.0786037353443265,0.7089701046433515,0.29102989535664847,-0.004538253561610061,29.59769466082103,54.6456627889379,71.20513678023258,82.81702534315806,83.98439203816345,87.53553718748539,88.66275621685432,89.60290629973596,73.50638891442358,activations/llama31_8b/e27/factors/B_top1/down_layer_30.pt
llama31_8b,down,30,B_top1,20260903,14336,112,128,8192,E1c positions 0:2048:32 in all 128 frozen sequences,0.3490712973139425,0.3490712949289352,119,False,0.8068015262045911,0.7648918221123243,0.005221850871461488,1.0799073379907245,0.7082939389369111,0.29170606106308894,-0.004560129824115225,29.59769466082103,54.6456627889379,71.20513678023258,82.81702534315806,83.98439203816345,87.53553718748539,88.66275621685432,89.60290629973596,73.50638891442358,activations/llama31_8b/e27/factors/B_top1/down_layer_30.pt
llama31_8b,down,30,B_top1,20260904,14336,112,128,8192,E1c positions 0:2048:32 in all 128 frozen sequences,0.34907129717972735,0.3490712949289352,119,False,0.8068015262877684,0.7644735832295615,0.005215810409575497,1.0786394892505606,0.7087387313816206,0.2912612686183794,-0.004540319414787035,29.59769466082103,54.6456627889379,71.20513678023258,82.81702534315806,83.98439203816345,87.53553718748539,88.66275621685432,89.60290629973596,73.50638891442358,activations/llama31_8b/e27/factors/B_top1/down_layer_30.pt
llama31_8b,down,30,B_top1_no_bos,20260902,14336,112,128,8192,E1c positions 0:2048:32 in all 128 frozen sequences,0.3545639809740601,0.35456400059328314,128,False,0.8033903279390037,0.7605473017474976,0.005125389056040462,1.0786037353443265,0.7051220729406295,0.29487792705937055,-0.004632122853882376,25.49980500309353,52.72701771301987,69.85769648175689,80.33742142077335,83.55825668732864,85.79704821281746,87.03043417416619,88.70803282608263,71.68946406487981,activations/llama31_8b/e27/factors/B_top1_no_bos/down_layer_30.pt
llama31_8b,down,30,B_top1_no_bos,20260903,14336,112,128,8192,E1c positions 0:2048:32 in all 128 frozen sequences,0.35456398088991153,0.35456400059328314,128,False,0.8033903279913747,0.7607255164414661,0.005126326762644093,1.0799073379907245,0.7044359174898024,0.2955640825101976,-0.00465565393293262,25.49980500309353,52.72701771301987,69.85769648175689,80.33742142077335,83.55825668732864,85.79704821281746,87.03043417416619,88.70803282608263,71.68946406487981,activations/llama31_8b/e27/factors/B_top1_no_bos/down_layer_30.pt
llama31_8b,down,30,B_top1_no_bos,20260904,14336,112,128,8192,E1c positions 0:2048:32 in all 128 frozen sequences,0.3545639809036213,0.35456400059328314,128,False,0.8033903279828422,0.7604498981171933,0.005124568402998289,1.0786394892505606,0.7050083977970752,0.29499160220292475,-0.004631561421364243,25.49980500309353,52.72701771301987,69.85769648175689,80.33742142077335,83.55825668732864,85.79704821281746,87.03043417416619,88.70803282608263,71.68946406487981,activations/llama31_8b/e27/factors/B_top1_no_bos/down_layer_30.pt
llama31_8b,down,30,C_top1pct,20260902,14336,112,128,8192,E1c positions 0:2048:32 in all 128 frozen sequences,0.48744236873994395,0.4874423671840087,-1,False,0.7159313034503073,0.6904121119298614,0.004247668718088239,1.0786037353443265,0.6400980168212181,0.35990198317878186,-0.0055098431918346,16.849110050934094,36.64491469665799,45.38106048907415,60.989290874251154,76.9202826826062,78.54858505412864,85.0732947778615,88.23844390163485,61.08062281589358,activations/llama31_8b/e27/factors/C_top1pct/down_layer_30.pt
llama31_8b,down,30,C_top1pct,20260903,14336,112,128,8192,E1c positions 0:2048:32 in all 128 frozen sequences,0.4874423677741852,0.4874423671840087,-1,False,0.7159313041247846,0.6904511461000798,0.004248383525405325,1.0799073379907245,0.6393614727951874,0.3606385272048126,-0.005533597170171389,16.849110050934094,36.64491469665799,45.38106048907415,60.989290874251154,76.9202826826062,78.54858505412864,85.0732947778615,88.23844390163485,61.08062281589358,activations/llama31_8b/e27/factors/C_top1pct/down_layer_30.pt
llama31_8b,down,30,C_top1pct,20260904,14336,112,128,8192,E1c positions 0:2048:32 in all 128 frozen sequences,0.4874423685949195,0.4874423671840087,-1,False,0.7159313035515911,0.6902696156257336,0.004245301445909232,1.0786394892505606,0.6399446919056647,0.3600553080943353,-0.0055108283784533,16.849110050934094,36.64491469665799,45.38106048907415,60.989290874251154,76.9202826826062,78.54858505412864,85.0732947778615,88.23844390163485,61.08062281589358,activations/llama31_8b/e27/factors/C_top1pct/down_layer_30.pt
llama31_8b,down,30,C_top1pct_no_bos,20260902,14336,112,128,8192,E1c positions 0:2048:32 in all 128 frozen sequences,0.4775363687084199,0.4775363607277623,-1,False,0.7228164575406263,0.6950473868066963,0.0042741793854970105,1.0786037353443265,0.6443954939436713,0.35560450605632865,-0.005483332524425828,16.504631068196446,35.982757652015344,44.94488263130125,60.680995061101314,76.88994230380973,77.50769794886668,85.04125502465251,88.54396432470621,60.762015751831186,activations/llama31_8b/e27/factors/C_top1pct_no_bos/down_layer_30.pt
llama31_8b,down,30,C_top1pct_no_bos,20260903,14336,112,128,8192,E1c positions 0:2048:32 in all 128 frozen sequences,0.4775363687048822,0.4775363607277623,-1,False,0.7228164575430736,0.6950732145730691,0.004274060072402845,1.0799073379907245,0.6436415330470134,0.35635846695298656,-0.005507920623173869,16.504631068196446,35.982757652015344,44.94488263130125,60.680995061101314,76.88994230380973,77.50769794886668,85.04125502465251,88.54396432470621,60.762015751831186,activations/llama31_8b/e27/factors/C_top1pct_no_bos/down_layer_30.pt
llama31_8b,down,30,C_top1pct_no_bos,20260904,14336,112,128,8192,E1c positions 0:2048:32 in all 128 frozen sequences,0.4775363685093533,0.4775363607277623,-1,False,0.7228164576783284,0.6949407936714189,0.004272556735223483,1.0786394892505606,0.6442753121844855,0.3557246878155145,-0.005483573089139049,16.504631068196446,35.982757652015344,44.94488263130125,60.680995061101314,76.88994230380973,77.50769794886668,85.04125502465251,88.54396432470621,60.762015751831186,activations/llama31_8b/e27/factors/C_top1pct_no_bos/down_layer_30.pt
llama31_8b,down,30,hadamard,20260902,14336,112,128,8192,E1c positions 0:2048:32 in all 128 frozen sequences,0.005942038009746152,nan,-1,False,0.997024554356739,1.0786037353443265,0.009757511909922838,1.0786037353443265,1.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,
llama31_8b,down,30,hadamard,20260903,14336,112,128,8192,E1c positions 0:2048:32 in all 128 frozen sequences,0.005942038012172151,nan,-1,False,0.9970245543555223,1.0799073379907245,0.009781980695576713,1.0799073379907245,1.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,
llama31_8b,down,30,hadamard,20260904,14336,112,128,8192,E1c positions 0:2048:32 in all 128 frozen sequences,0.005942038014767518,nan,-1,False,0.9970245543542208,1.0786394892505606,0.009756129824362532,1.0786394892505606,1.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,
llama31_8b,down,31,A_full,20260902,14336,112,128,8192,E1c positions 0:2048:32 in all 128 frozen sequences,0.8191667703804358,0.819166640253719,112,False,0.4252449054598587,1.0875871041857212,0.0013948533072446366,2.6759614870901975,0.4064285339802659,0.5935714660197341,-0.008073914039624368,0.0,0.0,0.0,0.0,1.9090959104164224e-06,4.676310850554341e-06,4.90455619685548e-06,5.533085616490783e-06,2.1278810717896283e-06,activations/llama31_8b/activation_factors/down_layer_31.pt
llama31_8b,down,31,A_full,20260903,14336,112,128,8192,E1c positions 0:2048:32 in all 128 frozen sequences,0.8191667707297776,0.819166640253719,112,False,0.42524490504910506,1.0876129645542474,0.0013949562245918477,2.674859021806372,0.4066057148012856,0.5933942851987144,-0.008104449020965021,0.0,0.0,0.0,0.0,1.9090959104164224e-06,4.676310850554341e-06,4.90455619685548e-06,5.533085616490783e-06,2.1278810717896283e-06,activations/llama31_8b/activation_factors/down_layer_31.pt
llama31_8b,down,31,A_full,20260904,14336,112,128,8192,E1c positions 0:2048:32 in all 128 frozen sequences,0.8191667707139759,0.819166640253719,112,False,0.4252449050676846,1.0875746962185855,0.0013943699245358581,2.675198293273297,0.4065398437765373,0.5934601562234627,-0.00807494543356469,0.0,0.0,0.0,0.0,1.9090959104164224e-06,4.676310850554341e-06,4.90455619685548e-06,5.533085616490783e-06,2.1278810717896283e-06,activations/llama31_8b/activation_factors/down_layer_31.pt
llama31_8b,down,31,B_top1,20260902,14336,112,128,8192,E1c positions 0:2048:32 in all 128 frozen sequences,0.39661902640381513,0.39661853684247733,26,False,0.7767760125005051,1.8523989655205406,0.004091832941854734,2.6759614870901975,0.692236780856967,0.30776321914303295,-0.005376934405014269,13.692587070699519,54.07963026941835,75.66433402172508,81.85499258481062,84.41949215225046,86.74729245201505,88.92841003484166,89.4896714636368,71.85955125617468,activations/llama31_8b/e27/factors/B_top1/down_layer_31.pt
llama31_8b,down,31,B_top1,20260903,14336,112,128,8192,E1c positions 0:2048:32 in all 128 frozen sequences,0.39661902618287503,0.39661853684247733,26,False,0.7767760126427212,1.8531590366089774,0.0040969763658748725,2.674859021806372,0.6928062456755241,0.30719375432447593,-0.0054024288796819964,13.692587070699519,54.07963026941835,75.66433402172508,81.85499258481062,84.41949215225046,86.74729245201505,88.92841003484166,89.4896714636368,71.85955125617468,activations/llama31_8b/e27/factors/B_top1/down_layer_31.pt
llama31_8b,down,31,B_top1,20260904,14336,112,128,8192,E1c positions 0:2048:32 in all 128 frozen sequences,0.3966190264439487,0.39661853684247733,26,False,0.7767760124746718,1.8527928759943018,0.004093768512275094,2.675198293273297,0.6925815109306446,0.3074184890693554,-0.005375546845825454,13.692587070699519,54.07963026941835,75.66433402172508,81.85499258481062,84.41949215225046,86.74729245201505,88.92841003484166,89.4896714636368,71.85955125617468,activations/llama31_8b/e27/factors/B_top1/down_layer_31.pt
llama31_8b,down,31,B_top1_no_bos,20260902,14336,112,128,8192,E1c positions 0:2048:32 in all 128 frozen sequences,0.3089510937013524,0.30895104752181607,128,False,0.8312935139279312,1.6880736806265222,0.0036745149834928447,2.6759614870901975,0.6308288399404841,0.3691711600595159,-0.005794252363376159,5.836257724065409,31.27329594531503,54.323767904953655,79.60779603652911,80.57831106678549,84.54536401118189,86.95679893528633,89.05401522913168,64.02195085665608,activations/llama31_8b/e27/factors/B_top1_no_bos/down_layer_31.pt
llama31_8b,down,31,B_top1_no_bos,20260903,14336,112,128,8192,E1c positions 0:2048:32 in all 128 frozen sequences,0.30895109316897923,0.30895104752181607,128,False,0.831293514248139,1.6886035069644794,0.003736867908602705,2.674859021806372,0.6312869176275842,0.36871308237241585,-0.005762537336954164,5.836257724065409,31.27329594531503,54.323767904953655,79.60779603652911,80.57831106678549,84.54536401118189,86.95679893528633,89.05401522913168,64.02195085665608,activations/llama31_8b/e27/factors/B_top1_no_bos/down_layer_31.pt
llama31_8b,down,31,B_top1_no_bos,20260904,14336,112,128,8192,E1c positions 0:2048:32 in all 128 frozen sequences,0.3089510937026003,0.30895104752181607,128,False,0.8312935139271806,1.6891755081317845,0.0037029912604931775,2.675198293273297,0.6314206735176094,0.36857932648239056,-0.005766324097607371,5.836257724065409,31.27329594531503,54.323767904953655,79.60779603652911,80.57831106678549,84.54536401118189,86.95679893528633,89.05401522913168,64.02195085665608,activations/llama31_8b/e27/factors/B_top1_no_bos/down_layer_31.pt
llama31_8b,down,31,C_top1pct,20260902,14336,112,128,8192,E1c positions 0:2048:32 in all 128 frozen sequences,0.62288620104615,0.6228856638630673,-1,False,0.6140959199944663,1.5048121076291434,0.002692814770324619,2.6759614870901975,0.5623444563342557,0.43765554366574433,-0.006775952576544384,4.95245709965794,19.84117097632749,47.08709269736109,77.26112192894459,81.50454725346898,84.28293920680618,86.81745397729676,87.76382337042263,61.188825813785705,activations/llama31_8b/e27/factors/C_top1pct/down_layer_31.pt
llama31_8b,down,31,C_top1pct,20260903,14336,112,128,8192,E1c positions 0:2048:32 in all 128 frozen sequences,0.622886202869401,0.6228856638630673,-1,False,0.6140959185099661,1.5051193356245156,0.002693794238960405,2.674859021806372,0.5626910888963734,0.4373089111036266,-0.006805611006596464,4.95245709965794,19.84117097632749,47.08709269736109,77.26112192894459,81.50454725346898,84.28293920680618,86.81745397729676,87.76382337042263,61.188825813785705,activations/llama31_8b/e27/factors/C_top1pct/down_layer_31.pt
llama31_8b,down,31,C_top1pct,20260904,14336,112,128,8192,E1c positions 0:2048:32 in all 128 frozen sequences,0.6228862532078545,0.6228856638630673,-1,False,0.6140958775241415,1.5052931495973618,0.0026946402657430954,2.675198293273297,0.5626847001892812,0.4373152998107188,-0.006774675092357452,4.95245709965794,19.84117097632749,47.08709269736109,77.26112192894459,81.50454725346898,84.28293920680618,86.81745397729676,87.76382337042263,61.188825813785705,activations/llama31_8b/e27/factors/C_top1pct/down_layer_31.pt
llama31_8b,down,31,C_top1pct_no_bos,20260902,14336,112,128,8192,E1c positions 0:2048:32 in all 128 frozen sequences,0.39245314626808764,0.39245316285895515,-1,False,0.7794529195095188,1.5317436633580914,0.0031562053149379733,2.6759614870901975,0.5724087101954848,0.4275912898045152,-0.00631256203193103,4.406524073563509,19.162751163748133,46.040673800756025,76.8648498953345,80.94334301776446,82.10472403016063,85.073528806425,87.06677654971008,60.20789641718279,activations/llama31_8b/e27/factors/C_top1pct_no_bos/down_layer_31.pt
llama31_8b,down,31,C_top1pct_no_bos,20260903,14336,112,128,8192,E1c positions 0:2048:32 in all 128 frozen sequences,0.3924531460854769,0.39245316285895515,-1,False,0.7794529196266591,1.5316314351199318,0.003156946715379283,2.674859021806372,0.5726026764900672,0.42739732350993276,-0.006342458530177586,4.406524073563509,19.162751163748133,46.040673800756025,76.8648498953345,80.94334301776446,82.10472403016063,85.073528806425,87.06677654971008,60.20789641718279,activations/llama31_8b/e27/factors/C_top1pct_no_bos/down_layer_31.pt
llama31_8b,down,31,C_top1pct_no_bos,20260904,14336,112,128,8192,E1c positions 0:2048:32 in all 128 frozen sequences,0.39245314498626077,0.39245316285895515,-1,False,0.7794529203317794,1.5313069890512452,0.0031464367561650805,2.675198293273297,0.5724087791554252,0.4275912208445748,-0.006322878601935467,4.406524073563509,19.162751163748133,46.040673800756025,76.8648498953345,80.94334301776446,82.10472403016063,85.073528806425,87.06677654971008,60.20789641718279,activations/llama31_8b/e27/factors/C_top1pct_no_bos/down_layer_31.pt
llama31_8b,down,31,hadamard,20260902,14336,112,128,8192,E1c positions 0:2048:32 in all 128 frozen sequences,0.005399869053927133,nan,-1,False,0.9972964107756895,2.6759614870901975,0.009468767346869003,2.6759614870901975,1.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,
llama31_8b,down,31,hadamard,20260903,14336,112,128,8192,E1c positions 0:2048:32 in all 128 frozen sequences,0.005399869044824219,nan,-1,False,0.9972964107802533,2.674859021806372,0.009499405245556869,2.674859021806372,1.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,
llama31_8b,down,31,hadamard,20260904,14336,112,128,8192,E1c positions 0:2048:32 in all 128 frozen sequences,0.005399869043006455,nan,-1,False,0.9972964107811646,2.675198293273297,0.009469315358100548,2.675198293273297,1.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,
llama31_8b,qkv,0,A_full,20260902,4096,32,128,8192,E1c positions 0:2048:32 in all 128 frozen sequences,0.6080359550685145,0.60803592794271,32,False,0.6260703194781602,0.3240325392884742,0.0028856441206996895,0.6715953676909976,0.4824817961483651,0.5175182038516348,-0.006534647805365569,0.0,0.0,0.0,1.478779333471098e-06,3.4150945850063763e-06,3.91248236030638e-06,4.26886823125797e-06,4.517745487845103e-06,2.199121249735866e-06,activations/llama31_8b/activation_factors/qkv_layer_00.pt
llama31_8b,qkv,0,A_full,20260903,4096,32,128,8192,E1c positions 0:2048:32 in all 128 frozen sequences,0.608035942179973,0.60803592794271,32,False,0.626070329771366,0.3240094756183609,0.0028884779533398437,0.6694899957075222,0.48396462635105575,0.5160353736489443,-0.0064833822777138166,0.0,0.0,0.0,1.478779333471098e-06,3.4150945850063763e-06,3.91248236030638e-06,4.26886823125797e-06,4.517745487845103e-06,2.199121249735866e-06,activations/llama31_8b/activation_factors/qkv_layer_00.pt
llama31_8b,qkv,0,A_full,20260904,4096,32,128,8192,E1c positions 0:2048:32 in all 128 frozen sequences,0.6080359397049376,0.60803592794271,32,False,0.6260703317480093,0.3237838736940972,0.0028866385817898,0.672917013588517,0.4811646416360165,0.5188353583639835,-0.006582007631342201,0.0,0.0,0.0,1.478779333471098e-06,3.4150945850063763e-06,3.91248236030638e-06,4.26886823125797e-06,4.517745487845103e-06,2.199121249735866e-06,activations/llama31_8b/activation_factors/qkv_layer_00.pt
llama31_8b,qkv,0,B_top1,20260902,4096,32,128,8192,E1c positions 0:2048:32 in all 128 frozen sequences,0.20768734975980915,0.20768731300001486,4,True,0.8901194584100445,0.47988926841840995,0.005430027616535297,0.6715953676909976,0.7145511888628868,0.2854488111371132,-0.003990264309529961,19.675056537743757,57.069739043208116,71.52290496470474,82.09683174514298,87.10085305464055,88.33928623267492,89.36526970159703,89.47481736631151,73.08059483075294,activations/llama31_8b/e27/factors/B_top1/qkv_layer_00.pt
llama31_8b,qkv,0,B_top1,20260903,4096,32,128,8192,E1c positions 0:2048:32 in all 128 frozen sequences,0.20768735024452956,0.20768731300001486,4,True,0.8901194581377662,0.48006728920940844,0.00542169155662795,0.6694899957075222,0.7170641716640883,0.2829358283359117,-0.00395016867442571,19.675056537743757,57.069739043208116,71.52290496470474,82.09683174514298,87.10085305464055,88.33928623267492,89.36526970159703,89.47481736631151,73.08059483075294,activations/llama31_8b/e27/factors/B_top1/qkv_layer_00.pt
llama31_8b,qkv,0,B_top1,20260904,4096,32,128,8192,E1c positions 0:2048:32 in all 128 frozen sequences,0.20768735030721078,0.20768731300001486,4,True,0.8901194581025568,0.4810872299726815,0.005453053632519995,0.672917013588517,0.7149280227098883,0.2850719772901117,-0.004015592580612006,19.675056537743757,57.069739043208116,71.52290496470474,82.09683174514298,87.10085305464055,88.33928623267492,89.36526970159703,89.47481736631151,73.08059483075294,activations/llama31_8b/e27/factors/B_top1/qkv_layer_00.pt
llama31_8b,qkv,0,B_top1_no_bos,20260902,4096,32,128,8192,E1c positions 0:2048:32 in all 128 frozen sequences,0.2662497197822309,0.26624968990705744,4,True,0.8565922485160423,0.4685250191571322,0.0052396557288993265,0.6715953676909976,0.6976299148220175,0.3023700851779825,-0.004180636197165932,7.144348107084166,40.928081326184525,61.527210201542324,72.93078335976769,87.11936971510414,88.34015050505903,88.90788713303087,89.71712627047162,67.07686957728055,activations/llama31_8b/e27/factors/B_top1_no_bos/qkv_layer_00.pt
