model,site,layer,rank,eigenvalue,fraction_total_energy,cumulative_fraction_total_energy,relative_ritz_residual
llama31_8b,down,1,72,0.000803072711251076,8.220700880066833e-06,0.9914226361631949,0.2470847426946875
llama31_8b,down,1,73,0.0007933397766076976,8.121069124103159e-06,0.991430757232319,0.26192238918264327
llama31_8b,down,1,74,0.0007775248816440764,7.959179024832984e-06,0.9914387164113438,0.24558140872877254
llama31_8b,down,1,75,0.0007748772661674189,7.93207655381871e-06,0.9914466484878977,0.2353075416444032
llama31_8b,down,1,76,0.0007712912105181493,7.895367684971711e-06,0.9914545438555825,0.24444444084246864
llama31_8b,down,1,77,0.0007656817232201644,7.837945839451111e-06,0.991462381801422,0.23463961372742742
llama31_8b,down,1,78,0.0007555701539981999,7.734438168430434e-06,0.9914701162395905,0.25536031127781883
llama31_8b,down,1,79,0.0007507669464906343,7.685269853243787e-06,0.9914778015094436,0.2565181081165974
llama31_8b,down,1,80,0.000744611924409973,7.622263608944316e-06,0.9914854237730528,0.2542833739545956
llama31_8b,down,1,81,0.0007314320455380003,7.48734700634527e-06,0.9914929111200591,0.2364391808437442
llama31_8b,down,1,82,0.000712901789462016,7.297660953890075e-06,0.991500208781013,0.2772839508849199
llama31_8b,down,1,83,0.0007073690572948755,7.241024816765293e-06,0.9915074498058297,0.2531789481571517
llama31_8b,down,1,84,0.0007040568633652702,7.207119349463783e-06,0.9915146569251791,0.2598918819848826
llama31_8b,down,1,85,0.0006970299916466154,7.135188365242352e-06,0.9915217921135443,0.26698663937116357
llama31_8b,down,1,86,0.0006936466990171105,7.100555091931938e-06,0.9915288926686363,0.2628726229065839
llama31_8b,down,1,87,0.000685714236774448,7.0193539772311725e-06,0.9915359120226136,0.2787560975971728
llama31_8b,down,1,88,0.0006849595572683924,7.011628656232612e-06,0.9915429236512697,0.2397149126155413
llama31_8b,down,1,89,0.0006757834894909291,6.9176973005821e-06,0.9915498413485703,0.2766655875458547
llama31_8b,down,1,90,0.0006718068308316135,6.876990001127941e-06,0.9915567183385714,0.29246850172347255
llama31_8b,down,1,91,0.0006637603293049195,6.794621516611883e-06,0.991563512960088,0.2453644887089521
llama31_8b,down,1,92,0.0006533222470926996,6.687771476228207e-06,0.9915702007315642,0.282711689343029
llama31_8b,down,1,93,0.0006432227510556431,6.584387393072498e-06,0.9915767851189572,0.3053867795812802
llama31_8b,down,1,94,0.000633016628811332,6.479911824496433e-06,0.9915832650307818,0.274611291390715
llama31_8b,down,1,95,0.0006306526438046822,6.455712753413124e-06,0.9915897207435351,0.2844309393792749
llama31_8b,down,1,96,0.0006216000381548254,6.3630452250684715e-06,0.9915960837887604,0.2900811163243879
llama31_8b,down,1,97,0.00061638114035638,6.309621671853941e-06,0.9916023934104323,0.3033442324941038
llama31_8b,down,1,98,0.0006081882107373304,6.225754267587743e-06,0.9916086191646999,0.27864682312893413
llama31_8b,down,1,99,0.000603601027404117,6.178797296523904e-06,0.9916147979619965,0.2871696404803677
llama31_8b,down,1,100,0.0005917380688684363,6.057361426137347e-06,0.9916208553234225,0.2904749580609987
llama31_8b,down,1,101,0.0005835527517416394,5.973571947594291e-06,0.99162682889537,0.30087202538330093
llama31_8b,down,1,102,0.0005791882580965945,5.928894552576133e-06,0.9916327577899227,0.28928381737512315
llama31_8b,down,1,103,0.0005770571199541235,5.907079032066089e-06,0.9916386648689547,0.3261123448385194
llama31_8b,down,1,104,0.000573095257672414,5.866523196598571e-06,0.9916445313921514,0.29158815439852315
llama31_8b,down,1,105,0.000563946575205517,5.772872172284834e-06,0.9916503042643238,0.29257478887790495
llama31_8b,down,1,106,0.0005615014206214033,5.747842204064138e-06,0.9916560521065277,0.2929963169165445
llama31_8b,down,1,107,0.0005557905148932658,5.689382182838736e-06,0.9916617414887107,0.2927644162778421
llama31_8b,down,1,108,0.0005526243173613065,5.656971216219171e-06,0.9916673984599269,0.2938224687544763
llama31_8b,down,1,109,0.0005391523509601887,5.519064642507597e-06,0.9916729175245694,0.3324282392873412
llama31_8b,down,1,110,0.0005338607654087922,5.464897016849458e-06,0.9916783824215862,0.3228251934682334
llama31_8b,down,1,111,0.0005266523095302399,5.391107235731854e-06,0.991683773528822,0.31319516939594305
llama31_8b,down,1,112,0.0005209030049917203,5.332254142833267e-06,0.9916891057829648,0.3075200598459534
llama31_8b,down,2,1,0.09511318107294801,0.036909820707907305,0.036909820707907305,0.0005073441962922418
llama31_8b,down,2,2,0.04489127339054081,0.0174206017872929,0.054330422495200204,0.0018958978828559705
llama31_8b,down,2,3,0.03093192600042088,0.012003508135745758,0.06633393063094596,0.0036246176950115836
llama31_8b,down,2,4,0.023497412096286367,0.00911845506364222,0.07545238569458819,0.006223241768665987
llama31_8b,down,2,5,0.017925384603031273,0.0069561623778593654,0.08240854807244755,0.01098872293334509
llama31_8b,down,2,6,0.017185557459624145,0.006669063503550272,0.08907761157599782,0.011541256242221671
llama31_8b,down,2,7,0.016591643525464102,0.006438588015521307,0.09551619959151912,0.014610305721985848
llama31_8b,down,2,8,0.01364895966445596,0.005296643939162842,0.10081284353068196,0.015244231452690061
llama31_8b,down,2,9,0.012282428495052834,0.004766344984954256,0.10557918851563622,0.0223095825759781
llama31_8b,down,2,10,0.011037067785945128,0.004283067693927857,0.10986225620956408,0.027529753452756968
llama31_8b,down,2,11,0.010120712460480597,0.003927464922723186,0.11378972113228726,0.026667604046575154
llama31_8b,down,2,12,0.009912309591386724,0.003846591667865179,0.11763631280015244,0.03513288438406255
llama31_8b,down,2,13,0.008915200241853813,0.0034596513205624084,0.12109596412071483,0.04189021728543186
llama31_8b,down,2,14,0.008707929049684543,0.0033792172266273682,0.12447518134734221,0.036990826626690745
llama31_8b,down,2,15,0.008379277994213126,0.003251680208139774,0.127726861555482,0.042889668948296135
llama31_8b,down,2,16,0.0077871596278693625,0.003021901511926834,0.13074876306740882,0.05027224852341988
llama31_8b,down,2,17,0.0074136559868071055,0.0028769589049207115,0.13362572197232953,0.05916956551482564
llama31_8b,down,2,18,0.007102056224533256,0.0027560388470652874,0.1363817608193948,0.06705510476566286
llama31_8b,down,2,19,0.006507720776155785,0.0025253997853442677,0.13890716060473907,0.06799887178093453
llama31_8b,down,2,20,0.006274747744772961,0.0024349917817309452,0.14134215238647002,0.067695930489022
llama31_8b,down,2,21,0.006130715650011414,0.002379098384686894,0.14372125077115694,0.06667239004733765
llama31_8b,down,2,22,0.005809618818069782,0.0022544928740400264,0.14597574364519694,0.07892727114033261
llama31_8b,down,2,23,0.00531375962292798,0.002062068713870111,0.14803781235906707,0.09574441082372988
llama31_8b,down,2,24,0.0051996761867011375,0.002017797256124993,0.15005560961519207,0.092622681260522
llama31_8b,down,2,25,0.005137134982874721,0.001993527385282178,0.15204913700047423,0.09219618022589987
llama31_8b,down,2,26,0.005034148609034976,0.0019535622768618514,0.15400269927733612,0.08256079904510939
llama31_8b,down,2,27,0.004482037898231902,0.0017393090354417445,0.15574200831277785,0.1331203705084439
llama31_8b,down,2,28,0.004390607147719397,0.0017038282264672478,0.1574458365392451,0.11938202645551454
llama31_8b,down,2,29,0.004333246730573194,0.0016815688225790175,0.1591274053618241,0.12216961759885384
llama31_8b,down,2,30,0.0042333697052077774,0.0016428103344547557,0.16077021569627886,0.11393768867936177
llama31_8b,down,2,31,0.004061868590345159,0.0015762572518075613,0.16234647294808643,0.14374462466505708
llama31_8b,down,2,32,0.004021312744199041,0.0015605190650176293,0.16390699201310405,0.13589529499571085
llama31_8b,down,2,33,0.003956786288437918,0.001535478793141609,0.16544247080624563,0.12802764768587543
llama31_8b,down,2,34,0.003851223973148137,0.0014945140594747885,0.16693698486572045,0.13421441672511586
llama31_8b,down,2,35,0.0037519291172605153,0.0014559814892601646,0.16839296635498063,0.15036936957969546
llama31_8b,down,2,36,0.0036794898970008492,0.0014278705733824352,0.16982083692836306,0.14597413386188882
llama31_8b,down,2,37,0.003570985220476491,0.001385764020838346,0.1712066009492014,0.1574493550805653
llama31_8b,down,2,38,0.003485014819088905,0.0013524021664075817,0.17255900311560896,0.15816654550421277
llama31_8b,down,2,39,0.0034254347576516387,0.0013292814026963041,0.17388828451830526,0.1746362139742402
llama31_8b,down,2,40,0.0033806654770601853,0.0013119081416907111,0.175200192659996,0.1486603606168218
llama31_8b,down,2,41,0.003373443213435344,0.001309105454907544,0.17650929811490357,0.15586539445774308
llama31_8b,down,2,42,0.0032840637136165086,0.0012744206585832002,0.17778371877348673,0.15879954684759423
llama31_8b,down,2,43,0.0032389412343637068,0.001256910334563653,0.1790406291080504,0.15741045689977026
llama31_8b,down,2,44,0.003142346581941325,0.0012194256109739929,0.18026005471902437,0.16902359167129952
llama31_8b,down,2,45,0.0030786120455305963,0.0011946926529834768,0.18145474737200784,0.16551952290354074
llama31_8b,down,2,46,0.0030553670074286734,0.0011856721347018684,0.1826404195067097,0.17655056706306718
llama31_8b,down,2,47,0.0030033068265260562,0.0011654695516165325,0.18380588905832626,0.1794052460754605
llama31_8b,down,2,48,0.0029898064663616535,0.0011602305735112992,0.18496611963183757,0.17599326004240673
llama31_8b,down,2,49,0.002950999678285964,0.0011451711298677847,0.18611129076170532,0.1875239539416369
llama31_8b,down,2,50,0.002890138586794289,0.0011215532469444661,0.1872328440086498,0.17849678488581297
llama31_8b,down,2,51,0.0028845482726360862,0.0011193838578970965,0.1883522278665469,0.19281586395437736
llama31_8b,down,2,52,0.00283563031955149,0.0011004006543349585,0.18945262852088185,0.17146398969632634
llama31_8b,down,2,53,0.002775616669229672,0.0010771116312109559,0.19052974015209279,0.192609831851456
llama31_8b,down,2,54,0.002771814615699904,0.0010756361983369571,0.19160537635042973,0.1834827248291708
llama31_8b,down,2,55,0.002725297692261355,0.0010575847433794841,0.19266296109380923,0.18663677664724965
llama31_8b,down,2,56,0.002669852962767525,0.0010360687452630282,0.1936990298390723,0.16768843316705992
llama31_8b,down,2,57,0.0026128495170616825,0.0010139478684612956,0.19471297770753357,0.19555081008533362
llama31_8b,down,2,58,0.002554853047382295,0.000991441636691842,0.19570441934422544,0.23072080619255594
llama31_8b,down,2,59,0.0025473880929113317,0.0009885447707894744,0.1966929641150149,0.21532867847430937
llama31_8b,down,2,60,0.0025142407543990485,0.0009756815450238012,0.1976686456600387,0.2346134379017112
llama31_8b,down,2,61,0.0024964154269882027,0.0009687642110499804,0.19863740987108866,0.21374504927467006
llama31_8b,down,2,62,0.002483809059681445,0.0009638721576897466,0.19960128202877844,0.20564968856646773
llama31_8b,down,2,63,0.002415541188357265,0.0009373799842363802,0.2005386620130148,0.23097381028683955
llama31_8b,down,2,64,0.002382838877866022,0.0009246894569787509,0.20146335146999358,0.2246176235143963
llama31_8b,down,2,65,0.002373359012093309,0.0009210106803669424,0.20238436215036046,0.2192022339868325
llama31_8b,down,2,66,0.002355181777753073,0.0009139567846513826,0.20329831893501188,0.24092992311205716
llama31_8b,down,2,67,0.0023459541010953412,0.0009103758730769269,0.2042086948080888,0.24144648573980423
llama31_8b,down,2,68,0.0023218642305182697,0.0009010275073315476,0.20510972231542032,0.2323118492387499
llama31_8b,down,2,69,0.0022880860213329844,0.0008879194645681912,0.20599764177998853,0.22733796226559563
llama31_8b,down,2,70,0.0022611605483080213,0.0008774707089844119,0.20687511248897297,0.2366198666284368
llama31_8b,down,2,71,0.0022263635242657743,0.0008639673027889758,0.20773907979176198,0.24144777485424937
llama31_8b,down,2,72,0.0022051104102059687,0.0008557197747325807,0.20859479956649452,0.19718875333626004
llama31_8b,down,2,73,0.002159349609155277,0.000837961742216185,0.20943276130871072,0.25044686689722356
llama31_8b,down,2,74,0.0021098069562190307,0.0008187361163182513,0.21025149742502894,0.23632936742042715
llama31_8b,down,2,75,0.002079395365310872,0.0008069345305106916,0.21105843195553964,0.23986355302874535
llama31_8b,down,2,76,0.0020495882817090317,0.000795367531077398,0.21185379948661703,0.2529003616778432
llama31_8b,down,2,77,0.0020278951573699643,0.0007869492517083669,0.2126407487383254,0.24543797228942293
llama31_8b,down,2,78,0.002013152647191237,0.0007812282422610645,0.2134219769805865,0.259602624065975
llama31_8b,down,2,79,0.0020008569286139046,0.0007764567398988824,0.21419843372048533,0.2329999741197734
llama31_8b,down,2,80,0.00198400712074109,0.0007699179680847921,0.21496835168857012,0.2429327227080175
llama31_8b,down,2,81,0.0019403546357785952,0.0007529780931353402,0.21572132978170547,0.2441157329474515
llama31_8b,down,2,82,0.001932494203968052,0.0007499277574663926,0.21647125753917187,0.24638213292398845
llama31_8b,down,2,83,0.001901451743847417,0.0007378813552279244,0.2172091388943998,0.26286264951733745
llama31_8b,down,2,84,0.0018688984005940021,0.0007252486365093172,0.21793438753090916,0.25929454685087266
llama31_8b,down,2,85,0.0018522129388684704,0.0007187736412061353,0.21865316117211525,0.25871905509439
llama31_8b,down,2,86,0.0018334479242402106,0.0007114916502381419,0.2193646528223534,0.2753868533751854
llama31_8b,down,2,87,0.001823274397665503,0.0007075436901593849,0.22007219651251278,0.26902347134762505
llama31_8b,down,2,88,0.0018089700926517294,0.0007019927315282707,0.22077418924404105,0.2755780688156315
llama31_8b,down,2,89,0.0017683935777925018,0.0006862465239941418,0.22146043576803517,0.27752299582521367
llama31_8b,down,2,90,0.0017502479654447122,0.0006792048995753514,0.22213964066761055,0.2934490071980367
llama31_8b,down,2,91,0.0017300342537918516,0.0006713607241988995,0.22281100139180943,0.2544559670793017
llama31_8b,down,2,92,0.0017032366313366322,0.0006609615825755977,0.22347196297438504,0.27040119552747094
llama31_8b,down,2,93,0.0016893332218904105,0.0006555661963199841,0.22412752917070503,0.2788848862984259
llama31_8b,down,2,94,0.001681699264216381,0.0006526037466798646,0.22478013291738488,0.28169489021962396
llama31_8b,down,2,95,0.0016791431607516348,0.0006516118198035857,0.22543174473718844,0.29188654438593986
llama31_8b,down,2,96,0.001667970893272636,0.0006472762862329614,0.22607902102342145,0.29161788623225776
llama31_8b,down,2,97,0.0016470734190755822,0.0006391667685282617,0.22671818779194972,0.30386185954892986
llama31_8b,down,2,98,0.0016103624949687328,0.0006249206502561142,0.22734310844220582,0.2809495958773116
llama31_8b,down,2,99,0.0016000832323657507,0.0006209316580322649,0.2279640401002381,0.29793589631197576
llama31_8b,down,2,100,0.0015877571582011,0.0006161483758171458,0.22858018847605527,0.2899965827709717
llama31_8b,down,2,101,0.0015817033264785688,0.0006137991131707509,0.22919398758922602,0.3092115513692543
llama31_8b,down,2,102,0.001529762445240257,0.0005936428257635783,0.2297876304149896,0.3052675860853446
llama31_8b,down,2,103,0.0015264721423374902,0.0005923659839121561,0.23037999639890175,0.299002245529721
llama31_8b,down,2,104,0.0015157713355890335,0.0005882134063823122,0.23096820980528404,0.301057667437414
llama31_8b,down,2,105,0.0014863042555791153,0.0005767783494566326,0.23154498815474064,0.3138098731690984
llama31_8b,down,2,106,0.0014510662607235987,0.0005631038192017171,0.2321080919739424,0.3086714723551527
llama31_8b,down,2,107,0.0014281249085087008,0.0005542011499029225,0.2326622931238453,0.29768304668860096
llama31_8b,down,2,108,0.0014091617905434815,0.0005468422825381319,0.23320913540638344,0.3051956939895174
llama31_8b,down,2,109,0.001398186019448079,0.0005425830017666094,0.23375171840815004,0.2949016576687816
llama31_8b,down,2,110,0.0013764723974852354,0.0005341567680466672,0.2342858751761967,0.30069354319771063
llama31_8b,down,2,111,0.0013672469146815025,0.0005305767078237997,0.23481645188402048,0.3448675201377794
llama31_8b,down,2,112,0.0013499979199071974,0.0005238830267027473,0.23534033491072323,0.3049451019402271
llama31_8b,down,3,1,0.17721544315670756,0.03558192554125468,0.03558192554125468,0.000492916421639044
llama31_8b,down,3,2,0.05706437635622808,0.01145758154254058,0.047039507083795264,0.0043942652152018135
llama31_8b,down,3,3,0.04821852043550375,0.009681480198813151,0.05672098728260841,0.00511794420786109
llama31_8b,down,3,4,0.03364860275698964,0.00675608206903127,0.06347706935163967,0.013467136180053765
llama31_8b,down,3,5,0.030163628604735267,0.00605635698531461,0.0695334263369543,0.01614769946535527
llama31_8b,down,3,6,0.02429207509806769,0.004877446299178785,0.07441087263613307,0.02269309895577447
llama31_8b,down,3,7,0.02165188205998735,0.004347339270005024,0.07875821190613809,0.021334424168721576
llama31_8b,down,3,8,0.01998433546905708,0.004012523536239735,0.08277073544237783,0.030413655229810738
llama31_8b,down,3,9,0.019271956568858814,0.003869489653117026,0.08664022509549486,0.03666466959491432
llama31_8b,down,3,10,0.018831774838809833,0.0037811084530126227,0.09042133354850748,0.03842351157238544
llama31_8b,down,3,11,0.017589402295117598,0.0035316606252346226,0.0939529941737421,0.03551750917686159
