model,site,layer,rank,eigenvalue,fraction_total_energy,cumulative_fraction_total_energy,relative_ritz_residual
llama31_8b,down,26,116,0.07419441205881706,0.0006271945635898896,0.2769785625846458,0.19549289447666007
llama31_8b,down,26,117,0.0736705460208486,0.0006227661178087879,0.27760132870245463,0.21415194959951814
llama31_8b,down,26,118,0.07269514443861248,0.0006145206643747678,0.27821584936682936,0.21095003447185653
llama31_8b,down,26,119,0.0723128175053909,0.0006112887043473673,0.27882713807117676,0.2185471188964828
llama31_8b,down,26,120,0.07134866944284302,0.0006031383813439803,0.2794302764525207,0.19747850393232205
llama31_8b,down,26,121,0.07112986935383406,0.0006012887780850366,0.28003156523060574,0.21945259713912124
llama31_8b,down,26,122,0.07060821391973338,0.0005968790194083897,0.2806284442500141,0.21876121664153972
llama31_8b,down,26,123,0.06987388541860334,0.0005906714516008202,0.281219115701615,0.21483564009270953
llama31_8b,down,26,124,0.06913656241983075,0.0005844385701262239,0.2818035542717412,0.21298793255724596
llama31_8b,down,26,125,0.06834544174232646,0.0005777509157017789,0.2823813051874429,0.23387110560357513
llama31_8b,down,26,126,0.06818133093614416,0.0005763636224729803,0.28295766880991596,0.21479333597101533
llama31_8b,down,26,127,0.06794310459972344,0.0005743498014996627,0.2835320186114156,0.2219414218804953
llama31_8b,down,26,128,0.06724634332296871,0.0005684598042239368,0.28410047841563957,0.20726862255927278
llama31_8b,down,26,129,0.06712220769577548,0.0005674104369149582,0.2846678888525545,0.2331876571766939
llama31_8b,down,26,130,0.0666333397526755,0.0005632778438029242,0.28523116669635745,0.2153891590595913
llama31_8b,down,26,131,0.0660908522827418,0.0005586919837291449,0.2857898586800866,0.227728495791377
llama31_8b,down,26,132,0.06498850042726968,0.0005493733696754714,0.286339232049762,0.23326400027358304
llama31_8b,down,26,133,0.0646824418272261,0.0005467861358830519,0.28688601818564513,0.2370169640931859
llama31_8b,down,26,134,0.06414470146234418,0.0005422404049564504,0.28742825859060156,0.23826372993631126
llama31_8b,down,26,135,0.06362496278723782,0.0005378468493979037,0.28796610543999945,0.22014652957079542
llama31_8b,down,26,136,0.06332987631962089,0.0005353523673588579,0.2885014578073583,0.2302331103076796
llama31_8b,down,26,137,0.06272469001851896,0.000530236489390726,0.289031694296749,0.2358805187901015
llama31_8b,down,26,138,0.06249177558203023,0.0005282675719979776,0.28955996186874705,0.2444963542092664
llama31_8b,down,26,139,0.06195589007506848,0.0005237375209153357,0.2900836993896624,0.23472316342723296
llama31_8b,down,26,140,0.06144567492015871,0.0005194244714208955,0.2906031238610833,0.2494441607401173
llama31_8b,down,26,141,0.06138882896757483,0.0005189439302125571,0.2911220677912958,0.2406357178773008
llama31_8b,down,26,142,0.06109902832813958,0.000516494131359315,0.2916385619226551,0.233159433609271
llama31_8b,down,26,143,0.060145172192955725,0.0005084308100682195,0.2921469927327234,0.23309635857604985
llama31_8b,down,26,144,0.05997208486242835,0.000506967634746512,0.2926539603674699,0.23038894063831478
llama31_8b,down,26,145,0.05972838681233122,0.0005049075592241504,0.29315886792669404,0.22975950358617495
llama31_8b,down,26,146,0.059283362239804974,0.000501145591377689,0.2936600135180717,0.23742588461303668
llama31_8b,down,26,147,0.058890547034801004,0.0004978249698613593,0.29415783848793303,0.23321145859888576
llama31_8b,down,26,148,0.058620260643923824,0.0004955401326308127,0.29465337862056384,0.2347057215496525
llama31_8b,down,26,149,0.0584050034621979,0.0004937204789614077,0.29514709909952525,0.23783357687368092
llama31_8b,down,26,150,0.0577843643890326,0.0004884739726297427,0.29563557307215504,0.2420172648478923
llama31_8b,down,26,151,0.05758292307631945,0.00048677110993819737,0.29612234418209327,0.24734842708258703
llama31_8b,down,26,152,0.05655358242957006,0.0004780696883646761,0.2966004138704579,0.21759720454684653
llama31_8b,down,26,153,0.05626478579673562,0.0004756283767743472,0.2970760422472322,0.25202698672285395
llama31_8b,down,26,154,0.05618560533946194,0.00047495903320834867,0.2975510012804406,0.22899238526427768
llama31_8b,down,26,155,0.05585041310941395,0.00047212552137625803,0.29802312680181686,0.23882314133133573
llama31_8b,down,26,156,0.05524129855735058,0.00046697643635682575,0.29849010323817365,0.25196529155052794
llama31_8b,down,26,157,0.054980900098681895,0.0004647751857085328,0.2989548784238822,0.25361049343867664
llama31_8b,down,26,158,0.05477960927656844,0.0004630735951732508,0.2994179520190554,0.25525448450043164
llama31_8b,down,26,159,0.0542765065462073,0.00045882066980254234,0.299876772688858,0.24877052081283246
llama31_8b,down,26,160,0.053848415287233456,0.0004552018459194729,0.30033197453477745,0.25382721867622166
llama31_8b,down,26,161,0.05363581139833951,0.0004534046215785529,0.300785379156356,0.2627950908931009
llama31_8b,down,26,162,0.05346162710886819,0.0004519321732311952,0.3012373113295872,0.24632814979715834
llama31_8b,down,26,163,0.05300223889310699,0.000448048783855803,0.301685360113443,0.2467800718431039
llama31_8b,down,26,164,0.05244223436423459,0.0004433148451891545,0.30212867495863216,0.2703160971209018
llama31_8b,down,26,165,0.05216684433346713,0.00044098686488212976,0.3025696618235143,0.25623631375466593
llama31_8b,down,26,166,0.05193321858663671,0.0004390119345031343,0.30300867375801743,0.25181454612557996
llama31_8b,down,26,167,0.05166303444617966,0.00043672796163562864,0.30344540171965306,0.2570897335017637
llama31_8b,down,26,168,0.05141874277676169,0.0004346628680155352,0.30388006458766853,0.25437462932190424
llama31_8b,down,26,169,0.05132206943431562,0.0004338456502070273,0.30431391023787563,0.2688828661841786
llama31_8b,down,26,170,0.05051580092537328,0.0004270299452021614,0.30474094018307774,0.25292329386134343
llama31_8b,down,26,171,0.05050246405540948,0.0004269172033917678,0.3051678573864695,0.26684726851902313
llama31_8b,down,26,172,0.0502483449785312,0.000424769034828936,0.3055926264212985,0.26721450653227335
llama31_8b,down,26,173,0.050113194591559766,0.0004236265554208054,0.3060162529767193,0.2596378969510991
llama31_8b,down,26,174,0.049645086978675416,0.0004196694575501011,0.3064359224342694,0.27558702264724455
llama31_8b,down,26,175,0.049480048890699506,0.00041827432564337875,0.3068541967599128,0.2575295576673319
llama31_8b,down,26,176,0.049273948222901966,0.0004165320755896633,0.3072707288355024,0.2560548803679116
llama31_8b,down,26,177,0.0490897434304859,0.0004149749199874466,0.3076857037554898,0.26608559244262747
llama31_8b,down,26,178,0.04847817223486509,0.0004098050679932362,0.3080955088234831,0.2832915840801003
llama31_8b,down,26,179,0.048194877411712196,0.0004074102653653267,0.3085029190888484,0.2719511052602294
llama31_8b,down,26,180,0.048057331457899914,0.0004062475352879395,0.30890916662413637,0.2661919733074016
llama31_8b,down,26,181,0.047563273072087665,0.0004020710653210127,0.3093112376894574,0.266566774462756
llama31_8b,down,26,182,0.04723647176773445,0.00039930848528598346,0.30971054617474336,0.27026761270798083
llama31_8b,down,26,183,0.04711410077531028,0.00039827403512916173,0.3101088202098725,0.2709495045227377
llama31_8b,down,26,184,0.04686259556844803,0.0003961479626382374,0.3105049681725108,0.26871437886228416
llama31_8b,down,26,185,0.046639973146545,0.0003942660476950998,0.3108992342202059,0.28289675554380644
llama31_8b,down,26,186,0.046335350825492526,0.0003916909553342252,0.3112909251755401,0.279497471196001
llama31_8b,down,26,187,0.04565472336171811,0.00038593734352892,0.311676862519069,0.27547315230219777
llama31_8b,down,26,188,0.0452910350538075,0.0003828629431363148,0.31205972546220534,0.2697308843296521
llama31_8b,down,26,189,0.04513847941049694,0.0003815733302466878,0.312441298792452,0.282916283298671
llama31_8b,down,26,190,0.04492189767455417,0.00037974247959922294,0.3128210412720512,0.27820521192736436
llama31_8b,down,26,191,0.044681635202754186,0.00037771144637224405,0.31319875271842346,0.28799213650872235
llama31_8b,down,26,192,0.04456680487145979,0.0003767407403915028,0.313575493458815,0.28300367478708505
llama31_8b,down,26,193,0.04394282755947831,0.00037146601461339473,0.3139469594734284,0.27086848882787457
llama31_8b,down,26,194,0.043629310735226405,0.000368815733516634,0.31431577520694504,0.29025485648924954
llama31_8b,down,26,195,0.043606634299683276,0.0003686240406829072,0.314684399247628,0.2805787313694578
llama31_8b,down,26,196,0.04338902289162437,0.00036678448581182755,0.31505118373343977,0.284934745595371
llama31_8b,down,26,197,0.04293795589036463,0.00036297143893734553,0.3154141551723771,0.2719689560725036
llama31_8b,down,26,198,0.042643977312613594,0.00036048632232733494,0.3157746414947044,0.29864807050092407
llama31_8b,down,26,199,0.04255944412123113,0.00035977172999340074,0.3161344132246978,0.2845756416957151
llama31_8b,down,26,200,0.04236428634630116,0.0003581219845195591,0.31649253520921744,0.29641550983656834
llama31_8b,down,26,201,0.04206832752061844,0.0003556201280944755,0.3168481553373118,0.2807786357750069
llama31_8b,down,26,202,0.042008598244617085,0.00035511521301858663,0.31720327055033043,0.2847069575352194
llama31_8b,down,26,203,0.04169095220078026,0.0003524300260036621,0.31755570057633414,0.2977281259291392
llama31_8b,down,26,204,0.041518269610253476,0.00035097027210846096,0.3179066708484426,0.29365129034403475
llama31_8b,down,26,205,0.04117360252808641,0.00034805666562267597,0.31825472751406525,0.29808191467501644
llama31_8b,down,26,206,0.040930906026658075,0.00034600505658536105,0.31860073257065064,0.2815106718874934
llama31_8b,down,26,207,0.04058143472465765,0.0003430508381386728,0.3189437834087893,0.2745134690061231
llama31_8b,down,26,208,0.04041297928749053,0.0003416268180343741,0.31928541022682366,0.29479682320212325
llama31_8b,down,26,209,0.040208993235388145,0.0003399024436593153,0.319625312670483,0.2907744947763969
llama31_8b,down,26,210,0.03996877777539904,0.0003378718078416748,0.31996318447832467,0.28964638044121993
llama31_8b,down,26,211,0.039887283980260396,0.00033718290872031313,0.3203003673870449,0.2999731305618474
llama31_8b,down,26,212,0.03939895269681255,0.0003330548522035156,0.32063342223924846,0.30590123879284037
llama31_8b,down,26,213,0.03908891974166259,0.00033043402162331485,0.3209638562608718,0.2931814216597265
llama31_8b,down,26,214,0.038879438068013306,0.00032866319059657404,0.32129251945146836,0.3061683154054716
llama31_8b,down,26,215,0.03882988820642199,0.00032824432611669826,0.32162076377758503,0.29165820386869473
llama31_8b,down,26,216,0.038578126212301465,0.0003261160829020238,0.3219468798604871,0.3027911944147406
llama31_8b,down,26,217,0.038477696414803295,0.00032526711030064575,0.32227214697078777,0.30823285663958133
llama31_8b,down,26,218,0.038049107326181435,0.00032164407806764577,0.3225937910488554,0.30493429507239583
llama31_8b,down,26,219,0.037890748702698936,0.0003203054103029216,0.32291409645915825,0.3107537768055344
llama31_8b,down,26,220,0.03763568321819209,0.00031814924138395644,0.32323224570054226,0.294654277187029
llama31_8b,down,26,221,0.0372640024291871,0.0003150072774033007,0.32354725297794557,0.31385772459191047
llama31_8b,down,26,222,0.03696431523748809,0.0003124739036330209,0.3238597268815786,0.3254872722993125
llama31_8b,down,26,223,0.036686192211816425,0.00031012282024452857,0.3241698497018231,0.29046317025435586
llama31_8b,down,26,224,0.03643116924156688,0.0003079670107153114,0.32447781671253845,0.32671283373129806
llama31_8b,down,27,1,31.489143153435293,0.19243787920769256,0.19243787920769256,4.602839964478668e-06
llama31_8b,down,27,2,4.346187757835973,0.0265606196612291,0.21899849886892164,0.0002293804635389566
llama31_8b,down,27,3,2.2333034521650736,0.013648265304258667,0.2326467641731803,0.0008582894129500547
llama31_8b,down,27,4,1.7746834855593792,0.010845526172683586,0.2434922903458639,0.001399223005434524
llama31_8b,down,27,5,1.477906082119037,0.00903184665029891,0.2525241369961628,0.001733801429051922
llama31_8b,down,27,6,1.0807206428321066,0.006604548987224386,0.25912868598338723,0.0033470906298777962
llama31_8b,down,27,7,0.8483127092938649,0.005184247087511931,0.26431293307089915,0.005081517203060577
llama31_8b,down,27,8,0.7960959166445136,0.004865137457011465,0.2691780705279106,0.006444781499724145
llama31_8b,down,27,9,0.6939331704213396,0.00424079585071798,0.2734188663786285,0.00857842939002617
llama31_8b,down,27,10,0.5770427270658708,0.00352644967402567,0.2769453160526542,0.012559259035288964
llama31_8b,down,27,11,0.5325605234964649,0.003254608014960156,0.2801999240676144,0.013175565616123177
llama31_8b,down,27,12,0.5183308109563931,0.0031676467505775846,0.28336757081819197,0.013723883528831337
llama31_8b,down,27,13,0.4968516958370926,0.0030363826084992968,0.2864039534266913,0.017286065922041075
llama31_8b,down,27,14,0.489727399530526,0.002992844285928798,0.28939679771262006,0.017577261920583977
llama31_8b,down,27,15,0.46279785129014755,0.002828271209864189,0.29222506892248423,0.017354358389593903
llama31_8b,down,27,16,0.4499388451067317,0.002749686668309739,0.294974755590794,0.01797159253594752
llama31_8b,down,27,17,0.42894667638399336,0.0026213983751259625,0.29759615396592,0.020975309515342926
llama31_8b,down,27,18,0.41472001017378013,0.002534455727612529,0.3001306096935325,0.023878610127035158
llama31_8b,down,27,19,0.37570256314633305,0.0022960105364723793,0.3024266202300049,0.025617769155175656
llama31_8b,down,27,20,0.369892812890708,0.002260505727323679,0.3046871259573286,0.02693554610789095
llama31_8b,down,27,21,0.3457045013585164,0.0021126850213048134,0.3067998109786334,0.030790710451217774
llama31_8b,down,27,22,0.34083722722331383,0.0020829399149506363,0.308882750893584,0.03382345356651862
llama31_8b,down,27,23,0.33660689733650856,0.002057087331163297,0.31093983822474736,0.030362197906400885
llama31_8b,down,27,24,0.3116961586960762,0.0019048516958491313,0.31284468992059644,0.03984153903479778
llama31_8b,down,27,25,0.30994872646519556,0.001894172708779483,0.3147388626293759,0.03928321627507009
llama31_8b,down,27,26,0.29936848805265304,0.0018295142761349185,0.3165683769055109,0.03962737023024375
llama31_8b,down,27,27,0.29013709981860375,0.0017730989978516323,0.3183414759033625,0.039506101806937755
llama31_8b,down,27,28,0.2848883941033035,0.0017410228695328635,0.3200824987728953,0.03834616285879013
llama31_8b,down,27,29,0.2768422617502846,0.0016918509807236106,0.32177434975361896,0.04320474257280019
llama31_8b,down,27,30,0.2670767125073429,0.001632171313466454,0.32340652106708545,0.05392424659950144
llama31_8b,down,27,31,0.2648647932799138,0.0016186537324058613,0.3250251747994913,0.046593701702485044
llama31_8b,down,27,32,0.2552467219376091,0.0015598753387810263,0.3265850501382723,0.045762716090021215
llama31_8b,down,27,33,0.2518871595749756,0.001539344228963875,0.32812439436723617,0.04541160073150573
llama31_8b,down,27,34,0.24394975236519106,0.0014908367861790385,0.3296152311534152,0.05905095503950949
llama31_8b,down,27,35,0.23976981075865006,0.0014652921375344155,0.33108052329094967,0.06125151224080922
llama31_8b,down,27,36,0.23726656642489458,0.001449994197276742,0.3325305174882263,0.06276077316343155
llama31_8b,down,27,37,0.22726387665440737,0.0013888653060768223,0.33391938279430317,0.06140877964461827
llama31_8b,down,27,38,0.22448064802193474,0.0013718563130796684,0.33529123910738284,0.06361830444882736
llama31_8b,down,27,39,0.2180313324800316,0.001332442963558608,0.33662368207094145,0.06099250034470831
llama31_8b,down,27,40,0.21376941914344472,0.001306397365561119,0.33793007943650255,0.0653051384873599
llama31_8b,down,27,41,0.20969574913896197,0.0012815021687488447,0.3392115816052514,0.06203842674364343
llama31_8b,down,27,42,0.20387326955480609,0.001245919567550539,0.340457501172802,0.07602710894045964
llama31_8b,down,27,43,0.20172676082001878,0.0012328017260579802,0.34169030289885993,0.0776690434555652
llama31_8b,down,27,44,0.19900282584293427,0.0012161550911357272,0.34290645798999564,0.08160797285666074
llama31_8b,down,27,45,0.19067245759515095,0.0011652461670404828,0.3440717041570361,0.08389038757733264
llama31_8b,down,27,46,0.1895857513903836,0.0011586050388158028,0.34523030919585196,0.08178647313684151
llama31_8b,down,27,47,0.18703561483005124,0.0011430205286572016,0.3463733297245091,0.09040445874531097
llama31_8b,down,27,48,0.1864487174776614,0.0011394338549501342,0.34751276357945926,0.08008213473278956
llama31_8b,down,27,49,0.1834794022776231,0.0011212876412849905,0.3486340512207443,0.08819455096540815
llama31_8b,down,27,50,0.1798807572910886,0.001099295438897783,0.34973334665964206,0.0919447940726809
llama31_8b,down,27,51,0.17712980193248057,0.0010824836757949876,0.35081583033543706,0.08434546206198203
llama31_8b,down,27,52,0.1731683597735497,0.0010582743308803282,0.35187410466631736,0.0839308052582123
llama31_8b,down,27,53,0.16934079652778988,0.0010348831528492748,0.35290898781916663,0.09817676633401194
llama31_8b,down,27,54,0.167603767535028,0.0010242677425200514,0.3539332555616867,0.09060970470937096
llama31_8b,down,27,55,0.16626832466032734,0.0010161065234815339,0.35494936208516825,0.10355506812460201
llama31_8b,down,27,56,0.16429566200811258,0.0010040510980501493,0.3559534131832184,0.09673477534658075
llama31_8b,down,27,57,0.15914759699488631,0.0009725900097524671,0.3569260031929708,0.11518297204069872
llama31_8b,down,27,58,0.15757072199771965,0.000962953339781748,0.3578889565327526,0.1091265921700951
llama31_8b,down,27,59,0.15551558826683845,0.0009503939133555695,0.3588393504461082,0.10331105200024264
llama31_8b,down,27,60,0.15373378869914564,0.0009395048990591426,0.3597788553451673,0.10217602826529522
llama31_8b,down,27,61,0.15287613092846464,0.0009342635420088209,0.3607131188871761,0.12061835634662622
llama31_8b,down,27,62,0.15000873324308447,0.0009167401712797127,0.36162985905845585,0.11736994590511361
llama31_8b,down,27,63,0.14551992841900563,0.0008893079837376788,0.3625191670421935,0.11216613749718286
llama31_8b,down,27,64,0.14119731306914554,0.000862891420844733,0.3633820584630383,0.11550601368290943
llama31_8b,down,27,65,0.1399026148717935,0.0008549792025255989,0.3642370376655639,0.11898937750129145
llama31_8b,down,27,66,0.13771331201606293,0.0008415998356610492,0.36507863750122493,0.12123702089766487
llama31_8b,down,27,67,0.1364406539908744,0.0008338223102412376,0.3659124598114662,0.12712618709858162
llama31_8b,down,27,68,0.13555808958561275,0.0008284287426365178,0.3667408885541027,0.1309554970303918
llama31_8b,down,27,69,0.1351644635153749,0.0008260231971509408,0.3675669117512536,0.1293821295231487
llama31_8b,down,27,70,0.13327487279122413,0.0008144754446524283,0.3683813871959061,0.11291396210654962
llama31_8b,down,27,71,0.13192500998222229,0.000806226101857678,0.36918761329776373,0.12180829323326291
llama31_8b,down,27,72,0.1311272749007545,0.0008013509470622865,0.36998896424482597,0.12653020722340838
llama31_8b,down,27,73,0.1309378324641228,0.0008001932178551212,0.37078915746268115,0.11414723404070747
llama31_8b,down,27,74,0.12926521178111197,0.0007899714225084158,0.37157912888518957,0.13840903557230663
llama31_8b,down,27,75,0.1273389491054279,0.0007781995587171606,0.3723573284439067,0.1439362231511133
llama31_8b,down,27,76,0.12503039526902818,0.0007640914198532716,0.37312141986375996,0.1365015139026177
llama31_8b,down,27,77,0.12410689761208385,0.0007584476991051492,0.3738798675628651,0.14645528834603894
llama31_8b,down,27,78,0.12361391361791041,0.0007554349529704,0.3746353025158355,0.1459916223065401
llama31_8b,down,27,79,0.12216341890238187,0.0007465706239063104,0.3753818731397418,0.13727906005742405
llama31_8b,down,27,80,0.12188161470562767,0.0007448484493234402,0.3761267215890652,0.15291853363040658
llama31_8b,down,27,81,0.12013497499307701,0.0007341743055277392,0.376860895894593,0.15987858245239736
llama31_8b,down,27,82,0.11956148822121385,0.0007306695871683584,0.37759156548176137,0.15474778206595588
llama31_8b,down,27,83,0.11792061820098475,0.0007206418279114691,0.37831220730967285,0.15903961374501752
llama31_8b,down,27,84,0.11675242079817813,0.0007135026869829072,0.3790257099966557,0.149913623178944
llama31_8b,down,27,85,0.11648005925152301,0.0007118382187514074,0.3797375482154071,0.14264009221013055
llama31_8b,down,27,86,0.1151880488770732,0.0007039424263774465,0.38044149064178456,0.15266686002266736
llama31_8b,down,27,87,0.11317875839806806,0.0006916631593104486,0.381133153801095,0.15946650933601245
llama31_8b,down,27,88,0.11262115361074661,0.0006882554996550131,0.38182140930075004,0.15236494389915378
llama31_8b,down,27,89,0.11139224338879376,0.0006807453277936533,0.3825021546285437,0.166438778392563
llama31_8b,down,27,90,0.11072656300488437,0.0006766771916527145,0.38317883182019646,0.16248511133896565
llama31_8b,down,27,91,0.10932979000050942,0.0006681411691453143,0.38384697298934173,0.17567236908038017
llama31_8b,down,27,92,0.10823777651827472,0.000661467606845969,0.3845084405961877,0.18679644429897285
llama31_8b,down,27,93,0.1070544325807946,0.0006542359017280381,0.38516267649791575,0.1850064547640403
llama31_8b,down,27,94,0.10627252174938594,0.0006494574528070044,0.3858121339507228,0.17278528644622412
llama31_8b,down,27,95,0.10500074602776853,0.0006416853193607761,0.38645381927008354,0.17649310550830968
llama31_8b,down,27,96,0.1039375915838563,0.0006351881217247591,0.38708900739180835,0.18579556492668486
llama31_8b,down,27,97,0.10350764678338688,0.000632560623568472,0.38772156801537677,0.1564919435060705
llama31_8b,down,27,98,0.10283987516131284,0.0006284797073580545,0.38835004772273485,0.17211783943231565
llama31_8b,down,27,99,0.10181225587017052,0.0006221996737586403,0.3889722473964935,0.16497461415324702
llama31_8b,down,27,100,0.10059534807865479,0.0006147628516943011,0.3895870102481878,0.17747547445662054
llama31_8b,down,27,101,0.09997338816795692,0.0006109619020913315,0.3901979721502792,0.18501683396999472
llama31_8b,down,27,102,0.09938094861276989,0.0006073413586232725,0.39080531350890246,0.18916660124784204
llama31_8b,down,27,103,0.09822422187594296,0.0006002723177486711,0.39140558582665114,0.18833589506163523
llama31_8b,down,27,104,0.0970322891555717,0.0005929881244713613,0.3919985739511224,0.18153527954649143
llama31_8b,down,27,105,0.09608301224752494,0.0005871868603951928,0.3925857608115177,0.16682750519450829
llama31_8b,down,27,106,0.09455513291562535,0.0005778496149552848,0.3931636104264729,0.181259664706727
llama31_8b,down,27,107,0.09394552083309161,0.0005741241259595838,0.39373773455243255,0.18248201117102994
llama31_8b,down,27,108,0.09369422982101083,0.0005725884249342129,0.3943103229773668,0.18325786894735135
llama31_8b,down,27,109,0.0933527465027699,0.0005705015365985446,0.39488082451396533,0.18423083426123185
llama31_8b,down,27,110,0.09239809440880445,0.0005646674234425043,0.39544549193740786,0.19801341094393027
llama31_8b,down,27,111,0.09135685060103889,0.0005583041270794311,0.39600379606448727,0.20052588451335038
llama31_8b,down,27,112,0.09087862152303763,0.0005553815518573113,0.3965591776163445,0.1966313172458826
llama31_8b,down,27,113,0.08988287296179263,0.0005492962881073133,0.39710847390445186,0.18931333453423468
llama31_8b,down,27,114,0.08963508400903186,0.0005477819890256257,0.39765625589347736,0.20961689621437576
llama31_8b,down,27,115,0.08920136079721425,0.0005451314000706123,0.39820138729354804,0.18966750668027252
llama31_8b,down,27,116,0.08771395244980255,0.0005360414827458692,0.3987374287762939,0.2139416344733107
llama31_8b,down,27,117,0.08721844594467179,0.000533013320927799,0.3992704420972217,0.22397818038411763
llama31_8b,down,27,118,0.08651425468772984,0.0005287098353936833,0.3997991519326154,0.2242210430726053
llama31_8b,down,27,119,0.08551076267063179,0.0005225772494852246,0.4003217291821006,0.20168449493625437
llama31_8b,down,27,120,0.0852961328297182,0.0005212655938711343,0.40084299477597174,0.2065676541268928
llama31_8b,down,27,121,0.0845402970751886,0.0005166464961420444,0.40135964127211377,0.20897419056304248
llama31_8b,down,27,122,0.0838356563355263,0.0005123402637087505,0.40187198153582254,0.21287407380811263
llama31_8b,down,27,123,0.08317103045823063,0.0005082785719164358,0.402380260107739,0.2072999027516691
llama31_8b,down,27,124,0.08253689004382989,0.0005044031842670309,0.40288466329200595,0.21472872799240408
llama31_8b,down,27,125,0.08170999857502964,0.0004993498476355611,0.4033840131396415,0.22286110095817518
llama31_8b,down,27,126,0.08094199578478145,0.000494656394166192,0.4038786695338077,0.21435086887492535
llama31_8b,down,27,127,0.08062067677002102,0.0004926927348361076,0.40437136226864384,0.20860995612151512
llama31_8b,down,27,128,0.08022455617949581,0.000490271944725061,0.4048616342133689,0.21510727817662692
llama31_8b,down,27,129,0.07944817630088664,0.0004855272968135228,0.40534716151018246,0.2116368701490392
llama31_8b,down,27,130,0.0792451773014108,0.000484286720124914,0.40583144823030737,0.22940928533934818
llama31_8b,down,27,131,0.07811836484131802,0.00047740049273446185,0.40630884872304185,0.2265158867902576
llama31_8b,down,27,132,0.07754241906959071,0.0004738807468236319,0.40678272946986543,0.22702264990079046
llama31_8b,down,27,133,0.07696871924051464,0.00047037472641935264,0.4072531041962848,0.218782399848926
llama31_8b,down,27,134,0.07665139922771165,0.0004684355059713265,0.4077215397022561,0.22344395135811124
llama31_8b,down,27,135,0.0760206447264724,0.0004645808104679353,0.4081861205127241,0.2171046985088069
llama31_8b,down,27,136,0.07548788688464696,0.00046132499659225766,0.4086474455093163,0.22096354788850825
llama31_8b,down,27,137,0.07515317558618961,0.0004592794937309022,0.40910672500304723,0.2397458946615042
llama31_8b,down,27,138,0.07474448376389659,0.0004567818777383559,0.4095635068807856,0.2341449290281641
llama31_8b,down,27,139,0.07442267744367993,0.0004548152403650755,0.41001832212115064,0.22729285067118085
llama31_8b,down,27,140,0.07383776186964934,0.00045124067779176146,0.4104695627989424,0.23965440792458065
llama31_8b,down,27,141,0.0735670704980324,0.000449586416409673,0.41091914921535205,0.24213897097699716
llama31_8b,down,27,142,0.07301824647349335,0.00044623241814983135,0.4113653816335019,0.2399286874685549
llama31_8b,down,27,143,0.07276521447382515,0.0004446860775221881,0.4118100677110241,0.23474360960259538
llama31_8b,down,27,144,0.07205943517944888,0.00044037288710170965,0.4122504405981258,0.25375122698326835
llama31_8b,down,27,145,0.07122384594239614,0.00043526639627457963,0.4126857069944004,0.23332052589830926
llama31_8b,down,27,146,0.07106825242372679,0.0004343155261094152,0.41312002252050983,0.2516149790918068
llama31_8b,down,27,147,0.07024149900783994,0.00042926303315316835,0.413549285553663,0.23397132990357206
llama31_8b,down,27,148,0.07013770263153486,0.0004286287080326573,0.41397791426169567,0.2330620737209007
llama31_8b,down,27,149,0.06961417306312571,0.0004254292903998474,0.4144033435520955,0.24094576178262891
llama31_8b,down,27,150,0.06930881928707591,0.0004235631985603598,0.41482690675065587,0.24522434934195764
llama31_8b,down,27,151,0.06868287651765816,0.00041973790873061723,0.4152466446593865,0.24161228873396398
llama31_8b,down,27,152,0.06821761224978284,0.0004168945646439022,0.4156635392240305,0.25443927322965476
llama31_8b,down,27,153,0.06780184400523101,0.0004143537028988365,0.4160778929269293,0.24930076545368654
llama31_8b,down,27,154,0.06755458568838178,0.000412842646663388,0.41649073557359273,0.24518287089521554
llama31_8b,down,27,155,0.06697017588515725,0.00040927117497955315,0.4169000067485721,0.24006241919362423
llama31_8b,down,27,156,0.06650124014171661,0.000406405393604916,0.4173064121421771,0.24753209979020396
llama31_8b,down,27,157,0.06623796877745154,0.00040479647770814417,0.4177112086198852,0.24749131036444516
llama31_8b,down,27,158,0.0659321300798709,0.00040292742239421317,0.4181141360422794,0.2532929746627391
llama31_8b,down,27,159,0.0656103510172236,0.00040096095159862624,0.41851509699387807,0.25210339674868043
llama31_8b,down,27,160,0.06490736287289409,0.00039666481858085113,0.41891176181245887,0.2564395224357616
llama31_8b,down,27,161,0.06486569894945479,0.0003964102001230842,0.419308172012582,0.2352827072212012
llama31_8b,down,27,162,0.06437823797781825,0.0003934312065340502,0.4197016032191161,0.2437569063786878
llama31_8b,down,27,163,0.06358665773696323,0.0003885936654796428,0.4200901968845957,0.244923419028114
llama31_8b,down,27,164,0.0630351006931051,0.00038522296506823627,0.4204754198496639,0.24732964572121835
llama31_8b,down,27,165,0.06289475880075598,0.00038436530133327654,0.42085978515099726,0.23316397682655987
llama31_8b,down,27,166,0.062491870752984215,0.00038190315363070024,0.42124168830462794,0.2617300405422029
llama31_8b,down,27,167,0.06212885274493507,0.0003796846615223954,0.4216213729661503,0.26637026290150234
llama31_8b,down,27,168,0.06182585609418538,0.00037783297465390265,0.42199920594080426,0.2555864957461833
llama31_8b,down,27,169,0.061585950780098826,0.00037636685442228764,0.42237557279522653,0.26136192468802916
llama31_8b,down,27,170,0.06096512833494963,0.00037257285615034636,0.4227481456513768,0.2597815020630918
llama31_8b,down,27,171,0.06064340836495695,0.00037060674648446934,0.42311875239786134,0.25807238334894933
