model,model_id,site,method,seed,sequence,nll,tokens_scored,reused_deterministic_run,weight_fold_max_relative_error
llama31_8b,unsloth/Meta-Llama-3.1-8B,both,identity,20260903,25,2.2537057399749756,2047,True,0.0
llama31_8b,unsloth/Meta-Llama-3.1-8B,both,identity,20260903,26,2.3082566261291504,2047,True,0.0
llama31_8b,unsloth/Meta-Llama-3.1-8B,both,identity,20260903,27,2.155122756958008,2047,True,0.0
llama31_8b,unsloth/Meta-Llama-3.1-8B,both,identity,20260903,28,1.8643522262573242,2047,True,0.0
llama31_8b,unsloth/Meta-Llama-3.1-8B,both,identity,20260903,29,1.7093822956085205,2047,True,0.0
llama31_8b,unsloth/Meta-Llama-3.1-8B,both,identity,20260903,30,1.546095848083496,2047,True,0.0
llama31_8b,unsloth/Meta-Llama-3.1-8B,both,identity,20260903,31,1.5708807706832886,2047,True,0.0
llama31_8b,unsloth/Meta-Llama-3.1-8B,both,identity,20260903,32,1.907091498374939,2047,True,0.0
llama31_8b,unsloth/Meta-Llama-3.1-8B,both,identity,20260903,33,1.8770283460617065,2047,True,0.0
llama31_8b,unsloth/Meta-Llama-3.1-8B,both,identity,20260903,34,2.0176777839660645,2047,True,0.0
llama31_8b,unsloth/Meta-Llama-3.1-8B,both,identity,20260903,35,1.375016450881958,2047,True,0.0
llama31_8b,unsloth/Meta-Llama-3.1-8B,both,identity,20260903,36,1.3733447790145874,2047,True,0.0
llama31_8b,unsloth/Meta-Llama-3.1-8B,both,identity,20260903,37,1.3803999423980713,2047,True,0.0
llama31_8b,unsloth/Meta-Llama-3.1-8B,both,identity,20260903,38,1.3735519647598267,2047,True,0.0
llama31_8b,unsloth/Meta-Llama-3.1-8B,both,identity,20260903,39,1.5814121961593628,2047,True,0.0
llama31_8b,unsloth/Meta-Llama-3.1-8B,both,identity,20260903,40,2.1620917320251465,2047,True,0.0
llama31_8b,unsloth/Meta-Llama-3.1-8B,both,identity,20260903,41,2.6159725189208984,2047,True,0.0
llama31_8b,unsloth/Meta-Llama-3.1-8B,both,identity,20260903,42,2.620417356491089,2047,True,0.0
llama31_8b,unsloth/Meta-Llama-3.1-8B,both,identity,20260903,43,2.170948028564453,2047,True,0.0
llama31_8b,unsloth/Meta-Llama-3.1-8B,both,identity,20260903,44,2.161536931991577,2047,True,0.0
llama31_8b,unsloth/Meta-Llama-3.1-8B,both,identity,20260903,45,2.169691801071167,2047,True,0.0
llama31_8b,unsloth/Meta-Llama-3.1-8B,both,identity,20260903,46,2.2405240535736084,2047,True,0.0
llama31_8b,unsloth/Meta-Llama-3.1-8B,both,identity,20260903,47,2.094066858291626,2047,True,0.0
llama31_8b,unsloth/Meta-Llama-3.1-8B,both,identity,20260903,48,1.9441299438476562,2047,True,0.0
llama31_8b,unsloth/Meta-Llama-3.1-8B,both,identity,20260903,49,1.963894009590149,2047,True,0.0
llama31_8b,unsloth/Meta-Llama-3.1-8B,both,identity,20260903,50,1.6601639986038208,2047,True,0.0
llama31_8b,unsloth/Meta-Llama-3.1-8B,both,identity,20260903,51,1.7360342741012573,2047,True,0.0
llama31_8b,unsloth/Meta-Llama-3.1-8B,both,identity,20260903,52,1.5961904525756836,2047,True,0.0
llama31_8b,unsloth/Meta-Llama-3.1-8B,both,identity,20260903,53,1.774204969406128,2047,True,0.0
llama31_8b,unsloth/Meta-Llama-3.1-8B,both,identity,20260903,54,1.5167168378829956,2047,True,0.0
llama31_8b,unsloth/Meta-Llama-3.1-8B,both,identity,20260903,55,1.4975224733352661,2047,True,0.0
llama31_8b,unsloth/Meta-Llama-3.1-8B,both,identity,20260903,56,1.6506785154342651,2047,True,0.0
llama31_8b,unsloth/Meta-Llama-3.1-8B,both,identity,20260903,57,1.7000607252120972,2047,True,0.0
llama31_8b,unsloth/Meta-Llama-3.1-8B,both,identity,20260903,58,2.0324323177337646,2047,True,0.0
llama31_8b,unsloth/Meta-Llama-3.1-8B,both,identity,20260903,59,2.2407877445220947,2047,True,0.0
llama31_8b,unsloth/Meta-Llama-3.1-8B,both,identity,20260903,60,2.2459022998809814,2047,True,0.0
llama31_8b,unsloth/Meta-Llama-3.1-8B,both,identity,20260903,61,2.367692232131958,2047,True,0.0
llama31_8b,unsloth/Meta-Llama-3.1-8B,both,identity,20260903,62,1.4052420854568481,2047,True,0.0
llama31_8b,unsloth/Meta-Llama-3.1-8B,both,identity,20260903,63,1.8023940324783325,2047,True,0.0
llama31_8b,unsloth/Meta-Llama-3.1-8B,both,identity,20260904,0,1.6920982599258423,2047,True,0.0
llama31_8b,unsloth/Meta-Llama-3.1-8B,both,identity,20260904,1,2.2855753898620605,2047,True,0.0
llama31_8b,unsloth/Meta-Llama-3.1-8B,both,identity,20260904,2,2.35971736907959,2047,True,0.0
llama31_8b,unsloth/Meta-Llama-3.1-8B,both,identity,20260904,3,1.9345519542694092,2047,True,0.0
llama31_8b,unsloth/Meta-Llama-3.1-8B,both,identity,20260904,4,1.824841856956482,2047,True,0.0
llama31_8b,unsloth/Meta-Llama-3.1-8B,both,identity,20260904,5,1.3968524932861328,2047,True,0.0
llama31_8b,unsloth/Meta-Llama-3.1-8B,both,identity,20260904,6,1.4403977394104004,2047,True,0.0
llama31_8b,unsloth/Meta-Llama-3.1-8B,both,identity,20260904,7,1.7946828603744507,2047,True,0.0
llama31_8b,unsloth/Meta-Llama-3.1-8B,both,identity,20260904,8,2.1165647506713867,2047,True,0.0
llama31_8b,unsloth/Meta-Llama-3.1-8B,both,identity,20260904,9,1.9178050756454468,2047,True,0.0
llama31_8b,unsloth/Meta-Llama-3.1-8B,both,identity,20260904,10,1.8327081203460693,2047,True,0.0
llama31_8b,unsloth/Meta-Llama-3.1-8B,both,identity,20260904,11,2.1515982151031494,2047,True,0.0
llama31_8b,unsloth/Meta-Llama-3.1-8B,both,identity,20260904,12,2.0508928298950195,2047,True,0.0
llama31_8b,unsloth/Meta-Llama-3.1-8B,both,identity,20260904,13,2.139192819595337,2047,True,0.0
llama31_8b,unsloth/Meta-Llama-3.1-8B,both,identity,20260904,14,2.071120262145996,2047,True,0.0
llama31_8b,unsloth/Meta-Llama-3.1-8B,both,identity,20260904,15,2.2981631755828857,2047,True,0.0
llama31_8b,unsloth/Meta-Llama-3.1-8B,both,identity,20260904,16,2.0054149627685547,2047,True,0.0
llama31_8b,unsloth/Meta-Llama-3.1-8B,both,identity,20260904,17,2.016110420227051,2047,True,0.0
llama31_8b,unsloth/Meta-Llama-3.1-8B,both,identity,20260904,18,1.7117544412612915,2047,True,0.0
llama31_8b,unsloth/Meta-Llama-3.1-8B,both,identity,20260904,19,1.950478196144104,2047,True,0.0
llama31_8b,unsloth/Meta-Llama-3.1-8B,both,identity,20260904,20,2.061481475830078,2047,True,0.0
llama31_8b,unsloth/Meta-Llama-3.1-8B,both,identity,20260904,21,2.019529104232788,2047,True,0.0
llama31_8b,unsloth/Meta-Llama-3.1-8B,both,identity,20260904,22,2.0155177116394043,2047,True,0.0
llama31_8b,unsloth/Meta-Llama-3.1-8B,both,identity,20260904,23,2.0844650268554688,2047,True,0.0
llama31_8b,unsloth/Meta-Llama-3.1-8B,both,identity,20260904,24,2.127603530883789,2047,True,0.0
llama31_8b,unsloth/Meta-Llama-3.1-8B,both,identity,20260904,25,2.2537057399749756,2047,True,0.0
llama31_8b,unsloth/Meta-Llama-3.1-8B,both,identity,20260904,26,2.3082566261291504,2047,True,0.0
llama31_8b,unsloth/Meta-Llama-3.1-8B,both,identity,20260904,27,2.155122756958008,2047,True,0.0
llama31_8b,unsloth/Meta-Llama-3.1-8B,both,identity,20260904,28,1.8643522262573242,2047,True,0.0
llama31_8b,unsloth/Meta-Llama-3.1-8B,both,identity,20260904,29,1.7093822956085205,2047,True,0.0
llama31_8b,unsloth/Meta-Llama-3.1-8B,both,identity,20260904,30,1.546095848083496,2047,True,0.0
llama31_8b,unsloth/Meta-Llama-3.1-8B,both,identity,20260904,31,1.5708807706832886,2047,True,0.0
llama31_8b,unsloth/Meta-Llama-3.1-8B,both,identity,20260904,32,1.907091498374939,2047,True,0.0
llama31_8b,unsloth/Meta-Llama-3.1-8B,both,identity,20260904,33,1.8770283460617065,2047,True,0.0
llama31_8b,unsloth/Meta-Llama-3.1-8B,both,identity,20260904,34,2.0176777839660645,2047,True,0.0
llama31_8b,unsloth/Meta-Llama-3.1-8B,both,identity,20260904,35,1.375016450881958,2047,True,0.0
llama31_8b,unsloth/Meta-Llama-3.1-8B,both,identity,20260904,36,1.3733447790145874,2047,True,0.0
llama31_8b,unsloth/Meta-Llama-3.1-8B,both,identity,20260904,37,1.3803999423980713,2047,True,0.0
llama31_8b,unsloth/Meta-Llama-3.1-8B,both,identity,20260904,38,1.3735519647598267,2047,True,0.0
llama31_8b,unsloth/Meta-Llama-3.1-8B,both,identity,20260904,39,1.5814121961593628,2047,True,0.0
llama31_8b,unsloth/Meta-Llama-3.1-8B,both,identity,20260904,40,2.1620917320251465,2047,True,0.0
llama31_8b,unsloth/Meta-Llama-3.1-8B,both,identity,20260904,41,2.6159725189208984,2047,True,0.0
llama31_8b,unsloth/Meta-Llama-3.1-8B,both,identity,20260904,42,2.620417356491089,2047,True,0.0
llama31_8b,unsloth/Meta-Llama-3.1-8B,both,identity,20260904,43,2.170948028564453,2047,True,0.0
llama31_8b,unsloth/Meta-Llama-3.1-8B,both,identity,20260904,44,2.161536931991577,2047,True,0.0
llama31_8b,unsloth/Meta-Llama-3.1-8B,both,identity,20260904,45,2.169691801071167,2047,True,0.0
llama31_8b,unsloth/Meta-Llama-3.1-8B,both,identity,20260904,46,2.2405240535736084,2047,True,0.0
llama31_8b,unsloth/Meta-Llama-3.1-8B,both,identity,20260904,47,2.094066858291626,2047,True,0.0
llama31_8b,unsloth/Meta-Llama-3.1-8B,both,identity,20260904,48,1.9441299438476562,2047,True,0.0
llama31_8b,unsloth/Meta-Llama-3.1-8B,both,identity,20260904,49,1.963894009590149,2047,True,0.0
llama31_8b,unsloth/Meta-Llama-3.1-8B,both,identity,20260904,50,1.6601639986038208,2047,True,0.0
llama31_8b,unsloth/Meta-Llama-3.1-8B,both,identity,20260904,51,1.7360342741012573,2047,True,0.0
llama31_8b,unsloth/Meta-Llama-3.1-8B,both,identity,20260904,52,1.5961904525756836,2047,True,0.0
llama31_8b,unsloth/Meta-Llama-3.1-8B,both,identity,20260904,53,1.774204969406128,2047,True,0.0
llama31_8b,unsloth/Meta-Llama-3.1-8B,both,identity,20260904,54,1.5167168378829956,2047,True,0.0
llama31_8b,unsloth/Meta-Llama-3.1-8B,both,identity,20260904,55,1.4975224733352661,2047,True,0.0
llama31_8b,unsloth/Meta-Llama-3.1-8B,both,identity,20260904,56,1.6506785154342651,2047,True,0.0
llama31_8b,unsloth/Meta-Llama-3.1-8B,both,identity,20260904,57,1.7000607252120972,2047,True,0.0
llama31_8b,unsloth/Meta-Llama-3.1-8B,both,identity,20260904,58,2.0324323177337646,2047,True,0.0
llama31_8b,unsloth/Meta-Llama-3.1-8B,both,identity,20260904,59,2.2407877445220947,2047,True,0.0
llama31_8b,unsloth/Meta-Llama-3.1-8B,both,identity,20260904,60,2.2459022998809814,2047,True,0.0
llama31_8b,unsloth/Meta-Llama-3.1-8B,both,identity,20260904,61,2.367692232131958,2047,True,0.0
llama31_8b,unsloth/Meta-Llama-3.1-8B,both,identity,20260904,62,1.4052420854568481,2047,True,0.0
llama31_8b,unsloth/Meta-Llama-3.1-8B,both,identity,20260904,63,1.8023940324783325,2047,True,0.0
llama31_8b,unsloth/Meta-Llama-3.1-8B,down_only,identity,20260903,0,1.6405223608016968,2047,True,0.0
llama31_8b,unsloth/Meta-Llama-3.1-8B,down_only,identity,20260903,1,2.24865460395813,2047,True,0.0
llama31_8b,unsloth/Meta-Llama-3.1-8B,down_only,identity,20260903,2,2.325003147125244,2047,True,0.0
llama31_8b,unsloth/Meta-Llama-3.1-8B,down_only,identity,20260903,3,1.8747538328170776,2047,True,0.0
llama31_8b,unsloth/Meta-Llama-3.1-8B,down_only,identity,20260903,4,1.782114028930664,2047,True,0.0
llama31_8b,unsloth/Meta-Llama-3.1-8B,down_only,identity,20260903,5,1.3503758907318115,2047,True,0.0
llama31_8b,unsloth/Meta-Llama-3.1-8B,down_only,identity,20260903,6,1.4048234224319458,2047,True,0.0
llama31_8b,unsloth/Meta-Llama-3.1-8B,down_only,identity,20260903,7,1.768320918083191,2047,True,0.0
llama31_8b,unsloth/Meta-Llama-3.1-8B,down_only,identity,20260903,8,2.067655086517334,2047,True,0.0
llama31_8b,unsloth/Meta-Llama-3.1-8B,down_only,identity,20260903,9,1.8817055225372314,2047,True,0.0
llama31_8b,unsloth/Meta-Llama-3.1-8B,down_only,identity,20260903,10,1.7926421165466309,2047,True,0.0
llama31_8b,unsloth/Meta-Llama-3.1-8B,down_only,identity,20260903,11,2.1148390769958496,2047,True,0.0
llama31_8b,unsloth/Meta-Llama-3.1-8B,down_only,identity,20260903,12,2.0304200649261475,2047,True,0.0
llama31_8b,unsloth/Meta-Llama-3.1-8B,down_only,identity,20260903,13,2.115311622619629,2047,True,0.0
llama31_8b,unsloth/Meta-Llama-3.1-8B,down_only,identity,20260903,14,2.0393121242523193,2047,True,0.0
llama31_8b,unsloth/Meta-Llama-3.1-8B,down_only,identity,20260903,15,2.2565670013427734,2047,True,0.0
llama31_8b,unsloth/Meta-Llama-3.1-8B,down_only,identity,20260903,16,1.9777575731277466,2047,True,0.0
llama31_8b,unsloth/Meta-Llama-3.1-8B,down_only,identity,20260903,17,1.9848297834396362,2047,True,0.0
llama31_8b,unsloth/Meta-Llama-3.1-8B,down_only,identity,20260903,18,1.6484689712524414,2047,True,0.0
llama31_8b,unsloth/Meta-Llama-3.1-8B,down_only,identity,20260903,19,1.922762393951416,2047,True,0.0
llama31_8b,unsloth/Meta-Llama-3.1-8B,down_only,identity,20260903,20,2.0344278812408447,2047,True,0.0
llama31_8b,unsloth/Meta-Llama-3.1-8B,down_only,identity,20260903,21,1.99125337600708,2047,True,0.0
llama31_8b,unsloth/Meta-Llama-3.1-8B,down_only,identity,20260903,22,1.9718619585037231,2047,True,0.0
llama31_8b,unsloth/Meta-Llama-3.1-8B,down_only,identity,20260903,23,2.0506792068481445,2047,True,0.0
llama31_8b,unsloth/Meta-Llama-3.1-8B,down_only,identity,20260903,24,2.106132745742798,2047,True,0.0
llama31_8b,unsloth/Meta-Llama-3.1-8B,down_only,identity,20260903,25,2.2260398864746094,2047,True,0.0
llama31_8b,unsloth/Meta-Llama-3.1-8B,down_only,identity,20260903,26,2.2805049419403076,2047,True,0.0
llama31_8b,unsloth/Meta-Llama-3.1-8B,down_only,identity,20260903,27,2.1331627368927,2047,True,0.0
llama31_8b,unsloth/Meta-Llama-3.1-8B,down_only,identity,20260903,28,1.8236075639724731,2047,True,0.0
llama31_8b,unsloth/Meta-Llama-3.1-8B,down_only,identity,20260903,29,1.6548869609832764,2047,True,0.0
llama31_8b,unsloth/Meta-Llama-3.1-8B,down_only,identity,20260903,30,1.4861736297607422,2047,True,0.0
llama31_8b,unsloth/Meta-Llama-3.1-8B,down_only,identity,20260903,31,1.5155179500579834,2047,True,0.0
llama31_8b,unsloth/Meta-Llama-3.1-8B,down_only,identity,20260903,32,1.869200348854065,2047,True,0.0
llama31_8b,unsloth/Meta-Llama-3.1-8B,down_only,identity,20260903,33,1.8463371992111206,2047,True,0.0
llama31_8b,unsloth/Meta-Llama-3.1-8B,down_only,identity,20260903,34,1.9907474517822266,2047,True,0.0
llama31_8b,unsloth/Meta-Llama-3.1-8B,down_only,identity,20260903,35,1.3368074893951416,2047,True,0.0
llama31_8b,unsloth/Meta-Llama-3.1-8B,down_only,identity,20260903,36,1.3410595655441284,2047,True,0.0
llama31_8b,unsloth/Meta-Llama-3.1-8B,down_only,identity,20260903,37,1.340855598449707,2047,True,0.0
llama31_8b,unsloth/Meta-Llama-3.1-8B,down_only,identity,20260903,38,1.3355141878128052,2047,True,0.0
llama31_8b,unsloth/Meta-Llama-3.1-8B,down_only,identity,20260903,39,1.5718029737472534,2047,True,0.0
llama31_8b,unsloth/Meta-Llama-3.1-8B,down_only,identity,20260903,40,2.1136157512664795,2047,True,0.0
llama31_8b,unsloth/Meta-Llama-3.1-8B,down_only,identity,20260903,41,2.5837831497192383,2047,True,0.0
llama31_8b,unsloth/Meta-Llama-3.1-8B,down_only,identity,20260903,42,2.5854203701019287,2047,True,0.0
llama31_8b,unsloth/Meta-Llama-3.1-8B,down_only,identity,20260903,43,2.094041109085083,2047,True,0.0
llama31_8b,unsloth/Meta-Llama-3.1-8B,down_only,identity,20260903,44,2.1099445819854736,2047,True,0.0
llama31_8b,unsloth/Meta-Llama-3.1-8B,down_only,identity,20260903,45,2.140103578567505,2047,True,0.0
llama31_8b,unsloth/Meta-Llama-3.1-8B,down_only,identity,20260903,46,2.2299721240997314,2047,True,0.0
llama31_8b,unsloth/Meta-Llama-3.1-8B,down_only,identity,20260903,47,2.0875003337860107,2047,True,0.0
llama31_8b,unsloth/Meta-Llama-3.1-8B,down_only,identity,20260903,48,1.879675269126892,2047,True,0.0
llama31_8b,unsloth/Meta-Llama-3.1-8B,down_only,identity,20260903,49,1.8990068435668945,2047,True,0.0
llama31_8b,unsloth/Meta-Llama-3.1-8B,down_only,identity,20260903,50,1.6015890836715698,2047,True,0.0
llama31_8b,unsloth/Meta-Llama-3.1-8B,down_only,identity,20260903,51,1.7134836912155151,2047,True,0.0
llama31_8b,unsloth/Meta-Llama-3.1-8B,down_only,identity,20260903,52,1.5698895454406738,2047,True,0.0
llama31_8b,unsloth/Meta-Llama-3.1-8B,down_only,identity,20260903,53,1.7538070678710938,2047,True,0.0
llama31_8b,unsloth/Meta-Llama-3.1-8B,down_only,identity,20260903,54,1.485156774520874,2047,True,0.0
llama31_8b,unsloth/Meta-Llama-3.1-8B,down_only,identity,20260903,55,1.4620686769485474,2047,True,0.0
llama31_8b,unsloth/Meta-Llama-3.1-8B,down_only,identity,20260903,56,1.574996829032898,2047,True,0.0
llama31_8b,unsloth/Meta-Llama-3.1-8B,down_only,identity,20260903,57,1.6633647680282593,2047,True,0.0
llama31_8b,unsloth/Meta-Llama-3.1-8B,down_only,identity,20260903,58,1.9793894290924072,2047,True,0.0
llama31_8b,unsloth/Meta-Llama-3.1-8B,down_only,identity,20260903,59,2.1844358444213867,2047,True,0.0
llama31_8b,unsloth/Meta-Llama-3.1-8B,down_only,identity,20260903,60,2.2225427627563477,2047,True,0.0
llama31_8b,unsloth/Meta-Llama-3.1-8B,down_only,identity,20260903,61,2.3489692211151123,2047,True,0.0
llama31_8b,unsloth/Meta-Llama-3.1-8B,down_only,identity,20260903,62,1.3382635116577148,2047,True,0.0
llama31_8b,unsloth/Meta-Llama-3.1-8B,down_only,identity,20260903,63,1.7658623456954956,2047,True,0.0
llama31_8b,unsloth/Meta-Llama-3.1-8B,down_only,identity,20260904,0,1.6405223608016968,2047,True,0.0
llama31_8b,unsloth/Meta-Llama-3.1-8B,down_only,identity,20260904,1,2.24865460395813,2047,True,0.0
llama31_8b,unsloth/Meta-Llama-3.1-8B,down_only,identity,20260904,2,2.325003147125244,2047,True,0.0
llama31_8b,unsloth/Meta-Llama-3.1-8B,down_only,identity,20260904,3,1.8747538328170776,2047,True,0.0
llama31_8b,unsloth/Meta-Llama-3.1-8B,down_only,identity,20260904,4,1.782114028930664,2047,True,0.0
llama31_8b,unsloth/Meta-Llama-3.1-8B,down_only,identity,20260904,5,1.3503758907318115,2047,True,0.0
llama31_8b,unsloth/Meta-Llama-3.1-8B,down_only,identity,20260904,6,1.4048234224319458,2047,True,0.0
llama31_8b,unsloth/Meta-Llama-3.1-8B,down_only,identity,20260904,7,1.768320918083191,2047,True,0.0
llama31_8b,unsloth/Meta-Llama-3.1-8B,down_only,identity,20260904,8,2.067655086517334,2047,True,0.0
llama31_8b,unsloth/Meta-Llama-3.1-8B,down_only,identity,20260904,9,1.8817055225372314,2047,True,0.0
llama31_8b,unsloth/Meta-Llama-3.1-8B,down_only,identity,20260904,10,1.7926421165466309,2047,True,0.0
llama31_8b,unsloth/Meta-Llama-3.1-8B,down_only,identity,20260904,11,2.1148390769958496,2047,True,0.0
llama31_8b,unsloth/Meta-Llama-3.1-8B,down_only,identity,20260904,12,2.0304200649261475,2047,True,0.0
llama31_8b,unsloth/Meta-Llama-3.1-8B,down_only,identity,20260904,13,2.115311622619629,2047,True,0.0
llama31_8b,unsloth/Meta-Llama-3.1-8B,down_only,identity,20260904,14,2.0393121242523193,2047,True,0.0
llama31_8b,unsloth/Meta-Llama-3.1-8B,down_only,identity,20260904,15,2.2565670013427734,2047,True,0.0
llama31_8b,unsloth/Meta-Llama-3.1-8B,down_only,identity,20260904,16,1.9777575731277466,2047,True,0.0
llama31_8b,unsloth/Meta-Llama-3.1-8B,down_only,identity,20260904,17,1.9848297834396362,2047,True,0.0
llama31_8b,unsloth/Meta-Llama-3.1-8B,down_only,identity,20260904,18,1.6484689712524414,2047,True,0.0
llama31_8b,unsloth/Meta-Llama-3.1-8B,down_only,identity,20260904,19,1.922762393951416,2047,True,0.0
llama31_8b,unsloth/Meta-Llama-3.1-8B,down_only,identity,20260904,20,2.0344278812408447,2047,True,0.0
llama31_8b,unsloth/Meta-Llama-3.1-8B,down_only,identity,20260904,21,1.99125337600708,2047,True,0.0
llama31_8b,unsloth/Meta-Llama-3.1-8B,down_only,identity,20260904,22,1.9718619585037231,2047,True,0.0
llama31_8b,unsloth/Meta-Llama-3.1-8B,down_only,identity,20260904,23,2.0506792068481445,2047,True,0.0
llama31_8b,unsloth/Meta-Llama-3.1-8B,down_only,identity,20260904,24,2.106132745742798,2047,True,0.0
llama31_8b,unsloth/Meta-Llama-3.1-8B,down_only,identity,20260904,25,2.2260398864746094,2047,True,0.0
llama31_8b,unsloth/Meta-Llama-3.1-8B,down_only,identity,20260904,26,2.2805049419403076,2047,True,0.0
llama31_8b,unsloth/Meta-Llama-3.1-8B,down_only,identity,20260904,27,2.1331627368927,2047,True,0.0
llama31_8b,unsloth/Meta-Llama-3.1-8B,down_only,identity,20260904,28,1.8236075639724731,2047,True,0.0
llama31_8b,unsloth/Meta-Llama-3.1-8B,down_only,identity,20260904,29,1.6548869609832764,2047,True,0.0
llama31_8b,unsloth/Meta-Llama-3.1-8B,down_only,identity,20260904,30,1.4861736297607422,2047,True,0.0
llama31_8b,unsloth/Meta-Llama-3.1-8B,down_only,identity,20260904,31,1.5155179500579834,2047,True,0.0
llama31_8b,unsloth/Meta-Llama-3.1-8B,down_only,identity,20260904,32,1.869200348854065,2047,True,0.0
llama31_8b,unsloth/Meta-Llama-3.1-8B,down_only,identity,20260904,33,1.8463371992111206,2047,True,0.0
llama31_8b,unsloth/Meta-Llama-3.1-8B,down_only,identity,20260904,34,1.9907474517822266,2047,True,0.0
llama31_8b,unsloth/Meta-Llama-3.1-8B,down_only,identity,20260904,35,1.3368074893951416,2047,True,0.0
llama31_8b,unsloth/Meta-Llama-3.1-8B,down_only,identity,20260904,36,1.3410595655441284,2047,True,0.0
llama31_8b,unsloth/Meta-Llama-3.1-8B,down_only,identity,20260904,37,1.340855598449707,2047,True,0.0
llama31_8b,unsloth/Meta-Llama-3.1-8B,down_only,identity,20260904,38,1.3355141878128052,2047,True,0.0
llama31_8b,unsloth/Meta-Llama-3.1-8B,down_only,identity,20260904,39,1.5718029737472534,2047,True,0.0
llama31_8b,unsloth/Meta-Llama-3.1-8B,down_only,identity,20260904,40,2.1136157512664795,2047,True,0.0
llama31_8b,unsloth/Meta-Llama-3.1-8B,down_only,identity,20260904,41,2.5837831497192383,2047,True,0.0
llama31_8b,unsloth/Meta-Llama-3.1-8B,down_only,identity,20260904,42,2.5854203701019287,2047,True,0.0
llama31_8b,unsloth/Meta-Llama-3.1-8B,down_only,identity,20260904,43,2.094041109085083,2047,True,0.0
llama31_8b,unsloth/Meta-Llama-3.1-8B,down_only,identity,20260904,44,2.1099445819854736,2047,True,0.0
llama31_8b,unsloth/Meta-Llama-3.1-8B,down_only,identity,20260904,45,2.140103578567505,2047,True,0.0
llama31_8b,unsloth/Meta-Llama-3.1-8B,down_only,identity,20260904,46,2.2299721240997314,2047,True,0.0
llama31_8b,unsloth/Meta-Llama-3.1-8B,down_only,identity,20260904,47,2.0875003337860107,2047,True,0.0
llama31_8b,unsloth/Meta-Llama-3.1-8B,down_only,identity,20260904,48,1.879675269126892,2047,True,0.0
