layer,expert,module,routed_tokens,pooled_hessian,relative_weight_error,hessian_diag_max_over_median
26,77,down,1642,False,0.12268195301294327,1.5555786585300482
26,78,down,450,True,0.09580311179161072,1.0477360535685578
26,79,down,20144,False,0.10413792729377747,1.6913163126678328
26,80,down,17132,False,0.10689888894557953,1.7130191511508661
26,81,down,2661,False,0.11866167187690735,2.1136997302386384
26,82,down,17086,False,0.10440907627344131,1.280729627579496
26,83,down,5065,False,0.10463786870241165,1.1703049057155959
26,84,down,16188,False,0.10522690415382385,1.277403794798184
26,85,down,4320,False,0.1156434491276741,1.879090254805677
26,86,down,17866,False,0.10769769549369812,2.3047470108778425
26,87,down,7458,False,0.10299531370401382,1.2722775645208988
26,88,down,1397,False,0.12493415176868439,1.6615097655894353
26,89,down,1910,False,0.11957696080207825,1.7311620764921398
26,90,down,1186,False,0.13203898072242737,1.9381331467446885
26,91,down,50,True,0.09579266607761383,1.0477360535685578
26,92,down,32450,False,0.10287700593471527,1.486264475254874
26,93,down,3097,False,0.11784958839416504,2.2896352729751697
26,94,down,1128,False,0.13476882874965668,1.3863143146052335
26,95,down,27269,False,0.10183463245630264,1.2819002989219355
26,96,down,2596,False,0.11187323927879333,1.2757308031152232
26,97,down,2287,False,0.11087016016244888,1.138183113688038
26,98,down,19197,False,0.10932055115699768,1.970731291852739
26,99,down,27952,False,0.10125428438186646,1.3311621391809851
26,100,down,17429,False,0.11456197500228882,2.5459001290846297
26,101,down,45079,False,0.10208708047866821,1.2304179638472597
26,102,down,10311,False,0.10848282277584076,1.4501915286052207
26,103,down,4,True,0.09563259035348892,1.0477360535685578
26,104,down,83,True,0.09577292203903198,1.0477360535685578
26,105,down,21689,False,0.10701268911361694,1.917039276210512
26,106,down,1,True,0.09582173079252243,1.0477360535685578
26,107,down,51,True,0.09555637836456299,1.0477360535685578
26,108,down,17765,False,0.10427561402320862,1.3161795875850073
26,109,down,26122,False,0.10310553759336472,1.3745995692388755
26,110,down,47743,False,0.10229307413101196,1.5425634019475525
26,111,down,36698,False,0.10133736580610275,1.1903071399898852
26,112,down,117,True,0.0957583636045456,1.0477360535685578
26,113,down,109,True,0.09584389626979828,1.0477360535685578
26,114,down,6360,False,0.1047295480966568,1.1580978764810803
26,115,down,91294,False,0.10090567916631699,1.2398345086076537
26,116,down,567,False,0.14518757164478302,7.019027402605425
26,117,down,1556,False,0.12864121794700623,6.108951221543377
26,118,down,715,False,0.1550242304801941,1.3321395592051903
26,119,down,10469,False,0.11369654536247253,1.5696486098492297
26,120,down,6,True,0.09587462991476059,1.0477360535685578
26,121,down,2887,False,0.11746995151042938,1.7971872904784105
26,122,down,7,True,0.09580527991056442,1.0477360535685578
26,123,down,11,True,0.09580579400062561,1.0477360535685578
26,124,down,134,True,0.09581471979618073,1.0477360535685578
26,125,down,9467,False,0.11052164435386658,2.4955649531363777
26,126,down,4462,False,0.11991572380065918,1.9688724583125097
26,127,down,6,True,0.09561571478843689,1.0477360535685578
27,0,gate_up,29424,False,0.11550929397344589,9.678808607555172
27,1,gate_up,53430,False,0.11277656257152557,8.748514815333486
27,2,gate_up,4736,False,0.12391893565654755,10.121790476892293
27,3,gate_up,65759,False,0.11181008070707321,9.694642683176887
27,4,gate_up,7199,False,0.11817427724599838,10.192984508563752
27,5,gate_up,63,True,0.11097610741853714,9.25832211021288
27,6,gate_up,89100,False,0.11162170767784119,9.767276801537808
27,7,gate_up,51840,False,0.11274006217718124,9.026997618425408
27,8,gate_up,33124,False,0.11392582207918167,9.09774696325272
27,9,gate_up,10850,False,0.11791219562292099,9.194086455638452
27,10,gate_up,27,True,0.11092665046453476,9.25832211021288
27,11,gate_up,3899,False,0.12900707125663757,10.411190688287492
27,12,gate_up,96,True,0.1110585629940033,9.25832211021288
27,13,gate_up,460,True,0.11111424118280411,9.25832211021288
27,14,gate_up,469,True,0.11109445244073868,9.25832211021288
27,15,gate_up,353,True,0.11104098707437515,9.25832211021288
27,16,gate_up,86052,False,0.11215897649526596,11.123866180116885
27,17,gate_up,162966,False,0.11164071410894394,9.937065999875541
27,18,gate_up,5330,False,0.12450368702411652,8.380737257439298
27,19,gate_up,423,True,0.11098940670490265,9.25832211021288
27,20,gate_up,27266,False,0.11284122616052628,10.298524430201068
27,21,gate_up,204,True,0.11121959984302521,9.25832211021288
27,22,gate_up,15,True,0.11091773957014084,9.25832211021288
27,23,gate_up,28798,False,0.11233483254909515,9.905334251787488
27,24,gate_up,2014,False,0.1404540091753006,10.81537396116668
27,25,gate_up,20444,False,0.11669214069843292,9.026680272677396
27,26,gate_up,161,True,0.11115797609090805,9.25832211021288
27,27,gate_up,1328,False,0.15074042975902557,6.798079657340229
27,28,gate_up,4550,False,0.12471327930688858,12.111704037781266
27,29,gate_up,15035,False,0.11687247455120087,11.545280149131997
27,30,gate_up,18715,False,0.11661846190690994,9.728982075353096
27,31,gate_up,1119,False,0.12181167304515839,15.745601756200589
27,32,gate_up,76170,False,0.11313669383525848,10.85296756258291
27,33,gate_up,3944,False,0.12695765495300293,9.003904679976797
27,34,gate_up,36672,False,0.1123805046081543,10.713459484026615
27,35,gate_up,8741,False,0.11866160482168198,8.886738503940443
27,36,gate_up,542,False,0.12620793282985687,13.296237991814051
27,37,gate_up,15796,False,0.11527346819639206,9.638865958791456
27,38,gate_up,362,True,0.11082999408245087,9.25832211021288
27,39,gate_up,5573,False,0.12357161939144135,7.919448256142167
27,40,gate_up,151994,False,0.11201132833957672,10.204539278711279
27,41,gate_up,10526,False,0.11653409153223038,10.154714074515613
27,42,gate_up,9,True,0.11084884405136108,9.25832211021288
27,43,gate_up,3,True,0.11084743589162827,9.25832211021288
27,44,gate_up,130,True,0.11109434813261032,9.25832211021288
27,45,gate_up,16493,False,0.11641640216112137,11.547768312375604
27,46,gate_up,600,False,0.13859771192073822,7.8837178838054935
27,47,gate_up,15,True,0.11102785915136337,9.25832211021288
27,48,gate_up,2966,False,0.13235217332839966,12.95101588183934
27,49,gate_up,17421,False,0.11768157035112381,10.086662247584018
27,50,gate_up,17889,False,0.11479038000106812,9.129361288736577
27,51,gate_up,15135,False,0.11660653352737427,8.16061552626495
27,52,gate_up,14164,False,0.11632076650857925,10.092060740566586
27,53,gate_up,95,True,0.11119390279054642,9.25832211021288
27,54,gate_up,15595,False,0.11577696353197098,9.775614529055444
27,55,gate_up,24371,False,0.11481814086437225,8.14671902510092
27,56,gate_up,9687,False,0.11846911907196045,7.969222607347955
27,57,gate_up,19667,False,0.11538690328598022,9.909530854405553
27,58,gate_up,10968,False,0.11840146034955978,9.074940512249702
27,59,gate_up,1153,False,0.12899330258369446,13.819737221930732
27,60,gate_up,17350,False,0.11340071260929108,10.119020553927498
27,61,gate_up,14465,False,0.11619725078344345,9.052516162213765
27,62,gate_up,0,True,0.11095480620861053,9.25832211021288
27,63,gate_up,1530,False,0.14053663611412048,11.589110773185249
27,64,gate_up,1323,False,0.14434775710105896,12.921711236588418
27,65,gate_up,42,True,0.11098908632993698,9.25832211021288
27,66,gate_up,24,True,0.11109467595815659,9.25832211021288
27,67,gate_up,11,True,0.11108420789241791,9.25832211021288
27,68,gate_up,2504,False,0.1372687667608261,9.42037453871237
27,69,gate_up,20229,False,0.11455178260803223,9.347514817451511
27,70,gate_up,20149,False,0.1139831617474556,11.92390919685139
27,71,gate_up,18250,False,0.11578119546175003,9.538622073319067
27,72,gate_up,19683,False,0.1142161637544632,9.681982327743484
27,73,gate_up,578,False,0.12581631541252136,18.106517633024872
27,74,gate_up,6,True,0.11100361496210098,9.25832211021288
27,75,gate_up,1046,False,0.13850776851177216,9.674469256678885
27,76,gate_up,2281,False,0.1372176557779312,9.385898922674102
27,77,gate_up,36700,False,0.11350464820861816,8.02364107569587
27,78,gate_up,4185,False,0.12595485150814056,9.389913664576106
27,79,gate_up,1003,False,0.1408289223909378,8.638032293304665
27,80,gate_up,7124,False,0.12144535034894943,10.208799400049337
27,81,gate_up,480,True,0.11102752387523651,9.25832211021288
27,82,gate_up,50702,False,0.11279002577066422,9.49412099736492
27,83,gate_up,12371,False,0.11797203868627548,9.916647819541044
27,84,gate_up,355,True,0.11108078062534332,9.25832211021288
27,85,gate_up,25635,False,0.11189945787191391,11.683549471953388
27,86,gate_up,9682,False,0.11908430606126785,9.796396181439004
27,87,gate_up,27124,False,0.11365410685539246,8.69702650453092
27,88,gate_up,263,True,0.11108284443616867,9.25832211021288
27,89,gate_up,68368,False,0.11353452503681183,9.738148380363933
27,90,gate_up,7563,False,0.11882591247558594,8.798671795279745
27,91,gate_up,40881,False,0.11358635127544403,8.986832004854174
27,92,gate_up,0,True,0.11104098707437515,9.25832211021288
27,93,gate_up,550,False,0.12062354385852814,8.974105046212854
27,94,gate_up,50503,False,0.11250082403421402,9.302941166853284
27,95,gate_up,40702,False,0.1134718805551529,9.33921545917297
27,96,gate_up,15131,False,0.11608060449361801,8.156810433773304
27,97,gate_up,1,True,0.11101929098367691,9.25832211021288
27,98,gate_up,45754,False,0.11289267987012863,8.771379792360271
27,99,gate_up,627,False,0.13064716756343842,13.08347512895352
27,100,gate_up,32375,False,0.11308025568723679,10.130169821932036
27,101,gate_up,23230,False,0.11309625208377838,11.84363875426768
27,102,gate_up,2520,False,0.13535039126873016,10.7194664015768
27,103,gate_up,7589,False,0.11694762855768204,10.635196754170861
27,104,gate_up,972,False,0.14331908524036407,8.289416245349766
27,105,gate_up,9,True,0.11088651418685913,9.25832211021288
27,106,gate_up,17730,False,0.11677397042512894,8.988598781686985
27,107,gate_up,4001,False,0.12581755220890045,9.199473585070246
27,108,gate_up,9,True,0.11103036254644394,9.25832211021288
27,109,gate_up,16772,False,0.11604776978492737,8.193468120195847
27,110,gate_up,5087,False,0.128470316529274,8.217995435429783
27,111,gate_up,164,True,0.1108776181936264,9.25832211021288
27,112,gate_up,318,True,0.1109580397605896,9.25832211021288
27,113,gate_up,54,True,0.11090944707393646,9.25832211021288
27,114,gate_up,2,True,0.11103807389736176,9.25832211021288
27,115,gate_up,1783,False,0.1447135955095291,8.006686028564484
27,116,gate_up,18362,False,0.11580820381641388,9.244500513879194
27,117,gate_up,1525,False,0.1414862424135208,9.977372292775108
27,118,gate_up,2811,False,0.13668286800384521,8.414217500712299
27,119,gate_up,1687,False,0.14204663038253784,10.413719447427313
27,120,gate_up,40163,False,0.1139821708202362,10.206186764210448
27,121,gate_up,89200,False,0.11222479492425919,9.711828635471864
27,122,gate_up,1093,False,0.14508675038814545,8.092275269360801
27,123,gate_up,63,True,0.11100999265909195,9.25832211021288
27,124,gate_up,16,True,0.11092699319124222,9.25832211021288
27,125,gate_up,13893,False,0.11874011158943176,9.4448729846317
27,126,gate_up,27486,False,0.11431121826171875,9.953807205350383
27,127,gate_up,21133,False,0.11460614204406738,10.534469249013744
27,0,down,29424,False,0.1062878742814064,1.955027333728086
27,1,down,53430,False,0.09993714839220047,1.2742131632315032
27,2,down,4736,False,0.12007520347833633,2.5675170817305975
27,3,down,65759,False,0.1027752235531807,1.3013521856556474
27,4,down,7199,False,0.10754983127117157,1.4685430989404624
27,5,down,63,True,0.09581175446510315,1.054325370845652
27,6,down,89100,False,0.09996691346168518,1.275793556884533
27,7,down,51840,False,0.10115965455770493,1.1895187396470075
27,8,down,33124,False,0.10049270838499069,1.2690828070425957
27,9,down,10850,False,0.1060590073466301,1.2453633895263536
27,10,down,27,True,0.09568975865840912,1.054325370845652
27,11,down,3899,False,0.11116069555282593,1.366053780435239
27,12,down,96,True,0.09585152566432953,1.054325370845652
27,13,down,460,True,0.09579619020223618,1.054325370845652
27,14,down,469,True,0.09599855542182922,1.054325370845652
27,15,down,353,True,0.09581147879362106,1.054325370845652
27,16,down,86052,False,0.10361739993095398,1.3793601597112475
27,17,down,162966,False,0.10023229569196701,1.1782552077124995
27,18,down,5330,False,0.10836666822433472,1.2904796429043264
27,19,down,423,True,0.09584126621484756,1.054325370845652
27,20,down,27266,False,0.10320307314395905,1.33713271051102
27,21,down,204,True,0.09607252478599548,1.054325370845652
27,22,down,15,True,0.09587184339761734,1.054325370845652
27,23,down,28798,False,0.10269767791032791,1.2833193154682492
27,24,down,2014,False,0.11867476254701614,4.447495668687016
27,25,down,20444,False,0.10530265420675278,1.8896805318393777
27,26,down,161,True,0.09598539769649506,1.054325370845652
27,27,down,1328,False,0.12238089740276337,1.2344091926032743
27,28,down,4550,False,0.11679383367300034,1.8326894631772708
27,29,down,15035,False,0.11319822072982788,2.012409770299663
27,30,down,18715,False,0.10551314055919647,1.540187665118608
27,31,down,1119,False,0.12964381277561188,9.52855441707638
27,32,down,76170,False,0.10285491496324539,1.5965604397360504
27,33,down,3944,False,0.11553731560707092,1.816931264919231
27,34,down,36672,False,0.10403694957494736,1.2807584519952933
27,35,down,8741,False,0.10413943231105804,1.2107022107365153
27,36,down,542,False,0.15733122825622559,1.9631788294043446
27,37,down,15796,False,0.10481666773557663,1.3372127634912114
27,38,down,362,True,0.09592151641845703,1.054325370845652
27,39,down,5573,False,0.1070418655872345,1.5483925428091048
27,40,down,151994,False,0.10115163773298264,1.232345711814568
27,41,down,10526,False,0.1174049898982048,4.452857190270435
27,42,down,9,True,0.0957794114947319,1.054325370845652
27,43,down,3,True,0.09581144899129868,1.054325370845652
27,44,down,130,True,0.09585249423980713,1.054325370845652
27,45,down,16493,False,0.11313600093126297,1.5140020487759271
27,46,down,600,False,0.16215544939041138,1.3374805380512316
27,47,down,15,True,0.09581314027309418,1.054325370845652
27,48,down,2966,False,0.11317157745361328,5.1172280824411684
27,49,down,17421,False,0.11057478189468384,2.712400237408186
27,50,down,17889,False,0.09943544119596481,1.1400352236115632
27,51,down,15135,False,0.10565822571516037,1.2263910590780016
27,52,down,14164,False,0.1202959418296814,4.521154009509516
27,53,down,95,True,0.095854751765728,1.054325370845652
27,54,down,15595,False,0.10639076679944992,1.472057198528804
27,55,down,24371,False,0.10022175312042236,1.2579315523516998
27,56,down,9687,False,0.10401744395494461,1.2532460654169484
27,57,down,19667,False,0.10338091850280762,1.327518911902274
27,58,down,10968,False,0.10462582856416702,1.4344713768270563
27,59,down,1153,False,0.13278210163116455,4.4443696389711675
27,60,down,17350,False,0.1035434827208519,1.3072220960769154
27,61,down,14465,False,0.10468597710132599,1.2928926050734157
27,62,down,0,True,0.09581603109836578,1.054325370845652
27,63,down,1530,False,0.12759847939014435,1.6835549787915292
27,64,down,1323,False,0.12901397049427032,10.658007813689112
27,65,down,42,True,0.09589231759309769,1.054325370845652
27,66,down,24,True,0.0958866998553276,1.054325370845652
27,67,down,11,True,0.09576839208602905,1.054325370845652
27,68,down,2504,False,0.11295556277036667,1.7091208540291707
27,69,down,20229,False,0.1031545028090477,1.3854972358367748
27,70,down,20149,False,0.1128292828798294,3.899428182949062
27,71,down,18250,False,0.10408007353544235,1.3940875601165201
27,72,down,19683,False,0.10545355826616287,1.3977810840360159
27,73,down,578,False,0.15670783817768097,1.6211523361167473
27,74,down,6,True,0.09591276943683624,1.054325370845652
27,75,down,1046,False,0.13956518471240997,2.328982834802821
27,76,down,2281,False,0.11532454192638397,1.6117203561593938
27,77,down,36700,False,0.10040166974067688,1.2752147259407889
27,78,down,4185,False,0.10854112356901169,1.2148363443081676
27,79,down,1003,False,0.13984309136867523,1.5907451080885209
27,80,down,7124,False,0.11445815861225128,2.2026337783247856
27,81,down,480,True,0.09582997858524323,1.054325370845652
27,82,down,50702,False,0.10090695321559906,1.2680101356513058
27,83,down,12371,False,0.10510412603616714,1.5882966422650233
27,84,down,355,True,0.09600934386253357,1.054325370845652
27,85,down,25635,False,0.1061006486415863,1.4652351351176036
27,86,down,9682,False,0.1043749675154686,1.2683592342958638
27,87,down,27124,False,0.10264630615711212,1.6049131355299193
27,88,down,263,True,0.09586931765079498,1.054325370845652
27,89,down,68368,False,0.10295195132493973,1.4426977878379037
